Node,Centrality
gauge,0.0012815036309269544
degree,0.0017086715079026058
allow,0.0008543357539513029
modifications,0.00042716787697565144
therapeutic,0.0012815036309269544
beyond,0.0012815036309269544
condition,0.0017086715079026058
actually,0.0025630072618539087
stand,0.0006407518154634772
##point,0.0010679196924391287
altered,0.0008543357539513029
thank,0.002776591200341734
allowing,0.0008543357539513029
assist,0.0019222554463904314
timothy,0.0006407518154634772
quarter,0.00042716787697565144
##man,0.0032037590773173856
##ated,0.004271678769756515
##37,0.0012815036309269544
##42,0.00042716787697565144
##ff,0.0036309269542930374
cc,0.007689021785561726
john,0.0008543357539513029
md,0.007261853908586075
48,0.00448526270824434
08,0.009824861170439982
##cis,0.00042716787697565144
##ing,0.014737291755659975
lost,0.0025630072618539087
##ably,0.00042716787697565144
lu,0.00448526270824434
find,0.00042716787697565144
first,0.005553182400683468
acceptable,0.0017086715079026058
second,0.0012815036309269544
gross,0.0012815036309269544
positive,0.008116189662537377
reasonable,0.0012815036309269544
us,0.0032037590773173856
put,0.0021358393848782574
ram,0.0006407518154634772
every,0.00299017513882956
twin,0.00042716787697565144
##ge,0.005339598462195643
went,0.00299017513882956
steps,0.0017086715079026058
##lip,0.0010679196924391287
provided,0.00042716787697565144
hc,0.0036309269542930374
still,0.003844510892780863
36,0.0017086715079026058
118,0.00042716787697565144
excellent,0.0021358393848782574
ratio,0.0008543357539513029
shoulder,0.003844510892780863
lip,0.002349423323366083
become,0.0008543357539513029
apparent,0.0010679196924391287
wanted,0.0017086715079026058
someone,0.00042716787697565144
recommended,0.0012815036309269544
dawson,0.00042716787697565144
120,0.00299017513882956
pulse,0.005766766339171295
page,0.004058094831268688
start,0.006834686031610423
long,0.004912430585219991
acting,0.00042716787697565144
gave,0.0008543357539513029
continue,0.013669372063220846
along,0.00299017513882956
##mar,0.0008543357539513029
##ynth,0.0017086715079026058
deciding,0.00042716787697565144
opinion,0.00042716787697565144
must,0.00042716787697565144
appropriate,0.0012815036309269544
next,0.0051260145237078175
step,0.00042716787697565144
delay,0.00042716787697565144
trip,0.00042716787697565144
rhode,0.0006407518154634772
island,0.0006407518154634772
final,0.0012815036309269544
assessment,0.003844510892780863
done,0.00448526270824434
variety,0.0008543357539513029
issues,0.005339598462195643
16,0.008756941478000855
8,0.015805211448099103
comes,0.00598035027765912
six,0.0017086715079026058
##avi,0.00149508756941478
note,0.010892780862879111
associated,0.0066211020931225975
##aph,0.0010679196924391287
##ores,0.00042716787697565144
concerned,0.0036309269542930374
##pot,0.0006407518154634772
treated,0.006407518154634771
health,0.003844510892780863
maintenance,0.002349423323366083
order,0.0012815036309269544
##yster,0.00042716787697565144
needs,0.005766766339171295
##mm,0.005553182400683468
##ogram,0.0025630072618539087
130,0.005339598462195643
80,0.012174284493806066
68,0.004698846646732166
sodium,0.0012815036309269544
145,0.0008543357539513029
electro,0.0010679196924391287
otherwise,0.009397693293464331
##ft,0.0025630072618539087
showed,0.006407518154634771
##ific,0.0012815036309269544
wave,0.00299017513882956
tolerance,0.00042716787697565144
preliminary,0.0006407518154634772
showing,0.0008543357539513029
maximum,0.0010679196924391287
108,0.0008543357539513029
minutes,0.005766766339171295
sure,0.0012815036309269544
causing,0.0012815036309269544
primary,0.00149508756941478
pulmonary,0.0032037590773173856
problem,0.0034173430158052115
following,0.004912430585219991
week,0.008116189662537377
present,0.006834686031610423
##ue,0.0066211020931225975
dose,0.009397693293464331
presently,0.0008543357539513029
##ck,0.002349423323366083
schedule,0.002349423323366083
01,0.009184109354976506
january,0.0032037590773173856
edward,0.0008543357539513029
##ant,0.0025630072618539087
saint,0.0008543357539513029
francis,0.00042716787697565144
##patient,0.0017086715079026058
center,0.0034173430158052115
74,0.0066211020931225975
great,0.0012815036309269544
##stone,0.00042716787697565144
boulder,0.00042716787697565144
##29,0.0008543357539513029
roberta,0.0006407518154634772
vincent,0.00149508756941478
380,0.00042716787697565144
32,0.004698846646732166
privilege,0.00042716787697565144
patient,0.0365228534814182
mrs,0.004271678769756515
services,0.0010679196924391287
complained,0.0021358393848782574
increasing,0.0036309269542930374
occasionally,0.00299017513882956
sleeping,0.0017086715079026058
hours,0.0034173430158052115
forget,0.0008543357539513029
##fulness,0.00042716787697565144
tingling,0.0021358393848782574
fingers,0.0019222554463904314
toes,0.002776591200341734
maintained,0.0017086715079026058
good,0.010892780862879111
appetite,0.0017086715079026058
nausea,0.006407518154634771
vomit,0.0010679196924391287
##ala,0.0012815036309269544
##mate,0.00042716787697565144
december,0.0012815036309269544
##ltration,0.0006407518154634772
approximately,0.005339598462195643
minute,0.0025630072618539087
99,0.00299017513882956
kilograms,0.00042716787697565144
219,0.00042716787697565144
150,0.003844510892780863
lungs,0.00149508756941478
marked,0.0012815036309269544
cu,0.0021358393848782574
##shing,0.00042716787697565144
##oid,0.00299017513882956
features,0.0019222554463904314
despite,0.0017086715079026058
overall,0.00299017513882956
comments,0.00042716787697565144
gained,0.00042716787697565144
facial,0.003844510892780863
fat,0.0012815036309269544
hair,0.0012815036309269544
several,0.008329773601025202
summary,0.0021358393848782574
developing,0.0008543357539513029
early,0.00299017513882956
advanced,0.00042716787697565144
##zo,0.0017086715079026058
##tem,0.00042716787697565144
believe,0.002349423323366083
creation,0.00042716787697565144
##eri,0.00149508756941478
##ove,0.00042716787697565144
##nous,0.0034173430158052115
fist,0.0019222554463904314
##ula,0.0025630072618539087
arranged,0.0017086715079026058
chemist,0.0006407518154634772
recommend,0.0008543357539513029
work,0.0070482699700982485
alter,0.00042716787697565144
##rmon,0.00042716787697565144
balance,0.00042716787697565144
promote,0.00042716787697565144
##rogen,0.00149508756941478
ordinary,0.00042716787697565144
participate,0.0006407518154634772
please,0.004058094831268688
hesitate,0.0006407518154634772
contact,0.0032037590773173856
assistance,0.0008543357539513029
elias,0.00042716787697565144
##rca,0.00042716787697565144
##do,0.0008543357539513029
que,0.0012815036309269544
##nton,0.00042716787697565144
jo,0.0008543357539513029
##lle,0.0008543357539513029
93,0.00448526270824434
24,0.003844510892780863
kn,0.0006407518154634772
21,0.006193934216146946
nov,0.0008543357539513029
##olo,0.0021358393848782574
19,0.00448526270824434
xu,0.00042716787697565144
wendy,0.0010679196924391287
neo,0.00042716787697565144
100,0.00897052541648868
bid,0.008329773601025202
cell,0.0019222554463904314
##ept,0.00042716787697565144
lo,0.004271678769756515
##press,0.0012815036309269544
capt,0.0008543357539513029
1200,0.00042716787697565144
tu,0.00042716787697565144
##ms,0.00149508756941478
ii,0.002776591200341734
often,0.0012815036309269544
mv,0.0017086715079026058
##uin,0.0017086715079026058
sul,0.0006407518154634772
##fa,0.0017086715079026058
##te,0.013242204186245195
260,0.0006407518154634772
november,0.0019222554463904314
##im,0.002349423323366083
hip,0.002776591200341734
shown,0.00042716787697565144
##gene,0.00042716787697565144
##rative,0.0012815036309269544
basis,0.0021358393848782574
minor,0.0012815036309269544
tried,0.0012815036309269544
anal,0.00042716787697565144
##ics,0.00042716787697565144
even,0.0025630072618539087
ace,0.0019222554463904314
##tam,0.0008543357539513029
##ino,0.0012815036309269544
##phe,0.0008543357539513029
##ers,0.00149508756941478
bothered,0.0012815036309269544
baird,0.00042716787697565144
diagnosis,0.004698846646732166
##hesive,0.00042716787697565144
##tis,0.004058094831268688
a1,0.0025630072618539087
says,0.004698846646732166
changed,0.0008543357539513029
records,0.0025630072618539087
tests,0.0012815036309269544
saw,0.002776591200341734
aragon,0.00042716787697565144
yearly,0.00042716787697565144
laser,0.0010679196924391287
vision,0.0034173430158052115
july,0.0021358393848782574
say,0.0006407518154634772
return,0.004698846646732166
want,0.0025630072618539087
thinks,0.0021358393848782574
##bc,0.0025630072618539087
visits,0.0017086715079026058
consistent,0.0034173430158052115
notes,0.00598035027765912
misses,0.00042716787697565144
unusual,0.0008543357539513029
shape,0.0008543357539513029
climbs,0.00042716787697565144
dot,0.0006407518154634772
##son,0.0012815036309269544
jack,0.00042716787697565144
uc,0.00042716787697565144
fl,0.0034173430158052115
##air,0.00042716787697565144
parents,0.00042716787697565144
cancer,0.004698846646732166
thinking,0.00042716787697565144
vacation,0.00042716787697565144
altitude,0.00042716787697565144
argentina,0.00042716787697565144
enough,0.0008543357539513029
looks,0.0019222554463904314
114,0.0008543357539513029
82,0.00854335753951303
163,0.0012815036309269544
shoes,0.0017086715079026058
##ict,0.0021358393848782574
##eric,0.0025630072618539087
para,0.0012815036309269544
##dox,0.00042716787697565144
##ical,0.00042716787697565144
##pable,0.0021358393848782574
aaa,0.00042716787697565144
active,0.004058094831268688
foot,0.01153353267834259
lesions,0.005553182400683468
hard,0.00042716787697565144
##fine,0.00042716787697565144
indication,0.0017086715079026058
##current,0.0034173430158052115
worried,0.00042716787697565144
experiences,0.00042716787697565144
air,0.00299017513882956
se,0.00598035027765912
##sta,0.00042716787697565144
flu,0.0021358393848782574
shot,0.0021358393848782574
locally,0.00042716787697565144
unsuccessful,0.00042716787697565144
call,0.0036309269542930374
whether,0.002349423323366083
##un,0.004271678769756515
##oint,0.00042716787697565144
##ments,0.00042716787697565144
xavier,0.00042716787697565144
##lant,0.00149508756941478
ya,0.00042716787697565144
kane,0.00042716787697565144
ph,0.0021358393848782574
213,0.00149508756941478
##w,0.0051260145237078175
##ll,0.0012815036309269544
##65,0.00042716787697565144
##27,0.0017086715079026058
margaret,0.0008543357539513029
alvarez,0.00042716787697565144
marian,0.0006407518154634772
##joy,0.00042716787697565144
##habilitation,0.0010679196924391287
burton,0.00042716787697565144
suite,0.0008543357539513029
65,0.0019222554463904314
kings,0.00042716787697565144
mountain,0.00042716787697565144
113,0.00042716787697565144
##iology,0.0025630072618539087
law,0.0008543357539513029
vessel,0.0010679196924391287
bypass,0.002349423323366083
##mma,0.00042716787697565144
free,0.004271678769756515
radial,0.0008543357539513029
##bt,0.0008543357539513029
##use,0.002776591200341734
marginal,0.0008543357539513029
branch,0.0017086715079026058
##cum,0.00042716787697565144
##fle,0.0008543357539513029
reverse,0.00042716787697565144
sa,0.004698846646732166
vein,0.002776591200341734
posterior,0.00299017513882956
tolerate,0.002349423323366083
##hab,0.0017086715079026058
stay,0.00042716787697565144
walking,0.005553182400683468
tired,0.0012815036309269544
##con,0.0017086715079026058
##dition,0.00042716787697565144
breathing,0.0008543357539513029
residual,0.0008543357539513029
stern,0.0025630072618539087
wound,0.0006407518154634772
discharge,0.005766766339171295
duo,0.00042716787697565144
##eb,0.00149508756941478
##lt,0.004058094831268688
##ze,0.0017086715079026058
300,0.002776591200341734
fu,0.0008543357539513029
##rose,0.00042716787697565144
k,0.00897052541648868
##q,0.003844510892780863
##zone,0.00042716787697565144
##rol,0.00299017513882956
##vas,0.003844510892780863
##tat,0.0008543357539513029
cola,0.0017086715079026058
##rous,0.0006407518154634772
##lf,0.0010679196924391287
##ate,0.0036309269542930374
##bu,0.0017086715079026058
##fen,0.0019222554463904314
##nna,0.00042716787697565144
##verse,0.00042716787697565144
##actions,0.00042716787697565144
##rom,0.00149508756941478
##cin,0.004698846646732166
ac,0.0025630072618539087
inhibitor,0.0012815036309269544
cough,0.0051260145237078175
##gio,0.0019222554463904314
##ede,0.00042716787697565144
106,0.0008543357539513029
246,0.00042716787697565144
ju,0.00042716787697565144
water,0.0006407518154634772
healed,0.002776591200341734
median,0.0008543357539513029
##oto,0.00042716787697565144
##dis,0.0010679196924391287
##tended,0.0010679196924391287
organ,0.0012815036309269544
dated,0.00042716787697565144
potassium,0.0019222554463904314
total,0.0025630072618539087
##ole,0.0017086715079026058
##ster,0.0017086715079026058
125,0.0017086715079026058
##rig,0.002776591200341734
##ides,0.00149508756941478
hd,0.008116189662537377
62,0.0008543357539513029
appear,0.00299017513882956
mildly,0.0034173430158052115
##loaded,0.0012815036309269544
therefore,0.0034173430158052115
make,0.00299017513882956
far,0.0025630072618539087
las,0.0036309269542930374
##cci,0.00042716787697565144
##nate,0.0006407518154634772
##rate,0.002349423323366083
improve,0.0021358393848782574
ask,0.0008543357539513029
draw,0.00042716787697565144
questions,0.00299017513882956
warm,0.00448526270824434
anthony,0.00042716787697565144
##hoff,0.00042716787697565144
##53,0.00042716787697565144
##24,0.0025630072618539087
09,0.002776591200341734
##vi,0.003844510892780863
##be,0.0012815036309269544
02,0.00448526270824434
##omo,0.00042716787697565144
##sed,0.0012815036309269544
##so,0.00448526270824434
stage,0.00042716787697565144
##mb,0.00149508756941478
##rano,0.00042716787697565144
##ifer,0.00042716787697565144
##ative,0.0051260145237078175
##ulon,0.00042716787697565144
##omi,0.0017086715079026058
failures,0.00042716787697565144
admitted,0.003844510892780863
revision,0.0008543357539513029
##gi,0.0017086715079026058
leads,0.0017086715079026058
pa,0.01196070055531824
##di,0.011106364801366937
##sr,0.002349423323366083
mp,0.0006407518154634772
##uca,0.00042716787697565144
##ull,0.00042716787697565144
previously,0.0017086715079026058
pd,0.0008543357539513029
sc,0.003844510892780863
##hm,0.00042716787697565144
##itt,0.0008543357539513029
##tured,0.00042716787697565144
infected,0.0012815036309269544
##rt,0.005553182400683468
206,0.00448526270824434
compliance,0.00042716787697565144
##thy,0.0008543357539513029
disorder,0.0017086715079026058
##icidal,0.0008543357539513029
idea,0.00042716787697565144
former,0.00042716787697565144
construction,0.00042716787697565144
worker,0.00042716787697565144
fund,0.0017086715079026058
visual,0.0019222554463904314
##ized,0.0021358393848782574
##ior,0.00042716787697565144
##bit,0.00149508756941478
##mity,0.002776591200341734
##bos,0.0006407518154634772
##load,0.002349423323366083
##ur,0.004271678769756515
swollen,0.0019222554463904314
subsequent,0.0012815036309269544
##til,0.00042716787697565144
##izing,0.00042716787697565144
temporary,0.00042716787697565144
##mat,0.0019222554463904314
low,0.011106364801366937
##sist,0.0006407518154634772
men,0.0017086715079026058
##ha,0.002349423323366083
##gia,0.004698846646732166
##lution,0.00042716787697565144
component,0.0006407518154634772
fluid,0.0021358393848782574
elect,0.0008543357539513029
##ively,0.00042716787697565144
##fused,0.0017086715079026058
packed,0.00042716787697565144
cells,0.0008543357539513029
utilizing,0.00042716787697565144
revised,0.00042716787697565144
uneven,0.0006407518154634772
##ful,0.0010679196924391287
##phate,0.00042716787697565144
diet,0.007902605724049551
##ary,0.00149508756941478
counseling,0.00042716787697565144
use,0.00598035027765912
phosphate,0.00042716787697565144
bind,0.00042716787697565144
discharged,0.0012815036309269544
recommendations,0.0008543357539513029
assess,0.0021358393848782574
##nor,0.00042716787697565144
surgeon,0.0008543357539513029
unit,0.0017086715079026058
##ns,0.004058094831268688
##il,0.003844510892780863
##if,0.0021358393848782574
##xt,0.0012815036309269544
sh,0.0017086715079026058
##oe,0.0019222554463904314
ge,0.0036309269542930374
ea,0.00042716787697565144
##pr,0.00149508756941478
wa,0.0012815036309269544
##ri,0.004271678769756515
##ad,0.0012815036309269544
##gr,0.0006407518154634772
##lc,0.0010679196924391287
2001,0.00042716787697565144
##ui,0.0019222554463904314
##rna,0.00042716787697565144
##oa,0.00042716787697565144
illness,0.0012815036309269544
black,0.0008543357539513029
type,0.0032037590773173856
##rial,0.0017086715079026058
fi,0.0036309269542930374
##bri,0.0012815036309269544
generally,0.0017086715079026058
difficulty,0.0034173430158052115
wakes,0.00042716787697565144
sleep,0.0019222554463904314
sound,0.00042716787697565144
##nd,0.003844510892780863
back,0.012387868432293891
secondary,0.005766766339171295
spinal,0.002349423323366083
lately,0.00042716787697565144
##rap,0.0019222554463904314
rene,0.00042716787697565144
##wal,0.00042716787697565144
ta,0.004058094831268688
##lu,0.0025630072618539087
##pha,0.00299017513882956
500,0.002349423323366083
800,0.00042716787697565144
##ord,0.0017086715079026058
##cho,0.0019222554463904314
179,0.0008543357539513029
##des,0.00042716787697565144
little,0.0036309269542930374
satisfactory,0.0008543357539513029
##ym,0.004058094831268688
##pt,0.002776591200341734
##tic,0.007261853908586075
##xy,0.00149508756941478
##sma,0.00042716787697565144
treatment,0.0036309269542930374
check,0.013669372063220846
##bin,0.002776591200341734
##nia,0.0025630072618539087
trial,0.0008543357539513029
##raz,0.0010679196924391287
##one,0.0034173430158052115
##hs,0.0021358393848782574
##ition,0.0008543357539513029
##cribed,0.0006407518154634772
outside,0.00042716787697565144
service,0.0008543357539513029
##cription,0.00042716787697565144
errors,0.00042716787697565144
sign,0.0021358393848782574
electronic,0.0010679196924391287
edmond,0.0010679196924391287
bryan,0.0008543357539513029
feb,0.0008543357539513029
na,0.00448526270824434
##rra,0.0008543357539513029
98,0.006407518154634771
daughter,0.007689021785561726
replacement,0.0025630072618539087
##gna,0.0010679196924391287
root,0.00042716787697565144
en,0.0025630072618539087
##gement,0.0008543357539513029
progressive,0.0021358393848782574
especially,0.0017086715079026058
house,0.002349423323366083
##oper,0.0008543357539513029
seven,0.0010679196924391287
continued,0.00299017513882956
progress,0.0017086715079026058
si,0.0019222554463904314
##que,0.00042716787697565144
complaints,0.002349423323366083
eating,0.0006407518154634772
##cision,0.0017086715079026058
nicely,0.0019222554463904314
extremely,0.00042716787697565144
pleased,0.0008543357539513029
suggest,0.003844510892780863
interested,0.0025630072618539087
able,0.004271678769756515
opportunity,0.00042716787697565144
caring,0.0008543357539513029
norma,0.0008543357539513029
gonzalez,0.0008543357539513029
holly,0.00042716787697565144
##avia,0.00042716787697565144
ava,0.0021358393848782574
triple,0.00042716787697565144
##tt,0.0010679196924391287
julie,0.0019222554463904314
cobb,0.00042716787697565144
doc,0.0010679196924391287
##ume,0.0008543357539513029
31,0.0032037590773173856
##ga,0.00149508756941478
258,0.00042716787697565144
63,0.004271678769756515
uh,0.00042716787697565144
hiatus,0.00042716787697565144
52,0.0021358393848782574
standing,0.0012815036309269544
depend,0.00042716787697565144
os,0.0010679196924391287
possible,0.0051260145237078175
##ximal,0.0019222554463904314
205,0.0006407518154634772
careful,0.0008543357539513029
checking,0.0008543357539513029
sugar,0.004698846646732166
random,0.0008543357539513029
intermittent,0.0051260145237078175
sharp,0.0021358393848782574
brief,0.00042716787697565144
lasting,0.0012815036309269544
accompanied,0.00042716787697565144
headed,0.00042716787697565144
reduction,0.00042716787697565144
fact,0.0025630072618539087
stronger,0.00042716787697565144
working,0.002776591200341734
full,0.008329773601025202
activity,0.0012815036309269544
program,0.0019222554463904314
remote,0.0012815036309269544
smoking,0.004912430585219991
stopped,0.0025630072618539087
##les,0.002776591200341734
##tero,0.002776591200341734
##lem,0.00042716787697565144
developed,0.004058094831268688
possibly,0.0017086715079026058
##ime,0.00042716787697565144
##usal,0.0006407518154634772
discussed,0.005339598462195643
later,0.0012815036309269544
est,0.0008543357539513029
usage,0.00042716787697565144
##yne,0.00042716787697565144
##cologist,0.00042716787697565144
bradley,0.00042716787697565144
brandt,0.00042716787697565144
lent,0.0008543357539513029
taken,0.004698846646732166
comfortable,0.0010679196924391287
110,0.0017086715079026058
76,0.0066211020931225975
intervals,0.0010679196924391287
axis,0.0021358393848782574
tracing,0.00042716787697565144
performed,0.0021358393848782574
##uce,0.0008543357539513029
exercised,0.0008543357539513029
knee,0.0032037590773173856
##inate,0.00042716787697565144
peak,0.0008543357539513029
143,0.00042716787697565144
predicted,0.0019222554463904314
rise,0.00042716787697565144
diagnostic,0.00042716787697565144
load,0.0010679196924391287
59,0.0025630072618539087
longer,0.00042716787697565144
major,0.0012815036309269544
state,0.0019222554463904314
david,0.0008543357539513029
yun,0.0006407518154634772
provider,0.00042716787697565144
urge,0.00042716787697565144
fast,0.0017086715079026058
profile,0.002776591200341734
##log,0.0010679196924391287
instituted,0.00042716787697565144
achieve,0.00042716787697565144
##aus,0.0006407518154634772
desired,0.00042716787697565144
could,0.00299017513882956
considered,0.0012815036309269544
happy,0.00149508756941478
future,0.002349423323366083
##ef,0.0008543357539513029
ivan,0.00042716787697565144
##roved,0.00042716787697565144
##tending,0.0017086715079026058
pro,0.010252029047415635
##vide,0.00042716787697565144
##ile,0.0012815036309269544
completed,0.0012815036309269544
series,0.00042716787697565144
hour,0.0012815036309269544
urine,0.002776591200341734
noticed,0.0036309269542930374
continuation,0.00042716787697565144
##ig,0.002349423323366083
suggested,0.0012815036309269544
increase,0.0034173430158052115
dramatic,0.00042716787697565144
fewer,0.00042716787697565144
spells,0.0008543357539513029
likewise,0.00042716787697565144
results,0.0036309269542930374
remained,0.0008543357539513029
discontinued,0.0017086715079026058
immediate,0.00042716787697565144
release,0.0012815036309269544
##fe,0.0019222554463904314
##pine,0.0032037590773173856
##ling,0.0012815036309269544
##ual,0.0012815036309269544
patches,0.00042716787697565144
initially,0.0036309269542930374
142,0.0021358393848782574
155,0.00042716787697565144
unchanged,0.0017086715079026058
except,0.00448526270824434
gibbons,0.00021358393848782572
necessary,0.0012815036309269544
pat,0.005766766339171295
name,0.0021358393848782574
##mis,0.0008543357539513029
wall,0.0017086715079026058
radio,0.0010679196924391287
##logy,0.002349423323366083
yo,0.00299017513882956
diver,0.0012815036309269544
##cess,0.0008543357539513029
drain,0.0021358393848782574
##loc,0.00042716787697565144
##uta,0.00042716787697565144
##ous,0.003844510892780863
##ono,0.00042716787697565144
##ugh,0.0008543357539513029
county,0.00149508756941478
days,0.008116189662537377
##vo,0.0010679196924391287
leaking,0.00042716787697565144
scheduled,0.0032037590773173856
come,0.0034173430158052115
department,0.0025630072618539087
increased,0.006407518154634771
deep,0.00149508756941478
ant,0.0019222554463904314
##late,0.00042716787697565144
inferior,0.0010679196924391287
rb,0.0017086715079026058
relieved,0.0019222554463904314
sl,0.0021358393848782574
##val,0.0017086715079026058
##bate,0.00042716787697565144
cp,0.0021358393848782574
contributor,0.00042716787697565144
sheets,0.00042716787697565144
fever,0.0051260145237078175
chill,0.0010679196924391287
13,0.0032037590773173856
134,0.0017086715079026058
##otic,0.0010679196924391287
elderly,0.0017086715079026058
alert,0.002776591200341734
##vers,0.00042716787697565144
spanish,0.00042716787697565144
foul,0.00042716787697565144
smell,0.00042716787697565144
received,0.0021358393848782574
mc,0.0036309269542930374
nursing,0.0021358393848782574
likely,0.009611277231952157
demand,0.00042716787697565144
cycle,0.0008543357539513029
resume,0.00042716787697565144
##ag,0.00149508756941478
##ment,0.0017086715079026058
tube,0.0008543357539513029
tuesday,0.00042716787697565144
reyes,0.00042716787697565144
covering,0.00042716787697565144
weekend,0.00149508756941478
56,0.0008543357539513029
87,0.0021358393848782574
##bs,0.003844510892780863
drainage,0.0012815036309269544
##bro,0.0021358393848782574
gas,0.003844510892780863
##hage,0.0010679196924391287
es,0.0019222554463904314
##ility,0.00042716787697565144
##ibi,0.0008543357539513029
##ste,0.0036309269542930374
##eli,0.00042716787697565144
##oar,0.00042716787697565144
##last,0.0010679196924391287
var,0.0008543357539513029
##ico,0.0010679196924391287
ins,0.00299017513882956
##uff,0.0008543357539513029
##iciency,0.0017086715079026058
ul,0.004271678769756515
##lat,0.00042716787697565144
##ation,0.005553182400683468
##pical,0.0021358393848782574
sur,0.0006407518154634772
##gical,0.0006407518154634772
##nath,0.00042716787697565144
##sin,0.0008543357539513029
stress,0.004058094831268688
em,0.00299017513882956
##bol,0.00042716787697565144
ct,0.006834686031610423
scan,0.00448526270824434
broadcasting,0.00042716787697565144
performing,0.00042716787697565144
arts,0.00042716787697565144
manager,0.0008543357539513029
admission,0.0051260145237078175
woke,0.0008543357539513029
sided,0.0010679196924391287
warmth,0.0008543357539513029
rising,0.00042716787697565144
face,0.0032037590773173856
described,0.0008543357539513029
##tensive,0.00149508756941478
##ins,0.002349423323366083
pan,0.0017086715079026058
american,0.0008543357539513029
emergency,0.0012815036309269544
room,0.0021358393848782574
ty,0.0021358393848782574
##len,0.00042716787697565144
##phine,0.0008543357539513029
helped,0.00042716787697565144
##bil,0.0006407518154634772
##itated,0.00042716787697565144
amount,0.0017086715079026058
##lston,0.00042716787697565144
##po,0.005339598462195643
##gen,0.0006407518154634772
##rta,0.00042716787697565144
##za,0.0017086715079026058
bed,0.0032037590773173856
##time,0.002349423323366083
##tate,0.0010679196924391287
zinc,0.0008543357539513029
multi,0.004271678769756515
##had,0.00042716787697565144
##ulos,0.0010679196924391287
##cola,0.00042716787697565144
##don,0.0008543357539513029
weighed,0.00042716787697565144
88,0.004698846646732166
oxygen,0.00042716787697565144
sat,0.0008543357539513029
##uration,0.0006407518154634772
97,0.008116189662537377
160,0.003844510892780863
##ache,0.00042716787697565144
##ctic,0.00042716787697565144
mu,0.00149508756941478
membrane,0.0008543357539513029
pin,0.0008543357539513029
pupils,0.0008543357539513029
minimal,0.005766766339171295
reactive,0.00149508756941478
extra,0.0008543357539513029
motions,0.00042716787697565144
intact,0.006193934216146946
##yt,0.00149508756941478
##hem,0.0017086715079026058
border,0.0019222554463904314
place,0.00448526270824434
##uad,0.0006407518154634772
##rant,0.00042716787697565144
external,0.0012815036309269544
mild,0.011319948739854762
##pation,0.0017086715079026058
##bound,0.0017086715079026058
guarding,0.0021358393848782574
##tas,0.00042716787697565144
##cc,0.002349423323366083
##mos,0.00042716787697565144
side,0.004912430585219991
symmetric,0.0012815036309269544
##ological,0.00149508756941478
weakness,0.004912430585219991
strength,0.0021358393848782574
##ors,0.0010679196924391287
##rice,0.00042716787697565144
##ps,0.0021358393848782574
calf,0.0008543357539513029
##alis,0.00042716787697565144
##00,0.00042716787697565144
plate,0.00042716787697565144
##lets,0.00042716787697565144
44,0.0019222554463904314
000,0.0008543357539513029
pneumonia,0.00299017513882956
##versible,0.0012815036309269544
defects,0.0012815036309269544
fixed,0.0012815036309269544
defect,0.0008543357539513029
##kin,0.0010679196924391287
##esis,0.0008543357539513029
##ve,0.0032037590773173856
##bus,0.00042716787697565144
expressed,0.00042716787697565144
interest,0.00042716787697565144
considering,0.0008543357539513029
##lect,0.0008543357539513029
refusing,0.00042716787697565144
concerns,0.0017086715079026058
conversations,0.00042716787697565144
com,0.0019222554463904314
##bid,0.00042716787697565144
##ities,0.0019222554463904314
##per,0.0008543357539513029
healing,0.0012815036309269544
##wei,0.0006407518154634772
##gh,0.0006407518154634772
potential,0.0017086715079026058
benefits,0.0008543357539513029
collectively,0.00042716787697565144
decided,0.00042716787697565144
pursue,0.0012815036309269544
bio,0.0021358393848782574
##mark,0.00042716787697565144
aden,0.0010679196924391287
spa,0.00042716787697565144
##sm,0.0012815036309269544
##int,0.0008543357539513029
##inal,0.002776591200341734
##ronic,0.0008543357539513029
led,0.0012815036309269544
##itating,0.00042716787697565144
reliance,0.00042716787697565144
upon,0.0012815036309269544
comfort,0.00042716787697565144
aggressive,0.0008543357539513029
fe,0.002776591200341734
##eding,0.00042716787697565144
mechanical,0.0017086715079026058
eat,0.0008543357539513029
mast,0.0008543357539513029
##ica,0.00149508756941478
##sus,0.0008543357539513029
##citation,0.00042716787697565144
wishes,0.0012815036309269544
conversation,0.0012815036309269544
desire,0.00042716787697565144
heroic,0.00042716787697565144
##ba,0.0017086715079026058
650,0.0006407518154634772
vitamin,0.0017086715079026058
4000,0.00042716787697565144
din,0.00042716787697565144
milk,0.0008543357539513029
##gne,0.00042716787697565144
##sia,0.00042716787697565144
suspension,0.00042716787697565144
terminate,0.00042716787697565144
220,0.0012815036309269544
transferred,0.00042716787697565144
33,0.004058094831268688
##tone,0.00042716787697565144
53,0.0012815036309269544
peterborough,0.00042716787697565144
hart,0.0012815036309269544
##sville,0.00042716787697565144
##32,0.0012815036309269544
201,0.0008543357539513029
combination,0.0008543357539513029
lance,0.00042716787697565144
cam,0.0006407518154634772
##ach,0.00042716787697565144
reflects,0.00042716787697565144
joint,0.0032037590773173856
##rief,0.0006407518154634772
levin,0.0006407518154634772
vague,0.0017086715079026058
les,0.00149508756941478
rca,0.0008543357539513029
diagonal,0.00042716787697565144
achieved,0.00042716787697565144
historian,0.0012815036309269544
##gin,0.004271678769756515
##bes,0.002349423323366083
##ug,0.00042716787697565144
55,0.0017086715079026058
discussion,0.0012815036309269544
beta,0.002349423323366083
refuses,0.0012815036309269544
