Node,Centrality
##gly,9.344482261673242e-06
##cer,0.0013996202203914259
take,0.0011998070395198646
##isi,1.0959096916454594e-05
fur,6.166222988180476e-05
mo,0.0007793467186036802
##tri,0.00021596629955382383
reveals,0.0008733985831272629
thin,1.882754234768749e-05
sitting,6.039834042173658e-05
105,5.068940601906448e-05
78,0.0005851903610659321
##spiration,9.0045826421298e-06
##bor,9.024932293386103e-07
pending,0.00015396078683892162
flat,0.00019848371488925525
referred,0.0004100658503935109
shows,0.0002829309697493486
physiological,1.8518254944790674e-06
split,3.600275870654522e-06
##jection,1.3367486247119635e-05
radiating,0.00022311885065734005
ho,0.0003057337101660092
##los,7.089392768575329e-05
##xi,0.0008836646789746185
##lla,2.794489078284039e-05
abdomen,0.0003264471866440223
reveal,4.417301754507856e-05
trace,5.5564407531790376e-05
##ped,3.1195250510226042e-06
detect,1.021270777693418e-06
stable,0.0015972266243143858
perspective,1.2919279317853178e-06
know,0.00043254032053524914
show,9.950470421778424e-05
evidence,0.0023690231212343186
least,0.000392303842022929
mit,3.3224888988367105e-05
##ral,0.0006442395311324486
##rg,1.6769476155519587e-06
##itation,0.0002686917274966608
significantly,2.1782594716674818e-05
reduced,8.944162942154108e-06
vent,7.40810615889556e-06
##ric,3.3526865140388674e-05
##ular,0.00055697243600287
function,0.00034030248358499703
made,0.0003563434567068706
circumstances,1.1517733106916216e-06
would,0.0043581981218305844
consider,0.001070469765932414
surgery,0.004176323063712283
treat,7.45462586747689e-06
##vu,6.692658744081873e-06
nonetheless,0.00010682900678274544
helpful,4.997497013107468e-06
undergo,0.00020460009757061683
gauge,3.851813295944698e-05
degree,0.00011730635250517017
allow,0.00012817184815122585
modifications,1.2581150967217108e-06
therapeutic,0.00020095981890939782
beyond,0.00020683682880315125
condition,6.143259018835438e-05
actually,0.0002729949707804969
stand,1.3085680651091085e-05
##point,2.2590169569545277e-05
altered,2.6971950872569132e-05
thank,0.001043819688591103
allowing,9.427926761011408e-06
assist,0.00042922325594719297
timothy,0.000115104114939317
quarter,9.191760730633808e-07
##man,0.0010416870063543792
##ated,0.0005629423983616321
##37,1.879987100233218e-05
##42,2.5032624646054316e-06
##ff,0.0004170308739147072
cc,0.003518400792545905
john,2.5085421919844316e-05
md,0.0030350950270202543
48,0.00024261663653796228
08,0.0003788004967150224
##cis,2.972116731510438e-06
##ing,0.006393012121856963
lost,0.00048647096822035786
##ably,0.0
lu,0.0021562242712673805
find,2.364355440443794e-06
first,0.0012633633900295824
acceptable,5.4233090093450984e-05
second,4.750714326695125e-05
gross,0.0001167189882655373
positive,0.0016085936679760533
reasonable,3.990856452033491e-05
us,0.0004440140305038312
put,0.0003028963574627865
ram,1.7482555476214116e-06
every,6.768183161204818e-05
twin,4.984056307094756e-07
##ge,0.0006468234851803505
went,0.00023433460150516856
steps,0.0005607063162953108
##lip,3.6542978465019643e-05
provided,2.8429555267019156e-07
hc,0.00010133740381225557
still,0.0007556962870597256
36,0.000425415095329663
118,3.5672136970783285e-06
excellent,0.00011987784277811272
ratio,1.0673258263975263e-05
shoulder,0.001201900729681312
lip,7.153262718987362e-05
become,5.165934488624852e-06
apparent,2.3961876948599153e-05
wanted,6.172392020674622e-05
someone,0.0
recommended,3.430686269642395e-05
dawson,9.064888010917756e-06
120,0.00010398959305560587
pulse,0.00029628005958106686
page,0.0006218308435011286
start,0.0008768210729222561
long,0.00113298061917169
acting,8.645136267104193e-07
gave,7.060429414847885e-06
continue,0.0030801806402832197
along,0.0001762239990610764
##mar,7.597210285968865e-05
##ynth,2.0111274481474172e-05
deciding,2.4254476025596853e-06
opinion,1.9020084179438002e-06
must,2.5297001075578335e-05
appropriate,0.00047645374760453763
next,0.0010318286357139349
step,1.1231340849001121e-06
delay,1.709766239271737e-06
trip,2.8619986329703825e-06
rhode,4.8356194503120806e-05
island,9.913141946712847e-06
final,1.6779915697383347e-05
assessment,0.00015876691117787384
done,0.0007502519241345984
variety,0.00011755911770876937
issues,0.0014651604200144703
16,0.0016691202563705368
8,0.0034499582375084985
comes,0.0006092771625936368
six,0.0001416017221628772
##avi,5.346982841958143e-05
note,0.0029581482320549337
associated,0.0010692020273146458
##aph,3.958108372438896e-05
##ores,3.4496711308667767e-06
concerned,0.0002020522390448568
##pot,4.6517609199831926e-05
treated,0.0013856522384264223
health,0.0007867588259169771
maintenance,0.00010509657785040884
order,8.88564046151342e-05
##yster,3.275784003870781e-06
needs,0.0010593434687425627
##mm,0.0017109115612996915
##ogram,7.374045142030676e-05
130,0.0006541190249720456
80,0.0023498688124680076
68,0.0005783683366713591
sodium,2.8808518843780005e-05
145,1.4191444013175324e-05
electro,3.0242882316349064e-05
otherwise,0.001945206059788223
##ft,7.689491795962226e-05
showed,0.0005323993738338241
##ific,3.0639730521874786e-05
wave,0.00020330347138457357
tolerance,0.0
preliminary,1.3613221381787954e-06
showing,1.1404145622207777e-05
maximum,3.897407752842582e-05
108,1.968707188686026e-05
minutes,0.0008815325267095473
sure,2.1990684775306566e-05
causing,5.356723650962043e-05
primary,0.0002937766118689609
pulmonary,0.0001846856897771244
problem,0.0005657935307177624
following,0.0008198480066574068
week,0.0009876086916765828
present,0.0010458970472068216
##ue,0.0009547708235547281
dose,0.001550043287189911
presently,3.010792020064225e-06
##ck,0.000514804357262397
schedule,6.996800690005037e-05
01,0.0007674128471167556
january,0.0001857312660120288
edward,1.6526105829820246e-05
##ant,0.00029818324284769257
saint,0.00021712077768209603
francis,3.230562746578301e-06
##patient,0.0003179672537216208
center,0.001150901735632487
74,0.0009555097107033233
great,0.0002140686304187086
##stone,1.4359858177199263e-06
boulder,1.4088118489221035e-05
##29,6.01213925612881e-07
roberta,3.979170643798815e-05
vincent,0.00037778466760859974
380,1.4363634124877228e-06
32,0.00026092678494781126
privilege,5.712345780878639e-07
patient,0.020738255917667595
mrs,0.001130218713926416
services,3.937125938717412e-05
complained,0.00013117979696399492
increasing,0.0003051168235518607
occasionally,0.00012006768731443939
sleeping,0.00022675600799475543
hours,0.0003702958148639126
forget,0.00021487260855768093
##fulness,2.1865089237135107e-07
tingling,0.0002712666878729175
fingers,0.00011869869649903653
toes,0.00013226395410214931
maintained,5.7032299850337816e-05
good,0.00324013475047391
appetite,4.7289281637709445e-05
nausea,0.0004120041765331481
vomit,1.8407112973008703e-05
##ala,2.3763470271888918e-05
##mate,7.995488938058091e-06
december,1.4599540728582289e-05
##ltration,7.611719389092859e-06
approximately,0.0008229404633164751
minute,0.00043832278044438956
99,0.00015346976077769861
kilograms,3.930946183005874e-05
219,1.6618666505842866e-06
150,0.0003467034299420796
lungs,5.2145872700161807e-05
marked,3.7692952329076435e-05
cu,0.000770992883296786
##shing,7.966912876232955e-07
##oid,0.0005845269337951188
features,0.00013188987391405662
despite,0.00035902255135243367
overall,0.0010215646811270575
comments,2.734594903096725e-06
gained,7.396411602924167e-05
facial,0.0007405418941027938
fat,1.8908858339901897e-05
hair,2.2231432979141243e-05
several,0.002338032193681154
summary,6.459910818781547e-05
developing,8.945645069904388e-06
early,0.0002793198062853066
advanced,7.879511453516968e-06
##zo,4.166801394395685e-05
##tem,6.644477122458787e-06
believe,0.00019578528117380505
creation,1.2225311870090121e-06
##eri,0.0002111538744455956
##ove,7.653499077175941e-07
##nous,0.00038034398904562985
fist,7.976217215234437e-05
##ula,0.0002258564937710864
arranged,5.1216374193544754e-05
chemist,1.6913434345023966e-06
recommend,7.364507517969797e-06
work,0.001485780408419415
alter,8.825933579202664e-06
##rmon,1.7511949646970272e-05
balance,5.254019829922625e-06
promote,1.2320740627810467e-06
##rogen,3.506641266750304e-05
ordinary,1.0294212950335864e-06
participate,5.2743449580510976e-06
please,0.00043638260357954347
hesitate,3.947585325154836e-06
contact,0.0005414518147258906
assistance,1.7779847054523403e-05
elias,1.7138183167320924e-06
##rca,0.0002699422262971246
##do,2.880235963449512e-05
que,0.00022673011695246471
##nton,2.5876652886293964e-06
jo,0.0004079684698516622
##lle,1.1902827266844357e-05
93,0.000794427500182451
24,0.00041226507134178115
kn,2.754292896153004e-06
21,0.00037600771882509345
nov,5.413071658702788e-06
##olo,0.00026006445419573447
19,0.00011979330916948042
xu,2.548179110315964e-06
wendy,0.000251814026365049
neo,1.522640875372799e-06
100,0.0023265959408704595
bid,0.0013542837888409994
cell,0.0003650176340603654
##ept,2.3469655782977905e-06
lo,0.0005483344748091353
##press,2.5832662618576052e-05
capt,4.260905607173713e-06
1200,0.0
tu,3.11297178608334e-07
##ms,0.00014862315160774658
ii,0.0001615968318523278
often,1.2863302060789557e-05
mv,2.5451464250307543e-05
##uin,0.0007506934443659574
sul,4.680852753421607e-06
##fa,0.00031777021009904037
##te,0.0038547165513253107
260,2.290633950248969e-06
november,6.551193614326156e-05
##im,0.0001907828103053034
hip,0.00041029699944171357
shown,0.0
##gene,2.20155438815435e-06
##rative,9.844422530325447e-05
basis,0.00019971706198157837
minor,7.444913268577253e-05
tried,0.0005728903874172647
anal,2.2059041130130413e-06
##ics,1.3625850509021937e-06
even,0.0003906797449743651
ace,0.00026777285059199153
##tam,2.4841321251072115e-06
##ino,0.00011377292811598474
##phe,1.6952527822151034e-05
##ers,0.0006116363449403292
bothered,5.309248768322546e-05
baird,9.836345308441116e-06
diagnosis,0.0012108064854821493
##hesive,2.956862252410935e-06
##tis,0.0009334946720430848
a1,8.48991009943897e-05
says,0.0006621656962453853
changed,2.9743510783016746e-06
records,0.0001527701689172536
tests,1.439667549987503e-05
saw,0.00020932335072899796
aragon,2.328040860688805e-06
yearly,2.3265209157617357e-06
laser,1.3864011241291302e-05
vision,0.00120399792958762
july,4.1180586441977155e-05
say,6.38456812909021e-06
return,0.00023660470246482214
want,0.00028073919557415383
thinks,5.2384360126639364e-05
##bc,4.91796231278631e-05
visits,5.081373998501978e-05
consistent,0.00017898327472622334
notes,0.0010718084900510918
misses,4.101755924210487e-07
unusual,6.1449093715809075e-06
shape,2.4750770260598114e-05
climbs,3.1382990742249985e-06
dot,2.5086617714790397e-05
##son,3.9081213260161545e-05
jack,0.00014876672236482295
uc,1.2138037964129e-06
fl,0.0008566725015556771
##air,4.521485641049784e-06
parents,1.4126815642210083e-06
cancer,0.0007006308226504193
thinking,1.6197981048796025e-06
vacation,1.2718678628047642e-06
altitude,1.0372888524748977e-06
argentina,2.8688278260375655e-05
enough,1.8562152091122458e-05
looks,4.643126406841305e-05
114,2.1585753281018276e-06
82,0.001473095852247308
163,1.650483853383589e-05
shoes,0.0007056580202423984
##ict,0.0003329533934939932
##eric,0.00015786344654040142
para,0.00043456913447003194
##dox,3.4179511266480345e-07
##ical,7.243724042739179e-05
##pable,9.001673156401286e-05
aaa,1.7899235246977377e-06
active,0.00041577567443793677
foot,0.002866164837732529
lesions,0.0010458342258712634
hard,3.3420000748879383e-06
##fine,1.619820361487592e-05
indication,3.507037674892601e-05
##current,0.00019968435363918043
worried,2.266432048726463e-06
experiences,2.1069090373724634e-06
air,0.0008633087590822198
se,0.0015445585731098774
##sta,5.071471847372309e-07
flu,0.0001372188291314161
shot,0.00046961862324864577
locally,2.936701854963544e-06
unsuccessful,1.2341569828800274e-05
call,0.0006830397503815151
whether,0.00017772266194818767
##un,0.00021162073019211284
##oint,1.3879791833484633e-06
##ments,8.868102963649165e-05
xavier,3.277924972972287e-06
##lant,8.418687749415499e-05
ya,2.5989006578208537e-06
kane,8.514177157746397e-07
ph,0.00012344896777727806
213,1.4370065715125027e-05
##w,0.000267147407604069
##ll,2.9557457167016464e-05
##65,2.1596540838876807e-07
##27,0.000181761486730779
margaret,0.0003192463162879557
alvarez,1.375130172718833e-06
marian,0.0002801814341697628
##joy,2.168619167171378e-06
##habilitation,0.000301239914870697
burton,2.7373129908599624e-06
suite,2.7907608805127468e-05
65,8.463929820522195e-05
kings,1.4166163020603676e-06
mountain,3.0142541928068624e-05
113,5.818534405592666e-07
##iology,0.00040794733550051244
law,8.351983208120665e-06
vessel,1.681556470683833e-05
bypass,0.00011200049860281101
##mma,2.2428821205147014e-06
free,0.00030213007281913853
radial,6.247476789410618e-05
##bt,1.5369762216894156e-05
##use,0.0002608325218165237
marginal,5.246765294339223e-06
branch,6.124860205263663e-05
##cum,1.8579396967511262e-07
##fle,0.00011036251829066124
reverse,6.692469010260359e-07
sa,0.0009060001311236738
vein,0.0001859748187188723
posterior,0.00030947480912737763
tolerate,0.0002308369367929232
##hab,5.6672149869110234e-05
stay,1.5968056608262054e-06
walking,0.0007095666410995048
tired,3.2483690187361345e-05
##con,6.619434414319274e-05
##dition,3.188981398648188e-06
breathing,4.385744239172687e-06
residual,8.983451507527579e-06
stern,0.0007832788601429392
wound,6.8104754037365655e-06
discharge,0.0014288383108593211
duo,6.756340779079177e-07
##eb,0.0003775387598096402
##lt,0.0003658406665727626
##ze,4.743131534485181e-05
300,0.0002741255877446453
fu,6.162130025592377e-05
##rose,6.843429953173562e-07
k,0.002250482795549355
##q,0.00047150801639907674
##zone,2.8367125481849732e-05
##rol,0.0003425466328255099
##vas,0.0004043479731434781
##tat,4.09131381432793e-06
cola,2.6186622098127382e-05
##rous,8.019347709120423e-06
##lf,1.538860312304793e-05
##ate,0.0006676373540198048
##bu,0.0001280403974696594
##fen,4.874086449147814e-05
##nna,8.380762657592813e-07
##verse,1.2580662127740828e-06
##actions,2.2352595813024003e-06
##rom,8.261967397874525e-05
##cin,0.0006526459013392234
ac,0.00035704515505075236
inhibitor,4.371161931331512e-05
cough,0.00020403623780941487
##gio,0.00025076690855952143
##ede,3.450311292301527e-07
106,1.0189236809874053e-05
246,1.0131888702257484e-06
ju,3.649266856054129e-06
water,1.5583619105693132e-06
healed,0.0007648398022411748
median,5.962354137139269e-05
##oto,4.848802406256358e-07
##dis,1.7930108028985666e-05
##tended,1.0305301639807445e-05
organ,1.8590159570398487e-05
dated,7.812034691556936e-07
potassium,6.16705054315777e-05
total,0.0001082167004429153
##ole,0.00010832387518638391
##ster,7.329389542920677e-05
125,3.696776182325472e-05
##rig,0.00016346587925938157
##ides,6.889691268110442e-05
hd,0.0031722200684981545
62,1.0733585559194512e-05
appear,0.0001408979441904613
mildly,0.0003083353896211322
##loaded,3.9676745919631635e-05
therefore,0.0007386025582332102
make,0.00018162093450962627
far,0.0007029689385614171
las,8.40395094536784e-05
##cci,5.323254195780746e-06
##nate,1.671067669379623e-05
##rate,0.0002626685611729805
improve,0.00031525863773323206
ask,3.7990123501547945e-06
draw,1.3155388705305134e-06
questions,0.00021233297910746234
warm,0.0003993408537915628
anthony,3.648020445696448e-07
##hoff,0.00017283996728900344
##53,0.0
##24,9.69840061012903e-05
09,5.160593200641803e-05
##vi,0.00030196638872819723
##be,2.9092663699844434e-05
02,0.00011311068806639826
##omo,1.0792005104888843e-06
##sed,0.00012306183001704405
##so,0.00035191401602144593
stage,4.711254275535036e-07
##mb,8.169683540001323e-05
##rano,1.108725221909221e-06
##ifer,9.020872208508962e-07
##ative,0.0009550897761600569
##ulon,1.070959042257215e-06
##omi,3.772391314337917e-05
failures,7.429798503669699e-07
admitted,0.0006354108275800934
revision,6.945663079055418e-06
##gi,1.8867436282394876e-05
leads,2.8710474271551368e-05
pa,0.0029067522741032053
##di,0.0020425791944649234
##sr,0.00034815442250694944
mp,3.280997470421754e-07
##uca,5.610727311835299e-07
##ull,1.076305920342638e-05
previously,3.818789922454953e-05
pd,1.3849778300949084e-05
sc,0.0010491576160969467
##hm,1.194542706766171e-06
##itt,7.11019216882185e-05
##tured,4.425534943653775e-07
infected,8.066582708755898e-05
##rt,0.0008825129348409986
206,0.00018938354701629578
compliance,0.0
##thy,4.70504425770304e-06
disorder,0.00030135172648536334
##icidal,0.00020039592794556226
idea,7.576923827996681e-06
former,0.00039067678746118996
construction,9.125568830926115e-08
worker,3.639983382615235e-05
fund,3.9013138733491045e-05
visual,6.4601723531563e-05
##ized,8.570879147417645e-05
##ior,1.3428084675654277e-06
##bit,0.00011900631084812669
##mity,0.0002152005513349985
##bos,5.7668199043121035e-06
##load,0.00015681571365373684
##ur,0.00012853936719409647
swollen,6.298874472532798e-05
subsequent,3.0019258657068337e-05
##til,0.00018610034087565585
##izing,9.125568830926115e-08
temporary,0.00024097628041168923
##mat,4.957568796372751e-05
low,0.0034108649186722693
##sist,1.8074589980656333e-05
men,0.00015736340261714879
##ha,0.00047667202968916685
##gia,0.0012536568875964548
##lution,0.0
component,1.3309636912596117e-05
fluid,0.00041545090303141737
elect,0.00015393611817501212
##ively,1.1985840801597414e-06
##fused,0.0001247029209761574
packed,1.300161664633405e-06
cells,2.726582031629809e-05
utilizing,1.0607252923952849e-05
revised,8.85922992101053e-06
uneven,7.529235004925923e-06
##ful,5.83282746419353e-06
##phate,1.4262315925024037e-06
diet,0.0022209797880092083
##ary,0.0001899825992747993
counseling,1.4815856543507726e-06
use,0.0023772044395711906
phosphate,4.548734109116298e-05
bind,1.603121154329219e-06
discharged,3.637080181562046e-05
recommendations,2.2277953333866744e-05
assess,0.00020542311301478155
##nor,1.7791870936052054e-07
surgeon,0.0003808432714281573
unit,0.0005189036096053644
##ns,0.0001851236782652613
##il,0.0001856120250933151
##if,6.901063697678938e-05
##xt,1.3837826984649324e-05
sh,1.840099843568392e-05
##oe,7.078224881754739e-05
ge,0.0007631985768292114
ea,8.393109327599402e-07
##pr,1.172322257633191e-05
wa,0.0003837166260908659
##ri,0.00033441871333355093
##ad,4.453166689109822e-05
##gr,1.1362987182859283e-06
##lc,1.5861651222198274e-05
2001,4.892106908536791e-07
##ui,0.00016227097449122418
##rna,0.0
##oa,1.1034765081167163e-06
illness,2.3976059719577613e-05
black,6.836273136059716e-07
type,0.00034241770650874986
##rial,7.929769110343335e-05
fi,0.0008958082558848451
##bri,1.345384115599946e-05
generally,3.09585171666393e-05
difficulty,0.0004039522312803399
wakes,1.3659067155644844e-06
sleep,0.00013519172472522905
sound,1.6081875471162355e-06
##nd,0.00028037016988545553
back,0.005539246063925455
secondary,0.0010198182907236052
spinal,0.00012034398722650616
lately,6.610547742210661e-07
##rap,0.00010393642539481154
rene,1.1862390244097216e-06
##wal,5.383259555305158e-05
ta,0.0005010515777745818
##lu,0.0003921280468206233
##pha,0.00019812666179655201
500,9.267079693167342e-05
800,1.5567247703285869e-06
##ord,9.742525436908136e-05
##cho,0.0001055318603597914
179,1.5999621173783147e-05
##des,1.176464510217851e-06
little,0.00016339348352937354
satisfactory,1.4982708453152168e-05
##ym,0.0006894662137346446
##pt,0.00034184709720826097
##tic,0.0023069071755202645
##xy,1.8725444912186433e-05
##sma,9.166616081543713e-06
treatment,0.0004214812176565289
check,0.0028686054121887456
##bin,0.00019249647740053987
##nia,0.0006226968728981746
trial,9.25654065319478e-06
##raz,4.826792447944296e-05
##one,0.0008709687015560889
##hs,0.00015984300485639858
##ition,1.3044989459748079e-05
##cribed,7.667545838718816e-05
outside,9.4836338569562e-07
service,0.000365009505940339
##cription,2.8858464835401497e-06
errors,3.438648442844218e-05
sign,0.00032163730804082825
electronic,1.5626251516310897e-05
edmond,2.940100710758941e-05
bryan,1.9767263401726495e-05
feb,5.305421021638398e-05
na,0.0006316321674213993
##rra,4.480275514813753e-06
98,0.0007327177149610588
daughter,0.0027212340529375522
replacement,7.035405804701393e-05
##gna,9.353682796540569e-05
root,3.938433081053465e-06
en,0.0004048220588092842
##gement,9.1519652456124e-06
progressive,5.9660105914234687e-05
especially,9.191301501578317e-05
house,0.00015555056393121172
##oper,6.164960153705791e-06
seven,3.265228449468085e-06
continued,0.00016123345075718702
progress,6.473064365661509e-05
si,0.000119557123645775
##que,8.916754876573368e-07
complaints,8.694486869156673e-05
eating,8.741116241539785e-06
##cision,9.221530534567978e-05
nicely,0.00041661468835550003
extremely,0.0
pleased,1.5719088655303486e-05
suggest,0.0002298805669691317
interested,0.00013505109435698454
able,0.0004996127182818115
opportunity,5.50918328908778e-06
caring,2.355150415308504e-05
norma,3.0577781683161676e-05
gonzalez,1.698457515810193e-05
holly,1.8269150633991028e-06
##avia,8.623025621092785e-07
ava,0.00012314489222877597
triple,4.243056299219388e-06
##tt,0.00043927514690047685
julie,0.0003061612670059971
cobb,2.0833138224537627e-06
doc,3.2765951836917914e-05
##ume,2.1143863976318874e-05
31,3.8088340902093506e-05
##ga,8.038508950365238e-05
258,3.599238983486924e-07
63,0.0006631659370191981
uh,2.2116925618556904e-06
hiatus,0.0
52,9.067495175638576e-05
standing,8.545541294526521e-05
depend,1.7518673623527141e-06
os,1.6876826936128337e-05
possible,0.0005635450108050683
##ximal,6.89855831219306e-05
205,5.976446153700954e-06
careful,2.366286893235374e-05
checking,2.628470351826883e-06
sugar,0.000875730161605611
random,7.306613753117074e-06
intermittent,0.0007669469271206952
sharp,0.00014149357456579245
brief,3.2072235450934123e-07
lasting,1.1893348237341955e-05
accompanied,2.6314024904947658e-06
headed,1.1795023543071504e-06
reduction,9.120645633230126e-07
fact,0.0003159088392262269
stronger,1.566462076292096e-06
working,0.00011491545599658972
full,0.001942782129298747
activity,1.5739849996634675e-05
program,6.094315740029119e-05
remote,1.6686285421208308e-05
smoking,0.0008094653832015159
stopped,0.0001291297098281977
##les,0.00012964470772948623
##tero,0.00020131791212594418
##lem,1.3760158767766585e-06
developed,0.00019803071875223373
possibly,5.4263014804430047e-05
##ime,2.500859756573797e-06
##usal,2.5270165326158297e-06
discussed,0.0008572011013785854
later,1.833233758482706e-05
est,3.838086435866992e-05
usage,3.7154141886177206e-06
##yne,1.3940219910356828e-05
##cologist,6.188869087226883e-06
bradley,2.8818619527214056e-05
brandt,5.498039619105654e-06
lent,0.0002765802796256621
taken,0.0006538907984325966
comfortable,3.0537749857430695e-06
110,4.9693680959200025e-05
76,0.0006686296410448161
intervals,1.3761510151760985e-05
axis,4.69731152281095e-05
tracing,8.635149215064941e-07
performed,8.834552372838115e-05
##uce,1.114599703675433e-05
exercised,1.4147838571168488e-05
knee,0.0002434552765942849
##inate,7.896261144026803e-07
peak,5.794005529808652e-06
143,0.0
predicted,6.942652188246308e-05
rise,2.857285449483033e-06
diagnostic,9.674454563046644e-07
load,1.807523035617594e-05
59,0.0008945790744136048
longer,8.680501216877319e-07
major,6.121868171064422e-05
state,0.00010844909711328741
david,0.0001332806117783759
yun,1.9937714439276325e-06
provider,5.5885036318464715e-06
urge,1.3916244644553723e-06
fast,0.0001757154446980538
profile,0.00041091492519599416
##log,4.1265416906238684e-05
instituted,7.154346447586026e-07
achieve,5.3651383052244334e-05
##aus,7.3661722266218185e-06
desired,8.761193203028072e-07
could,0.0008937727827050407
considered,2.8191339335557495e-05
happy,5.700813367981292e-05
future,0.00013439486728434165
##ef,2.814430256512678e-06
ivan,0.00011970957542374486
##roved,1.706329052629386e-06
##tending,5.466030112271371e-05
pro,0.0032519707239448276
##vide,1.983862867439e-06
##ile,3.3658481350060304e-05
completed,0.00015788969509740268
series,4.4945218154141156e-07
hour,1.9832754914628635e-05
urine,0.0003373779012580744
noticed,0.0006760367652398899
continuation,9.234443649319659e-07
##ig,0.00019102465365945713
suggested,1.918103280753344e-05
increase,0.00038566589338569137
dramatic,0.0
fewer,2.048186426551266e-06
spells,5.34229231622684e-05
likewise,0.0
results,0.00058870182493982
remained,5.7214579101750565e-06
discontinued,0.00023166740766001538
immediate,5.348081679685986e-07
release,0.00026514350538209015
##fe,0.000161779278764904
##pine,0.0005617931559595848
##ling,3.005685370205037e-05
##ual,6.953737261504686e-05
patches,1.777382549457386e-06
initially,0.0007463539115698871
142,4.6756737749019757e-05
155,9.809216788601625e-07
unchanged,2.4198899787467202e-05
except,0.0002502078956782021
gibbons,0.0
necessary,4.987490639421905e-05
pat,0.0009496694403153435
name,0.00046095283545918245
##mis,8.575850328427831e-05
wall,4.817389707605605e-05
radio,1.897240184574637e-05
##logy,0.00045309392368453143
yo,0.00024713288587166406
diver,3.350120780000427e-05
##cess,4.676392805846769e-06
drain,0.0002417160561460453
##loc,2.8283757555175495e-05
##uta,1.7036344203090146e-06
##ous,0.0005088253954514287
##ono,4.3896232255019044e-06
##ugh,0.00017529804807612248
county,2.7448129370230585e-05
days,0.0009215410262683614
##vo,2.2516179149413358e-05
leaking,1.9512862511066076e-06
scheduled,0.00030978294407209343
come,0.0004111490957337995
department,0.0005450621680049663
increased,0.000984914547184806
deep,2.8687487313111442e-05
ant,8.233176880626006e-05
##late,1.4486419068991436e-06
inferior,2.7469525460860456e-05
rb,0.00015700025695019438
relieved,0.0003672973721033934
sl,3.6008020602564215e-05
##val,7.152985270433414e-05
##bate,1.8702285486556671e-06
cp,4.5999701970513595e-05
contributor,0.0
sheets,0.0
fever,0.000925742263465083
chill,3.4473904701016034e-05
13,0.00038883109243779783
134,1.6968138563952214e-05
##otic,1.9465766368205998e-05
elderly,0.00024070138995588706
alert,0.00022504247984443324
##vers,3.412792406075158e-06
spanish,5.49123896810949e-07
foul,2.110722249418116e-05
smell,2.5494903426069607e-06
received,0.00012683405898195884
mc,0.0007883526847585193
nursing,0.0005980339847061772
likely,0.0021304202414980902
demand,6.381946187670439e-07
cycle,4.952888032547689e-05
resume,4.199332553949021e-07
##ag,0.0005883732503747951
##ment,3.944426178516804e-05
tube,1.0889780934571865e-05
tuesday,7.4100826504088255e-06
reyes,7.537340673659541e-05
covering,1.4008554756740353e-06
weekend,0.0004106258319626791
56,2.0115726069677742e-05
87,2.4276612494882605e-05
##bs,0.00040158432719246596
drainage,1.6851983758352254e-05
##bro,0.00010780184786081969
gas,0.0007698828219942652
##hage,2.7706024626969452e-05
es,0.0005805527834544921
##ility,6.74887859960884e-07
##ibi,4.334164528963724e-05
##ste,0.00047927724500987823
##eli,6.910318914602558e-07
##oar,3.1922718839234375e-07
##last,7.144444191542112e-05
var,3.44948423864799e-05
##ico,1.2993090277433386e-05
ins,0.00021850853921360006
##uff,8.577290397294764e-06
##iciency,0.00014339266613024458
ul,0.0007647317623140058
##lat,3.6364160322798133e-06
##ation,0.0007088024843443681
##pical,6.767561631811254e-05
sur,5.8305442278134845e-06
##gical,6.824846366848125e-06
##nath,3.3285070727684334e-07
##sin,6.722508882716045e-06
stress,0.00024986709525866914
em,0.00020643438611660117
##bol,1.771103012292352e-06
ct,0.0010566989220339622
scan,0.0003847042679308433
broadcasting,0.0003935583323357971
performing,3.858215135857363e-06
arts,3.7285248399092365e-05
manager,0.0005067827851164801
admission,0.0014642208852288332
woke,1.652017853355642e-05
sided,2.2582886118228078e-05
warmth,3.7052311973427605e-05
rising,1.1912287248702852e-06
face,0.00024377572723013923
described,4.120756885062586e-06
##tensive,3.0683401347689394e-05
##ins,0.0004443562378393482
pan,0.00012143605632914126
american,4.142580718497389e-05
emergency,3.2680239581937086e-05
room,8.602552763862847e-05
ty,0.00011155504464608896
##len,9.005282306408544e-07
##phine,0.00011668686711187063
helped,2.4279973068929726e-07
##bil,4.0556531571134965e-05
##itated,3.797980654908126e-06
amount,0.00033201773281448947
##lston,1.3568630961253031e-06
##po,0.0012777605796692318
##gen,1.1925845930008698e-05
##rta,1.0481150343409867e-06
##za,0.00021778844974775432
bed,0.0007940434872958295
##time,7.94090198434452e-05
##tate,5.542267942875866e-05
zinc,9.87026178364991e-06
multi,0.000552198124987803
##had,9.439726129138524e-07
##ulos,1.4958811933593348e-05
##cola,9.045534712820294e-07
##don,1.3628422906885454e-05
weighed,1.155589908292372e-06
88,0.0007795221864333814
oxygen,9.455636309020523e-07
sat,6.648843608487348e-05
##uration,2.1501502423576162e-05
97,0.001079191481380922
160,0.0001776797900907873
##ache,0.0002213251361907704
##ctic,6.42040146325412e-07
mu,8.721462208158441e-05
membrane,2.1994556613555275e-05
pin,4.415612901736472e-05
pupils,4.3066910762636434e-05
minimal,0.0006524110237396908
reactive,0.00029497409799774136
extra,1.0243076106754984e-05
motions,1.340559859287604e-06
intact,0.002037147240492096
##yt,4.360592263070993e-05
