Node,Centrality
val,0.0015608740894901144
extensive,0.0036420395421436005
followed,0.003815469996531391
nichols,0.000346860908775581
common,0.0032951786333680192
##oral,0.0029483177245924383
##arte,0.000693721817551162
##omy,0.006937218175511619
##ov,0.000346860908775581
patch,0.002428026361429067
##fu,0.0012140131807145335
##nda,0.002428026361429067
van,0.004509191814082553
##over,0.0008671522719389524
##cut,0.0005202913631633715
##aneous,0.001040582726326743
##gio,0.004509191814082553
pop,0.0029483177245924383
##lite,0.000346860908775581
94,0.0060700659035726676
gang,0.0012140131807145335
##rene,0.0012140131807145335
healing,0.002081165452653486
##tino,0.001040582726326743
##pathy,0.007284079084287201
eyes,0.002428026361429067
ray,0.0015608740894901144
##na,0.008498092265001735
##ud,0.0005202913631633715
##yn,0.0022545959070412766
##drome,0.000346860908775581
mixed,0.000693721817551162
connect,0.000346860908775581
tissue,0.0015608740894901144
luc,0.000346860908775581
##ille,0.0008671522719389524
##ano,0.000693721817551162
thigh,0.0008671522719389524
surgical,0.003988900450919181
ago,0.01040582726326743
##hr,0.003121748178980229
##ka,0.0015608740894901144
known,0.00711064862989941
medications,0.00711064862989941
ace,0.003815469996531391
##ali,0.000693721817551162
##lic,0.0029483177245924383
##ch,0.007804370447450572
##lor,0.0017343045438779048
##oth,0.001387443635102324
##zi,0.0019077349982656955
met,0.01075268817204301
ta,0.005202913631633715
##rate,0.005723204994797087
##form,0.000693721817551162
1000,0.002774887270204648
one,0.015261879986125564
noon,0.0005202913631633715
##vas,0.004335761359694762
##pine,0.0036420395421436005
##que,0.0005202913631633715
##ni,0.005376344086021505
##ate,0.004335761359694762
##xy,0.003121748178980229
400,0.0032951786333680192
##ose,0.001040582726326743
si,0.004682622268470343
##tat,0.003815469996531391
current,0.008151231356226153
none,0.014741588622962192
##iac,0.008844953173777315
status,0.011446409989594173
##dynamic,0.000346860908775581
##ag,0.0017343045438779048
##nos,0.000693721817551162
elizabeth,0.0005202913631633715
##town,0.000693721817551162
report,0.011619840443981963
chart,0.0034686090877558097
ec,0.003988900450919181
sr,0.0022545959070412766
1st,0.0022545959070412766
block,0.003815469996531391
##bb,0.0022545959070412766
##pm,0.01040582726326743
number,0.003815469996531391
##40,0.0008671522719389524
final,0.0017343045438779048
dom,0.000693721817551162
##nce,0.003121748178980229
moderate,0.009538674991328476
length,0.000346860908775581
intermediate,0.000346860908775581
sized,0.001040582726326743
vessel,0.004509191814082553
##rca,0.000693721817551162
##mca,0.000346860908775581
##ium,0.003988900450919181
##ximal,0.003988900450919181
##use,0.003815469996531391
rca,0.006763787721123829
dominant,0.002081165452653486
##vasive,0.000693721817551162
study,0.00711064862989941
ep,0.0015608740894901144
##24,0.0017343045438779048
##32,0.001040582726326743
##as,0.0065903572667360385
##cular,0.0036420395421436005
00,0.008844953173777315
##grade,0.000346860908775581
##rte,0.001040582726326743
##bra,0.0017343045438779048
social,0.007457509538674991
men,0.0015608740894901144
##don,0.001040582726326743
husband,0.0019077349982656955
three,0.004682622268470343
children,0.004682622268470343
works,0.0029483177245924383
broadcast,0.000346860908775581
tech,0.002081165452653486
##nic,0.001040582726326743
##ian,0.0017343045438779048
npr,0.000346860908775581
smoking,0.005723204994797087
pp,0.0032951786333680192
##to,0.0065903572667360385
den,0.008498092265001735
##ies,0.011272979535206382
##umatic,0.002081165452653486
heart,0.010926118626430802
surge,0.000346860908775581
##ries,0.0008671522719389524
died,0.004162330905306972
age,0.007804370447450572
complications,0.002774887270204648
tract,0.0008671522719389524
stroke,0.005896635449184877
##ather,0.000346860908775581
##hos,0.001387443635102324
51,0.004509191814082553
##ister,0.000346860908775581
alive,0.001387443635102324
review,0.007630939993062782
systems,0.005723204994797087
headache,0.0032951786333680192
##hino,0.0005202913631633715
##rr,0.002081165452653486
##hea,0.005376344086021505
difficulty,0.003815469996531391
swallowing,0.000693721817551162
nausea,0.008671522719389525
vomit,0.0022545959070412766
##ar,0.008671522719389525
con,0.023933402705515087
burn,0.000693721817551162
##si,0.005549774540409296
##tan,0.0015608740894901144
seizure,0.002774887270204648
##hra,0.0008671522719389524
##gia,0.004509191814082553
fracture,0.005896635449184877
##ui,0.002428026361429067
##sing,0.0026014568158168575
arm,0.004856052722858134
153,0.001040582726326743
74,0.006937218175511619
141,0.001387443635102324
##ulse,0.0036420395421436005
84,0.006763787721123829
99,0.007457509538674991
te,0.0060700659035726676
pleasant,0.0036420395421436005
woman,0.0032951786333680192
wearing,0.000346860908775581
glasses,0.000693721817551162
distress,0.0036420395421436005
pupils,0.001040582726326743
equal,0.003121748178980229
round,0.001040582726326743
reactive,0.0022545959070412766
extra,0.001040582726326743
movements,0.0019077349982656955
##har,0.001387443635102324
##ynx,0.0008671522719389524
ben,0.002774887270204648
##ign,0.002428026361429067
##eth,0.000693721817551162
upper,0.005896635449184877
##tures,0.0008671522719389524
bleeding,0.004856052722858134
##ug,0.000693721817551162
##nous,0.0022545959070412766
##sten,0.0005202913631633715
##ade,0.001040582726326743
regular,0.0065903572667360385
vi,0.003988900450919181
murmur,0.003815469996531391
heard,0.001040582726326743
rs,0.0015608740894901144
rub,0.002774887270204648
gal,0.0015608740894901144
##ul,0.0017343045438779048
clear,0.01751647589316684
au,0.0019077349982656955
##lta,0.0012140131807145335
warm,0.004509191814082553
dry,0.004856052722858134
bruises,0.000346860908775581
previous,0.005029483177245924
scars,0.001040582726326743
##lan,0.004335761359694762
procedures,0.001387443635102324
sounds,0.006937218175511619
norm,0.0017343045438779048
##oa,0.001387443635102324
##ctive,0.000346860908775581
##ua,0.002081165452653486
def,0.0029483177245924383
##red,0.0017343045438779048
alert,0.002428026361429067
oriented,0.003121748178980229
##rani,0.0005202913631633715
nerves,0.0005202913631633715
strength,0.004335761359694762
##mit,0.0026014568158168575
steady,0.000346860908775581
##ait,0.002081165452653486
mini,0.001387443635102324
mental,0.0032951786333680192
##phe,0.001040582726326743
vein,0.0015608740894901144
##sities,0.0012140131807145335
##dial,0.0008671522719389524
bra,0.002774887270204648
##chia,0.0008671522719389524
##ibi,0.002081165452653486
##mor,0.0017343045438779048
##rsa,0.000346860908775581
##lis,0.000693721817551162
##ruit,0.000346860908775581
appreciated,0.002774887270204648
##able,0.005723204994797087
fine,0.0034686090877558097
op,0.006763787721123829
##ac,0.006937218175511619
lungs,0.0029483177245924383
##dom,0.0012140131807145335
##inate,0.000346860908775581
lung,0.003121748178980229
bases,0.0019077349982656955
underlying,0.001387443635102324
pattern,0.001040582726326743
pneumonia,0.0032951786333680192
since,0.015608740894901144
problems,0.007977800901838363
plans,0.0026014568158168575
##vr,0.002774887270204648
##pass,0.000346860908775581
graf,0.000346860908775581
##ting,0.0060700659035726676
dental,0.000693721817551162
examination,0.005723204994797087
eden,0.000346860908775581
##du,0.002774887270204648
mapping,0.000693721817551162
issues,0.002774887270204648
48,0.005202913631633715
hours,0.0029483177245924383
continue,0.013701005896635449
##formed,0.001040582726326743
bank,0.0008671522719389524
##ban,0.0008671522719389524
##sent,0.0012140131807145335
consent,0.0019077349982656955
obtained,0.0022545959070412766
##hesia,0.0012140131807145335
olympia,0.000346860908775581
jett,0.000346860908775581
214,0.0012140131807145335
congestion,0.001040582726326743
pressure,0.009018383628165106
green,0.000693721817551162
daytime,0.000346860908775581
##ks,0.0008671522719389524
health,0.005723204994797087
##fe,0.003988900450919181
frontal,0.000693721817551162
glucose,0.0034686090877558097
264,0.000693721817551162
fluids,0.0019077349982656955
steam,0.000346860908775581
##tam,0.0012140131807145335
##ino,0.0017343045438779048
##dm,0.002774887270204648
hand,0.0012140131807145335
##out,0.001040582726326743
call,0.003988900450919181
208,0.012660423170308707
woodstock,0.000693721817551162
jim,0.0008671522719389524
##ene,0.001040582726326743
##sse,0.001387443635102324
unit,0.0022545959070412766
47,0.003815469996531391
33,0.010926118626430802
september,0.002081165452653486
##tending,0.004856052722858134
nathan,0.002081165452653486
##wood,0.001040582726326743
room,0.0034686090877558097
55,0.008498092265001735
code,0.007457509538674991
charles,0.000693721817551162
egg,0.001040582726326743
##ers,0.0032951786333680192
semi,0.000346860908775581
##cologist,0.000346860908775581
ernest,0.0008671522719389524
bye,0.000346860908775581
source,0.002428026361429067
chief,0.0019077349982656955
##lain,0.0005202913631633715
iii,0.004335761359694762
ho,0.003121748178980229
##kins,0.000693721817551162
##vd,0.005549774540409296
sweat,0.001040582726326743
##ph,0.004335761359694762
##yte,0.000693721817551162
depleted,0.000346860908775581
80,0.01716961498439126
##hy,0.005376344086021505
##roid,0.003988900450919181
nod,0.0026014568158168575
##ule,0.0026014568158168575
pole,0.000346860908775581
##gnant,0.0008671522719389524
cells,0.001387443635102324
##lli,0.0012140131807145335
##tus,0.005549774540409296
##lastic,0.000693721817551162
##ho,0.002081165452653486
lac,0.000693721817551162
##una,0.000346860908775581
maintained,0.000693721817551162
##uma,0.000693721817551162
##din,0.005202913631633715
residual,0.002081165452653486
70,0.01664932362122789
##lusion,0.0019077349982656955
ai,0.0034686090877558097
67,0.004162330905306972
##cho,0.0019077349982656955
##tero,0.0026014568158168575
##lem,0.001040582726326743
cho,0.0036420395421436005
tri,0.0034686090877558097
148,0.0017343045438779048
hd,0.005549774540409296
##olate,0.0015608740894901144
##ant,0.0034686090877558097
##bur,0.000346860908775581
##upation,0.0005202913631633715
retired,0.005549774540409296
operator,0.0005202913631633715
tobacco,0.005549774540409296
quit,0.004509191814082553
##co,0.0065903572667360385
##hol,0.0017343045438779048
rare,0.0022545959070412766
##licit,0.000693721817551162
next,0.002081165452653486
wife,0.009018383628165106
separated,0.0005202913631633715
street,0.000693721817551162
daughter,0.004682622268470343
##tri,0.004856052722858134
##but,0.0017343045438779048
##ory,0.002081165452653486
please,0.0060700659035726676
##tinent,0.0005202913631633715
180,0.0022545959070412766
##uri,0.002081165452653486
appropriate,0.002774887270204648
##hali,0.000346860908775581
moist,0.0015608740894901144
membrane,0.000693721817551162
##mona,0.000693721817551162
murmurs,0.0029483177245924383
##ded,0.0022545959070412766
active,0.007284079084287201
##yan,0.0008671522719389524
club,0.0015608740894901144
##bing,0.0008671522719389524
##stal,0.005549774540409296
pulses,0.005896635449184877
##ris,0.000346860908775581
data,0.004509191814082553
##ist,0.001040582726326743
106,0.0032951786333680192
26,0.008844953173777315
163,0.000693721817551162
24,0.010058966354491848
##bil,0.002428026361429067
amy,0.001040582726326743
##lase,0.001040582726326743
##pas,0.001040582726326743
counts,0.000346860908775581
38,0.005376344086021505
##lts,0.000693721817551162
##biology,0.000693721817551162
ni,0.007457509538674991
bacteria,0.000693721817551162
radio,0.0017343045438779048
##logy,0.002428026361429067
##lar,0.004682622268470343
##ged,0.000346860908775581
silhouette,0.0008671522719389524
technically,0.001040582726326743
related,0.005549774540409296
##ural,0.002428026361429067
collections,0.001387443635102324
##bas,0.0005202913631633715
ate,0.004682622268470343
##lect,0.000346860908775581
##asis,0.002428026361429067
##bri,0.001387443635102324
##lla,0.001387443635102324
115,0.0019077349982656955
interval,0.0017343045438779048
depression,0.008498092265001735
assessment,0.008844953173777315
##usions,0.0015608740894901144
##my,0.004682622268470343
failure,0.008324661810613945
##ria,0.002428026361429067
toxicity,0.001040582726326743
tomorrow,0.0017343045438779048
access,0.0022545959070412766
##rom,0.0019077349982656955
##bus,0.001040582726326743
although,0.004162330905306972
already,0.001040582726326743
anti,0.006763787721123829
##lated,0.0029483177245924383
##lin,0.0019077349982656955
##cial,0.0005202913631633715
##ures,0.001387443635102324
##ogies,0.0008671522719389524
discussion,0.0022545959070412766
pu,0.003815469996531391
##lm,0.003121748178980229
##rot,0.0015608740894901144
##ules,0.0015608740894901144
controlled,0.004162330905306972
##ze,0.0026014568158168575
dig,0.0019077349982656955
goal,0.0034686090877558097
stable,0.011099549080818592
##quel,0.0008671522719389524
##hit,0.0008671522719389524
##field,0.000693721817551162
211,0.0032951786333680192
ear,0.0015608740894901144
short,0.005549774540409296
breath,0.007284079084287201
fever,0.009885535900104058
chill,0.0008671522719389524
want,0.001387443635102324
bending,0.000693721817551162
thumb,0.0008671522719389524
trauma,0.0017343045438779048
para,0.005376344086021505
##the,0.000693721817551162
##sia,0.0019077349982656955
numb,0.002428026361429067
##ym,0.005723204994797087
##pt,0.004856052722858134
##oms,0.001040582726326743
222,0.000693721817551162
##ogram,0.0008671522719389524
210,0.0015608740894901144
##ced,0.001387443635102324
##yster,0.000346860908775581
##ec,0.005896635449184877
##tom,0.0017343045438779048
##she,0.0008671522719389524
##ets,0.000346860908775581
##su,0.0032951786333680192
110,0.003815469996531391
206,0.008844953173777315
##bina,0.000346860908775581
mildly,0.0019077349982656955
enlarged,0.002081165452653486
##ms,0.004509191814082553
##gs,0.000693721817551162
##xt,0.002428026361429067
##ability,0.000346860908775581
bend,0.000346860908775581
warmth,0.001040582726326743
swelling,0.004856052722858134
##ob,0.0017343045438779048
##ray,0.0008671522719389524
stiff,0.0005202913631633715
refer,0.0012140131807145335
##oped,0.000693721817551162
##ics,0.000346860908775581
declined,0.001040582726326743
reviewing,0.000346860908775581
##men,0.0012140131807145335
grace,0.000693721817551162
valerie,0.000693721817551162
yun,0.0005202913631633715
##rna,0.000346860908775581
reason,0.003121748178980229
visit,0.0065903572667360385
sat,0.004682622268470343
illness,0.001040582726326743
##ailing,0.000346860908775581
let,0.0017343045438779048
care,0.009885535900104058
sister,0.0034686090877558097
primary,0.0019077349982656955
problem,0.004682622268470343
list,0.0022545959070412766
reviewed,0.0036420395421436005
##ard,0.001040582726326743
##ial,0.007284079084287201
##ction,0.006937218175511619
##usion,0.003988900450919181
loss,0.008498092265001735
maintenance,0.0022545959070412766
em,0.004162330905306972
##bol,0.0008671522719389524
##ism,0.0019077349982656955
aden,0.001040582726326743
tor,0.0005202913631633715
##oll,0.001040582726326743
blind,0.000346860908775581
##ges,0.000693721817551162
##tive,0.001387443635102324
ins,0.002428026361429067
##uff,0.000346860908775581
##iciency,0.0026014568158168575
##ent,0.006243496357960458
##chy,0.0019077349982656955
##ars,0.0012140131807145335
##roke,0.001040582726326743
abuse,0.0022545959070412766
fall,0.003988900450919181
major,0.0026014568158168575
sugar,0.002428026361429067
readings,0.000693721817551162
fast,0.0008671522719389524
131,0.0017343045438779048
meals,0.0026014568158168575
afternoon,0.001040582726326743
evening,0.003121748178980229
ranges,0.000346860908775581
159,0.000346860908775581
says,0.002428026361429067
reasonable,0.001040582726326743
exceptions,0.000346860908775581
cheated,0.000346860908775581
reflect,0.000346860908775581
believe,0.000346860908775581
time,0.021852237252861603
better,0.004162330905306972
coverage,0.0026014568158168575
##uni,0.000693721817551162
bed,0.006243496357960458
##time,0.0036420395421436005
least,0.0034686090877558097
twice,0.0019077349982656955
going,0.002774887270204648
still,0.005202913631633715
##cot,0.001040582726326743
need,0.007804370447450572
disco,0.0012140131807145335
##ntin,0.0005202913631633715
##ue,0.009191814082552896
##ce,0.007977800901838363
##mic,0.005202913631633715
episodes,0.006763787721123829
mail,0.000346860908775581
scripts,0.000346860908775581
fill,0.000346860908775581
request,0.001040582726326743
enough,0.000346860908775581
insulin,0.01040582726326743
quite,0.002081165452653486
100,0.016302462712452306
failing,0.000693721817551162
unable,0.002774887270204648
requiring,0.003988900450919181
range,0.004856052722858134
120,0.005896635449184877
##yt,0.002774887270204648
##ure,0.0029483177245924383
207,0.009365244536940686
arrest,0.002428026361429067
##cd,0.0034686090877558097
imp,0.001040582726326743
##lant,0.0015608740894901144
170,0.001040582726326743
feel,0.003121748178980229
167,0.000346860908775581
135,0.003121748178980229
work,0.007804370447450572
##yl,0.0029483177245924383
##ori,0.002081165452653486
##ub,0.000693721817551162
scan,0.0022545959070412766
abdomen,0.002081165452653486
##rem,0.0019077349982656955
##ark,0.000346860908775581
##take,0.000346860908775581
##ple,0.003121748178980229
gained,0.001040582726326743
less,0.005376344086021505
month,0.005549774540409296
##cell,0.000693721817551162
attempts,0.001040582726326743
vaccine,0.001040582726326743
moses,0.000346860908775581
##pis,0.0008671522719389524
scheduled,0.002428026361429067
omar,0.000346860908775581
##ham,0.000346860908775581
lewis,0.000693721817551162
83,0.003815469996531391
##ryn,0.000693721817551162
##gos,0.000346860908775581
underwood,0.000346860908775581
##nes,0.0015608740894901144
##uda,0.000693721817551162
head,0.007457509538674991
four,0.004335761359694762
##his,0.0008671522719389524
##kie,0.000346860908775581
wendy,0.000346860908775581
##lex,0.000693721817551162
##ala,0.0017343045438779048
free,0.0029483177245924383
text,0.000693721817551162
medication,0.005376344086021505
ultra,0.001040582726326743
strips,0.0017343045438779048
lance,0.0005202913631633715
breakfast,0.0017343045438779048
first,0.005896635449184877
meal,0.0026014568158168575
##sul,0.005202913631633715
##yr,0.0026014568158168575
##inge,0.000693721817551162
##oso,0.0012140131807145335
##rb,0.0036420395421436005
din,0.000693721817551162
mega,0.0005202913631633715
multi,0.004856052722858134
##ins,0.0034686090877558097
units,0.005376344086021505
##uch,0.000346860908775581
##rini,0.000346860908775581
unclear,0.005896635449184877
reasons,0.000346860908775581
miles,0.0008671522719389524
baker,0.000346860908775581
ha,0.0019077349982656955
##bit,0.001040582726326743
screen,0.001387443635102324
##king,0.001040582726326743
former,0.0017343045438779048
heavy,0.003121748178980229
drink,0.0017343045438779048
##key,0.000346860908775581
act,0.002774887270204648
##ivity,0.001040582726326743
level,0.009885535900104058
##dent,0.000346860908775581
##ary,0.002081165452653486
##zation,0.0005202913631633715
##fluenza,0.000693721817551162
##dic,0.000693721817551162
##are,0.000346860908775581
shot,0.0008671522719389524
program,0.001040582726326743
##ye,0.0019077349982656955
##42,0.000693721817551162
82,0.018210197710718003
del,0.0022545959070412766
##ova,0.001040582726326743
##19,0.002081165452653486
##not,0.001040582726326743
##ira,0.001040582726326743
office,0.0029483177245924383
##uration,0.0012140131807145335
appearance,0.004335761359694762
cache,0.000346860908775581
##ctic,0.000693721817551162
dish,0.000346860908775581
##eve,0.001040582726326743
##led,0.001040582726326743
knows,0.001040582726326743
sf,0.0019077349982656955
##ult,0.0022545959070412766
back,0.009885535900104058
##rack,0.000346860908775581
selected,0.002774887270204648
##las,0.000693721817551162
172,0.0005202913631633715
album,0.0017343045438779048
##oni,0.0008671522719389524
##ga,0.0019077349982656955
##tine,0.0012140131807145335
ki,0.000346860908775581
##nas,0.000693721817551162
##nz,0.0005202913631633715
##yme,0.000346860908775581
panel,0.0008671522719389524
17,0.01057925771765522
##im,0.0036420395421436005
##ulating,0.000346860908775581
##rmon,0.000346860908775581
64,0.010058966354491848
##piration,0.001387443635102324
rule,0.0017343045438779048
william,0.0026014568158168575
cards,0.000693721817551162
start,0.01040582726326743
##ition,0.001387443635102324
gary,0.000346860908775581
nov,0.0015608740894901144
##uba,0.000346860908775581
##nks,0.000693721817551162
68,0.005896635449184877
recently,0.0060700659035726676
##up,0.006243496357960458
presenting,0.002428026361429067
january,0.003121748178980229
lasting,0.0008671522719389524
associated,0.004162330905306972
symptoms,0.02133194588969823
morning,0.0032951786333680192
severe,0.008671522719389525
radiating,0.001387443635102324
arms,0.0008671522719389524
persisted,0.001387443635102324
prompting,0.000693721817551162
##pha,0.004162330905306972
waves,0.0017343045438779048
markers,0.0012140131807145335
management,0.007284079084287201
pennsylvania,0.000346860908775581
##tm,0.000346860908775581
##ib,0.005896635449184877
showing,0.002428026361429067
fixed,0.001387443635102324
##versible,0.0019077349982656955
defect,0.0026014568158168575
##current,0.005376344086021505
bathroom,0.001040582726326743
decision,0.0005202913631633715
made,0.003121748178980229
proceed,0.002428026361429067
directly,0.000693721817551162
##ves,0.0008671522719389524
##sel,0.000693721817551162
cu,0.0026014568158168575
received,0.003815469996531391
##pher,0.001040582726326743
limitation,0.000693721817551162
transferred,0.005549774540409296
sd,0.002428026361429067
beta,0.0022545959070412766
##hibition,0.000346860908775581
tolerate,0.0026014568158168575
evaluated,0.003815469996531391
##hab,0.006243496357960458
informed,0.001040582726326743
##firmed,0.0005202913631633715
indo,0.0005202913631633715
flare,0.002081165452653486
hi,0.0026014568158168575
89,0.004682622268470343
young,0.000693721817551162
brain,0.002774887270204648
tumor,0.0008671522719389524
brother,0.003121748178980229
cheney,0.000346860908775581
economic,0.000346860908775581
assess,0.002774887270204648
occasional,0.005549774540409296
otherwise,0.006243496357960458
173,0.0008671522719389524
lbs,0.005029483177245924
percussion,0.0026014568158168575
impulse,0.0008671522719389524
discrete,0.000346860908775581
##dis,0.000346860908775581
##place,0.000693721817551162
click,0.000693721817551162
##tend,0.000346860908775581
##pa,0.007630939993062782
##tos,0.0012140131807145335
masses,0.006937218175511619
pedal,0.0012140131807145335
##sr,0.004162330905306972
##cca,0.002428026361429067
##vc,0.0008671522719389524
##wa,0.0012140131807145335
139,0.001387443635102324
103,0.0017343045438779048
151,0.0022545959070412766
##pid,0.0026014568158168575
##lysis,0.0019077349982656955
##uno,0.000346860908775581
##ap,0.004162330905306972
cy,0.0015608740894901144
app,0.0017343045438779048
adult,0.0017343045438779048
##fill,0.005202913631633715
dc,0.001387443635102324
##activated,0.004335761359694762
##cine,0.0008671522719389524
mae,0.000346860908775581
76,0.008498092265001735
##22,0.001040582726326743
doc,0.002081165452653486
##ume,0.001387443635102324
wa,0.0026014568158168575
56,0.004162330905306972
##46,0.001387443635102324
##53,0.001040582726326743
personal,0.000693721817551162
overall,0.0017343045438779048
xavier,0.0015608740894901144
paz,0.000346860908775581
54,0.004335761359694762
ap,0.004335761359694762
##ml,0.0015608740894901144
undergoing,0.000693721817551162
successful,0.0015608740894901144
induction,0.0005202913631633715
consolidation,0.002081165452653486
therapy,0.003815469996531391
complete,0.003988900450919181
yesterday,0.001040582726326743
taken,0.003815469996531391
us,0.0022545959070412766
grade,0.0022545959070412766
runs,0.001040582726326743
infectious,0.000693721817551162
##ddy,0.000346860908775581
water,0.0019077349982656955
flu,0.003815469996531391
##ke,0.003121748178980229
ache,0.001040582726326743
joints,0.000693721817551162
knees,0.001040582726326743
shoulders,0.000346860908775581
##ckman,0.000346860908775581
line,0.004856052722858134
discomfort,0.002774887270204648
##hem,0.001387443635102324
##uro,0.0029483177245924383
##log,0.0005202913631633715
originally,0.0012140131807145335
presented,0.004856052722858134
cbc,0.004335761359694762
induced,0.000693721817551162
##aru,0.000346860908775581
##bic,0.0019077349982656955
##iving,0.000346860908775581
consolidated,0.000693721817551162
90,0.01439472771418661
##pal,0.000693721817551162
tunnel,0.0005202913631633715
syndrome,0.003815469996531391
##ndy,0.000346860908775581
##ynth,0.001040582726326743
125,0.003988900450919181
850,0.0008671522719389524
##da,0.00711064862989941
##ergic,0.000693721817551162
born,0.0008671522719389524
raised,0.0012140131807145335
nyc,0.000346860908775581
newborn,0.000346860908775581
manager,0.001040582726326743
##tec,0.000346860908775581
##ssion,0.000346860908775581
alcohol,0.004162330905306972
vita,0.003121748178980229
102,0.003988900450919181
sitting,0.002428026361429067
comfortably,0.000693721817551162
injected,0.000346860908775581
##uses,0.000693721817551162
##hic,0.0012140131807145335
cannot,0.002081165452653486
##atic,0.0022545959070412766
##ire,0.000346860908775581
inflammation,0.000346860908775581
##ological,0.001387443635102324
laboratory,0.001387443635102324
140,0.0036420395421436005
145,0.003121748178980229
##bi,0.007977800901838363
db,0.0019077349982656955
##gp,0.000693721817551162
129,0.0015608740894901144
23,0.010926118626430802
##nia,0.004509191814082553
respiratory,0.0017343045438779048
##ck,0.0019077349982656955
joint,0.0029483177245924383
sound,0.000346860908775581
viral,0.001387443635102324
pan,0.004162330905306972
##enia,0.000346860908775581
point,0.003815469996531391
##gly,0.001387443635102324
##pot,0.0008671522719389524
##ft,0.0032951786333680192
checked,0.001387443635102324
rod,0.001040582726326743
##gh,0.0008671522719389524
##ie,0.0019077349982656955
abdominal,0.007457509538674991
##ical,0.001387443635102324
##tered,0.0005202913631633715
##stro,0.0019077349982656955
##wski,0.0026014568158168575
tons,0.001040582726326743
fa,0.002428026361429067
##cea,0.000346860908775581
##ime,0.0019077349982656955
##ogenic,0.000693721817551162
senior,0.000693721817551162
constitution,0.001040582726326743
##iovascular,0.0017343045438779048
##int,0.0019077349982656955
appetite,0.0022545959070412766
habits,0.001040582726326743
##mes,0.0012140131807145335
frequent,0.0026014568158168575
press,0.000346860908775581
muscle,0.0017343045438779048
##bound,0.0017343045438779048
guarding,0.000693721817551162
##aly,0.0005202913631633715
diver,0.0017343045438779048
##ppe,0.001387443635102324
properly,0.000346860908775581
stated,0.0015608740894901144
apparent,0.001387443635102324
appears,0.006243496357960458
severely,0.0017343045438779048
##besity,0.005376344086021505
##pect,0.001387443635102324
##bo,0.003121748178980229
##rip,0.0032951786333680192
##mu,0.0015608740894901144
##ables,0.000346860908775581
##poon,0.000346860908775581
daily,0.022719389524800553
##rma,0.000346860908775581
match,0.000346860908775581
grams,0.000346860908775581
du,0.003988900450919181
##bl,0.000693721817551162
liquid,0.001040582726326743
till,0.000346860908775581
residue,0.000346860908775581
meta,0.0012140131807145335
##mr,0.000693721817551162
##se,0.010926118626430802
##azi,0.001040582726326743
returns,0.001387443635102324
specifically,0.0012140131807145335
predictable,0.000346860908775581
##ional,0.0022545959070412766
think,0.0017343045438779048
##bee,0.000346860908775581
physically,0.0005202913631633715
amount,0.0019077349982656955
##ba,0.003121748178980229
diving,0.000346860908775581
addition,0.004682622268470343
duties,0.000346860908775581
mason,0.0005202913631633715
house,0.0029483177245924383
gram,0.002428026361429067
69,0.005896635449184877
critical,0.001387443635102324
les,0.005376344086021505
patent,0.006243496357960458
##dp,0.0005202913631633715
procedure,0.0026014568158168575
done,0.003815469996531391
recall,0.000693721817551162
details,0.0019077349982656955
wc,0.000346860908775581
florida,0.000346860908775581
orlando,0.000346860908775581
elevation,0.0017343045438779048
##ero,0.0015608740894901144
##late,0.000693721817551162
zone,0.000693721817551162
underwent,0.006243496357960458
using,0.0019077349982656955
el,0.005029483177245924
##uti,0.000346860908775581
deceased,0.0015608740894901144
##uke,0.000346860908775581
70s,0.001040582726326743
halfway,0.000346860908775581
clean,0.001387443635102324
sober,0.000693721817551162
findings,0.002774887270204648
except,0.0026014568158168575
following,0.005549774540409296
##ex,0.0036420395421436005
##ache,0.0005202913631633715
dizzy,0.0022545959070412766
spells,0.000346860908775581
hoarse,0.000346860908775581
##ugh,0.001040582726326743
##put,0.0017343045438779048
fr,0.0029483177245924383
##quent,0.000693721817551162
##burn,0.000346860908775581
##au,0.000693721817551162
##ndi,0.001040582726326743
unusual,0.002428026361429067
black,0.0008671522719389524
infections,0.0012140131807145335
kidney,0.0019077349982656955
stones,0.000346860908775581
##olo,0.0017343045438779048
##gic,0.0019077349982656955
vision,0.002428026361429067
tingling,0.0012140131807145335
eruption,0.000346860908775581
poor,0.006243496357960458
foot,0.008324661810613945
mole,0.0001734304543877905
changing,0.001040582726326743
pol,0.003121748178980229
##yu,0.0005202913631633715
mu,0.003815469996531391
##kel,0.001040582726326743
##etal,0.0022545959070412766
pains,0.0008671522719389524
##weight,0.0015608740894901144
incomplete,0.0017343045438779048
bundle,0.000346860908775581
branch,0.001387443635102324
leads,0.0012140131807145335
tracing,0.000693721817551162
unchanged,0.0036420395421436005
##quisition,0.000346860908775581
provided,0.0012140131807145335
rising,0.000693721817551162
remain,0.000346860908775581
plus,0.000693721817551162
another,0.0026014568158168575
phone,0.001040582726326743
##nf,0.000346860908775581
##cor,0.002081165452653486
##uin,0.0026014568158168575
##rado,0.000346860908775581
##10,0.003121748178980229
acc,0.0005202913631633715
##enberg,0.0008671522719389524
michael,0.0012140131807145335
##41,0.000693721817551162
march,0.0022545959070412766
uh,0.000346860908775581
ds,0.000693721817551162
julian,0.000346860908775581
##tel,0.000346860908775581
transfer,0.0032951786333680192
brief,0.000693721817551162
thursday,0.001387443635102324
##ster,0.0008671522719389524
around,0.0029483177245924383
radiation,0.001387443635102324
called,0.0034686090877558097
brought,0.0008671522719389524
alleviate,0.000346860908775581
