Node,Centrality
degree,0.0016859852476290833
fixed,0.0018967334035827187
fl,0.0037934668071654375
def,0.0027397260273972603
##orm,0.00042149631190727084
##ity,0.0012644889357218126
115,0.00042149631190727084
degrees,0.0023182297154899895
fully,0.0016859852476290833
correct,0.00042149631190727084
##able,0.005690200210748156
grade,0.0027397260273972603
##uad,0.0008429926238145417
##rice,0.0010537407797681772
##ps,0.004004214963119073
power,0.0006322444678609063
rays,0.00042149631190727084
reveal,0.002950474183350896
##gene,0.001475237091675448
##rative,0.0010537407797681772
changes,0.010748155953635406
complete,0.0023182297154899895
##ration,0.0008429926238145417
joint,0.0016859852476290833
space,0.002528977871443625
medial,0.0012644889357218126
compartment,0.00042149631190727084
currently,0.009272918861959958
operative,0.002528977871443625
options,0.0008429926238145417
consist,0.00042149631190727084
high,0.006954689146469969
##ibi,0.0010537407797681772
##ste,0.0016859852476290833
un,0.009272918861959958
##ico,0.0012644889357218126
##art,0.0016859852476290833
##mental,0.0008429926238145417
replacement,0.003161222339304531
total,0.004214963119072709
neither,0.0012644889357218126
feels,0.00505795574288725
symptoms,0.020021074815595365
enough,0.0018967334035827187
warrant,0.001475237091675448
intervention,0.0035827186512118023
would,0.016859852476290835
certainly,0.005900948366701792
##con,0.0016859852476290833
##side,0.0008429926238145417
run,0.001475237091675448
##rating,0.0008429926238145417
ins,0.0027397260273972603
##til,0.0006322444678609063
##ling,0.0018967334035827187
##rt,0.0033719704952581667
##ster,0.0018967334035827187
##oids,0.00042149631190727084
advised,0.00042149631190727084
provide,0.0012644889357218126
term,0.0010537407797681772
relief,0.0012644889357218126
allow,0.00042149631190727084
begin,0.0012644889357218126
fitness,0.0012644889357218126
attempt,0.0018967334035827187
lose,0.001475237091675448
organized,0.00042149631190727084
##ass,0.0008429926238145417
meantime,0.0021074815595363543
make,0.004214963119072709
appointment,0.004004214963119073
come,0.0021074815595363543
##rate,0.0016859852476290833
kind,0.0012644889357218126
regards,0.0018967334035827187
sincere,0.00042149631190727084
31,0.0037934668071654375
xavier,0.001475237091675448
em,0.002950474183350896
##augh,0.00042149631190727084
##ky,0.00042149631190727084
reviewed,0.008219178082191782
##tending,0.0021074815595363543
##44,0.001475237091675448
berg,0.0008429926238145417
##room,0.00042149631190727084
development,0.0008429926238145417
center,0.004004214963119073
84,0.004636459430979979
erie,0.0006322444678609063
county,0.001475237091675448
##firmary,0.0010537407797681772
gentleman,0.005690200210748156
##mal,0.0021074815595363543
dependent,0.0016859852476290833
descending,0.00042149631190727084
placed,0.004847207586933615
increasing,0.0037934668071654375
##nea,0.005690200210748156
##ert,0.001475237091675448
elect,0.0006322444678609063
##he,0.0018967334035827187
##ter,0.004636459430979979
southwest,0.00042149631190727084
colorado,0.00042149631190727084
13,0.005268703898840886
showed,0.011380400421496312
90,0.006954689146469969
##lus,0.0008429926238145417
afternoon,0.002528977871443625
##late,0.0021074815595363543
placement,0.0023182297154899895
mm,0.002528977871443625
cy,0.0008429926238145417
##pher,0.00042149631190727084
complicated,0.005900948366701792
brief,0.0021074815595363543
trans,0.004425711275026343
flow,0.003161222339304531
resolved,0.0035827186512118023
immediately,0.0012644889357218126
##tra,0.0035827186512118023
##cor,0.002950474183350896
##ona,0.00042149631190727084
ni,0.005268703898840886
##cer,0.00505795574288725
using,0.0016859852476290833
##io,0.0037934668071654375
seal,0.00042149631190727084
device,0.00042149631190727084
##iovascular,0.002528977871443625
service,0.003161222339304531
eating,0.0016859852476290833
void,0.00042149631190727084
70s,0.0012644889357218126
110,0.001475237091675448
app,0.0010537407797681772
##cia,0.00042149631190727084
##ble,0.0023182297154899895
##mot,0.00042149631190727084
sodium,0.0016859852476290833
138,0.0016859852476290833
potassium,0.0016859852476290833
21,0.0037934668071654375
58,0.0018967334035827187
mb,0.0006322444678609063
stable,0.010537407797681772
38,0.0012644889357218126
white,0.002528977871443625
count,0.0037934668071654375
300,0.001475237091675448
fast,0.0012644889357218126
lip,0.003161222339304531
panel,0.0021074815595363543
##ole,0.0006322444678609063
123,0.00042149631190727084
49,0.00042149631190727084
##rig,0.0016859852476290833
##ides,0.001475237091675448
244,0.0012644889357218126
disc,0.003161222339304531
##har,0.0018967334035827187
##ging,0.0006322444678609063
medications,0.00505795574288725
must,0.00042149631190727084
continued,0.005690200210748156
backed,0.00042149631190727084
81,0.004214963119072709
resume,0.00042149631190727084
primary,0.003161222339304531
physician,0.0027397260273972603
ava,0.0008429926238145417
##ndi,0.0008429926238145417
##ova,0.0008429926238145417
##ual,0.0012644889357218126
used,0.0027397260273972603
needed,0.002528977871443625
asked,0.0033719704952581667
arrange,0.0018967334035827187
couple,0.0023182297154899895
much,0.0037934668071654375
hesitate,0.00042149631190727084
contact,0.0016859852476290833
issues,0.004214963119072709
regarding,0.003161222339304531
ongoing,0.0021074815595363543
management,0.0037934668071654375
irving,0.00042149631190727084
ramirez,0.00042149631190727084
##te,0.013066385669125396
##nd,0.0033719704952581667
henry,0.0008429926238145417
phelps,0.00042149631190727084
##script,0.0006322444678609063
document,0.001475237091675448
##42,0.0010537407797681772
ko,0.00042149631190727084
collins,0.00042149631190727084
88,0.002528977871443625
1964,0.00042149631190727084
57,0.0027397260273972603
08,0.007586933614330875
03,0.005690200210748156
##64,0.001475237091675448
va,0.001475237091675448
##ue,0.00505795574288725
##la,0.004425711275026343
##ie,0.00042149631190727084
edwards,0.00042149631190727084
confirm,0.0010537407797681772
interviewed,0.0010537407797681772
resident,0.0021074815595363543
documentation,0.00042149631190727084
disposition,0.00042149631190727084
obtained,0.0010537407797681772
discussion,0.0018967334035827187
says,0.004214963119072709
yes,0.0008429926238145417
transporting,0.00042149631190727084
##med,0.0008429926238145417
##ics,0.0006322444678609063
ms,0.0023182297154899895
nursing,0.0021074815595363543
##well,0.00042149631190727084
foley,0.00042149631190727084
transported,0.00042149631190727084
approximately,0.0077976817702845105
100,0.008429926238145417
##ms,0.002950474183350896
told,0.002950474183350896
let,0.0012644889357218126
decreased,0.005268703898840886
received,0.004636459430979979
##erve,0.0008429926238145417
##ced,0.0010537407797681772
somewhat,0.0035827186512118023
400,0.0012644889357218126
fluid,0.0035827186512118023
en,0.0027397260273972603
route,0.0008429926238145417
become,0.0021074815595363543
awake,0.0010537407797681772
alert,0.0027397260273972603
telling,0.00042149631190727084
base,0.0018967334035827187
##line,0.004425711275026343
##ern,0.00042149631190727084
sensation,0.0037934668071654375
hp,0.0021074815595363543
addition,0.002950474183350896
list,0.0010537407797681772
medication,0.004425711275026343
drink,0.0018967334035827187
married,0.0033719704952581667
fa,0.0027397260273972603
##mi,0.006111696522655427
##but,0.0018967334035827187
##ory,0.002950474183350896
##fe,0.0012644889357218126
pulse,0.005690200210748156
90s,0.0016859852476290833
102,0.0008429926238145417
99,0.003161222339304531
##lic,0.002528977871443625
##umatic,0.0010537407797681772
##pp,0.003161222339304531
coarse,0.0008429926238145417
##way,0.0006322444678609063
slightly,0.004636459430979979
##sten,0.0006322444678609063
##ded,0.001475237091675448
##ral,0.002950474183350896
##bit,0.0008429926238145417
ul,0.0035827186512118023
healing,0.0008429926238145417
acute,0.006954689146469969
infection,0.004004214963119073
contract,0.00042149631190727084
##ures,0.001475237091675448
lower,0.007376185458377239
say,0.0016859852476290833
likely,0.005690200210748156
et,0.003161222339304531
##iology,0.0033719704952581667
##rina,0.0008429926238145417
tract,0.00042149631190727084
urine,0.004004214963119073
cloud,0.00042149631190727084
sending,0.00042149631190727084
##lysis,0.0023182297154899895
lab,0.003161222339304531
began,0.0035827186512118023
longer,0.0016859852476290833
drain,0.0008429926238145417
accordingly,0.0012644889357218126
bladder,0.0021074815595363543
probe,0.00042149631190727084
put,0.0012644889357218126
ultra,0.001475237091675448
##sound,0.0010537407797681772
clearly,0.0016859852476290833
##tem,0.00042149631190727084
##pts,0.00042149631190727084
made,0.002950474183350896
unsuccessful,0.0008429926238145417
pu,0.0037934668071654375
meat,0.0006322444678609063
awaiting,0.00042149631190727084
##ogy,0.0008429926238145417
anti,0.008640674394099053
##biotics,0.0018967334035827187
presumed,0.00042149631190727084
##bo,0.0008429926238145417
inc,0.0016859852476290833
##lude,0.0010537407797681772
136,0.003161222339304531
k,0.005268703898840886
chloride,0.0006322444678609063
bi,0.005268703898840886
##bon,0.00042149631190727084
##ate,0.002528977871443625
45,0.0023182297154899895
##ft,0.0010537407797681772
##ase,0.0006322444678609063
35,0.004636459430979979
##let,0.0010537407797681772
306,0.00042149631190727084
##ag,0.0018967334035827187
pending,0.003161222339304531
attempted,0.00042149631190727084
reach,0.00042149631190727084
earle,0.00042149631190727084
##bm,0.00042149631190727084
however,0.011169652265542677
calls,0.00042149631190727084
went,0.0035827186512118023
##ans,0.00042149631190727084
##wer,0.00042149631190727084
signing,0.00042149631190727084
##dra,0.00042149631190727084
##it,0.004636459430979979
st,0.010958904109589041
1950,0.00042149631190727084
##nc,0.002528977871443625
vi,0.0021074815595363543
##ve,0.002950474183350896
350,0.00042149631190727084
79,0.0027397260273972603
64,0.004425711275026343
##bid,0.0010537407797681772
##besity,0.0027397260273972603
cp,0.0006322444678609063
##ap,0.003161222339304531
##nal,0.007376185458377239
##uff,0.00042149631190727084
##iciency,0.0016859852476290833
triple,0.00042149631190727084
bypass,0.0033719704952581667
episodes,0.005690200210748156
woke,0.0010537407797681772
episode,0.002528977871443625
reminded,0.00042149631190727084
typical,0.00042149631190727084
evaluated,0.003161222339304531
complaining,0.0008429926238145417
low,0.006322444678609062
##na,0.0035827186512118023
services,0.0012644889357218126
result,0.0008429926238145417
oxygen,0.0008429926238145417
tank,0.00042149631190727084
burn,0.00042149631190727084
came,0.0021074815595363543
crack,0.0012644889357218126
concerned,0.0021074815595363543
states,0.009483667017913594
getting,0.0012644889357218126
##lo,0.005268703898840886
##oso,0.0006322444678609063
##rb,0.0010537407797681772
las,0.0035827186512118023
##raze,0.00042149631190727084
ap,0.00042149631190727084
##ea,0.002950474183350896
##bes,0.0027397260273972603
##ig,0.0008429926238145417
##ns,0.003161222339304531
te,0.0035827186512118023
##mper,0.00042149631190727084
##ature,0.0010537407797681772
62,0.0033719704952581667
173,0.00042149631190727084
##gs,0.0006322444678609063
##ales,0.0006322444678609063
unable,0.002950474183350896
assess,0.002950474183350896
bow,0.002528977871443625
##xt,0.0006322444678609063
##stal,0.0012644889357218126
lateral,0.0016859852476290833
dry,0.003161222339304531
##rot,0.0008429926238145417
surrounding,0.0008429926238145417
##oni,0.001475237091675448
ray,0.0018967334035827187
##ural,0.0012644889357218126
question,0.002528977871443625
mass,0.0037934668071654375
##lt,0.004636459430979979
including,0.004425711275026343
christ,0.00042149631190727084
##hn,0.00042149631190727084
##stable,0.00042149631190727084
##ector,0.00042149631190727084
condition,0.001475237091675448
upon,0.002528977871443625
rule,0.002950474183350896
##dition,0.00042149631190727084
pre,0.00969441517386723
##su,0.0021074815595363543
##mpt,0.00042149631190727084
##ively,0.00042149631190727084
##32,0.00042149631190727084
540,0.00042149631190727084
##34,0.0008429926238145417
##00,0.001475237091675448
210,0.0018967334035827187
02,0.006322444678609062
february,0.0012644889357218126
##fi,0.0037934668071654375
community,0.001475237091675448
health,0.006322444678609062
pennsylvania,0.0008429926238145417
event,0.0012644889357218126
october,0.0023182297154899895
apparently,0.004636459430979979
stroke,0.006533192834562698
block,0.003161222339304531
##age,0.0008429926238145417
##tology,0.0012644889357218126
fortunate,0.00042149631190727084
feeling,0.0033719704952581667
##mity,0.0033719704952581667
traumatic,0.0012644889357218126
second,0.004214963119072709
toe,0.006322444678609062
develops,0.00042149631190727084
cell,0.002950474183350896
##tis,0.0033719704952581667
##pic,0.00042149631190727084
##ill,0.0008429926238145417
failure,0.004425711275026343
could,0.004847207586933615
tell,0.0012644889357218126
due,0.006743940990516333
##ado,0.0008429926238145417
##lini,0.00042149631190727084
according,0.0016859852476290833
fortunately,0.00042149631190727084
slow,0.00042149631190727084
describes,0.001475237091675448
chair,0.00042149631190727084
various,0.0008429926238145417
physicians,0.00042149631190727084
pod,0.00042149631190727084
##sts,0.00042149631190727084
improvement,0.003161222339304531
finally,0.0008429926238145417
##ite,0.00042149631190727084
definite,0.0012644889357218126
either,0.0037934668071654375
##vasive,0.0006322444678609063
study,0.004847207586933615
##ls,0.0008429926238145417
##ati,0.0008429926238145417
calf,0.0023182297154899895
##met,0.00042149631190727084
##ata,0.0008429926238145417
##rsa,0.00042149631190727084
although,0.005479452054794521
probably,0.002528977871443625
makes,0.00042149631190727084
unreliable,0.00042149631190727084
slight,0.002950474183350896
tracing,0.0023182297154899895
toes,0.0012644889357218126
cm,0.004214963119072709
es,0.0037934668071654375
##cha,0.00042149631190727084
##rove,0.0008429926238145417
##rs,0.002528977871443625
pro,0.010958904109589041
##ximal,0.001475237091675448
dorsal,0.0010537407797681772
appearance,0.0018967334035827187
minimal,0.0023182297154899895
place,0.002528977871443625
ke,0.0008429926238145417
250,0.0018967334035827187
helps,0.00042149631190727084
associated,0.002950474183350896
refer,0.0012644889357218126
caldwell,0.0010537407797681772
recommendations,0.0008429926238145417
quick,0.0008429926238145417
opinion,0.0010537407797681772
whether,0.0033719704952581667
##bari,0.00042149631190727084
might,0.002528977871443625
worth,0.0010537407797681772
considering,0.0010537407797681772
think,0.004214963119072709
anything,0.00042149631190727084
imaging,0.0016859852476290833
difficult,0.0012644889357218126
view,0.0018967334035827187
problems,0.007586933614330875
limit,0.00042149631190727084
contrast,0.0012644889357218126
administration,0.00042149631190727084
vessel,0.0027397260273972603
benefit,0.0021074815595363543
##wai,0.00042149631190727084
opinions,0.00021074815595363542
12,0.015384615384615385
##rd,0.0010537407797681772
##so,0.003161222339304531
##sc,0.0008429926238145417
lilly,0.0006322444678609063
generally,0.003161222339304531
done,0.009062170706006322
light,0.0037934668071654375
##headed,0.00042149631190727084
##zzi,0.00042149631190727084
##ync,0.0008429926238145417
##ope,0.0023182297154899895
reduced,0.00042149631190727084
exercise,0.010748155953635406
exercises,0.00042149631190727084
vigorously,0.00042149631190727084
seems,0.0027397260273972603
give,0.0016859852476290833
little,0.002528977871443625
bit,0.0012644889357218126
way,0.002950474183350896
##tam,0.0018967334035827187
##ina,0.00042149631190727084
current,0.008219178082191782
40,0.006111696522655427
top,0.003161222339304531
##form,0.00042149631190727084
##ydro,0.00042149631190727084
##lor,0.001475237091675448
850,0.0006322444678609063
ran,0.0010537407797681772
##iti,0.0008429926238145417
##dine,0.0006322444678609063
##hs,0.0021074815595363543
##ax,0.0012644889357218126
##see,0.00042149631190727084
oil,0.0010537407797681772
vitamin,0.0023182297154899895
##12,0.0016859852476290833
omega,0.00042149631190727084
ta,0.0027397260273972603
fatty,0.00042149631190727084
acids,0.0006322444678609063
children,0.0012644889357218126
grandchildren,0.0012644889357218126
returned,0.0016859852476290833
tunisia,0.00042149631190727084
mini,0.0008429926238145417
alcohol,0.0037934668071654375
fall,0.0027397260273972603
##ulse,0.0027397260273972603
145,0.0012644889357218126
great,0.0018967334035827187
##ug,0.00042149631190727084
##ular,0.0037934668071654375
##nous,0.001475237091675448
less,0.005900948366701792
##ock,0.0008429926238145417
minor,0.0008429926238145417
higher,0.0012644889357218126
usually,0.0016859852476290833
inhibitor,0.0018967334035827187
worked,0.0016859852476290833
injury,0.0012644889357218126
monitor,0.003161222339304531
sit,0.0008429926238145417
battery,0.0008429926238145417
chemist,0.00042149631190727084
##ries,0.001475237091675448
sees,0.00042149631190727084
far,0.0016859852476290833
respect,0.0008429926238145417
sin,0.0037934668071654375
threshold,0.001475237091675448
##ist,0.0027397260273972603
sign,0.005268703898840886
electronic,0.0008429926238145417
##ally,0.004214963119072709
michael,0.0012644889357218126
del,0.0018967334035827187
dec,0.002528977871443625
silver,0.00042149631190727084
ridge,0.0012644889357218126
medicine,0.004004214963119073
eaton,0.00042149631190727084
mansfield,0.00042149631190727084
##47,0.001475237091675448
560,0.00042149631190727084
##40,0.0010537407797681772
##umba,0.00042149631190727084
##pid,0.001475237091675448
injection,0.0021074815595363543
61,0.0023182297154899895
radiating,0.0016859852476290833
legs,0.0021074815595363543
##lves,0.0008429926238145417
thighs,0.0008429926238145417
moderate,0.0035827186512118023
spinal,0.0010537407797681772
response,0.0021074815595363543
reasonably,0.0012644889357218126
free,0.004425711275026343
coming,0.0008429926238145417
essential,0.001475237091675448
unchanged,0.002950474183350896
obtaining,0.00042149631190727084
informed,0.0023182297154899895
sitting,0.002950474183350896
position,0.0012644889357218126
##pped,0.00042149631190727084
draped,0.00042149631190727084
usual,0.0027397260273972603
##ile,0.0008429926238145417
fashion,0.00042149631190727084
gauge,0.00042149631190727084
weiss,0.0008429926238145417
needle,0.0008429926238145417
access,0.0012644889357218126
##dr,0.0008429926238145417
lid,0.0008429926238145417
##aine,0.00042149631190727084
allowed,0.00042149631190727084
##rip,0.0021074815595363543
via,0.0012644889357218126
gravity,0.00042149631190727084
##ow,0.0006322444678609063
report,0.005479452054794521
case,0.0021074815595363543
hardy,0.0006322444678609063
##stro,0.00042149631190727084
##wski,0.0006322444678609063
127,0.00042149631190727084
tel,0.0010537407797681772
212,0.001475237091675448
sr,0.001475237091675448
222,0.0008429926238145417
67,0.003161222339304531
19,0.004847207586933615
person,0.0008429926238145417
confirmed,0.0023182297154899895
briefly,0.00042149631190727084
follows,0.0012644889357218126
51,0.0021074815595363543
male,0.006111696522655427
successful,0.0008429926238145417
##cut,0.0010537407797681772
##aneous,0.0010537407797681772
lit,0.00042149631190727084
##hot,0.0008429926238145417
##sy,0.0016859852476290833
##ros,0.0012644889357218126
##tom,0.001475237091675448
presented,0.002528977871443625
leak,0.0008429926238145417
tube,0.0008429926238145417
believes,0.0008429926238145417
##dged,0.00042149631190727084
cap,0.0018967334035827187
removed,0.0012644889357218126
sofa,0.00042149631190727084
leaking,0.00042149631190727084
se,0.008429926238145417
##ang,0.00042149631190727084
##uin,0.0018967334035827187
##eous,0.00042149631190727084
earlier,0.0016859852476290833
includes,0.001475237091675448
##oth,0.00042149631190727084
##zi,0.0008429926238145417
##de,0.006533192834562698
##ril,0.00505795574288725
cal,0.0012644889357218126
lev,0.0008429926238145417
##aq,0.0008429926238145417
oro,0.0018967334035827187
##ryn,0.0012644889357218126
flank,0.0016859852476290833
##sol,0.0012644889357218126
##ving,0.00042149631190727084
##mos,0.0006322444678609063
obvious,0.002528977871443625
around,0.0023182297154899895
##urney,0.00042149631190727084
linen,0.00042149631190727084
soaked,0.00042149631190727084
##ological,0.0010537407797681772
oriented,0.001475237091675448
##rani,0.0010537407797681772
nerves,0.0008429926238145417
ii,0.001475237091675448
xii,0.0010537407797681772
sensory,0.001475237091675448
deficit,0.0010537407797681772
consultation,0.0008429926238145417
tub,0.0010537407797681772
cut,0.002528977871443625
replaced,0.00042149631190727084
unclear,0.0021074815595363543
radio,0.0021074815595363543
##logy,0.0012644889357218126
exactly,0.0008429926238145417
exact,0.0010537407797681772
configuration,0.0008429926238145417
ceased,0.00042149631190727084
satisfactory,0.00042149631190727084
instructions,0.00042149631190727084
return,0.0033719704952581667
concerns,0.0010537407797681772
early,0.0033719704952581667
69,0.0027397260273972603
##ll,0.0021074815595363543
206,0.004847207586933615
##ology,0.005479452054794521
fellow,0.002528977871443625
james,0.0008429926238145417
tyler,0.0006322444678609063
cole,0.00042149631190727084
morgan,0.00042149631190727084
04,0.006533192834562698
##nosis,0.0010537407797681772
##rom,0.0010537407797681772
##cy,0.003161222339304531
##tosis,0.004636459430979979
reactive,0.0033719704952581667
vs,0.001475237091675448
27,0.00505795574288725
african,0.0006322444678609063
american,0.0006322444678609063
stay,0.0010537407797681772
late,0.0016859852476290833
august,0.0021074815595363543
visiting,0.0008429926238145417
maryland,0.0008429926238145417
sudden,0.0012644889357218126
witnessed,0.00042149631190727084
sugar,0.0027397260273972603
initial,0.0018967334035827187
arrival,0.00042149631190727084
248,0.00042149631190727084
146,0.00042149631190727084
800,0.0008429926238145417
##tub,0.0012644889357218126
##eto,0.0008429926238145417
iv,0.009272918861959958
##lant,0.0012644889357218126
areas,0.0008429926238145417
##far,0.0016859852476290833
read,0.0027397260273972603
concerning,0.0027397260273972603
##bolic,0.001475237091675448
echo,0.004847207586933615
vegetation,0.0008429926238145417
nl,0.00042149631190727084
lp,0.00042149631190727084
sent,0.002528977871443625
##sv,0.0008429926238145417
##ent,0.006111696522655427
range,0.0023182297154899895
protein,0.004214963119072709
##hab,0.004004214963119073
##do,0.0012644889357218126
##yo,0.0008429926238145417
ren,0.0016859852476290833
##piration,0.00042149631190727084
parts,0.00042149631190727084
secondary,0.0035827186512118023
vent,0.0021074815595363543
##ane,0.0012644889357218126
4th,0.00042149631190727084
controlled,0.0033719704952581667
additional,0.0033719704952581667
oral,0.001475237091675448
agents,0.001475237091675448
added,0.0012644889357218126
intermittent,0.0037934668071654375
broad,0.00042149631190727084
originally,0.0008429926238145417
fell,0.0008429926238145417
##yd,0.0008429926238145417
##rated,0.00042149631190727084
stayed,0.00042149631190727084
600,0.001475237091675448
gradually,0.00042149631190727084
1000,0.0018967334035827187
##tics,0.0008429926238145417
depressed,0.0021074815595363543
presentation,0.0016859852476290833
iron,0.0027397260273972603
##gen,0.002950474183350896
initially,0.004004214963119073
felt,0.003161222339304531
cr,0.0021074815595363543
##sr,0.0023182297154899895
##bc,0.0016859852476290833
trend,0.00042149631190727084
clinical,0.0016859852476290833
kept,0.00042149631190727084
climbing,0.00042149631190727084
nearly,0.0012644889357218126
million,0.0006322444678609063
bone,0.004636459430979979
##rrow,0.0018967334035827187
##etics,0.00042149631190727084
##ml,0.00042149631190727084
##ga,0.0012644889357218126
##kar,0.00042149631190727084
##elo,0.0018967334035827187
##ifer,0.00042149631190727084
##ative,0.0023182297154899895
process,0.002950474183350896
suffered,0.0018967334035827187
##ian,0.00042149631190727084
central,0.0016859852476290833
##here,0.0006322444678609063
##sed,0.00042149631190727084
twice,0.0018967334035827187
##calated,0.00042149631190727084
counts,0.0008429926238145417
900,0.00042149631190727084
despite,0.004636459430979979
bleed,0.001475237091675448
##coa,0.0008429926238145417
##gu,0.0037934668071654375
##lated,0.0010537407797681772
fairly,0.002528977871443625
energy,0.00042149631190727084
arms,0.0021074815595363543
blur,0.00042149631190727084
eyes,0.0008429926238145417
##tensive,0.001475237091675448
##lle,0.00042149631190727084
##ction,0.0035827186512118023
admit,0.0023182297154899895
##nose,0.00042149631190727084
##li,0.0018967334035827187
##gnant,0.0008429926238145417
visual,0.002528977871443625
##ized,0.0021074815595363543
##card,0.0021074815595363543
34,0.0012644889357218126
##cross,0.00042149631190727084
single,0.0021074815595363543
works,0.0012644889357218126
##eo,0.0008429926238145417
##logist,0.0021074815595363543
vita,0.001475237091675448
101,0.0012644889357218126
63,0.0035827186512118023
202,0.0008429926238145417
lb,0.002528977871443625
##vers,0.0021074815595363543
##ant,0.0027397260273972603
na,0.003161222339304531
##cter,0.0008429926238145417
ben,0.0023182297154899895
##ign,0.0016859852476290833
trace,0.0033719704952581667
scattered,0.00042149631190727084
##ran,0.0010537407797681772
##ulation,0.00042149631190727084
tissue,0.0008429926238145417
scarred,0.00042149631190727084
data,0.005268703898840886
rb,0.0012644889357218126
95,0.0023182297154899895
##gb,0.00042149631190727084
mc,0.0033719704952581667
30,0.010537407797681772
33,0.002528977871443625
##if,0.0016859852476290833
##ut,0.0012644889357218126
36,0.0012644889357218126
48,0.0012644889357218126
aba,0.00042149631190727084
interest,0.0012644889357218126
setting,0.0033719704952581667
emergency,0.0021074815595363543
strokes,0.00042149631190727084
##top,0.0008429926238145417
##enia,0.00042149631190727084
subsequent,0.0012644889357218126
provoked,0.00042149631190727084
looking,0.0012644889357218126
still,0.006533192834562698
sure,0.0016859852476290833
moment,0.00042149631190727084
treat,0.002950474183350896
dose,0.007376185458377239
##ck,0.0021074815595363543
idea,0.00042149631190727084
body,0.0012644889357218126
mounting,0.00042149631190727084
inflammatory,0.00042149631190727084
tape,0.0012644889357218126
##ring,0.0008429926238145417
help,0.002528977871443625
determine,0.0008429926238145417
measurement,0.00042149631190727084
kinase,0.00042149631190727084
referred,0.0016859852476290833
vascular,0.004425711275026343
##ogram,0.0008429926238145417
sf,0.0008429926238145417
##itution,0.00042149631190727084
raised,0.0008429926238145417
possibility,0.0018967334035827187
number,0.0021074815595363543
##amine,0.0012644889357218126
##bi,0.0035827186512118023
territory,0.0016859852476290833
59,0.0027397260273972603
diagonal,0.0012644889357218126
##led,0.00042149631190727084
##ena,0.00042149631190727084
##last,0.0008429926238145417
indication,0.0006322444678609063
undergo,0.002528977871443625
decision,0.002528977871443625
painting,0.00042149631190727084
fence,0.00042149631190727084
stairs,0.0023182297154899895
pains,0.0016859852476290833
unusual,0.0012644889357218126
ser,0.0010537407797681772
##eve,0.00042149631190727084
##love,0.00042149631190727084
##ala,0.00042149631190727084
col,0.0016859852476290833
##chi,0.0033719704952581667
##cine,0.00042149631190727084
##uri,0.0012644889357218126
##ero,0.001475237091675448
##gra,0.0016859852476290833
8th,0.00042149631190727084
brother,0.0012644889357218126
shields,0.00042149631190727084
miserable,0.00042149631190727084
death,0.0012644889357218126
##oper,0.0010537407797681772
##ues,0.0006322444678609063
sales,0.00042149631190727084
representative,0.00042149631190727084
adopted,0.00042149631190727084
child,0.00042149631190727084
xiao,0.00042149631190727084
school,0.0016859852476290833
smoking,0.004004214963119073
drinking,0.0010537407797681772
175,0.0018967334035827187
42,0.0016859852476290833
signs,0.0021074815595363543
press,0.0010537407797681772
##ure,0.0016859852476290833
142,0.0010537407797681772
130,0.0033719704952581667
##dial,0.0012644889357218126
aspect,0.0008429926238145417
##rl,0.0023182297154899895
##cle,0.0023182297154899895
##ara,0.0006322444678609063
##cts,0.0008429926238145417
##ynx,0.0010537407797681772
cart,0.00042149631190727084
lu,0.002950474183350896
##reased,0.0012644889357218126
##zes,0.0010537407797681772
##vp,0.002528977871443625
displaced,0.0008429926238145417
barely,0.00042149631190727084
audible,0.001475237091675448
##eg,0.0027397260273972603
##aly,0.00042149631190727084
##chy,0.001475237091675448
ing,0.001475237091675448
cannot,0.002528977871443625
##pate,0.0010537407797681772
axis,0.0018967334035827187
intervals,0.0012644889357218126
vol,0.00042149631190727084
leads,0.002528977871443625
push,0.00042149631190727084
suggests,0.00042149631190727084
##ric,0.0023182297154899895
##ulo,0.0016859852476290833
##gram,0.00505795574288725
increased,0.008640674394099053
risk,0.004214963119072709
##bos,0.0006322444678609063
patients,0.001475237091675448
period,0.0008429926238145417
willing,0.00042149631190727084
operate,0.00042149631190727084
continuing,0.00042149631190727084
believe,0.0016859852476290833
acceptable,0.00042149631190727084
##pd,0.001475237091675448
##ru,0.0023182297154899895
##cted,0.00042149631190727084
use,0.008219178082191782
##hale,0.0016859852476290833
faithful,0.00042149631190727084
flare,0.00042149631190727084
##yp,0.00042149631190727084
gets,0.0008429926238145417
nervous,0.00042149631190727084
measurements,0.00042149631190727084
##uss,0.00042149631190727084
fact,0.0021074815595363543
documented,0.0008429926238145417
understands,0.00042149631190727084
indicates,0.00042149631190727084
personally,0.0018967334035827187
##wei,0.00042149631190727084
##gh,0.00042149631190727084
welch,0.0008429926238145417
##za,0.0023182297154899895
##vior,0.00042149631190727084
charles,0.00042149631190727084
##ris,0.0012644889357218126
trinity,0.0006322444678609063
regional,0.0016859852476290833
1949,0.0008429926238145417
mill,0.0006322444678609063
albert,0.00042149631190727084
##ville,0.0012644889357218126
87,0.002528977871443625
##19,0.00042149631190727084
39,0.0016859852476290833
##55,0.0010537407797681772
##31,0.0010537407797681772
##25,0.001475237091675448
76,0.0033719704952581667
kidney,0.0016859852476290833
##bl,0.0008429926238145417
dial,0.0008429926238145417
tells,0.0012644889357218126
transplant,0.0016859852476290833
team,0.00042149631190727084
like,0.002528977871443625
##vs,0.00042149631190727084
le,0.0012644889357218126
##vo,0.0018967334035827187
