Node,Centrality
118,0.29804570628302246
excellent,0.31667230300980725
ratio,0.31370184254606365
shoulder,0.3247104514876205
lip,0.31637272788701937
become,0.26823259810942424
apparent,0.2819123314065511
wanted,0.3134078586250753
someone,0.29385551998995796
recommended,0.30475818525027665
dawson,0.3137859392802091
120,0.3237673743171288
pulse,0.33846598713222004
page,0.34877830750893923
start,0.36560987037326254
long,0.3289538396683763
acting,0.2687715269804822
gave,0.29255186203449135
continue,0.3680817610062893
along,0.32881522578832784
##mar,0.2933032637975318
##ynth,0.32183117954357987
deciding,0.26775706279309164
opinion,0.2509648370497427
must,0.27317813174630956
appropriate,0.3023375952473202
next,0.3455350553505535
step,0.27391329784122154
delay,0.2580182960432051
trip,0.2447720618987871
rhode,0.2669327251995439
island,0.25937621184421916
final,0.30943096953274735
assessment,0.32075083921353703
done,0.34645552760100634
variety,0.2730188349174879
issues,0.32645377213777715
16,0.35609978703985395
8,0.3766390475424342
comes,0.33591620031568376
six,0.302650290885585
##avi,0.2981975670339469
note,0.36143276208121045
associated,0.34083133144063477
##aph,0.2937080484285804
##ores,0.27692671674454367
concerned,0.3314220995257309
##pot,0.2968928344958783
treated,0.3492466059973146
health,0.3335232939165123
maintenance,0.3122374124708236
order,0.30955371900826445
##yster,0.3059131002940216
needs,0.3476904797267191
##mm,0.3523214688840394
##ogram,0.34011332267906436
130,0.33937373151638156
80,0.3680817610062893
68,0.3393491338696818
sodium,0.2984066284257489
145,0.28356853007086186
electro,0.29558080808080806
otherwise,0.3560185537221504
##ft,0.35179202043729807
showed,0.34055862670933956
##ific,0.29947550211078416
wave,0.3220747059228176
tolerance,0.2751851416480545
preliminary,0.28748618445290436
showing,0.27615901852070307
maximum,0.2816918356296252
108,0.3113860069167332
minutes,0.3479230140447351
sure,0.28362006299975767
causing,0.3181354895698852
primary,0.2957862151746794
pulmonary,0.31429146808082165
problem,0.3351947308132875
following,0.3455350553505535
week,0.35365208852632374
present,0.3422514619883041
##ue,0.35065907729179147
dose,0.35277275467148883
presently,0.3050957904339893
##ck,0.3207728144697177
schedule,0.34393594358333945
01,0.3508693045563549
january,0.3416520723876241
edward,0.2953756860765882
##ant,0.2991502140438311
saint,0.2544565217391304
francis,0.21508636530687247
##patient,0.26432563653813584
center,0.31018947926328344
74,0.353331824013282
great,0.30008973208563006
##stone,0.2443122521394281
boulder,0.2885670261941448
##29,0.30222050090369224
roberta,0.2925701430981691
vincent,0.27857440352234186
380,0.2678489702517162
32,0.3523214688840394
privilege,0.2613452414178063
patient,0.4004790009408947
mrs,0.3188721650888783
services,0.2939662208827777
complained,0.3221855216074869
increasing,0.3365681834519445
occasionally,0.3271609251624624
sleeping,0.309144932320898
hours,0.3330251084714418
forget,0.31562626398813537
##fulness,0.24906904989892542
tingling,0.311179050910541
fingers,0.32925457102672295
toes,0.3102922658890582
maintained,0.3227852464667356
good,0.3552891182273486
appetite,0.3120085299213648
nausea,0.3592694904849601
vomit,0.3042037554414918
##ala,0.2865711837434202
##mate,0.2876804915514593
december,0.31169695759270355
##ltration,0.3162231527759017
approximately,0.3454075986720767
minute,0.3350987689665044
99,0.341179042483422
kilograms,0.2876451434539534
219,0.254955347418863
150,0.339177050130397
lungs,0.33013679311803695
marked,0.2984066284257489
cu,0.3038286826735886
##shing,0.24456748850814877
##oid,0.3093083173680386
features,0.31607371903058123
despite,0.29524530205574473
overall,0.32645377213777715
comments,0.22016364149346374
gained,0.250481489407233
facial,0.3336659064994299
fat,0.3080263157894737
hair,0.306173162437876
several,0.34292829414780635
summary,0.3234318872616745
developing,0.269638332181525
early,0.3071775357564624
advanced,0.27659951556684587
##zo,0.2815393866506314
##tem,0.2788398546840569
believe,0.3242382271468144
creation,0.2636112831484714
##eri,0.3051753356798331
##ove,0.2470973189782563
##nous,0.3118838262723155
fist,0.30879831156839466
##ula,0.3318449216811964
arranged,0.30227903673574796
chemist,0.2521678246351053
recommend,0.2869048348550769
work,0.331750867994048
alter,0.27254205716281504
##rmon,0.2790226460071514
balance,0.2901047152859533
promote,0.2770906078002012
##rogen,0.29655434507220674
ordinary,0.2378339937011074
participate,0.2610101460586465
please,0.3417767720271553
hesitate,0.2717668911074994
contact,0.3296486657748363
assistance,0.3047383493881802
elias,0.3066745267570577
##rca,0.2882649919960596
##do,0.2287808453457122
que,0.2603425266903915
##nton,0.24129045557616985
jo,0.3158178752107926
##lle,0.3001666880369278
93,0.34794887039239003
24,0.32022433486081664
kn,0.2693746044531385
21,0.3319154969516518
nov,0.27874025123533963
##olo,0.31221659109095756
19,0.3358680057388809
xu,0.31471398803522216
wendy,0.3001089673738863
neo,0.23873138894554355
100,0.36224371373307546
bid,0.3545089725145756
cell,0.31630860694500745
##ept,0.2885492419573524
lo,0.34596911253971774
##press,0.30471851610803774
capt,0.3014421838784445
1200,0.27692671674454367
tu,0.2683863571223846
##ms,0.3271609251624624
ii,0.31620179644762614
often,0.31928532460447356
mv,0.33929994927168633
##uin,0.31004569233825574
sul,0.28109990393852063
##fa,0.3163941073117989
##te,0.3693302831900292
260,0.29267987747702695
november,0.3348830555754238
##im,0.3309769546161459
hip,0.30457975539942755
shown,0.27357718826691596
##gene,0.2663102212615892
##rative,0.29651678277390753
basis,0.303454533670361
minor,0.29483627204030227
tried,0.27656683797034676
anal,0.2334347110734407
##ics,0.24418483362887244
even,0.3118215118215118
ace,0.3232978870321779
##tam,0.2627384960718294
##ino,0.2942803268384664
##phe,0.2970246780435196
##ers,0.30206451612903223
bothered,0.3111376927166401
baird,0.2773861010723384
diagnosis,0.33846598713222004
##hesive,0.2761264449162538
##tis,0.32971830985915496
a1,0.3347872720772256
says,0.3428529584065612
changed,0.29335839598997493
records,0.3156901085564021
tests,0.2884070469385241
saw,0.32004921730808666
aragon,0.27903927528458194
yearly,0.2785246876859013
laser,0.3178762984588227
vision,0.3150316242766788
july,0.3246879334257975
say,0.3142281879194631
return,0.33736849690157084
want,0.339177050130397
thinks,0.3032383419689119
##bc,0.34627616300569486
visits,0.3063735113205078
consistent,0.3155624452382557
notes,0.34678912673135326
misses,0.27282792378066545
unusual,0.3065741225772656
shape,0.2818953579384671
climbs,0.26711547238703787
dot,0.2709020424694787
##son,0.27827637444279346
jack,0.2909701075135169
uc,0.24069504421139215
fl,0.3048574033077224
##air,0.259275667294274
parents,0.26451977401129945
cancer,0.3296022527279127
thinking,0.2620620172394492
vacation,0.2679716117216117
altitude,0.26093741291868694
argentina,0.2924422236102436
enough,0.3011513475268541
looks,0.3109104190185271
114,0.29359754185740267
82,0.3543479906153031
163,0.3183301604568942
shoes,0.31177998268628887
##ict,0.31190460329092
##eric,0.3241035580783608
para,0.3119877390551076
##dox,0.23953750127903406
##ical,0.28040965442893934
##pable,0.321257033072595
aaa,0.282473604826546
active,0.33685876681775667
foot,0.36521060842433695
lesions,0.33435692351638935
hard,0.2651639576371977
##fine,0.27870706589677957
indication,0.2916770495888363
##current,0.3298344487495597
worried,0.27388125182801987
experiences,0.28879842092277325
air,0.3321745299751685
se,0.3483630952380952
##sta,0.2678949476454769
flu,0.320180537509403
shot,0.33512275427671606
locally,0.2511533097307156
unsuccessful,0.2613598303003238
call,0.3536788034446291
whether,0.3102922658890582
##un,0.33326215388995656
##oint,0.24681075382182394
##ments,0.29111484175837843
xavier,0.25986568241105623
##lant,0.3176606282651469
ya,0.2696538616598514
kane,0.2811674273360557
ph,0.3286998034260039
213,0.3014033732457834
##w,0.3468662024003556
##ll,0.3188287368062649
##65,0.26632536973833904
##27,0.2955994696634889
margaret,0.2770906078002012
alvarez,0.22102629467025445
marian,0.2578903883227761
##joy,0.21695009499096427
##habilitation,0.2669022916429141
burton,0.2520727899213955
suite,0.29498487903225806
65,0.3096151302737733
kings,0.26019784372568633
mountain,0.2979887983706721
113,0.30097711493957313
##iology,0.29983989753442203
law,0.28243952464257704
vessel,0.31194616563395294
bypass,0.3169295336086103
##mma,0.2622675330495183
free,0.334046803652968
radial,0.30300284752782813
##bt,0.2676652183855477
##use,0.3255458211653456
marginal,0.27673030320940956
branch,0.3007644375923428
##cum,0.2470712401055409
##fle,0.2970435223956351
reverse,0.2848105115882961
sa,0.34632739107922184
vein,0.3246203979754559
posterior,0.3080263157894737
tolerate,0.34003921853438884
##hab,0.30444112100916837
stay,0.27365713951721315
walking,0.34063295743906874
tired,0.30436195800559057
##con,0.29258842644669414
##dition,0.26914233157047596
breathing,0.28578404443630595
residual,0.28803445093817287
stern,0.3420764228830277
wound,0.3076619792351163
discharge,0.3409802636370257
duo,0.3131144251989567
##eb,0.32004921730808666
##lt,0.34932477803476836
##ze,0.3162231527759017
300,0.32002734107997266
fu,0.2993606138107417
##rose,0.2579614325068871
k,0.3581153434297078
##q,0.3437087065041844
##zone,0.30124823060095224
##rol,0.31630860694500745
##vas,0.3469947380123027
##tat,0.2937633329150458
cola,0.31190460329092
##rous,0.30253295425174465
##lf,0.29565546855266484
##ate,0.3277334453310934
##bu,0.31460825157908884
##fen,0.3023375952473202
##nna,0.2792223282442748
##verse,0.27879004406335595
##actions,0.30047490694390966
##rom,0.30222050090369224
##cin,0.3325284090909091
ac,0.3268411867364747
inhibitor,0.32640825432236475
cough,0.3422264454352752
##gio,0.3252518235498437
##ede,0.25732344050563344
106,0.2897277227722772
246,0.2779954874717967
ju,0.25910348644161596
water,0.28730976926853213
healed,0.3385883714203066
median,0.2629746124466412
##oto,0.25659012440401163
##dis,0.2903205803931295
##tended,0.2909701075135169
organ,0.32251842667217745
dated,0.2685248910300528
potassium,0.32064100808108476
total,0.3172301646453012
##ole,0.3206190508799562
##ster,0.2970435223956351
125,0.30292443064182195
##rig,0.32327556445487815
##ides,0.2873626710857423
hd,0.36447143079557837
62,0.2922414331190313
appear,0.31637272788701937
mildly,0.32048737079882267
##loaded,0.3156901085564021
therefore,0.3218975592987281
make,0.3080060522334057
far,0.28609838069049803
las,0.33751441753171857
##cci,0.2553168284436689
##nate,0.26764991710970104
##rate,0.3181571079097581
improve,0.32075083921353703
ask,0.3202900533588726
draw,0.2604149285277268
questions,0.30284605433376455
warm,0.3367618499604402
anthony,0.2379669631512071
##hoff,0.2908797216699801
##53,0.2612431648253543
##24,0.3078642819568648
09,0.3234318872616745
##vi,0.33875985818681714
##be,0.30814795313939713
02,0.33069642604887695
##omo,0.24300617636373073
##sed,0.28766281641681
##so,0.34122877341301655
stage,0.26932811780947996
##mb,0.3259083948211054
##rano,0.28370599284978487
##ifer,0.25824600110314394
##ative,0.33770917484131563
##ulon,0.25286238928494276
##omi,0.31524373821707513
failures,0.2587169144057026
admitted,0.3382214837824171
revision,0.2891015745600494
##gi,0.31939422880141893
leads,0.32437300817514203
pa,0.3831110383765649
##di,0.3623558548099992
##sr,0.3373441890626126
mp,0.3181354895698852
##uca,0.27588238760238054
##ull,0.3085337726523888
previously,0.2817596437383402
pd,0.27725469295908095
sc,0.3348591045630096
##hm,0.2534509825150219
##itt,0.2929362447600576
##tured,0.26353709332432734
infected,0.3115103127079175
##rt,0.3432048086790793
206,0.3271609251624624
compliance,0.309697049874322
##thy,0.26600761320379523
disorder,0.3201586433260394
##icidal,0.26960727859034894
idea,0.2550247834849393
former,0.29459510476310324
construction,0.2287137902398515
worker,0.2502940233080295
fund,0.3147774640311954
visual,0.31395426808824517
##ized,0.3208607456140351
##ior,0.27821023233703723
##bit,0.32428314170937805
##mity,0.32013675213675213
##bos,0.28771584833773733
##load,0.3250485976117745
##ur,0.3418017228792524
swollen,0.2957675300063171
subsequent,0.2763056948952493
##til,0.2758336279014964
##izing,0.2251611041646629
temporary,0.28083013435700577
##mat,0.3170153700318234
low,0.3709102432068446
##sist,0.2803928614205294
men,0.3051554454800235
##ha,0.32033388067870827
##gia,0.3552891182273486
##lution,0.29886378143750797
component,0.2962541128828145
fluid,0.3058531486804285
elect,0.3156901085564021
##ively,0.256885767584769
##fused,0.3271609251624624
packed,0.2558050592798995
cells,0.2829173968215602
utilizing,0.2769594794439515
revised,0.27794597803502524
uneven,0.3059730754149784
##ful,0.3310003534817957
##phate,0.27262140444858507
diet,0.3538391777509069
##ary,0.31115837043929023
counseling,0.26250280331912984
use,0.34911639698754754
phosphate,0.25890289758902896
bind,0.23284264969166502
discharged,0.28315693982461443
recommendations,0.29812161731932507
assess,0.30229855371900827
##nor,0.2474760822453618
surgeon,0.3206849315068493
unit,0.3079047744311456
##ns,0.3376117680992212
##il,0.33440468537961576
##if,0.3312813981461827
##xt,0.3215659340659341
sh,0.34070732062290787
##oe,0.34655810510732793
ge,0.34735514504043324
ea,0.28708075295848917
##pr,0.3095741867230891
wa,0.30214248838409913
##ri,0.3438601645123384
##ad,0.3211028050202318
##gr,0.29483627204030227
##lc,0.292808005003127
2001,0.29394776494224006
##ui,0.30134517603140887
##rna,0.30028219599794764
##oa,0.29821656050955414
illness,0.28531383302864105
black,0.2791058122205663
type,0.3417767720271553
##rial,0.3231193926846101
fi,0.32256286600068895
##bri,0.2907532757871204
generally,0.3133239643980459
difficulty,0.32088273593310945
wakes,0.266143701682583
sleep,0.33172736290208304
sound,0.2824565637065637
##nd,0.33507478708938665
back,0.36160024714241584
secondary,0.3459179903952715
spinal,0.3174022100196597
lately,0.27840875304751145
##rap,0.31153103998935394
rene,0.2728597237601259
##wal,0.31370184254606365
ta,0.3321745299751685
##lu,0.31126180029251427
##pha,0.2987684257545785
500,0.3227852464667356
800,0.27676301944789267
##ord,0.3230079337702656
##cho,0.3093083173680386
179,0.2833625854868971
##des,0.2902305975700471
little,0.3059330893883952
satisfactory,0.29774244833068364
##ym,0.35065907729179147
##pt,0.32119091719832615
##tic,0.34787131287614237
##xy,0.2925701430981691
##sma,0.29719436333629556
treatment,0.3322924059616749
check,0.37627581772884355
##bin,0.29947550211078416
##nia,0.3280319484341064
trial,0.26880238833390746
##raz,0.2930829420970266
##one,0.3253874487455695
##hs,0.3317978881723478
##ition,0.29193166230203266
##cribed,0.2560428743300886
outside,0.22179062055897678
service,0.2825929502655722
##cription,0.24994661541746743
errors,0.2721776537611906
sign,0.33107056993353134
electronic,0.2908435830537955
edmond,0.28515743955173883
bryan,0.2737531427234988
feb,0.31355478167693546
na,0.3467634424529699
##rra,0.2742984357607358
98,0.3597387629658087
daughter,0.3445940972988886
replacement,0.3294862772695285
##gna,0.2937080484285804
root,0.2667046425519795
en,0.3060130718954248
##gement,0.3064737841199188
progressive,0.3334282865688648
especially,0.3098610191925877
house,0.30959465714474643
##oper,0.29019462005702246
seven,0.2978750477159944
continued,0.3256137422630225
progress,0.28423992229237494
si,0.3197432220173462
##que,0.2652090177863374
complaints,0.33285937722166925
eating,0.31053923194269417
##cision,0.3322688240721028
nicely,0.3107659630957122
extremely,0.246615749275744
pleased,0.25904614363173617
suggest,0.31822198056140827
interested,0.3103128313891835
able,0.30900211193241817
opportunity,0.2563934067137616
caring,0.2678949476454769
norma,0.29394776494224006
gonzalez,0.2994946587347278
holly,0.2819972294163705
##avia,0.27870706589677957
ava,0.3170797778680753
triple,0.27637093441945576
##tt,0.29455803711859074
julie,0.319045996592845
cobb,0.29810263593531133
doc,0.2832425892316999
##ume,0.3049566859897089
31,0.3352907476367803
##ga,0.31524373821707513
258,0.26626478616924476
63,0.34152746370997156
uh,0.29069911834099094
hiatus,0.2637300737903453
52,0.30573331592007313
standing,0.3105598301936853
depend,0.26499886800996153
os,0.31359678499665106
possible,0.3308366308648954
##ximal,0.30119009327758123
205,0.2773696682464455
careful,0.2942063591805957
checking,0.27549279199764637
sugar,0.3368345323741007
random,0.2864835097595301
intermittent,0.34140294589470616
sharp,0.3138490414264647
brief,0.2610683617709379
lasting,0.30812767357683446
accompanied,0.2709490740740741
headed,0.27615901852070307
reduction,0.2826953266513706
fact,0.31712273096721755
stronger,0.2723835010762697
working,0.3114688664183076
full,0.35582915336677307
activity,0.2896560257362039
program,0.32075083921353703
remote,0.30257205635259143
smoking,0.34250182882223845
stopped,0.3133029978586724
##les,0.32020243468745724
##tero,0.321257033072595
##lem,0.2803928614205294
developed,0.3433306445699201
possibly,0.31359678499665106
##ime,0.2770906078002012
##usal,0.26925067571453215
discussed,0.3388334057027066
later,0.2841019417475728
est,0.3019476331742551
usage,0.28773352999016716
##yne,0.28706315144083383
##cologist,0.27021411669648526
bradley,0.27051074647561824
brandt,0.25481658865788614
lent,0.29511503309171133
taken,0.3454330824848753
comfortable,0.3177037388885119
110,0.3060730862260574
76,0.351211462005851
intervals,0.3117592222666134
axis,0.3064938465566902
tracing,0.2932114228456914
performed,0.3226962574953477
##uce,0.2937080484285804
exercised,0.30351354855438867
knee,0.31939422880141893
##inate,0.27164075191459736
peak,0.2887093790466794
143,0.2674053343994517
predicted,0.3109517168094574
rise,0.2695296758966093
diagnostic,0.28439531069671387
load,0.30216198773798
59,0.3151800740491417
longer,0.2671764437343072
major,0.31252920365796677
state,0.3098815275663512
david,0.2907893919632321
yun,0.24201385299286673
provider,0.2702765109969405
urge,0.2672069398470494
fast,0.31277974480593224
profile,0.3310003534817957
##log,0.2794556523815208
instituted,0.2566323174742381
achieve,0.2974587039390089
##aus,0.30571335292197194
desired,0.2796559550830247
could,0.3323395797842135
considered,0.3185467410532045
happy,0.3108072225172597
future,0.3220968629609246
##ef,0.32271850013785497
ivan,0.28960227624172696
##roved,0.25750742492575074
##tending,0.2992075664621677
pro,0.357786947883234
##vide,0.29380020080321284
##ile,0.30975851802844856
completed,0.304916965157929
series,0.24779042074622917
hour,0.2846200607902736
urine,0.33707703383729304
noticed,0.3259083948211054
continuation,0.2857491608178212
##ig,0.3443913203383597
suggested,0.3092470277410832
increase,0.32361072712192424
dramatic,0.27171957518426093
fewer,0.2569985728400483
spells,0.288513680059157
likewise,0.27758344696745124
results,0.3253874487455695
remained,0.28831824619742596
discontinued,0.3129260794011496
immediate,0.24233954451345754
release,0.3075811325712784
##fe,0.3296254576175725
##pine,0.3313986409966025
##ling,0.2947620246789222
##ual,0.30527482558518615
patches,0.26847869717300304
initially,0.3466864124398371
142,0.3108484928960297
155,0.2747491344404671
unchanged,0.3034152031624652
except,0.3481817505763367
gibbons,0.2701829303479716
necessary,0.3313517338995046
pat,0.3349788938971167
name,0.3194378112847104
##mis,0.3077024185068349
wall,0.31526496532220055
radio,0.2859760566821402
##logy,0.32511631136726615
yo,0.3287921348314607
diver,0.32390176409546867
##cess,0.29012269178336847
drain,0.31473514385587525
##loc,0.28819401698879726
##uta,0.26307804686183067
##ous,0.32222986923606334
##ono,0.2950406452832567
##ugh,0.3019281614754627
county,0.2405713698489364
days,0.3598217030433446
##vo,0.2871864074096792
leaking,0.27079236552920766
scheduled,0.3321745299751685
come,0.3243954825746553
department,0.3046788572915989
increased,0.34355738186087464
deep,0.32039964415246697
ant,0.30068717487637275
##late,0.23733968672377959
inferior,0.2886203920601652
rb,0.3169080817652633
relieved,0.33770917484131563
sl,0.31618044300378173
##val,0.3158178752107926
##bate,0.3064938465566902
cp,0.32101474117243745
contributor,0.300262938498044
sheets,0.30794527755853723
fever,0.3475872308834447
chill,0.3263627491983828
13,0.32459789240155296
134,0.31848173593633083
##otic,0.27912245141290093
elderly,0.2878750614854894
alert,0.32513888888888887
##vers,0.2745396974316876
spanish,0.24440152424701153
foul,0.28377477422874114
smell,0.2635519279482128
received,0.31305161807970044
mc,0.341427842193539
nursing,0.282473604826546
likely,0.349038318175041
demand,0.26929713562636604
cycle,0.27541176470588236
resume,0.2745236001172677
##ag,0.32872288141543216
##ment,0.3046788572915989
tube,0.2875921375921376
tuesday,0.2995138178096213
reyes,0.27033893411859805
covering,0.23754439370877728
weekend,0.30450052029136315
56,0.2896918698180918
87,0.3301833568406206
##bs,0.32584035075509776
drainage,0.2922596754057428
##bro,0.2925701430981691
gas,0.31374388527775915
##hage,0.30410496232787737
es,0.296648292466578
##ility,0.2579898611417236
##ibi,0.2974020199453725
##ste,0.34472095420409365
##eli,0.260516358780325
##oar,0.2712630359212051
##last,0.32289655172413795
var,0.301170719156053
##ico,0.27529840653848414
ins,0.3296486657748363
##uff,0.2943728387299591
##iciency,0.3073993828376338
ul,0.317165695705189
##lat,0.28869157725983474
##ation,0.3233872081779251
##pical,0.3164796539137488
sur,0.29104245664200906
##gical,0.29356072481033296
##nath,0.264714196867756
##sin,0.30028219599794764
stress,0.331656867606432
em,0.31526496532220055
##bol,0.2734333936810138
ct,0.35775960877206386
scan,0.351000824649524
broadcasting,0.25719622061085473
performing,0.20578410689170182
arts,0.2243626605328733
manager,0.28876279758233625
admission,0.3507904397992058
woke,0.288513680059157
sided,0.32457538994800694
warmth,0.28179356003611195
rising,0.2556514142186306
face,0.3226740179186768
described,0.2718773590383834
##tensive,0.32251842667217745
##ins,0.3185034013605442
pan,0.31221659109095756
american,0.27159347990022625
emergency,0.2750719699195112
room,0.31194616563395294
ty,0.31637272788701937
##len,0.271247320549215
##phine,0.3085134422772799
helped,0.25704090035684873
##bil,0.2644898881482318
##itated,0.2469409282700422
amount,0.3164582629266644
##lston,0.2790559065442842
##po,0.3497945461337318
##gen,0.26507388325878956
##rta,0.26914233157047596
##za,0.31677943166441136
bed,0.34145274212368726
##time,0.3126126727649062
##tate,0.27263727945029986
zinc,0.30798579134324433
multi,0.3333333333333333
##had,0.2670240675259496
##ulos,0.30910411302568164
##cola,0.30317943404778863
##don,0.29821656050955414
weighed,0.28883405305367055
88,0.34028635802020496
oxygen,0.2512341704228375
sat,0.28527906409943943
##uration,0.31603104961187983
97,0.3541871548528633
160,0.33666498885453366
##ache,0.2922779199700356
##ctic,0.23526455956987086
mu,0.3212349914236707
membrane,0.32143347521625704
pin,0.26801763123246897
pupils,0.2921320272040931
minimal,0.34050909090909093
reactive,0.3180274419236517
extra,0.29046466902413304
motions,0.2613160685382597
intact,0.33875985818681714
##yt,0.28315693982461443
##hem,0.30475818525027665
border,0.3217427157778999
place,0.3353387766795588
##uad,0.28863818506873806
##rant,0.27571992226606207
external,0.3079047744311456
mild,0.36968022108172127
##pation,0.32957905110516683
##bound,0.2834140435835351
guarding,0.3178762984588227
##tas,0.27850811968354056
##cc,0.32720665315535674
##mos,0.27972278647389176
side,0.3395213923132705
symmetric,0.32814690215867676
##ological,0.29983989753442203
weakness,0.34260207815015364
strength,0.3215438500103015
##ors,0.30099646415943426
##rice,0.23977057407691912
##ps,0.3060530788338345
calf,0.3050162866449511
##alis,0.2704326228845376
##00,0.2635074290859973
plate,0.2951708485689068
##lets,0.23705128854235227
44,0.2972698412698413
000,0.31078659143710585
pneumonia,0.31772529858849075
##versible,0.3086354647330257
defects,0.28947693829603066
fixed,0.27615901852070307
defect,0.288052171773102
##kin,0.26874067271266217
##esis,0.30167525773195875
##ve,0.33495492917441694
##bus,0.30557368489753295
expressed,0.28604594330400784
interest,0.23711131368378405
considering,0.2987493619193466
##lect,0.2931930615567662
refusing,0.291877065020884
concerns,0.29526392129658824
conversations,0.2720353262448434
com,0.28137019230769234
##bid,0.27465243151287616
##ities,0.30091908220322644
##per,0.2698714623321229
healing,0.29109674210395425
##wei,0.23175923175923177
##gh,0.22589983595483934
potential,0.2889766695469695
benefits,0.2819462844754908
collectively,0.24368916879196378
decided,0.23360942021754316
pursue,0.30353322528363047
bio,0.30461938841899805
##mark,0.2376046688657701
aden,0.311179050910541
spa,0.2787236575782831
##sm,0.3296486657748363
##int,0.2666590727873334
##inal,0.3086354647330257
##ronic,0.30896133034182394
led,0.29781820494879463
##itating,0.25556768558951964
reliance,0.27002710652286754
upon,0.2856097114622095
comfort,0.2834998486224644
aggressive,0.2790891750119218
fe,0.32893072923984823
##eding,0.28908372437638924
mechanical,0.2961604149535075
eat,0.23331838341555788
mast,0.254594888526373
##ica,0.3085947798576325
##sus,0.2759311645450259
##citation,0.2634629452478758
wishes,0.30565347956652306
conversation,0.2918224881575667
desire,0.2861333496302634
heroic,0.24991993167502935
##ba,0.316715145775553
650,0.2855922898621447
vitamin,0.31534990233717247
4000,0.25526114927488824
din,0.2588885816975394
milk,0.29766673024349927
##gne,0.22941983535868288
##sia,0.2745236001172677
suspension,0.2647740767969236
terminate,0.27860755727462067
220,0.3183301604568942
transferred,0.2933032637975318
33,0.328907622058307
##tone,0.27232013028558133
53,0.2826100078469246
peterborough,0.25309476187902047
hart,0.2951522410641115
##sville,0.2299607072691552
##32,0.288513680059157
201,0.2778635014836795
combination,0.28405023357398534
lance,0.27021411669648526
cam,0.270229712570703
##ach,0.2849491814253545
reflects,0.27040138608143227
joint,0.3211028050202318
##rief,0.30329727278616314
levin,0.27624048616437546
vague,0.30365133925676113
les,0.30873722387075503
rca,0.304144471872158
diagonal,0.2714832424910124
achieved,0.26105380540841927
historian,0.30204502935294497
##gin,0.3358680057388809
##bes,0.32507116572936195
##ug,0.2741859920356055
55,0.2814716845016232
discussion,0.29118726288948316
beta,0.3059330893883952
refuses,0.30365133925676113
lowering,0.2728597237601259
agent,0.2823713889391472
goal,0.3388334057027066
define,0.3069761342774718
anatomy,0.2769594794439515
possibility,0.32147761603954955
versus,0.26558511543479496
clyde,0.27400948089190613
roe,0.3180274419236517
38,0.31277974480593224
##64,0.2847239114570664
##bl,0.2878927627129066
##du,0.30171413841989947
go,0.32309709474846454
##iter,0.31511643559025443
##ulin,0.246615749275744
##cot,0.2978750477159944
running,0.2979319121858097
prescription,0.3038484002855474
micro,0.3416520723876241
##nai,0.269173278141888
625,0.3051952284727202
hp,0.34355738186087464
stephenson,0.31190460329092
##yu,0.3075609275438481
gain,0.2938370779465294
ankle,0.3335232939165123
op,0.34702045656685443
##hal,0.28032570949586877
##mo,0.33829479768786125
##logist,0.2956181336027276
another,0.30839151626926625
adult,0.31068347710683475
onset,0.3055338031845471
##eton,0.2828661188980184
##nas,0.3015975264107189
##ith,0.2654495974600295
##fill,0.34989911067932145
##ass,0.2619593800704974
##ess,0.3005713552031842
##mology,0.3051554454800235
##king,0.3126961864689775
ha,0.29165887996013207
patch,0.3304863414978471
smoked,0.3311173974540311
levels,0.3089409435829759
suspected,0.28685210145815465
set,0.29886378143750797
##utrition,0.2950778344992752
modified,0.3183734530123759
##eva,0.2741057315145483
##ted,0.3320567375886525
##here,0.2773861010723384
added,0.3202462380300958
salt,0.30272856588646063
appointment,0.30072580127175796
nutrition,0.2818444497953287
##ist,0.2731940716536352
eric,0.29133221330346587
##39,0.2862733109140935
lake,0.2664617836207387
##view,0.2580751846543931
fracture,0.32314169369866796
fall,0.32249621159939384
visiting,0.26807901517320354
south,0.26340365682137834
korea,0.23154146679194895
sustained,0.29743980687376914
##ada,0.25097829000268024
presented,0.3199398660653273
##ih,0.30643366712481185
compression,0.306173162437876
##su,0.30007049926296225
##rger,0.2955061853067407
burning,0.3031598031598032
feet,0.3366407822835778
numb,0.3284692016276133
##ler,0.32419332502423487
##rge,0.2850185669933646
regarding,0.3497684147616913
proceed,0.2747168925658628
wind,0.2751851416480545
states,0.35442846328538985
ongoing,0.28508798636059185
describes,0.3178978815860945
tearing,0.30687553254243954
ear,0.32183117954357987
##ching,0.3069761342774718
##oly,0.3208607456140351
##dr,0.3097790128357814
##hl,0.2812012012012012
##mg,0.31277974480593224
table,0.3143969916733817
##bre,0.3069761342774718
##ib,0.3170583056815873
cap,0.31729465979940363
##sul,0.33132828533012526
##dium,0.3192417837174417
##mc,0.29003283156786225
ap,0.29324815232368784
##pid,0.33081325514025295
##mf,0.26262059681400046
##max,0.31126180029251427
##14,0.30047490694390966
mouth,0.2985398201874641
crack,0.33620565848054
##isk,0.27877344447752306
##illa,0.25626710454296664
##lev,0.27402551796792696
148,0.3127379600561085
cbc,0.3287921348314607
##sh,0.28121809117664726
##nl,0.32136728670464687
march,0.3142703718619949
hi,0.27712340929269014
129,0.2936712036630496
34,0.3276187810510111
sp,0.28091438171236577
bone,0.30028219599794764
confluence,0.288460353644261
shadows,0.29165887996013207
