Node,Centrality
##rating,0.27870778267254037
ins,0.30936236797496414
##til,0.2948670146656724
##ling,0.29906718769696206
##rt,0.32517817982456143
##ster,0.2828108236976994
##oids,0.22138757990015398
advised,0.22365196078431374
provide,0.28721021729919494
term,0.2865511202367293
relief,0.29382624311102856
allow,0.27772900204858064
begin,0.26838235294117646
fitness,0.269082454349552
attempt,0.3044984919463518
lose,0.2897886893856113
organized,0.27898635936030103
##ass,0.27782657064230926
meantime,0.3007923930269414
make,0.3198301428956592
appointment,0.32380237477821755
come,0.33265563656758274
##rate,0.3109844016253768
kind,0.29085448081402476
regards,0.2901253439315194
sincere,0.2732822668893624
31,0.326453388372893
xavier,0.32798783438169626
em,0.3034663596827833
##augh,0.3001075200809563
##ky,0.2988788107835727
reviewed,0.3484614819710656
##tending,0.2947571126848056
##44,0.2922877910558088
berg,0.30309805174065796
##room,0.2993690851735016
development,0.31798686503149715
center,0.3137604972558355
84,0.3267231288301315
erie,0.26541000111869334
county,0.27057079318013344
##firmary,0.2965810363147697
gentleman,0.3267231288301315
##mal,0.3110251704247509
dependent,0.31133127747523126
descending,0.25747463237289053
placed,0.340754039497307
increasing,0.31143344709897613
##nea,0.3477719143946057
##ert,0.3068218558034271
elect,0.28887130159503227
##he,0.3241341621695471
##ter,0.3135531619639199
southwest,0.26071428571428573
colorado,0.263260097647581
13,0.3256244853143014
showed,0.36393618653167664
90,0.35508493601736135
##lus,0.2883271556176703
afternoon,0.3333801728377714
##late,0.3151567481402763
placement,0.32511133949982873
mm,0.32631868509731105
cy,0.2798914646375273
##pher,0.23975544439391644
complicated,0.3457194899817851
brief,0.31021182008368203
trans,0.31798686503149715
flow,0.31605941517351627
resolved,0.32544581618655694
immediately,0.2833174110341533
##tra,0.3034275482798312
##cor,0.3159331513416339
##ona,0.259928786633799
ni,0.3345082833979556
##cer,0.3472628805620609
using,0.2970637951543229
##io,0.32753503140746876
seal,0.24846834581347857
device,0.2780382046173679
##iovascular,0.30859781477627474
service,0.32215357458075905
eating,0.2810352996920161
void,0.2685342388228636
70s,0.2936444086886565
110,0.32871492899203325
app,0.29916146522917847
##cia,0.2550800989140953
##ble,0.30715950284826515
##mot,0.2790848135513469
sodium,0.29007213595794107
138,0.2972312703583062
potassium,0.31536621028844875
21,0.33396677927927926
58,0.31090289608177174
mb,0.30408869520635734
stable,0.3542895542447547
38,0.29417234965902045
white,0.31243826957266085
count,0.320261879049676
300,0.32708347694216583
fast,0.3054393305439331
lip,0.32582572272196664
panel,0.3225039081084755
##ole,0.28336816960286654
123,0.26679786336800676
49,0.29411764705882354
##rig,0.30483104201464734
##ides,0.28286140089418776
244,0.29840890510030815
disc,0.3039328721496285
##har,0.3146969094044303
##ging,0.28722760290556903
medications,0.34736456808199123
must,0.2808523231725363
continued,0.3479504289799809
backed,0.27612895716945995
81,0.32807854525340524
resume,0.29562021057878013
primary,0.31905594405594406
physician,0.31864884829762946
ava,0.3016145436053903
##ndi,0.2912114888916165
##ova,0.31051632746548
##ual,0.2926302806043787
used,0.3152195575632764
needed,0.3139057951839111
asked,0.3298345613791186
arrange,0.31256175482511034
couple,0.33135474860335196
much,0.30895949993488736
hesitate,0.25199150292087097
contact,0.29565705028350675
issues,0.3436911487758945
regarding,0.3001454867480549
ongoing,0.31039445280303524
management,0.3269257268843875
irving,0.3054000128724979
ramirez,0.29466559026268396
##te,0.36762996823429145
##nd,0.33526460821027343
henry,0.3001075200809563
phelps,0.2695563256263137
##script,0.31118835257082894
document,0.32320686601730125
##42,0.291015026065624
ko,0.23929598063442434
collins,0.2867242733699921
88,0.31633333333333336
1964,0.27742048643592143
57,0.31989482909728306
08,0.3424262105794905
03,0.3360005664919983
##64,0.29672941029329
va,0.30296258459966796
##ue,0.35049490323533755
##la,0.34984885349848854
##ie,0.2944096295836694
edwards,0.2827097235462345
confirm,0.28318214370971595
interviewed,0.31202735582297625
resident,0.3349096555618295
documentation,0.2607715981534403
disposition,0.3009068425391591
obtained,0.29174864731923267
discussion,0.32045654082528535
says,0.3423767948625442
yes,0.2943183227887359
transporting,0.29306404792786117
##med,0.266408399303801
##ics,0.29974731522425774
ms,0.31652324728170234
nursing,0.29837137646984846
##well,0.2989918084436043
foley,0.2741506817656575
transported,0.24497909029893128
approximately,0.3530243285469831
100,0.35255219555687645
##ms,0.34314434480763667
told,0.3134495970405602
let,0.31326335247903875
decreased,0.3536031000819733
received,0.3345790438584121
##erve,0.3200674536256324
##ced,0.3159121171770972
somewhat,0.32495548554992465
400,0.30875845913586675
fluid,0.32202239565659996
en,0.3108417949557812
route,0.26928097156801545
become,0.31202735582297625
awake,0.308176917581347
alert,0.3275124240750966
telling,0.25688917762979807
base,0.3178164768921634
##line,0.34156348977828965
##ern,0.25765638575152044
sensation,0.3355965768441898
hp,0.31338749091869755
addition,0.344464609800363
list,0.3035051810157349
medication,0.34148974451241454
drink,0.30416666666666664
married,0.3320271499545168
fa,0.32043490005402486
##mi,0.34438960661924806
##but,0.3073385581967744
##ory,0.30879864636209814
##fe,0.2945375543140906
pulse,0.3349096555618295
90s,0.33592920353982303
102,0.2737868559229127
99,0.3350988700564972
##lic,0.32435573176567095
##umatic,0.27947932618683
##pp,0.34220395211308235
coarse,0.3008305331896278
##way,0.25072655217965656
slightly,0.33731428165209354
##sten,0.29299166409385613
##ded,0.30149955521667304
##ral,0.2966737526572465
##bit,0.31627007931746987
ul,0.312458843671803
healing,0.29799660867926897
acute,0.34539234240791966
infection,0.33163265306122447
contract,0.2530936633240879
##ures,0.30219080371927143
lower,0.3395105895821408
say,0.3236477730032058
likely,0.3276707409709274
et,0.3135117277832838
##iology,0.3341078721306858
##rina,0.29149772699348814
tract,0.25997150997151
urine,0.32636357383588965
cloud,0.288607748920382
sending,0.27023178996526
##lysis,0.2927386020112283
lab,0.3232949512843224
began,0.3173700755802287
longer,0.32047818451978927
drain,0.29695224982789914
accordingly,0.29824010056568195
bladder,0.3141759915248626
probe,0.24457502190608732
put,0.2945375543140906
ultra,0.29745486459378134
##sound,0.27274817497269643
clearly,0.32303083940363536
##tem,0.23963436190091408
##pts,0.241635687732342
made,0.3181361045926919
unsuccessful,0.2701394819242812
pu,0.3438654974998188
meat,0.28007319088655414
awaiting,0.30151871385905826
##ogy,0.27375526452431775
anti,0.3528405710886377
##biotics,0.3062080536912752
presumed,0.27756653992395436
##bo,0.2806363851431275
inc,0.32771600248635957
##lude,0.30483104201464734
136,0.32871492899203325
k,0.33626249025582877
chloride,0.282895129076492
bi,0.3367158671586716
##bon,0.23644608331672315
##ate,0.2992558022199798
45,0.32217544812601845
##ft,0.32647584973166366
##ase,0.25652808563550844
35,0.3423767948625442
##let,0.31110674009965905
306,0.2520182706607181
##ag,0.3280331835464915
pending,0.34982306104393984
attempted,0.2640658912571651
reach,0.2976787954830615
earle,0.2793148104544384
##bm,0.28141865844255975
however,0.35846490896728866
calls,0.26712830039970725
went,0.3098269670257917
##ans,0.25872410032715376
##wer,0.2599003122090157
signing,0.300601837187203
##dra,0.27548769159312586
##it,0.34882011321032125
st,0.35564383150951884
1950,0.28484812102293194
##nc,0.33980234889716415
vi,0.32283303850864065
##ve,0.33902543583881106
350,0.28696703961294223
79,0.3316558328091144
64,0.3432933005353784
##bid,0.2897179142752473
##besity,0.324267067586961
cp,0.26410998552821996
##ap,0.3369310516225236
##nal,0.34871757183802454
##uff,0.24912059641938364
##iciency,0.31652324728170234
triple,0.2536212518039446
bypass,0.322811075583373
episodes,0.33281896612190504
woke,0.3127883981542518
episode,0.3159331513416339
reminded,0.24036269692518109
typical,0.24518162558776418
evaluated,0.33820384889522453
complaining,0.28708857696030976
low,0.34812912692589876
##na,0.3422286332491886
services,0.2813018733696941
result,0.2912829957028852
oxygen,0.2851048488854173
tank,0.22759976976208748
burn,0.2704936723292669
came,0.29799660867926897
crack,0.30518394648829433
concerned,0.3079968843307802
states,0.3542895542447547
getting,0.2691587724771683
##lo,0.3426735032859103
##oso,0.25525848620151703
##rb,0.2703395624430264
las,0.3334270255076945
##raze,0.26612450925406617
ap,0.3026147959183674
##ea,0.3395105895821408
##bes,0.3375062237712497
##ig,0.296358753357067
##ns,0.32202239565659996
te,0.31873446631289043
##mper,0.24276066714417271
##ature,0.2703087615358323
62,0.3349332956871603
173,0.2662439681292784
##gs,0.3026727052369714
##ales,0.30735846612255474
unable,0.30676234807344194
assess,0.3297428769979152
bow,0.3371465112974279
##xt,0.3088991602109238
##stal,0.31652324728170234
lateral,0.28987720691551105
dry,0.3239571243258005
##rot,0.292
surrounding,0.28698439579049234
##oni,0.2988411638745434
ray,0.3085777459842622
##ural,0.2994824539257763
question,0.3266781411359725
mass,0.344464609800363
##lt,0.34252508481917276
including,0.3350042360914996
christ,0.2756797583081571
##hn,0.2709880068532267
##stable,0.26505418389006813
##ector,0.31086215932914046
condition,0.2931364675356768
upon,0.2954361496793475
rule,0.3248664932219636
##dition,0.2798584488351519
pre,0.3454929372360565
##su,0.3044008211444701
##mpt,0.23547218500322564
##ively,0.26296829971181557
##32,0.2651875034929861
540,0.22556569690055145
##34,0.2842508836039058
##00,0.3088388440510284
210,0.3220661100929885
02,0.3397536875268509
february,0.29417234965902045
##fi,0.31700962052378406
community,0.2806861875184857
health,0.3374102254142075
pennsylvania,0.2856884821482329
event,0.27092611624985724
october,0.3134910147991543
apparently,0.3271511307225593
stroke,0.3442646738736124
block,0.32228486042246823
##age,0.2747220935618342
##tology,0.27496088543779335
fortunate,0.272936439459304
feeling,0.32473309608540923
##mity,0.32769337016574585
traumatic,0.2742299023290759
second,0.3268581662878005
toe,0.34541748562277064
develops,0.25402858825418917
cell,0.3157439446366782
##tis,0.3307772743116068
##pic,0.26545454545454544
##ill,0.30753775358091906
failure,0.3363578365350535
could,0.3229648788456303
tell,0.2908366533864542
due,0.3384450784593438
##ado,0.30759756255672244
##lini,0.26736913281117936
according,0.3160804689581668
fortunately,0.2801724137931034
slow,0.28145204341894536
describes,0.3039328721496285
chair,0.26838235294117646
various,0.278282798662835
physicians,0.22595238095238096
pod,0.2765473831448887
##sts,0.24216596917423702
improvement,0.3255797996432002
finally,0.27906839969417163
##ite,0.2785605260068099
definite,0.3011168930067267
either,0.3037383177570093
##vasive,0.287593187465907
study,0.3233390119250426
##ls,0.2796934865900383
##ati,0.2720444903107442
calf,0.3078370312702738
##met,0.24560041407867494
##ata,0.2929193160071609
##rsa,0.29275666337611056
although,0.34461471421308737
probably,0.33270228579441874
makes,0.24989467031809565
unreliable,0.2399858385595792
slight,0.31496846996349154
tracing,0.3291710024280264
toes,0.31353244350469145
cm,0.3341078721306858
es,0.3102929636411195
##cha,0.2478453904413685
##rove,0.3070998640864669
##rs,0.3159752280748485
pro,0.3573042168674699
##ximal,0.29955808080808083
dorsal,0.29112215473341924
appearance,0.30518394648829433
minimal,0.31163798765269934
place,0.31705198449819594
ke,0.2627498754083836
250,0.3127471658317954
helps,0.26941857824210763
associated,0.32771600248635957
refer,0.30062088190572733
caldwell,0.29089014222658166
recommendations,0.2767247915087187
quick,0.2780870890230323
opinion,0.2924138781043939
whether,0.32256968048946294
##bari,0.27859323626115545
might,0.30348576910777103
worth,0.29171277511373417
considering,0.28555094180658364
think,0.33045476704505883
anything,0.2558503181278982
imaging,0.2917307101137412
difficult,0.2879597038475543
view,0.3076773440539489
problems,0.34751721107367806
limit,0.2559883470004316
contrast,0.2811518634828465
administration,0.2740556774864272
vessel,0.3193995691976306
benefit,0.2990294933198891
##wai,0.29558338005357254
opinions,0.22143923837969012
12,0.36814337807432695
##rd,0.30636621900826444
##so,0.3248664932219636
##sc,0.301346373682205
lilly,0.2824909209977972
generally,0.3202186529896072
done,0.35473983253588515
light,0.31180181364174003
##headed,0.26897568165070007
##zzi,0.2931183592784779
##ync,0.2826592005718711
##ope,0.30688138662527487
reduced,0.2645812423329988
exercise,0.3552710392333034
exercises,0.26736913281117936
vigorously,0.2621836667035031
seems,0.3116789280084078
give,0.3036022778168789
little,0.2896825396825397
bit,0.2768216556793653
way,0.31963624115863926
##tam,0.2897886893856113
##ina,0.27531186539019437
current,0.35797812146359864
40,0.34953959484346225
top,0.32078150351541374
##form,0.28579172438715894
##ydro,0.2985779008306066
##lor,0.30362170463271054
850,0.2932814141788738
ran,0.28131855101677833
##iti,0.2834020187541062
##dine,0.2999178307313065
##hs,0.3314241810435147
##ax,0.29400830286882706
##see,0.29268443128546756
oil,0.3144049827723297
vitamin,0.34436461281660496
##12,0.333029197080292
omega,0.3098269670257917
ta,0.33050080100299506
fatty,0.2929373996789727
acids,0.2646697902721999
children,0.29850276799194764
grandchildren,0.2891529555149299
returned,0.30630688787037635
tunisia,0.26711326277865344
mini,0.2629245858037347
alcohol,0.31952861952861955
fall,0.3090399895792627
##ulse,0.3195716594827586
145,0.2965069049553209
great,0.30610928327204695
##ug,0.2768055069420138
##ular,0.3218476565149562
##nous,0.2964883779055236
less,0.34156348977828965
##ock,0.28696703961294223
minor,0.27171734524423063
higher,0.2639043381535039
usually,0.2962477367796716
inhibitor,0.31980858664150436
worked,0.29682221944201176
injury,0.2840126892919136
monitor,0.3495653455134817
sit,0.28411472366924134
battery,0.2696482354946866
chemist,0.22275949485939628
##ries,0.27078696570221994
sees,0.2805036651690707
far,0.2936625820027231
respect,0.2858778166044102
sin,0.3328656611715188
threshold,0.28834467671366065
##ist,0.2916769117285468
sign,0.3443396226415094
electronic,0.2692962542565267
##ally,0.3187558780061803
michael,0.3200890447922288
del,0.31293279693991954
dec,0.3267006334343156
silver,0.2575165526972756
ridge,0.29908603844941695
medicine,0.3183281899906078
eaton,0.29337207864473847
mansfield,0.29353541602227035
##47,0.28646462207196327
560,0.25953071159000163
##40,0.2897356048116261
##umba,0.3064057858711094
##pid,0.3206947823736145
injection,0.3234492160872529
61,0.3150312043553313
radiating,0.30228706122188953
legs,0.28959414098260605
##lves,0.30148039900883156
thighs,0.27709647278673205
moderate,0.3135946070980107
spinal,0.28223887699262434
response,0.3237802797679973
reasonably,0.3043032129801834
free,0.32661068281938327
coming,0.2874015748031496
essential,0.29931243297798527
unchanged,0.33387278356318606
obtaining,0.2708178756920267
informed,0.28962949398767013
sitting,0.31027267377231416
position,0.30547865834030774
##pped,0.2569587349723817
draped,0.24089962938518555
usual,0.31446749287560477
##ile,0.25212539851222104
fashion,0.2574606619641888
gauge,0.2571258263791048
weiss,0.2448653111776241
needle,0.2962292421026345
access,0.3047723039373113
##dr,0.27982544082089994
lid,0.3005827948815406
##aine,0.25675017585628485
allowed,0.23741619133393374
##rip,0.30861788617886177
via,0.2977908874105686
gravity,0.2331809916949236
##ow,0.31864884829762946
report,0.34466477809254015
case,0.3062278154243304
hardy,0.2681245408826355
##stro,0.23484286067805
##wski,0.3002024547640137
127,0.3003925044315017
tel,0.2870191144447133
212,0.3068615404514001
sr,0.31530334241477836
222,0.2799410029498525
67,0.33214335713285736
19,0.33673976296927116
person,0.28982408990960173
confirmed,0.3229428979786293
briefly,0.2835544400621489
follows,0.30551799626553344
51,0.31120876237948447
male,0.33904966059306896
successful,0.29140821715900017
##cut,0.28491653656779153
##aneous,0.27787538065120637
lit,0.22243577723607724
##hot,0.2650837988826816
##sy,0.32024026456097726
##ros,0.2893998536228348
##tom,0.30791693705386114
presented,0.3244000820400629
leak,0.2864300374260534
tube,0.3065245478036176
believes,0.28240685632662776
##dged,0.2603995170672813
cap,0.3073186528497409
removed,0.2875234805792886
sofa,0.25052798310454066
leaking,0.2694338765544262
se,0.35979678495602063
##ang,0.23670557717250323
##uin,0.3001075200809563
##eous,0.24904214559386972
earlier,0.315177681833278
includes,0.30704024847935807
##oth,0.2778428387398993
##zi,0.3016145436053903
##de,0.3249332328973499
##ril,0.34579507360443085
cal,0.2995391705069124
lev,0.28233964060454597
##aq,0.27582398418880427
oro,0.29842767295597483
##ryn,0.2908723104272666
flank,0.32331698010357046
##sol,0.28055342044581094
##ving,0.29119361767413315
##mos,0.2793641448336768
obvious,0.31764627125451866
around,0.2912114888916165
##urney,0.2899657785382547
linen,0.3113517060367454
soaked,0.31411359724612736
##ological,0.3071396206874231
oriented,0.3041861657798577
##rani,0.3118427970557308
nerves,0.3064453629553087
ii,0.3140512277450526
xii,0.2927205428747687
sensory,0.31747624782550515
deficit,0.3242449091157578
consultation,0.2896825396825397
tub,0.2906763048272482
cut,0.337794546878337
replaced,0.24738022000938428
unclear,0.3080768731333593
radio,0.2936444086886565
##logy,0.267339005014367
exactly,0.27947932618683
exact,0.2556573275862069
configuration,0.2989164671790349
ceased,0.25789445078536877
satisfactory,0.24770306953434956
instructions,0.2541238217652099
return,0.33474426807760144
concerns,0.2901430842607313
early,0.31749749079959855
69,0.31041475860264295
##ll,0.31690376010151605
206,0.3321201091901729
##ology,0.32962834317471346
fellow,0.31223267750213857
james,0.2948303715670436
tyler,0.2871059478429237
cole,0.22898368883312423
morgan,0.255189846186942
04,0.3296512435737113
##nosis,0.29337207864473847
##rom,0.25505267684368954
##cy,0.29017857142857145
##tosis,0.340607278730888
reactive,0.3205431331486861
vs,0.28955879660706657
27,0.3373622467116957
african,0.2601853375006854
american,0.26334776334776333
stay,0.3016912512716175
late,0.3023255813953488
august,0.30395234129780285
visiting,0.2560988773747841
maryland,0.2735185612174314
sudden,0.29439136369276586
witnessed,0.24635273350293338
sugar,0.3260048093438681
initial,0.3134910147991543
arrival,0.25807679756336344
248,0.2621836667035031
146,0.30664340183533667
800,0.3000126454223571
##tub,0.30837720153376225
##eto,0.26229961304588173
iv,0.359769504890439
##lant,0.3141759915248626
areas,0.26673787171847774
##far,0.3014420938949241
read,0.301346373682205
concerning,0.31090289608177174
##bolic,0.2992558022199798
echo,0.3422286332491886
vegetation,0.3197870332928966
nl,0.29972838102457205
lp,0.29459241323648105
sent,0.3311235170969993
##sv,0.3197870332928966
##ent,0.337794546878337
range,0.32923952262003886
protein,0.3325856872502979
##hab,0.32914816870144287
##do,0.31196581196581197
##yo,0.2584281901857197
ren,0.2995769934970642
##piration,0.3111271392039866
parts,0.2649801753504216
secondary,0.33526460821027343
vent,0.3159962706446457
##ane,0.30354401228249744
4th,0.3001644736842105
controlled,0.3314704855047153
additional,0.3119042923815158
oral,0.2789043672485746
agents,0.27342399446813415
added,0.3035828534868842
intermittent,0.3417849168047252
broad,0.3132426722999736
originally,0.27462669290427133
fell,0.31618577996934766
##yd,0.3005447175069673
##rated,0.30670286342188613
stayed,0.26673787171847774
600,0.31318064814203683
gradually,0.2416110799938897
1000,0.3021523178807947
##tics,0.2496711391739016
depressed,0.27864231604909273
presentation,0.28837972529476114
iron,0.32978871281623573
##gen,0.3023255813953488
initially,0.3436911487758945
felt,0.3189487127781139
cr,0.31536621028844875
##sr,0.31334610050848577
##bc,0.3121915915520758
trend,0.26273532668881505
clinical,0.31270594437854227
kept,0.20646592985814985
climbing,0.23779693294577528
nearly,0.31171987912232296
million,0.28653381642512077
bone,0.328441891050045
##rrow,0.2931364675356768
##etics,0.24849437025399318
##ml,0.29942575881870387
##ga,0.2938808373590982
##kar,0.22933784436926052
##elo,0.2996148260402854
##ifer,0.2484033085540781
##ative,0.3016912512716175
process,0.32032674002565314
suffered,0.3169884427817489
##ian,0.25514867989460666
central,0.3206297722819109
##here,0.30741820537738906
##sed,0.24579124579124578
twice,0.3110455588331695
##calated,0.24516895732148394
counts,0.28955879660706657
900,0.25688917762979807
despite,0.3418587896253602
bleed,0.3007352009126632
##coa,0.29326328800988877
##gu,0.30723905723905726
##lated,0.2922157901219362
fairly,0.3425498123014727
energy,0.2854650463241487
arms,0.3134910147991543
blur,0.2453464322647363
eyes,0.2618942488133348
##tensive,0.32360362817977223
##lle,0.2594030177126613
##ction,0.3302018093249826
admit,0.3382761816496756
##nose,0.31163798765269934
##li,0.26951039418380096
##gnant,0.3010786802030457
visual,0.30426418723949983
##ized,0.3193995691976306
##card,0.3020561461582532
34,0.3070601177764835
##cross,0.25133746490809894
single,0.3150939637426124
works,0.3108010742123534
##eo,0.29299166409385613
##logist,0.3084172895677608
vita,0.3252450476386318
101,0.287907287179176
63,0.34259927797833933
202,0.3013846544715447
lb,0.328578353299633
##vers,0.3194210703466846
##ant,0.2969894222945484
na,0.3237802797679973
##cter,0.295509746527994
ben,0.32360362817977223
##ign,0.32528964146157535
trace,0.34399014064085837
scattered,0.2698168998066644
##ran,0.29595209879623274
##ulation,0.23073182591782154
tissue,0.26545454545454544
scarred,0.2464678994390193
data,0.32544581618655694
rb,0.30711974110032364
95,0.3243335611756664
##gb,0.30221005031526654
mc,0.33564405460847424
30,0.363490117971503
33,0.31807212763104975
##if,0.3243335611756664
##ut,0.31192479621351565
36,0.30278859038989214
48,0.30571483796147153
aba,0.2783317691224777
interest,0.30875845913586675
setting,0.3325623773479114
emergency,0.3096450013051423
strokes,0.2629391554915217
##top,0.26402181170709993
##enia,0.29499533727074917
subsequent,0.27427745664739883
provoked,0.276611868951848
looking,0.30642557313529223
still,0.3350988700564972
sure,0.28357138588418096
moment,0.2691129764065336
treat,0.3401921422426154
dose,0.34943663009058107
##ck,0.30970563279159324
idea,0.2831483470581215
body,0.30348576910777103
mounting,0.2511379273843548
inflammatory,0.24510563562167467
tape,0.2925581108576361
##ring,0.29931243297798527
help,0.2976041144004014
determine,0.26108726752503575
measurement,0.2781033876450592
kinase,0.28495075666586595
referred,0.3009068425391591
vascular,0.33029374912989
##ogram,0.27745292948193195
sf,0.3102929636411195
##itution,0.26645327942497754
raised,0.29055171146898534
possibility,0.273850060599065
number,0.29528906590329207
##amine,0.3023833800662758
##bi,0.3346262341325811
territory,0.3271511307225593
59,0.3291025107504508
diagonal,0.28813456400291476
##led,0.25568487983618926
##ena,0.24904214559386972
##last,0.3197008489421911
indication,0.32112885760693016
undergo,0.32896561286744314
decision,0.3108417949557812
painting,0.253838335205692
fence,0.2516707330009547
stairs,0.30105957743797984
pains,0.3077970939283861
unusual,0.2916769117285468
ser,0.32789717365766013
##eve,0.2666779070420952
##love,0.2856712823600241
##ala,0.2779242078135067
col,0.298859986143478
##chi,0.31743377040406745
##cine,0.27052451539338657
##uri,0.2971568136272545
##ero,0.3004876195301121
##gra,0.29315457803039663
8th,0.2631433007985803
brother,0.3242449091157578
shields,0.24981573128356324
miserable,0.23511049450004956
death,0.29140821715900017
##oper,0.2768216556793653
##ues,0.26711326277865344
sales,0.25480614327139944
representative,0.2031336957917719
adopted,0.17530572283592566
child,0.20605350008685078
xiao,0.25938883726015416
school,0.31163798765269934
smoking,0.35083179297597045
drinking,0.2722474037523667
175,0.3118427970557308
42,0.3271285763529817
signs,0.32708347694216583
press,0.28534487942750614
##ure,0.2819872823438521
142,0.2808689475553451
130,0.3118223040021029
##dial,0.2925040069042042
aspect,0.2915872918330978
##rl,0.3219350023746523
##cle,0.2926302806043787
##ara,0.2672637152191056
##cts,0.2738816738816739
##ynx,0.29628473306275366
cart,0.2885375494071146
lu,0.328578353299633
##reased,0.2738184546136534
##zes,0.308979618415055
##vp,0.3291025107504508
displaced,0.29946355317134743
barely,0.24731575106848744
audible,0.27733941200537726
##eg,0.3275124240750966
##aly,0.2547924609354025
##chy,0.3047135884921654
ing,0.2966552047514848
cannot,0.333778840742825
##pate,0.313615333773959
axis,0.31530334241477836
intervals,0.30573453608247425
vol,0.26206782282116425
leads,0.3234492160872529
push,0.2962107497346901
suggests,0.2883271556176703
##ric,0.30230632008154945
##ulo,0.29435483870967744
##gram,0.332959090590134
increased,0.3537349038318175
risk,0.3370986075589656
##bos,0.27893715830932925
patients,0.318927275171394
period,0.2950503668697923
willing,0.2576703774097203
operate,0.23601094255160407
continuing,0.30660377358490565
believe,0.31017126421754476
acceptable,0.25771236150336735
##pd,0.3238244728042039
##ru,0.3051643192488263
##cted,0.2591480065537957
use,0.3398510242085661
##hale,0.3138435081685297
faithful,0.2759362642474994
flare,0.3118427970557308
##yp,0.3059119334665721
gets,0.2737236804153447
nervous,0.24058206155250214
measurements,0.26381630156788616
##uss,0.26296829971181557
fact,0.30603031280232185
documented,0.31127000787194964
understands,0.25394701632325395
indicates,0.2491336763624908
personally,0.3084373374934997
##wei,0.21267536192909328
##gh,0.19479453179522968
welch,0.30569514237855944
##za,0.31705198449819594
##vior,0.2415618795499669
charles,0.25185774946921446
##ris,0.284080704065138
trinity,0.26042810098792535
regional,0.2976601216987642
1949,0.29999367768856294
mill,0.2684734638451963
albert,0.24740601699775797
##ville,0.29426356589147284
87,0.3140096618357488
##19,0.2615622071550631
39,0.3222192041287519
##55,0.26839753379716047
##31,0.2785114750249457
##25,0.30186398625866784
76,0.33626249025582877
kidney,0.29565705028350675
##bl,0.2988788107835727
dial,0.2940994173794471
tells,0.2952155789211722
transplant,0.2846601475793389
team,0.2662140933572711
like,0.3175399852773874
##vs,0.2998988749841992
le,0.30428369885853535
##vo,0.28829211981286834
##xa,0.2970451984474772
analysis,0.3060895368339569
255,0.2889768574908648
203,0.24078960722622553
##rest,0.3144466534128562
bottle,0.26597533632286996
emptied,0.2583859725549989
##fill,0.3371465112974279
##par,0.2935717379199406
##ism,0.2687015119768956
calcium,0.303156146179402
##hos,0.3068218558034271
##phorus,0.2800566605677861
super,0.28515625
##fic,0.24190670405302064
##ial,0.31260293826997826
overly,0.26807909604519775
##ula,0.26484706407680286
bring,0.321520531237295
listed,0.2948670146656724
2001,0.2784297617650511
##eb,0.2843190125232189
blurred,0.2843360498561841
vision,0.33936489772564726
nights,0.2824236652580204
##we,0.23118148599269184
##ats,0.28402968993176103
dirt,0.24389617065021846
##omi,0.2945558383512322
organ,0.30379665791664
prescribed,0.3281466113416321
mineral,0.24858549874266556
density,0.2722317842799771
requested,0.31318064814203683
drainage,0.30105957743797984
cleaned,0.25476510067114094
covered,0.2974921630094044
##yla,0.2630849412286538
##cco,0.2903206069505629
##90,0.2939354518986558
december,0.31715794398770136
nik,0.2876280535855004
##ko,0.2234413260501036
##las,0.18847314903082302
nancy,0.225576420251961
jasmine,0.2911757486499755
information,0.3029045643153527
available,0.3178377654230022
limited,0.3351462070913971
knowledge,0.255189846186942
events,0.30526248069994855
hon,0.2573489532487255
##du,0.30481146014003985
speech,0.3110455588331695
affected,0.278462441314554
recalls,0.25755848667426584
dub,0.2709880068532267
##que,0.2792819305473808
##tric,0.33592920353982303
extent,0.2725914861837192
mitchell,0.2532017075773746
living,0.3054196704428424
son,0.31336679434684983
nurse,0.22149092097278625
assistance,0.27992448823078286
flag,0.27060165383518675
complain,0.32832825906448937
mouth,0.31076036413648567
worst,0.27340823970037453
notices,0.2745949074074074
noise,0.2484553356372395
head,0.32755764186110725
##smo,0.27391329446400736
##ker,0.2823900493959412
abuse,0.3034081463009144
##pert,0.25562978127356967
##ens,0.28345280764635605
possibly,0.3152404996013819
lowering,0.2652171482868481
agent,0.2669029137135786
honduras,0.2908366533864542
construction,0.2576423956127491
186,0.2619231618458821
mental,0.24938245650917118
state,0.2924859766997473
speaks,0.28579172438715894
spanish,0.2224774943735934
broken,0.20309891709112698
english,0.25236676949260717
comprehend,0.2939718728703302
flu,0.31100478468899523
##ency,0.29741757552964776
native,0.27432502746140947
language,0.25123100545348653
##ceps,0.2986154814348647
tries,0.28277711561382596
raise,0.2758400186024881
##eva,0.2852076696519805
shoulder,0.34002149767108564
##oa,0.33047778242095
ha,0.2872797723557547
##tring,0.31180181364174003
tone,0.29999367768856294
mildly,0.3424015009380863
##xes,0.29375348232526466
##ght,0.3026147959183674
##isk,0.3020176946088728
ankles,0.3051250723426146
plant,0.2918024721726831
mute,0.2526086030664395
withdraw,0.31141300780993636
##ordination,0.29661811589673065
##hibit,0.31603836419341946
adequate,0.31237656352863724
testing,0.3361433833947294
wears,0.2847968309225137
stand,0.30998889397007906
wheelchair,0.29682221944201176
bear,0.27160847166571267
maneuver,0.28100201350230963
