Node,Centrality
scan,0.3823243374665694
##ica,0.3337578265945028
social,0.3908531659727832
##cc,0.3846624266144814
##upation,0.3056959564541213
engineer,0.3281168492436098
amazon,0.32909538010778006
lives,0.3910475598383587
children,0.38887171561051004
ke,0.3860316680986866
##mmer,0.3149566871964348
act,0.36151502959940224
##ivity,0.3233766901444656
walk,0.3912178131608409
miles,0.35677821894498013
day,0.424569692878839
week,0.4094785495735955
##ink,0.34399781241454747
cup,0.33681392235609103
coffee,0.3616397401253378
##cca,0.347494613557262
##sional,0.3281168492436098
tobacco,0.38248707813925203
den,0.39624543278316743
il,0.37969334782083786
##licit,0.33974289726693313
brother,0.3670420727081753
red,0.3766241542422609
40,0.4380832985095417
father,0.39537368784964483
age,0.38428641251221896
46,0.37964751327860935
mother,0.3922913808157665
parkinson,0.3548660084626234
deceased,0.35448602344454466
please,0.3667852352906875
refer,0.38225463384989367
##tinent,0.3188361719383617
general,0.40114795918367346
weakness,0.39694560141360596
##ru,0.3543861626007099
changing,0.3845213351265436
mole,0.3619727225643091
lump,0.3595107453132145
lesions,0.40416372164749725
eyes,0.3812121212121212
changes,0.42592091007583965
##pis,0.3398897654814655
##bs,0.39557260549650963
##truction,0.3460036305627372
mouth,0.3683532443195128
sore,0.37570182773862143
##ty,0.3829994519880655
##sis,0.4094785495735955
##yan,0.34075518717156944
##osis,0.4181624783938306
##gin,0.345889469342865
peripheral,0.384309891855563
##ip,0.37534311970402195
##ation,0.41324485907627617
frequency,0.37859636451185746
urgency,0.3648280262165768
##tan,0.32699105843210646
##cy,0.37043580683156657
mu,0.36557014994769266
##los,0.3346456692913386
##kel,0.352993995173691
##etal,0.3786647402323761
joint,0.3802212416127667
swelling,0.40354141271572463
stiff,0.3391384051329056
def,0.373338081671415
##orm,0.3033079371202623
##ity,0.365039753931867
muscle,0.371551775060547
ache,0.33819022528092907
##zzi,0.33491294393269794
##vo,0.37707571488519875
##ntary,0.30045378552663005
movements,0.3484378462220253
##ync,0.3352699749480305
##ope,0.4008667388949079
coordination,0.36540025560590217
motor,0.37830035484453
83,0.390513441360899
147,0.3530336195768087
84,0.3985805715734111
sa,0.40982538441490746
##ad,0.385771235817234
appropriate,0.3825103381172464
##fort,0.32015065913371
##able,0.40385232744783306
lying,0.3539872812201024
flat,0.3802442268165881
bed,0.3915343915343915
nc,0.36188941948104253
##rl,0.37610619469026546
##cter,0.3347347134266404
##cel,0.3408844569694342
##era,0.3283566506577574
thy,0.3752087807205917
##rome,0.2937330718221724
##ot,0.3870531044243431
pulses,0.39972038637519064
displaced,0.3094406454469425
##ave,0.33799032778076304
ab,0.3882716049382716
bow,0.3790526696396288
sounds,0.3977991398937516
##pan,0.33262823902696986
mass,0.37928123492522914
##xt,0.36661420994346333
warm,0.3901985111662531
ul,0.3762861928691074
##cer,0.4150719282037746
feet,0.3934692856249218
br,0.40439758261540437
##uit,0.3643841965009848
##oral,0.3431345807648246
##ids,0.4079118028534371
##lat,0.3693048379520902
oriented,0.387434554973822
ec,0.3929776333874797
axis,0.37930410661520836
##ten,0.37076333628057767
##wi,0.37047944398633526
poor,0.40648830295980354
progression,0.3648068669527897
labs,0.4016602809706258
0,0.45408605255558765
th,0.3882476390346275
42,0.39777398343135395
41,0.38961843409316155
##gb,0.34653738086055863
13,0.40860075354034037
rb,0.367363625744656
61,0.3775736838945915
cum,0.3184487646820575
mc,0.373915111163952
fl,0.38593692477604613
26,0.38940134959450257
34,0.3860553611980605
##hc,0.37624117717430317
31,0.3977236800505849
37,0.39637028168126537
9,0.4421792618629174
139,0.3553471555279363
136,0.37427109365702727
145,0.36373098941768345
108,0.35801696169389263
21,0.40377455385800487
dl,0.3766016045982517
cr,0.40860075354034037
158,0.33882783882783885
106,0.3633947657288116
110,0.3855347839411584
##gp,0.3439413823272091
##il,0.39589627391742194
##ir,0.3728733179204458
151,0.33178605338115835
hd,0.3871483966270696
39,0.38879960440103845
k,0.4327783129214256
182,0.3403311329942647
##mb,0.33824478382447837
ng,0.3574472921520714
##mme,0.344903218731151
sec,0.3341834024014451
340,0.3392115623146201
306,0.3450735132762783
jan,0.3532913951920917
access,0.3840517767737208
72,0.40061142602382016
##75,0.34524397606893903
ki,0.2622691072843264
##nas,0.3350021303792075
60,0.4354749376903905
400,0.3737151684391896
##nz,0.3225144849510332
##yme,0.3374282495574272
00,0.3779593798822257
episode,0.37351543942992876
##sv,0.3371208060885411
already,0.3536887089518668
peaked,0.36114141356146295
remains,0.37951007602268616
##ody,0.3047628276563787
##nam,0.30541393542121875
##ically,0.3073390012703997
stable,0.4288831310514114
##ev,0.3577319001308082
appears,0.39507568620061556
give,0.381605290299096
due,0.393567763734201
##ami,0.3501837211891772
##ue,0.4083089905874716
holding,0.355146519112416
vessel,0.3767369429803546
so,0.40788535114454316
midnight,0.3461178671655753
tonight,0.3672778231928063
add,0.3868864558986345
ac,0.4147982062780269
ar,0.3741152679474216
##yp,0.34849576153803535
##iac,0.3941102756892231
##tic,0.39694560141360596
consul,0.3375550069764946
teaching,0.338153862695554
##ren,0.3510436432637571
##ex,0.35540739066561194
##ium,0.3708945102895218
##ding,0.3419407447675999
results,0.3931987247608927
trenton,0.2906251443884859
253,0.3397245476640562
##29,0.3228289878874974
02,0.39133951346979406
##30,0.3266853640801911
##53,0.31935418359057677
dodd,0.3486502965467546
steven,0.3028260555582302
xi,0.35257847533632286
interviewed,0.35846583461560383
examined,0.37718877428639963
resident,0.392658717772645
documentation,0.3777097219720171
chart,0.38865546218487396
discussed,0.3894736842105263
disposition,0.37574671445639185
team,0.3652305191034723
senior,0.3435468895078923
admitting,0.28287461773700306
members,0.3498136922306879
staff,0.31167930231405777
details,0.3843333740681901
##rief,0.329388353581902
man,0.3817674192765234
##ges,0.3362557468192024
brought,0.35464591790708166
ambulance,0.3500473036896878
him,0.4055971111684292
near,0.3784369171529992
treated,0.3901259070892514
##lev,0.3015629494678301
air,0.35955184634731907
##way,0.3255525076341804
ventilation,0.3267362734403408
##pi,0.3725199881551673
##rin,0.3976733893911614
ni,0.40256
##tro,0.3609548949845059
dramatic,0.33560986020702166
##ace,0.34454425942156003
##pie,0.3031617505301716
##da,0.375926368634951
##cute,0.3500278241513634
ins,0.3543661971830986
##uff,0.32201914708442125
##iciency,0.3866961760727899
infection,0.40735703646136906
anti,0.4136797106215061
##biotic,0.3072939567150325
##ued,0.29762468060944447
admission,0.41422456371419164
##it,0.39845432661852276
35,0.3888236384991037
fair,0.3568996822514753
##script,0.33692217044298034
document,0.3472643957378678
119,0.32558621046638025
##26,0.3509261325596965
##41,0.34177352749402307
olivia,0.28996865203761757
##90,0.3341301460823373
##22,0.3449221320465014
28,0.3892808515905434
young,0.3310177876013051
two,0.4064620355411955
failed,0.36368892743567505
transplant,0.3563133744972526
less,0.3830460995067292
depressed,0.3592233009708738
##beat,0.3145786446611653
death,0.3534502135311306
drug,0.3528553797823404
##dos,0.3290781626033274
tape,0.3532517129057621
##ring,0.3508869798058686
##dn,0.31873923178271
##ison,0.323559670781893
severe,0.4080970609225978
rejection,0.3321715251373046
##com,0.34917286554901744
##liance,0.3612036292638107
##athy,0.3706977840641207
##ds,0.40473585998327005
mid,0.4064357715171879
dial,0.3593259068837475
##nin,0.2732406602953953
te,0.398808014202384
##ret,0.3430410122164049
250,0.3708289116849428
ren,0.3700217659862345
##age,0.33414789630259245
caps,0.3372654155495979
##fast,0.3226964908680484
lunch,0.3520653755737154
dinner,0.36525172754195456
capsule,0.3606031072636588
snack,0.35041782729805016
plus,0.36224372264455196
tables,0.3308436776772565
##poon,0.33692217044298034
alt,0.33824478382447837
##ern,0.259092968653458
##xe,0.3302357326613115
##pin,0.31807838179519593
##ana,0.3365075968328697
tablets,0.38344306266764205
##lex,0.34549049763814127
##mer,0.3458704497965468
gets,0.37054491899852726
syndrome,0.3832094553429999
van,0.37065409546258105
rapidly,0.3184326431428138
seasonal,0.3183842883174732
takes,0.38038219641993226
##tec,0.31722816219487593
##ase,0.3463465668190078
spray,0.3610999483322808
each,0.38470948012232414
##but,0.323776187779894
##ero,0.34549049763814127
##ffs,0.3511416289845364
taking,0.4095852054437716
course,0.387267577884497
computer,0.32789448991294373
school,0.3390652794997574
170,0.36155659021670405
higher,0.3478597500276518
##junct,0.3070539419087137
##ival,0.334841628959276
eye,0.39637028168126537
##rem,0.3384449825127791
ups,0.32733139050791005
##troke,0.35852713178294576
enlarged,0.3672778231928063
##ally,0.35936696566302917
ill,0.3691531193145138
##tend,0.320232155584971
##raft,0.3683316741816478
leg,0.40815002271105055
gaining,0.3283052351375333
kg,0.3544460723543334
inter,0.3781638910599411
##dial,0.3421081257478516
##ytic,0.35061315496098105
##ression,0.3729396418830784
hold,0.4124590163934426
read,0.3468431210366694
##ju,0.3450735132762783
dry,0.40416372164749725
claims,0.32136105860113423
think,0.3491341030195382
lower,0.3904407200496586
##pert,0.26434124816137844
##ens,0.333315669545864
##ives,0.32365956570958115
elevated,0.4151815181518152
##force,0.3336516019520475
calcium,0.36725637881707246
##hos,0.34364073426573427
##phorus,0.3460036305627372
management,0.39956803455723544
seeing,0.34709193245778613
ebert,0.3080464273470787
48,0.377619019031038
##86,0.33721117246555515
wa,0.37026136096067813
november,0.35924381746530354
lydia,0.30408508581097415
82,0.41897022580430293
established,0.33952283277555867
sick,0.35257847533632286
##ie,0.35930538101222437
limited,0.3751192748091603
##duction,0.35184874419645357
##uction,0.3360401752323966
bony,0.35180938531237765
heat,0.38086587950348166
##sor,0.3468622477114812
##imo,0.26927522582302327
##tor,0.3553471555279363
##tr,0.38158214025721915
touch,0.36610208951749024
##cular,0.3752087807205917
extension,0.3689149560117302
rotation,0.3675138767163307
flare,0.3608513567781539
inflammatory,0.3116021004656693
spine,0.3873152709359606
rays,0.3381356843350177
800,0.3347881626570151
food,0.37106955341867737
follow,0.4181902799016023
gonzalez,0.3644053067609061
##oped,0.31497245868803203
##nath,0.2871752727936812
tu,0.3436970657341129
##rk,0.3184326431428138
fort,0.3283566506577574
washington,0.2920555323396945
ulysses,0.29758243837819937
pan,0.38774503760325485
american,0.3052360848255447
fm,0.35069134701159677
89,0.3864111070156039
##et,0.39659520807061793
##graphic,0.33799032778076304
race,0.34895977808599166
caucasian,0.2662546562817474
sur,0.345509475418841
##geon,0.27359721618094823
norma,0.32722921652273435
##ogist,0.3369041242635244
triple,0.3088632457647925
##tt,0.3385725051135752
jackson,0.31867463775458504
##fer,0.36410998552822
ava,0.34791747331157696
holly,0.309288488961007
present,0.41961307538358905
##ln,0.3325403119217552
##ess,0.3795558773835385
mrs,0.3376637320163195
##erial,0.34221980413492925
##ort,0.3466710758377425
##rona,0.3333863359304606
artery,0.38206888173479925
especially,0.37041399210882753
flight,0.35920278681971335
stairs,0.3630382084728154
must,0.3385725051135752
stop,0.3806354009077156
top,0.3885594267358537
denies,0.4112186192468619
##headed,0.3574472921520714
par,0.37739245215095696
##mal,0.3709163816487793
##cturnal,0.3447141995944539
##mity,0.3927567905088979
february,0.3433593536765107
revealed,0.34932800177718537
##jection,0.32311090563517747
fraction,0.3484378462220253
mit,0.34705363054513355
peak,0.36629396692289773
gradient,0.33243486073674755
mean,0.3417363903075084
29,0.38884767556874383
valve,0.36448977226632673
sq,0.3357890241298313
wall,0.3693915903218229
motion,0.37983091787439616
abnormal,0.3596135155222686
##ities,0.37850523528703817
vent,0.352223093291522
stress,0.3865298346955079
reduced,0.3533310863947871
exercise,0.40002543881963876
capacity,0.35212450316296257
##pical,0.38372376769155686
77,0.40137834216067897
main,0.3842159916926272
anterior,0.39204687110446274
descending,0.31785335287280814
##cum,0.27326440177252587
##fle,0.33159365280194003
invasive,0.32911259941398074
49,0.36316397228637415
referred,0.37809569608078863
bypass,0.3681592039800995
##oper,0.31279526580138245
notes,0.3955974842767296
flights,0.336147926464301
operative,0.3316635908252043
134,0.35456595264937996
height,0.3480329773695568
smoke,0.3910718726684904
mel,0.29487600206272563
##lit,0.33557405036278276
oral,0.3750521733945501
##ronic,0.37355980520251814
##her,0.33800849051534204
arte,0.33388184086204153
##rial,0.33571733561058925
##lau,0.33849962329135724
vascular,0.3841455966776597
reconstruction,0.2973011296497613
##vention,0.341569372793918
##gical,0.31020367904522367
external,0.3496970033913382
##eries,0.3632898232644103
val,0.34118029941418965
nichols,0.3387001238490119
common,0.3691531193145138
##arte,0.3262786596119929
##ov,0.32292843207721533
##fu,0.30933412019278056
##nda,0.33213644524236985
##over,0.32680417727438044
95,0.4194172167766887
##cut,0.3132782149616496
##aneous,0.3233268222473527
##gio,0.35558821866696816
##last,0.34441219952910257
pop,0.372189349112426
##lite,0.31940283349413495
94,0.3981264637002342
gang,0.34623217922606925
##rene,0.3678577694602024
healing,0.3499304589707928
##tino,0.3333333333333333
##pathy,0.4050225370251127
both,0.4031276036659617
##ud,0.3349307774227902
##drome,0.26509883255363087
mixed,0.337573122953899
connect,0.28725396172991735
tissue,0.36155659021670405
luc,0.3083031075384766
##ille,0.30658997855332426
##ano,0.33037449445874256
thigh,0.374382477233498
surgical,0.3802902055622733
hands,0.3868626606802386
##ka,0.375926368634951
known,0.3944810285355911
##mission,0.3730944895901299
ace,0.370632255023275
##ali,0.28770068151671774
acid,0.36593170050613766
##sin,0.3458704497965468
##rol,0.36083065626434147
##rate,0.375164022426339
1000,0.36982596425211667
noon,0.29773738521253434
##vas,0.34454425942156003
##pine,0.3719692489651094
##que,0.28944825364686394
##lf,0.33641760710274377
##ate,0.3821849556446713
##quin,0.33199619972553573
##pra,0.3387548470486859
##zo,0.33326268941400866
si,0.38529862174578866
##tat,0.352677319876647
current,0.4113530835131777
none,0.4139247170307976
##dynamic,0.3373920506356273
##ag,0.3661660263127256
##nos,0.29903965009032996
elizabeth,0.28721461187214614
##town,0.33252273207866356
report,0.3951997989444584
sr,0.3648491879350348
1st,0.3836067573336586
block,0.36986945783840997
##bb,0.35378817706282695
number,0.3652305191034723
##40,0.34192215699065015
final,0.3421639558287548
##om,0.37962460015691957
dom,0.33981631550513236
##ina,0.36257781876873413
length,0.2830400935967241
intermediate,0.22868569351027085
sized,0.2964464134225657
##rca,0.3218049728844776
##mca,0.3332803475864992
its,0.3539872812201024
##ximal,0.37782316194137433
##use,0.36166053357865685
rca,0.38940134959450257
dominant,0.35552792222473434
tub,0.35629319134473775
##ular,0.36802995728746124
##vasive,0.35151447412540515
ep,0.3599427753934192
##24,0.3417920991142748
##32,0.32683813977656534
06,0.3853930518963299
##teral,0.3495609647660331
internal,0.38492136344164984
##grade,0.3064854066169663
flow,0.36421540243196293
ve,0.38058933865795364
##rte,0.34828349944629017
##bra,0.36243157591472197
men,0.36622998544395924
id,0.38202247191011235
husband,0.35589000792124026
works,0.35584973976012674
broadcast,0.3231275043665879
tech,0.30128849930545576
##nic,0.3219532169729232
##ian,0.33269861419655133
npr,0.32900931059734284
smoking,0.4072779072779073
pp,0.38607905720599067
##icit,0.33773625429553267
use,0.42678789523680283
surge,0.3463847128145823
##ries,0.35462592321136605
died,0.36958693225218875
complications,0.37159567554794115
stroke,0.3790983606557377
##ather,0.32997586821949426
alcoholic,0.33722925155479305
##ister,0.33666969972702454
alive,0.35000834678092485
review,0.387673343605547
systems,0.3948524795982423
##hino,0.3251654259718776
##hea,0.3965702036441586
difficulty,0.39936507936507937
swallowing,0.32894048739671583
nausea,0.4143882996244812
vomit,0.3842629360376321
##lena,0.366977829638273
##zia,0.3292676542951369
burn,0.33066975081484595
##hra,0.3279799770570445
fracture,0.38558205112486976
##mat,0.3376456063127382
##emia,0.395946116077049
easy,0.3563133744972526
##sing,0.35969577400354547
153,0.3417178247405878
141,0.3413654618473896
##ulse,0.3639414453509229
99,0.39956803455723544
wearing,0.31674891731292176
glasses,0.30491056279994183
extra,0.36201438848920864
##har,0.3387001238490119
##ynx,0.3422756706753006
##eth,0.32506459948320415
upper,0.39462952506430765
##tures,0.34274193548387094
bleeding,0.40109679887769417
##ug,0.33694021855581746
##nous,0.34768669504173344
##sten,0.3245111695815921
##ade,0.2686541664887029
heard,0.3324524312896406
rs,0.3572239890958655
rub,0.36846113291547067
##zes,0.3651457099732962
bruises,0.3406075702604646
previous,0.38288288288288286
scars,0.36941328478299174
##lan,0.36257781876873413
procedures,0.3514162802391195
##oa,0.3398897654814655
##ctive,0.2769826940860452
##ua,0.3429661941112323
##red,0.3502422183863244
alert,0.38600797790733354
##rani,0.33192612137203165
nerves,0.33152374426817055
xii,0.35145555120969996
strength,0.3850156087408949
steady,0.3286483097340509
##ait,0.37750570159644703
##bula,0.3329099184926432
mini,0.33152374426817055
mental,0.3428353409276721
##phe,0.3431345807648246
vein,0.3684179698939847
var,0.3478597500276518
##sities,0.33746445624765276
seen,0.4064357715171879
bra,0.366635579389135
##chia,0.32815108514190316
##ibi,0.3448653983222764
##mor,0.3421081257478516
##rsa,0.29429654236653724
##lis,0.35049593224116793
##ruit,0.34317202247804024
appreciated,0.3717274392766385
fine,0.37473935061066427
op,0.4059112028910687
##dom,0.30688914910226384
##inate,0.3082728876690845
bases,0.34830278531480147
underlying,0.3558094807104876
fi,0.38234757765485383
##bro,0.335556148306215
pattern,0.34023908692594795
pneumonia,0.38428641251221896
plans,0.3734710841942762
##vr,0.3943573667711599
##pass,0.30904534957991453
graf,0.2830400935967241
dental,0.35869069343065696
eden,0.2894216168959647
##lous,0.2917575026670996
##du,0.36249423697556477
mapping,0.3581392700563685
completed,0.374137520818463
issues,0.3916562889165629
continue,0.4114068938452482
pending,0.39445628997867804
##formed,0.36848271821909784
bank,0.3055474594384533
##ban,0.3394495412844037
##sent,0.35030073513031856
consent,0.36389933468325136
obtained,0.37612868504454944
##hesia,0.35000834678092485
sign,0.38676750906966734
olympia,0.3095929517153123
jett,0.3281168492436098
##44,0.3238928939237899
sc,0.40654084798345397
ware,0.3308262767580077
##elo,0.31262425447316106
##dy,0.3519274883903094
##lastic,0.3445253875225941
stem,0.29563827787178043
cell,0.3732051738459713
increasing,0.3894978017214688
##ional,0.34688137649589146
does,0.38971499380421315
complain,0.3833495855680156
several,0.38244056666869336
worked,0.3304092031307454
##patient,0.37163958641063516
remarkable,0.3471877242369046
##lla,0.34456313338811284
written,0.36149425287356324
##sul,0.35996337415588875
dependent,0.35869069343065696
##gi,0.37534311970402195
##sal,0.32256410256410256
alcohol,0.3744270492291208
vitamin,0.37601626016260165
##lov,0.32093474156844737
agree,0.3649550333623441
documented,0.3614111698460124
awake,0.3658891280321098
##mper,0.289434934658568
##ature,0.36014886916690525
96,0.40020360119615705
128,0.37727927063339733
118,0.3467475192943771
oxygen,0.3601901162457768
##ales,0.3802442268165881
##hon,0.34197792638503777
##chi,0.36650740006992194
##iovascular,0.34998887157801023
##rre,0.33930305318804616
##lar,0.3562124815947446
murmurs,0.3621602947950253
greater,0.34571836869297573
calf,0.3738928847411282
demonstrate,0.3147045579626757
##ural,0.3376456063127382
flutter,0.3595312946556159
121,0.3576708745593085
##olate,0.35464591790708166
##ize,0.3446197676966908
laboratory,0.36693501341733753
data,0.3928303772170872
available,0.36354178707663853
##70,0.33192612137203165
214,0.3378995433789954
congestion,0.3647222544358112
green,0.31011191638317803
nasal,0.3890641430073607
daytime,0.3368860800171389
##ks,0.3659529904584594
frontal,0.3613073697512781
264,0.3420337139749864
fluids,0.3885354252887763
steam,0.28656036446469246
##tam,0.33928475106532174
##ino,0.33811750792882866
hand,0.37807296988639777
##out,0.3411617942181483
call,0.4002545338848234
04,0.40005088087515106
reason,0.37932698106380414
##ologist,0.3255019664665701
bianca,0.24750137719367277
lowe,0.292259083728278
stage,0.37400404328695447
kidney,0.3725199881551673
##tured,0.35313271951493375
##thy,0.3228621291448517
##tom,0.32796287606235985
daily,0.43771746694502434
##lant,0.3564951258218091
tablet,0.36270326375273904
dem,0.36512451384454636
##ory,0.352993995173691
complete,0.37574671445639185
otherwise,0.3989091831557585
##ark,0.28978162719985257
relevant,0.3153040252644243
sk,0.34732192159028163
wound,0.38195287830944863
operation,0.29384284779968234
total,0.3967453008704428
##cision,0.38485070974057756
chemistry,0.344355633417278
##nts,0.3240597630087584
weekly,0.345509475418841
##las,0.3361658917214473
##dium,0.3376093607428479
133,0.3571631366759412
135,0.3649338593641216
po,0.37583652007648183
##tas,0.3384814077382554
##sium,0.3374101491256303
carbon,0.35448602344454466
##oxide,0.3263294422827497
23,0.40635699980618906
##gen,0.34380978409401475
##cos,0.3403311329942647
det,0.3491922500416366
##ail,0.34012869734494133
##q,0.3922913808157665
apr,0.3419035712344404
47,0.37393734022947506
##cription,0.31959758142370814
flags,0.33851784080512354
range,0.4002545338848234
units,0.40622578145182126
19,0.40484005921349037
because,0.3640256959314775
im,0.3417549578918772
##mu,0.33922985654190485
##ised,0.2916357566765579
synthetic,0.32454465713843456
option,0.29493130773198295
##position,0.34399781241454747
##asi,0.33475252794039384
construction,0.3585884499173365
fist,0.3391566914698587
##ula,0.36383618695048586
indicated,0.34467642062578774
under,0.3442425569176883
thank,0.337573122953899
you,0.36326884204447013
allowing,0.33701243034719247
participate,0.35283558646996127
questions,0.3334747110592726
concerns,0.37393734022947506
feel,0.3744270492291208
contact,0.3495609647660331
otto,0.31535144891206257
##hm,0.3350021303792075
##itt,0.3430410122164049
medicine,0.39552285732251774
name,0.384169058816344
##aul,0.31754846526655894
##kner,0.28383195704164976
yan,0.28052805280528054
##del,0.29359596713965647
ya,0.3334393553859203
carlos,0.33679588777040054
son,0.39406089462473376
278,0.3404600811907984
complicated,0.37047944398633526
##hab,0.37848245983512846
##piration,0.3510044642857143
event,0.35981923230936447
here,0.40588501000193583
66,0.37601626016260165
events,0.36295441431044434
summarized,0.28213869202476005
below,0.3769853161522325
vanderbilt,0.33471690080885486
university,0.29112283624919005
notable,0.37043580683156657
##ket,0.30385005555287187
##otic,0.33930305318804616
bs,0.3945552628277506
1400,0.2906251443884859
ll,0.37177138128731013
cool,0.3647857101432465
1300,0.3548459889427959
dc,0.3695652173913043
ruled,0.3382084095063985
##be,0.3647645557875203
pt,0.42374023174346537
discovery,0.33222415887603657
possible,0.3910232500310829
em,0.36091347257287126
##bol,0.32536726670804883
limb,0.3176286421249306
development,0.34816782907118343
compartment,0.34317202247804024
requiring,0.372189349112426
##cio,0.28276017082490446
##iti,0.33706660950645734
##vity,0.3437722030934033
phelps,0.3284080822847596
##int,0.3346100649005213
##uba,0.33423667570009036
inability,0.34594654053459467
protect,0.3359683794466403
sep,0.30455623880307947
press,0.30221496180271945
##ors,0.3366877208007708
##sa,0.36257781876873413
sept,0.3069640329900932
##onia,0.3534502135311306
##udo,0.29876977152899825
##mona,0.33855428171591584
##iel,0.29831633862935736
##ult,0.37126667453665446
##ani,0.33335099899305737
##rac,0.3520062678381555
##ost,0.3223161670509864
eventual,0.30504364694471386
##can,0.31676486881200583
##ulation,0.3307740849810686
trials,0.3417549578918772
when,0.4140064503389719
decreased,0.3902227185309262
##ures,0.3652941518090481
##iv,0.28562346744164924
bacterial,0.31346556363998807
##hal,0.33155869485003425
##ou,0.3254851228978008
wounds,0.36512451384454636
decision,0.36818075392179817
treat,0.37814115666706744
##if,0.3547459252157239
##amp,0.3171162087219561
##rim,0.3414025184541902
episodes,0.38202247191011235
##esis,0.3801523026713405
gag,0.29777967144818446
##ging,0.3410508051835385
##of,0.32454465713843456
##ran,0.348611649947348
##pox,0.33320972612173544
43,0.37298387096774194
##metry,0.3070689318492482
##lind,0.3354666666666667
comb,0.33779066645185546
above,0.41581278508626957
##ara,0.3584045584045584
##cts,0.3595312946556159
##ere,0.33148880105401846
accident,0.352223093291522
##ept,0.337772527118462
##den,0.32791158377645707
january,0.3619102416570771
transfer,0.3668922071861876
##eds,0.3275359300145803
##smo,0.32734842570908146
spit,0.3423688221206183
##rove,0.33058285594155673
##eb,0.3497358910202947
##log,0.33199619972553573
##ment,0.3794642857142857
ds,0.33998162261499376
cola,0.3509261325596965
##aro,0.2996522319089133
reg,0.3309132996632997
##land,0.3532913951920917
proto,0.35663661620456993
000,0.36672108208955223
600,0.37839138542982614
##vid,0.3277919641461254
##tra,0.3645320197044335
river,0.32573795960642155
pack,0.3352878464818763
quit,0.38045121877457205
drinking,0.36993471740281125
uncomfortable,0.33428996598639454
speech,0.3817674192765234
##cle,0.3513770180436847
##ict,0.32297817715019256
##eric,0.3814895681707909
tongue,0.35033975715717947
cracked,0.29990940733323795
##hor,0.30600827049379714
site,0.3794642857142857
healed,0.3702831577088362
coarse,0.32654968331429757
throughout,0.3656976744186046
scattered,0.3499304589707928
club,0.3391384051329056
##bing,0.34745622272551513
shallow,0.3271441202475685
toes,0.3722334004024145
black,0.36421540243196293
sleepy,0.33983467502296183
##rouse,0.34948327591954664
easily,0.36099632690541783
voice,0.3533906399235912
commands,0.33600427350427353
mar,0.32077107450660414
##27,0.341866405782923
##13,0.330391847883181
lab,0.40176290240163515
86,0.38593692477604613
##14,0.354785943933668
##gnesium,0.3578743741465635
##tein,0.3362557468192024
album,0.36182696732627706
##bul,0.3272121937262654
direct,0.33645359721850765
##ili,0.3509652940520031
##kal,0.31682869087795296
##tase,0.3155729480232792
115,0.32813396629975483
amy,0.3486309721760337
##lase,0.35785401376799225
##pas,0.3339527475444651
##28,0.3311049113017845
##46,0.31698835861512875
##80,0.33926645091693636
54,0.3797391934315383
super,0.3483220733193045
##sta,0.3323294764093623
text,0.33335099899305737
values,0.33904700301854246
valid,0.3043057571359458
method,0.27686077732294556
auto,0.34925041643531374
pol,0.3574676062741532
91,0.38081976145789187
mon,0.3460797799174691
##ute,0.34134693656048193
##eu,0.32909538010778006
38,0.3885354252887763
mac,0.36499738873092324
micro,0.3930267433141715
##60,0.3492310254844262
760,0.31938661521275513
##20,0.35637393767705383
##ga,0.35988099324865547
##biology,0.3231773107948415
sp,0.3879363513013445
154,0.34520608089566984
gram,0.3620977491221001
##ain,0.3382629739177198
abu,0.28121786560557965
rare,0.35838413765597404
##rs,0.3929776333874797
##ira,0.35016422646551243
##tory,0.36657147852438954
culture,0.3433406113537118
few,0.39956803455723544
abs,0.3258392043099876
##38,0.3163029266820879
ana,0.2874640098715781
##bic,0.3513966480446927
bottle,0.3493668073761386
##reta,0.32246488260022554
##ible,0.36742800397219466
##sist,0.3404785103388546
gen,0.3763762565820967
##xa,0.3513770180436847
##cline,0.3348772826492041
tri,0.3754327324817954
##met,0.3309829509576931
##hop,0.2592959023827191
sul,0.3421453437771976
##ho,0.35554801876660447
feb,0.36982596425211667
##ika,0.3116947472745292
##pic,0.3078805677924621
##ill,0.31864235055724416
##dox,0.2884527194350179
##ime,0.3600870162583009
##xon,0.322630283135002
piper,0.2887440323172971
##pen,0.3113244901999604
##my,0.36331080690810375
radio,0.3601282491698156
##logy,0.35520668624350576
view,0.3703485633537447
finding,0.34086598385086436
suspicious,0.3591002511989039
##ssi,0.31544633901705116
##bly,0.27072393905483344
related,0.36947838345864664
clinical,0.3550863723608445
correlation,0.3485923298603414
imaging,0.34155082536924414
described,0.35805772186486023
advised,0.3662726372794503
long,0.36657147852438954
assessment,0.39260969976905313
extended,0.3597780701252645
##current,0.3645954092279156
##ae,0.32787739783152625
##robe,0.33670574380386487
resistance,0.306560093576372
patterns,0.2985428829085386
consult,0.3956472512265694
approval,0.3300104931794334
##lement,0.3150513398447283
inc,0.3763762565820967
##ent,0.3789613206410411
##try,0.37065409546258105
except,0.37128858981169943
gentle,0.361245118309212
##yd,0.33677785511591796
##ration,0.38031319910514544
madison,0.2843194865072549
county,0.3395045069358234
goal,0.3907074973600845
coverage,0.345889469342865
basel,0.3417178247405878
52,0.3721232917233627
##bolic,0.27656861451875303
concerning,0.3729175312740855
##ptic,0.29838709677419356
send,0.35992217898832685
complement,0.3125465838509317
sediment,0.30893909626719057
##rena,0.33175105485232065
component,0.3744716318390189
consider,0.3821153028370087
