Node,Centrality
mac,0.33404669260700387
##tes,0.32472813238770687
micro,0.3364687438761513
77,0.3486294416243655
##j,0.31309263311451496
##60,0.27538091419406574
##44,0.2780566801619433
##ba,0.2859760159893404
##ze,0.29478925229633446
##pine,0.3408436724565757
la,0.36782347900599827
06,0.32039559619331964
760,0.28305308275634683
##z,0.35563380281690143
##20,0.3086186752943291
##ga,0.27798915243260747
##biology,0.3115021770682148
prior,0.3390600315955766
admission,0.36377118644067796
sp,0.2931284677763551
##ut,0.3028485757121439
154,0.27900552486187846
##01,0.29918104199337864
gram,0.26878522229179713
##ain,0.26209738971149443
final,0.28547676448582593
report,0.3319478008699855
##ed,0.3511606503732488
abu,0.26454048224327864
##nda,0.29840111226972543
rare,0.3353515625
##rs,0.34495228528377697
##ira,0.259404743919021
##tory,0.27286452125546284
culture,0.3170529037023359
##ie,0.2987385819921705
##gi,0.33153118362618267
abs,0.29580497889568436
08,0.33762658538983387
##38,0.2817063166529943
blood,0.33885928557331757
ana,0.2532074915204247
##bic,0.2496183760994403
bottle,0.26112082731351227
anti,0.3261158594491928
##biotic,0.2726695251707162
inter,0.3374938574938575
##reta,0.2858569882627154
##pt,0.3349590323839251
##ible,0.32307837049581334
##sist,0.33124336838043794
gen,0.3374938574938575
##tam,0.28878984105626104
lev,0.2515013915336165
##xa,0.2983751846381093
##llin,0.3318836377694018
##cline,0.31614803903516847
tri,0.3250047321597577
##met,0.259248074890533
##hop,0.2514645577035735
sul,0.2552021403091558
##ho,0.32494322482967447
##zo,0.28815977175463625
feb,0.28073904512753434
##26,0.3235044747998116
##40,0.2754913758523867
##rate,0.3089518668466037
##pi,0.34010102010498167
##ika,0.31119166289080197
##pic,0.25214773478228947
##ill,0.28535815190294167
##tre,0.3104882459312839
##ona,0.2932786745238705
ce,0.3398317664522514
##lin,0.3117283950617284
##dox,0.2629805483228672
##ime,0.298167925675089
##ria,0.25825374144543883
##xon,0.28959352335975713
##ene,0.32729698818147157
piper,0.26185755680951656
##pen,0.26488738043813637
##rc,0.2939816796507148
##bra,0.2800521937693688
##my,0.31493030080704326
radio,0.32782816229116946
##logy,0.30853548966756517
view,0.305380168963984
##24,0.2696293969849246
finding,0.31240902474526927
suspicious,0.30823085898931873
lower,0.3024751167092398
pneumonia,0.2852870316524051
##ssi,0.24885861294296688
##bly,0.22747747747747749
related,0.29262888794205366
clinical,0.31693585602215046
correlation,0.27329884600079585
possibly,0.2922304484724704
imaging,0.2833800957253672
described,0.2832865863718858
advised,0.2932786745238705
long,0.28592839300582845
assessment,0.3177864149546548
extended,0.31743390645220926
##current,0.3144400695906968
##ae,0.2956267217630854
##robe,0.30712816384938735
based,0.29395651429549735
resistance,0.25365637464913576
patterns,0.25129893889498717
consult,0.35453231468098284
approval,0.25786588570999475
##lement,0.28448347278601605
inc,0.2776520051746442
##ent,0.3186119873817035
##try,0.29415795785506255
except,0.3222900046926326
##ds,0.34053946846489486
gentle,0.3290217495448884
##yd,0.3066892917745825
##ration,0.3153641289374598
hold,0.3330100853374709
##tics,0.26815555208496017
swallow,0.2625783758984554
madison,0.26213740458015267
county,0.2552970039402275
service,0.3184642492812761
##dine,0.3108817671555314
continue,0.31864155145216666
goal,0.3076785234298002
coverage,0.24696152463142754
basel,0.2709911616161616
52,0.30576084053067404
##bolic,0.25317015629607786
concerning,0.31360730593607306
##ole,0.31023579365796367
##ptic,0.27487392940046423
send,0.30998375157970753
urine,0.3453686010258473
complement,0.28488468558154967
check,0.3590547887913007
sediment,0.25672846889952156
##yte,0.3223505115929785
##rena,0.30091132141605326
component,0.3001223562314281
consider,0.3051630676264107
evaluation,0.3240234006416305
artery,0.3031426553672316
##emia,0.3290217495448884
base,0.33051010587102986
##line,0.3321725672277036
##ck,0.3002535629972895
studies,0.3435374149659864
##ua,0.29798681013536965
stool,0.32174646303757143
##yt,0.31006772009029343
line,0.3048921246559531
read,0.3214152002995133
##ian,0.25337563639046706
far,0.31189827429609446
##ph,0.30666190391141274
##ution,0.3089518668466037
ursula,0.26603656647040597
isabella,0.2786659092753388
##gas,0.26967174493482016
251,0.2587012204309176
##ther,0.2926787692832183
##idge,0.2302380154207174
##hari,0.260506751631012
##31,0.2631417624521073
##33,0.3177864149546548
december,0.306169757489301
quentin,0.2831697864269811
casey,0.24724602203182375
##tending,0.32426817752596787
layton,0.24519814352017136
tyson,0.25078507266486527
sob,0.3328809616130283
chart,0.33922750172873656
85,0.33752702968350695
##pd,0.33729496120223945
procedures,0.3170529037023359
acute,0.32820414794991876
reports,0.3300336376741951
bladder,0.2815446421251127
several,0.2810377281283247
manifest,0.2651737451737452
##rina,0.2896668072543231
wen,0.3049191973006571
clinic,0.3286124401913876
resolution,0.31023579365796367
says,0.316439366015481
changed,0.31189827429609446
##fu,0.23619231033771235
##rant,0.22808182784272052
##oi,0.29340396445659606
friday,0.3023685832526195
##loat,0.2948651897647261
stomach,0.2631619281170971
difficulty,0.3056791881787431
breathing,0.30038488453463963
trying,0.24358064973755142
get,0.26237775061124696
dressed,0.2903280351707812
much,0.3107973572268984
worse,0.31530621614176846
activity,0.31034794396746496
would,0.32316958403914925
resolve,0.30157196803372266
denies,0.3518082163712734
subsequent,0.29010729069865676
short,0.2952962421532376
lived,0.29380561259411364
sided,0.29832334288941015
similar,0.3341116948822728
awhile,0.30199630639345704
mention,0.3084800574919152
staff,0.2988165680473373
increase,0.31280743304791403
change,0.35830550918196996
excellent,0.2568821065230401
medication,0.2965713792210035
regime,0.29944192535751657
compliance,0.2928035470668486
lot,0.23531830329610087
salt,0.2920316353431414
sleep,0.31334975818961586
pillows,0.2767346280925135
##lux,0.2974190195738784
think,0.3139800676602359
admitted,0.3300970873786408
told,0.2971616476289374
88,0.34145371383116235
went,0.32867534456355285
showed,0.3448137363189075
sent,0.33594208569751516
arrival,0.3120967008997546
160,0.2799836934366082
showing,0.32280503854107917
reportedly,0.31377923976608185
control,0.3265189692878197
##np,0.3053530144051218
vs,0.3083692528735632
1200,0.2519257574646027
admissions,0.2971616476289374
sweat,0.32256246477550254
weight,0.3214452869044276
appetite,0.277136631426035
##ato,0.2883775613033255
##zia,0.2638494045332309
##lena,0.2807619982012918
delta,0.2588182092252035
##ila,0.3071556350626118
##teral,0.313206858810653
stress,0.33153118362618267
file,0.29047538487565555
##ast,0.3005163209941367
##olic,0.28108373577801427
echo,0.3285809970337767
segment,0.30911873255918626
##ric,0.3117850009079354
##ular,0.32974841559439216
##function,0.2632628028212205
involving,0.31020776874435413
inferior,0.3215054770152607
territory,0.2947133539306557
checks,0.3115021770682148
sugar,0.3113891911498005
120,0.33865877712031556
home,0.3643114788881816
##eo,0.2705001969279244
##cot,0.28279667298031785
app,0.2598955574055854
##end,0.26082333282697856
87,0.3501937589231083
gregory,0.27273449289174806
path,0.30149253731343284
##mura,0.2980644041315858
##rosis,0.3066345209393696
##eal,0.2796416938110749
##fo,0.290942980598153
##ros,0.2966738660907127
##mbo,0.2623376623376623
nature,0.313206858810653
##ort,0.31340695445833716
##ob,0.24455205811138014
##ife,0.29598345112911567
##mor,0.2823316615966456
##rot,0.3179924067043245
sm,0.31687736458429455
##gio,0.3407422107561024
##last,0.32723461025347816
##omi,0.28621436906151027
##sin,0.26480567550894507
##cho,0.2980644041315858
baby,0.3107129931234166
##iz,0.2784399578366983
75,0.3289902280130293
iron,0.323474001507159
##ana,0.2973932623192171
##por,0.24297742871294134
##ins,0.31372190754613555
hi,0.28429505753787565
##ves,0.3073205655987113
code,0.3227140306362184
##olo,0.2741278837710545
##zi,0.3084246452308245
##ital,0.30311589725483273
##ram,0.3193230425888042
ser,0.29547410084322834
##tral,0.2699048966438733
santa,0.24989084558288457
area,0.31542206301093045
alone,0.2693755883275808
daughter,0.29250425894378196
helps,0.26855400015640885
##rand,0.31031989878908367
pp,0.3462042544611352
##eg,0.29193233018787723
mom,0.2924793458819521
died,0.30903527717782575
enlarged,0.3022621248129566
low,0.34070840361146937
dad,0.2798239895697523
siblings,0.31432494279176204
78,0.35596558515600707
134,0.31155870078025766
58,0.33060556464811786
99,0.3430912179038865
##ats,0.2568436798803291
80s,0.3067988921647458
asked,0.31015173410404623
stand,0.2646016335336724
starts,0.2715268443109038
using,0.26108112217745
muscles,0.22364050797785737
##spiration,0.25399408284023667
full,0.3297167546807489
rom,0.3173459014878477
nod,0.3109380659181456
##ules,0.24283996888480305
nodes,0.2742154435838058
##vs,0.31504587155963304
tender,0.34683365316634684
##tr,0.35522913002999895
##ox,0.3277968690339824
xii,0.268071818891491
intact,0.3300336376741951
sen,0.2920068027210884
##sor,0.32177661169415295
##ym,0.3222295205029558
dec,0.3047838821336647
1500,0.31793352467364133
103,0.30389380530973453
172,0.3043786562666194
28,0.32265338720285636
##ef,0.31423865300146414
##lot,0.31655604719764013
##pec,0.23925311781509093
93,0.32997021235706736
49,0.3200074550368092
02,0.31516152716593243
##rine,0.3202760678977803
cf,0.2774949494949495
##sc,0.3084800574919152
##nate,0.28356729975227085
##maging,0.2725829496745515
lungs,0.2892763878359026
evidence,0.3336572094830937
pulmonary,0.32256246477550254
##sr,0.31420990026534906
##ional,0.2783722438391699
undergoing,0.3012016489781598
persistent,0.315625
multi,0.3262397871936158
##ctor,0.24263407051508515
##ace,0.299546406140963
##ated,0.3040014164305949
illness,0.28251748251748254
et,0.33153118362618267
##iology,0.2987905681719307
argued,0.28971568379313256
especially,0.2819144569411378
comparison,0.23604619191641463
elevated,0.2987905681719307
##0s,0.25786588570999475
exam,0.3448137363189075
still,0.3104882459312839
felt,0.3053530144051218
believes,0.29695607056381873
support,0.24455205811138014
explanation,0.250163910541269
equivalent,0.2859045874614936
however,0.3365676761736744
appear,0.2864292267912253
minimal,0.2800065231572081
close,0.30820319511757316
enzymes,0.31312118172699915
cycle,0.32153558052434456
dose,0.33041470220340613
volume,0.3200074550368092
##loaded,0.298634663883816
recommended,0.2752484770759859
pursue,0.2655633748356662
help,0.27039370078740155
sort,0.23067105528313295
whether,0.2927037163314013
real,0.2602698196149765
##dicative,0.2512805502707449
significant,0.33551538837322914
current,0.28964237516869096
level,0.3007795392835246
able,0.31728725861591056
##read,0.2687010954616588
##mill,0.25862328663955414
rep,0.30688114387846294
##eat,0.2529091176903815
uc,0.28830492821761394
though,0.32729698818147157
unclear,0.32704761904761903
specific,0.2910909553276257
reactions,0.24728163030172104
start,0.3210846189808322
bid,0.3050546326730035
fingers,0.25786588570999475
##tick,0.30721059223474684
##phy,0.261160544528101
##lax,0.2845306156268125
notes,0.3369970559371933
##uin,0.300069905627403
conway,0.27362549800796815
page,0.32256246477550254
360,0.290770533446232
team,0.3146417445482866
wood,0.2816139084795801
cade,0.26112082731351227
##47,0.25567716476807384
na,0.3088407230866085
##rva,0.2369746739355462
##ez,0.24833670812843506
guy,0.2549936882750427
suzanne,0.28356729975227085
##ak,0.27785419532324623
##lon,0.3179924067043245
##oly,0.32045539380365806
diver,0.33508977361436376
##ulos,0.28799060717879904
work,0.31881905115588155
morning,0.3163227708179808
weak,0.2448310280906887
describes,0.321656050955414
lack,0.24088103254769921
energy,0.26441826441826444
strength,0.31664361456892576
states,0.316672814459609
really,0.25833145264424884
discomfort,0.2811527755035205
analogous,0.22103501544799176
catching,0.25170417063695666
exercise,0.30903527717782575
light,0.2951439621830683
##headed,0.2731901352426412
pillow,0.3068263045032166
night,0.3401684001981179
last,0.351196563714461
##rry,0.27562404687374586
bright,0.24261692807686874
pencil,0.2493465001452222
thin,0.3082862016338989
water,0.29866063663245784
##hea,0.32063492063492066
rest,0.33047829852757193
staying,0.24851642784773484
heat,0.24947330185252453
##ned,0.2563069114793253
march,0.2741278837710545
today,0.2961876832844575
standing,0.2799608674384477
##copy,0.31719933493441715
upper,0.2921807198162171
es,0.3051630676264107
##ha,0.2638494045332309
##git,0.2758897726359765
##eca,0.32138511932615815
follow,0.35159209583290674
repeat,0.3206648613315903
supplement,0.31501697092009906
##pies,0.24853441412752406
shown,0.235722130697419
tub,0.30647032574743416
##ulo,0.23923644977009892
##vil,0.277136631426035
##lous,0.2635254393369657
##mas,0.26775828460038986
including,0.33162723322066634
could,0.3460995766982463
fully,0.26122014300928037
##sect,0.260546282245827
seen,0.3300653594771242
works,0.2564408931371817
##ite,0.2985308180474659
nurse,0.2539565153083863
david,0.2824710043596282
##politan,0.2844363455644827
##ssel,0.23406720741599074
group,0.2671749786042169
saw,0.2736036969165804
##asis,0.2953216374269006
##vert,0.29682772927651485
single,0.32042549220864047
removed,0.2943092218032225
##pol,0.24019024970273484
##ype,0.25672846889952156
bleed,0.3013602457218078
##lons,0.2846013591911155
ascending,0.2980644041315858
completely,0.26815555208496017
##ov,0.24375354911981828
##illo,0.26328298704285824
controlled,0.3260848922229608
cho,0.3271410879298847
##pra,0.3172286374133949
##mer,0.2772708922083165
passes,0.27126945256339363
##former,0.28055555555555556
occasional,0.262920143939974
rarely,0.26581004721727686
partner,0.30696343970680257
sister,0.2969303934284479
health,0.27234515028947576
alzheimer,0.26541969392487247
uncertain,0.3062789867998573
cause,0.3024751167092398
##ore,0.271505376344086
##xia,0.32534343912837516
deficit,0.31034794396746496
hearing,0.3103759942154736
vision,0.29654576856649395
taste,0.2369256243963019
##hino,0.2933287776543948
##rr,0.2598365617433414
##ul,0.32123479887745554
##put,0.28815977175463625
##uri,0.2851212221853205
##sy,0.31626450543378154
##mity,0.26531715985474774
men,0.28628595248020006
##tation,0.22407830342577487
altered,0.24364978004824747
sensation,0.32565196775723093
anxiety,0.30740309730552323
97,0.34097904875384766
##atic,0.3283296682283201
105,0.2944606413994169
done,0.2548612141902924
##bes,0.31905602527176435
man,0.3348610433934666
resting,0.3140662154746662
numerous,0.2410162829870859
tags,0.241304195067107
cherry,0.2549179719397224
trunk,0.3042168674698795
moist,0.3234130721416463
membrane,0.3126081019572144
##hem,0.2919571501445332
##rush,0.25946354363430296
injection,0.3108536254186657
##pable,0.2864770167681655
upon,0.3160316583839499
##bound,0.312778941615812
##sten,0.2835907176480304
##sion,0.3038400283135728
ankle,0.3232912822443984
##usions,0.2543515295163321
##du,0.2588377176452853
##stal,0.3183756721676247
lateral,0.32648792546111427
leg,0.338959628861909
##use,0.29892061281337046
diameter,0.29418315771438364
slightly,0.3356793743890518
delayed,0.2609025983893025
responses,0.22184895665094645
mental,0.27925510287061883
verbal,0.2567476635514019
language,0.24089793055068398
com,0.3140662154746662
##rehension,0.30931363718248966
##tag,0.26193745232646837
##mus,0.28438923395445137
hand,0.3083692528735632
##rip,0.2964689631356298
##ceps,0.2786659092753388
##uad,0.3119266055045872
gas,0.333592383912959
ant,0.26287988976498505
##ibi,0.21145320197044334
##alis,0.2369256243963019
touch,0.31559599301534785
##ella,0.2939816796507148
##les,0.31513260530421217
bra,0.2668013363375029
##ora,0.2672373540856031
##dial,0.2927785829994032
going,0.31881905115588155
##ait,0.2927785829994032
141,0.25118864750201153
32,0.35541295797971434
waves,0.3289902280130293
secondary,0.27577899132669453
stab,0.2568436798803291
##ilized,0.2656455480776669
office,0.28808724832214766
either,0.272
better,0.30333009451461884
##tically,0.2791416029913835
poorly,0.279801189603194
##pped,0.2687431522930036
probably,0.2518887992371452
##eval,0.23560891938250428
##uated,0.2556010420543357
causes,0.28330995792426367
##pot,0.2893738939917418
##hy,0.2987385819921705
##ism,0.31626450543378154
somewhat,0.29946803871980465
response,0.3237484679928349
confirm,0.25163039495859896
probable,0.22007177646757242
diagnosis,0.27595628415300544
resulting,0.2981420385483591
deficiency,0.25805966784399187
##fused,0.27952787952787955
prefers,0.27041499330655955
unless,0.24198435628215065
necessary,0.31495918554526275
slight,0.29695607056381873
##ens,0.2793914246196404
high,0.3317233384853168
indicating,0.2631619281170971
depleted,0.250858353422456
adequately,0.30327651682416323
##rated,0.26834414315855276
correct,0.3034641215977377
unlikely,0.2815446421251127
first,0.31929335192933517
##lee,0.3082862016338989
##fuse,0.31553799503813285
##cs,0.27902819533598766
##sent,0.27751737514142555
cross,0.30215574131104267
large,0.30953668649720567
bore,0.277136631426035
rapid,0.30712816384938735
##sus,0.23502840325781946
##citation,0.2464829170255527
needed,0.3269853361264521
watch,0.3145264700494596
signs,0.31796296296296295
rule,0.3066892917745825
en,0.3022887323943662
##zy,0.23354189336235037
##mes,0.2619574338240903
monitor,0.3242069486404834
##tensive,0.32448266087120853
##25,0.2819839054031861
katie,0.24467402921268258
mitchell,0.2764005151320026
##16,0.28122184915240356
evelyn,0.28366099454815796
michael,0.253918958887903
##are,0.26281953160875554
taken,0.2936046511627907
camille,0.25080338884019865
dodd,0.2669257675864749
mv,0.34179357021996615
brief,0.2841303988085388
##ks,0.3252818035426731
feeling,0.30647032574743416
tired,0.23988822913028293
gain,0.2554489325299412
approximately,0.331403204014669
days,0.34792299898682877
increased,0.35715028601144044
addition,0.2841068917018284
four,0.3110507246376812
reduced,0.2652761684047895
kitchen,0.3003586110382227
leaning,0.23118351959068265
counter,0.23967057509771078
top,0.31507477750252316
hot,0.24664224664224665
turning,0.24726382488479262
began,0.2918578956314805
fall,0.2501456876456876
room,0.27236675126903553
catch,0.24106704106704108
actually,0.20914793836409037
fell,0.26287988976498505
seemed,0.24822900101199943
awake,0.21176615688209177
responding,0.2624379059992358
##nce,0.32192743976750726
approx,0.3221086202044836
seconds,0.2540692512577686
came,0.29713593493121054
remember,0.2752484770759859
aura,0.3090909090909091
##dom,0.3038131469521366
##mt,0.2927536231884058
brought,0.3133211678832117
initial,0.3034909412284578
##rin,0.336271053662358
along,0.29096763260464326
many,0.31911532385466035
congestion,0.2964689631356298
eventually,0.25784652350202736
floor,0.32153558052434456
condition,0.2716127501384165
jude,0.26544021024967146
valve,0.316906607604282
##cine,0.27767445621411824
##lf,0.29866063663245784
##ction,0.3232608491010073
##bos,0.27792165749433473
89,0.324636037058045
##vc,0.3385919936896076
63,0.32469742813918306
##dy,0.29000928975593276
##lasia,0.2879664570230608
##inal,0.2776969108846838
##ge,0.277338071393959
##mina,0.2966738660907127
##gia,0.32432942954287874
##tina,0.3025284115936922
##lusion,0.31530621614176846
repair,0.3140087783467447
pace,0.29237973605789697
##maker,0.28152156091162484
bio,0.28729189324855686
##the,0.24327004817228676
##hetic,0.2558295463011249
mit,0.31763944130977706
##ral,0.30075319670695394
position,0.2547477744807122
seated,0.2755798090040928
##rium,0.2859522025147806
##lated,0.3103759942154736
restricted,0.24692600848493565
leaf,0.2730163778025123
opening,0.3011488204858371
##vu,0.2828665568369028
gradient,0.2839894144889183
mean,0.2950171821305842
sq,0.29461221688400824
calculated,0.2899603141096006
continuity,0.23829019498993825
equation,0.3026083891434614
dimension,0.31693585602215046
velocity,0.3172286374133949
obtained,0.2977800901838363
##pical,0.29803853497656657
chamber,0.29330372394943627
ins,0.2803265306122449
##uff,0.23982121656540262
##iciency,0.2609620791853484
cavity,0.2558104886769964
size,0.31743390645220926
small,0.3117850009079354
##to,0.32310876928867144
function,0.33544983881996676
within,0.34333133373325336
limits,0.2674663135758237
symmetric,0.3122953801382321
obvious,0.2388205021211489
wall,0.30255506607929517
motion,0.24918365866047457
abnormal,0.3222295205029558
##ities,0.28588078588078586
estimated,0.2934791898128365
##jection,0.2926787692832183
fraction,0.2550315633122911
nm,0.29682772927651485
vessels,0.3022887323943662
##ede,0.2743688079258549
##azi,0.27573470370965153
kc,0.3185824287967344
vera,0.30319618576726115
##pa,0.3259301442672741
sr,0.30101683029453014
les,0.30655240135690054
plus,0.2906474820143885
every,0.2651327980234713
##fen,0.31752196024040685
ultra,0.3108817671555314
##xe,0.27819183408943615
##az,0.2590134258560869
fi,0.33060556464811786
##ber,0.27362549800796815
##tive,0.2839189747829682
##hale,0.29079515623676855
pu,0.3391269998024886
##osa,0.2872438310330406
##max,0.2661190328580285
##week,0.27316840346830007
##bie,0.29297841481102294
##hs,0.3309241591982269
ty,0.2956267217630854
##len,0.2694601381042059
##yr,0.31521938681843215
##tec,0.2910169491525424
widow,0.26362659296791036
living,0.2789148797920728
july,0.2839424508020506
alcohol,0.3067988921647458
##icit,0.30823085898931873
drug,0.2545023345438375
use,0.3285809970337767
unknown,0.33869217871584967
primary,0.3160898379970545
older,0.3010696124846572
vita,0.30787161556392323
##ous,0.27646727316641173
crack,0.3138365929446171
way,0.3153930933137399
blowing,0.3086186752943291
##res,0.3038131469521366
##cend,0.31389396709323586
##cre,0.31189827429609446
usb,0.26435719784449574
##yal,0.30778883212333064
cast,0.3200969425801641
##pf,0.30268840899074484
##qua,0.2424285210024709
##mous,0.24132115249472944
cell,0.316906607604282
##pecific,0.3045406172401561
screen,0.3028485757121439
##tones,0.3050546326730035
trace,0.31658523093943025
pending,0.3427487773230861
consolidation,0.33181949946854766
morphology,0.2655428394679864
##ris,0.27439073112265283
sudden,0.291337914651735
warning,0.24813931642459716
##iol,0.2672581523853996
##ogies,0.2775846738339665
load,0.2691222570532915
setting,0.337759417724009
perhaps,0.27986960065199673
intake,0.29168436252442026
dependent,0.2849083215796897
##load,0.30817553621107424
##cess,0.2904016913319239
##itate,0.2557152431305384
##rog,0.28876555667675746
##ating,0.23488372093023255
part,0.30734807124317554
might,0.26403198523758264
playing,0.21836449192420196
role,0.2709270216962525
assess,0.3426461784075035
ep,0.2693333333333333
keep,0.2942335703881416
least,0.28659656150893004
overnight,0.3135786686147384
pay,0.24427372314696258
attention,0.250109249817917
carries,0.3008849557522124
##lm,0.2783722438391699
careful,0.27900552486187846
ten,0.3047568335108271
##ple,0.297007438159488
prop,0.3235654386130218
boots,0.2943849121303043
kevin,0.2773156747153355
henry,0.28674014696058786
490,0.2912143826322931
##stra,0.3163519115614924
##nder,0.2643165024630542
##15,0.29128848926965817
barron,0.2952962421532376
##lap,0.2690800814919292
progressive,0.24914750054414858
longer,0.2571514153062753
block,0.29999126408666027
whereas,0.2665321328779882
yards,0.2912143826322931
wanted,0.250895009863374
wakes,0.26034874905231237
da,0.3130355515041021
##ngle,0.2565750149432158
side,0.2916348195329087
noticed,0.24526819512891937
quite,0.29131319986426873
swollen,0.22717650172003176
additionally,0.25390018484288357
trouble,0.23614358410122405
lay,0.22930021367521367
new,0.3345348270823186
##tial,0.2977800901838363
114,0.28604748021657644
117,0.2694389956845822
liter,0.29220558202859087
fur,0.26421481880433945
##ose,0.28939828080229224
125,0.3265500190186383
##lume,0.2763337893296854
##dr,0.3101797488935056
returned,0.2909922887890857
76,0.3339817156195293
##gall,0.29047538487565555
restless,0.27801165803108807
legs,0.27305979643765904
65,0.3221086202044836
abuse,0.3077336678913881
##ule,0.34010102010498167
reduction,0.24783487297921478
fix,0.24884057971014492
radius,0.26338395459426295
second,0.2767792375272024
meta,0.2225823178636246
##pop,0.2556010420543357
##hala,0.2225102054040044
##nge,0.2810377281283247
fracture,0.3086464138055006
##da,0.3176982144509205
contributor,0.2919819743219114
smoke,0.33666666666666667
drink,0.31658523093943025
vi,0.27393107849393744
142,0.2832398548333883
##17,0.3177864149546548
toxic,0.30762339872794053
##ju,0.2455839233354788
##gu,0.24662453318012065
radiating,0.2715697904310004
##lla,0.3086464138055006
##rack,0.3009376917009903
189,0.24979995635411362
##ded,0.2955503915999656
##ab,0.35744769438950763
gross,0.28448347278601605
fin,0.2638291333743085
nose,0.2712480252764613
183,0.3336896317170343
##ist,0.2556390977443609
##ries,0.252890492672509
131,0.31582819828934056
ga,0.29413276231263386
min,0.3356137607505864
##nor,0.2908444143304819
##mal,0.3037593984962406
african,0.25895482995249225
american,0.24696152463142754
result,0.305543197793398
107,0.3047568335108271
##65,0.3034909412284578
254,0.26642873768329584
237,0.30022731246721457
detail,0.3249739755843664
205,0.2670503149545066
07,0.3083692528735632
##ld,0.32371794871794873
##det,0.2784625364904314
##minate,0.27489593339737434
versus,0.26401168601522257
fr,0.29116499915211125
##quent,0.3232912822443984
##ior,0.27465408302007516
prolonged,0.312210200927357
onset,0.32123479887745554
favor,0.26597475021299666
although,0.32126485171671815
features,0.2533382515676872
widely,0.24985448195576251
fact,0.28417742469381
mildly,0.2872438310330406
##athy,0.30967625574894037
##rg,0.20898247322297955
##itation,0.21559517830236063
moderate,0.2734947435489009
impressive,0.23725300538897334
another,0.3016514406184118
possibility,0.303356890459364
alcoholic,0.2604277263764599
question,0.29780591449137106
diabetes,0.31472825588855285
##11,0.3228353859170819
cap,0.26884835199248414
##top,0.26665631309209503
fluid,0.3162062615101289
restriction,0.26211739561865505
fat,0.2806931502370443
depressed,0.28561922980953175
beta,0.2677165354330709
##cton,0.2903280351707812
##stance,0.25667090216010163
obtain,0.3209645761286101
johnson,0.2550883969692468
cigarettes,0.297625238342867
##eva,0.24335624689958188
fast,0.2964689631356298
sliding,0.27798915243260747
scale,0.27369092213278073
insulin,0.3439847741159972
lip,0.3144400695906968
panel,0.33346280831229363
##less,0.2963666177612842
till,0.2950678810792232
treating,0.2923050732039496
##ate,0.27116234996841443
##rag,0.28750837240455457
##min,0.31175669541534273
##ow,0.3248817407757805
##lace,0.28659656150893004
##nna,0.28659656150893004
ivory,0.2425826504662334
grace,0.2650304854518793
cottage,0.251446144834151
vaughn,0.31065677582775464
frank,0.29754787280131706
##10,0.2648465216720654
##uli,0.2833333333333333
pan,0.2890329096877367
##nus,0.29156053659364917
##nier,0.27052150622341264
gang,0.26744548286604364
##rene,0.32304797742238944
##ments,0.2643979057591623
discharged,0.3286124401913876
returns,0.2957540263543192
complaining,0.2476382779260114
vomit,0.2803494162788799
become,0.25946354363430296
particular,0.2522403408256207
300,0.31766882516188716
output,0.28071609580642526
##tero,0.30592427616926504
##lem,0.28808724832214766
irrigation,0.2908690496357784
eu,0.289789029535865
##rol,0.28971568379313256
##cci,0.2721508955460453
release,0.30072685874419824
##der,0.33630398589756144
##pl,0.2761782210069165
##ame,0.25388141357385774
double,0.3228353859170819
##gth,0.24931029475824015
##don,0.2930284153938049
##hl,0.282587228439763
##nat,0.26334355828220857
##tras,0.3053258646750244
##ence,0.24726382488479262
##raphic,0.2207366458828823
tech,0.24277129727819016
##logist,0.2577884543202462
186,0.2800521937693688
##erated,0.25852593540615826
folds,0.25118864750201153
flu,0.26185755680951656
##uan,0.278507704785077
##pation,0.314123673618734
##mated,0.23226242813662495
manual,0.21917283635435283
##ig,0.2612797686981663
236,0.31524832461213625
lac,0.26973529180739925
##cid,0.3170529037023359
fields,0.2762226512226512
##vis,0.2702234812716399
inflammatory,0.26519422349216154
strand,0.26193745232646837
##gene,0.265460729746444
anterior,0.33613938919342207
extending,0.2855004988360492
drain,0.25960084668884187
collection,0.25722846441947567
pockets,0.26828125
thick,0.3011488204858371
##ening,0.27684617865204775
overly,0.2613593119719918
posts,0.2445694751086105
##urg,0.199280408542247
##ical,0.2248412230733975
scar,0.2888384220708218
sur,0.31189827429609446
##gical,0.2733641139945868
##tures,0.2707347839798171
superficial,0.26046723300970875
tissue,0.2745881976651207
##cut,0.2637886003994469
##aneous,0.22223660367589956
larger,0.2537313432835821
study,0.2592676481691204
measuring,0.24967282245165043
##rative,0.26294027565084227
##umba,0.3114739229024943
spine,0.3062516721662356
##ced,0.28092277486910994
lid,0.31579915394519037
##aine,0.28557172557172555
##fi,0.2998079273616204
made,0.2714195384128991
##lent,0.2556390977443609
expressed,0.26698802674545175
probe,0.2970845228826023
gently,0.2949665006012713
break,0.25420090310163596
##cula,0.252129221732746
##tions,0.24479612204163104
packed,0.2950932370885967
188,0.2303615750989468
inch,0.2552970039402275
packing,0.2655428394679864
tape,0.2557723819454789
##ile,0.28714775482899907
dressing,0.32565196775723093
applied,0.2625382262996942
procedure,0.3117283950617284
drained,0.2367949248379534
##biotics,0.305380168963984
monitoring,0.3260848922229608
lang,0.2764005151320026
senior,0.31571205295577826
resident,0.3319798917246713
##mani,0.2948651897647261
##lev,0.2911156324177687
##lid,0.30655240135690054
flag,0.26112082731351227
