Node,Centrality
diabetes,0.0006571968551041039
##rona,1.0960648865360234e-05
##ry,0.002466485231407794
artery,0.0003654047631469216
especially,0.0001171189551654246
flight,9.587413511005592e-06
stairs,3.9148385168740915e-05
stop,2.9474736575595076e-05
top,0.00019360084942861896
rest,0.0013342031012382224
par,1.4561849835970637e-05
##mal,0.00010235032320485453
##cturnal,0.00016682097710154427
##tre,8.873707228510174e-06
##mity,0.0003535716493049226
##card,3.056640769030799e-05
##gram,0.00010488506814054198
february,3.061927767898552e-06
71,0.00037353558282068346
mit,1.1867452331067034e-05
##ral,0.00103073118098964
##rg,2.4890639121137975e-05
##itation,8.910054642005938e-06
peak,8.220033096287677e-05
gradient,1.253210081130185e-07
45,0.0009929025300292444
##mm,0.0016193964236111108
mean,3.7019976312099674e-08
valve,0.00038569866812469583
area,0.0010523968808074803
sq,5.5416337705794053e-05
exercise,0.0012089885333151963
capacity,0.000350836493285402
##pical,0.00041774469902748195
77,0.0006833507197356485
##he,4.4858302073006043e-05
##ter,0.0007368550561053308
##ization,0.0007999375137927098
main,9.757430271655565e-05
anterior,0.00039187188119513337
descending,3.047184907076021e-08
##ir,0.00036055834847032033
##cum,3.823205083679501e-06
##fle,8.102596611431284e-05
invasive,6.381387616733926e-06
referred,0.00020997325415294792
replacement,1.6322593721645938e-06
bypass,1.8658180375026835e-05
##raft,0.0003826310112111356
surgery,0.0020676273449808354
presents,0.000557590315288815
today,0.0029379769948751403
##oper,3.0586718935511123e-06
testing,0.0003013305663613969
evaluation,0.0003232711619735206
two,0.0007399733263884585
flights,1.5762636738226864e-06
operative,5.067121393210237e-05
risk,0.0010234430075292723
factors,0.000169415097736347
lb,2.5171266938009406e-05
134,4.404091910513636e-06
height,2.8619573630478728e-05
##abe,3.5288316386462355e-06
type,0.0006120460712236815
mel,3.0398999841639088e-05
##lit,2.2074577492536564e-05
control,0.0006076761341770956
##rea,5.354101293840511e-05
##tin,0.0007876878948027891
##ronic,0.0002791731155231441
lu,6.51897043550487e-05
##ng,0.0012961268825236881
##ip,0.0003912753083270818
##her,1.4100371722610847e-05
arte,6.996298273590629e-06
##rial,0.0004831867430170622
vascular,0.00025239560671029104
reconstruction,4.1714206409213284e-07
##vention,8.99860048933354e-07
medical,0.001480582969363262
##gical,1.2645947728240055e-05
##ca,0.00018620903540775906
significant,0.0012167264969369439
external,4.59274143746773e-05
##eries,8.962043637801058e-05
val,4.487958260315404e-05
extensive,4.6722135495769557e-05
followed,0.00012721721698527987
nichols,0.0
common,0.0001827207243130124
##oral,6.588134786867905e-05
##arte,1.2490954006958135e-06
##omy,0.0008575863982283076
##ov,0.0
patch,0.0009412322457085105
##fu,1.5522226038752682e-05
##nda,6.259900064670972e-05
van,0.0006009171778812443
##over,9.298342014804663e-05
##cut,6.957524369468494e-06
##aneous,4.051850957524028e-06
##gio,0.0005196986533299304
pop,6.616946637050524e-05
##lite,0.0
94,0.000401729283577372
gang,3.5463510334928995e-05
##rene,5.9602748380857756e-05
healing,0.00018851178668611454
##tino,3.764231820365261e-06
##pathy,0.0008364153484639635
eyes,0.00037811493811734355
ray,2.8474715687928997e-05
##na,0.0010134398918226646
##ud,1.2758958360637215e-06
##yn,0.0002798197045105396
##drome,1.9584392723035364e-07
mixed,0.00016067112268180252
connect,7.522841900497668e-07
tissue,0.0002802288221765474
luc,7.352475279964246e-06
##ille,2.2990778827942952e-05
##ano,6.042461870573669e-06
thigh,2.005185048621405e-06
surgical,0.00010490265236097151
ago,0.0009041016069994172
##hr,0.0008268582641847615
##ka,4.964502016282293e-06
known,0.0005552329364281874
medications,0.0008147398540560304
ace,0.0005996683905347545
##ali,9.544164528737544e-07
##lic,4.0067100417577066e-05
##ch,0.0003405361000630313
##lor,1.0150648460768886e-05
##oth,1.1264062363319384e-05
##zi,2.7230308715228872e-05
met,0.001702566710628041
ta,0.0007371223709946418
##rate,0.0003529495598108595
##form,2.798771752020694e-06
1000,2.373288387228041e-05
one,0.003362451443114144
noon,7.678628728999251e-07
##vas,0.00016957582039046388
##pine,0.00011779825405991763
##que,1.9914996493878558e-07
##ni,0.000344118908997987
##ate,0.00041252529862202393
##xy,8.641192177127042e-05
400,2.2501279240693645e-05
##ose,9.068518641206754e-06
si,0.00048754835421372923
##tat,0.00038495715807182555
current,0.0007930804585154762
none,0.0018246589757642334
##iac,0.00039367428321995676
status,0.0011738332283279646
##dynamic,8.203201856849385e-07
##ag,7.040352777431421e-05
##nos,1.7408781832075081e-06
elizabeth,1.9503285989368955e-06
##town,4.160222998979901e-05
report,0.0011579418868376216
chart,0.00016489007539333367
ec,0.0002675500560008615
sr,2.0017127412688573e-05
1st,2.2751526399665058e-05
block,0.00048082657391759054
##bb,1.0206657513720216e-05
##pm,0.0006443144010477241
number,0.0003775346688143968
##40,1.1101533379620101e-05
final,1.6756537204223854e-05
dom,9.248506884296115e-06
##nce,0.0004987697178856708
moderate,0.0017463119238362377
length,0.00010879426357979887
intermediate,1.030590835777213e-07
sized,0.00024258647570955225
vessel,0.00024227302935347483
##rca,4.816094338585934e-06
##mca,0.0
##ium,0.0006614793322328778
##ximal,0.00012414859040327166
##use,0.00017097390158525284
rca,0.0008087427558335722
dominant,3.0127265141777818e-05
##vasive,1.4140150658073849e-06
study,0.0010661928079486033
ep,1.1414723980390134e-05
##24,8.443227719926752e-06
##32,6.573784037869867e-07
##as,0.00040899540935069196
##cular,0.0002588605535620157
00,0.0004170078145127147
##grade,2.6085793384084446e-07
##rte,1.2232983890197526e-05
##bra,0.00037958366975474885
social,0.0003755402772228676
men,3.3465128763342625e-05
##don,0.00021790535387453935
husband,5.3238768502055146e-05
three,0.0005638193586936826
children,0.0005917703876766771
works,0.0012347922483224676
broadcast,1.2346066729153922e-06
tech,0.00019373024427814212
##nic,1.7858213204428542e-05
##ian,0.00011582643477485774
npr,5.05200385690748e-06
smoking,0.00036417743286845146
pp,2.2662715522935218e-05
##to,0.0006433482755405705
den,0.000687079923267393
##ies,0.0013265688669134407
##umatic,2.034433589605502e-05
heart,0.001979209508074738
surge,4.084185507902537e-07
##ries,7.406857150523128e-05
died,0.00011658936872358539
age,0.0007424840573571541
complications,6.97632599002856e-05
tract,7.611800946948626e-07
stroke,0.00045796444539301587
##ather,0.0
##hos,0.00014015177215707182
51,0.0005058058731254744
##ister,8.05793785543093e-06
alive,2.9022594188933026e-05
review,0.0002496609835773929
systems,0.000361319934229754
headache,0.00025686031429042884
##hino,1.3161142642983448e-06
##rr,5.390679392448204e-05
##hea,0.00039019552940120834
difficulty,0.0006877061560797325
swallowing,2.67559442020552e-06
nausea,0.00044964652277090393
vomit,0.00024774648869536534
##ar,0.0007495310181181291
con,0.006419326842001519
burn,1.5937040604520678e-06
##si,0.0005279359207196466
##tan,5.171531932216801e-05
seizure,0.00013931568501358835
##hra,4.814123338153456e-06
##gia,0.000527030938610385
fracture,0.0008159348089155192
##ui,9.926849335812146e-05
##sing,6.983933775515535e-05
arm,0.0005487623473779049
153,2.1454398461951807e-06
74,0.00022543132411166953
141,3.080845814956761e-06
##ulse,2.4063749106455005e-05
84,0.0002869419879117815
99,0.0001672764276182893
te,0.0008255560840984081
pleasant,0.0002681677448290954
woman,0.0006697498028106915
wearing,1.6341939046184895e-07
glasses,0.00010551608471680048
distress,0.00041310288093697386
pupils,0.0002866528531377794
equal,0.0001958537781334057
round,1.2118003484060854e-05
reactive,5.794694733615085e-05
extra,3.3239049750635957e-06
movements,0.00011504115798316346
##har,2.9165940922656975e-05
##ynx,2.7011954145264337e-06
ben,0.00017405317714168302
##ign,4.924332216976142e-05
##eth,1.9250356459633532e-06
upper,0.00035501419754434363
##tures,1.3864403257790844e-06
bleeding,0.0006346638663389985
##ug,8.478751185447095e-06
##nous,0.00023753886485054922
##sten,1.3801997557454258e-06
##ade,8.633821383648689e-06
regular,0.0002309141274925081
vi,0.0004568674270095501
murmur,9.904027017667296e-05
heard,5.00283341561156e-06
rs,2.3440069704535766e-05
rub,0.00010243490013603825
gal,1.6752651448148845e-05
##ul,8.144737477919166e-05
clear,0.002810090178117765
au,9.92660835106966e-05
##lta,0.00010695252232554401
warm,8.80051841120997e-05
dry,0.0003575425540859777
bruises,5.158847438862434e-07
previous,0.0005149691369354767
scars,2.1384880754310335e-05
##lan,0.00018794829526080548
procedures,6.836634178241964e-06
sounds,0.0003814455219617454
norm,5.4905566094695165e-05
##oa,0.00017904620951616733
##ctive,2.970583034353631e-07
##ua,0.0006736558939700344
def,8.47538089123973e-05
##red,2.1325312552793295e-05
alert,3.386886756036306e-05
oriented,8.991406905287955e-05
##rani,2.427250670720412e-07
nerves,8.336746714591571e-07
strength,0.00020187153877812179
##mit,5.123876999100379e-05
steady,0.0
##ait,0.0001894605191646394
mini,1.0102369813661798e-05
mental,0.0005105792650367533
##phe,7.303928212328275e-06
vein,2.8958349291600383e-05
##sities,1.1962729776424078e-05
##dial,9.57108144203522e-06
bra,0.00018700384082778385
##chia,1.3770377010360963e-05
##ibi,8.378230160933961e-05
##mor,7.540499242720267e-06
##rsa,1.7559764371164551e-06
##lis,9.096348303595967e-06
##ruit,0.0
appreciated,1.9492513551381094e-05
##able,0.0005442203647986228
fine,0.00011491403616690979
op,0.0009069207376497369
##ac,0.0010759886489353225
lungs,9.700530950641741e-05
##dom,2.303359844413528e-05
##inate,1.298808681972818e-06
lung,0.00012361900752019245
bases,1.0686323405434418e-05
underlying,4.1719871657001696e-05
pattern,0.0002490268896294363
pneumonia,0.0005115460358260321
since,0.0023986621287705734
problems,0.0007748258738662418
plans,4.990178913105989e-05
##vr,0.00013737028002190876
##pass,8.059513926040073e-06
graf,2.4631399480286986e-06
##ting,0.0009881814353941136
dental,1.617106087201049e-06
examination,0.0008112121018611023
eden,2.9660036377468097e-07
##du,0.00035741007691088717
mapping,8.691652924878101e-06
issues,0.00022107147875077707
48,0.00023523163597279005
hours,4.932516036495434e-05
continue,0.0013644854554376261
##formed,5.8600642930099475e-06
bank,2.1386186106017998e-05
##ban,9.226019132231025e-07
##sent,1.0135377960226393e-05
consent,1.6864263631251462e-05
obtained,0.0002553697465261473
##hesia,0.00010141259539877005
olympia,5.461639369999852e-06
jett,2.2195875596771962e-06
214,9.905605838282377e-07
congestion,1.5609542845774126e-05
pressure,0.0011944438899577812
green,1.126778283953984e-06
daytime,0.0
##ks,1.5756951004455174e-05
health,0.00023262769238532725
##fe,0.00019853739930014483
frontal,3.5682277303012773e-07
glucose,0.00012578063888460893
264,1.6659054686575906e-06
fluids,8.860478764004767e-05
steam,1.0970609267954217e-07
##tam,5.155681572752654e-06
##ino,1.5582994945544648e-05
##dm,0.0001223960470997647
hand,1.4540949090457453e-05
##out,3.966347271078952e-05
call,0.0004671036112774119
208,0.000646011293002977
woodstock,1.2336623846185258e-06
jim,1.84283147785208e-05
##ene,7.031339365342023e-06
##sse,1.245792916479136e-05
unit,7.519009319695377e-05
47,0.00016561581643966114
33,0.0010544057886509783
september,2.101761727117236e-06
##tending,0.000770786223580678
nathan,0.00010802465037035335
##wood,1.797644058210061e-05
room,0.0005599511891461805
55,0.0004636725484157488
code,0.0009848597065916737
charles,1.8381470775480823e-05
egg,5.977454300846049e-06
##ers,0.0006853011577286535
semi,5.303752115720139e-07
##cologist,6.313417168328531e-07
ernest,7.167856892442862e-05
bye,3.4452443021341894e-07
source,0.00016130832943819966
chief,0.00013012262602166863
##lain,1.460568158026665e-07
iii,6.420399212160286e-05
ho,0.00028497473323487387
##kins,2.1189021852612273e-05
##vd,0.00012669887753860096
sweat,1.743174454097046e-05
##ph,0.0006075713071719158
##yte,1.7823174651729885e-05
depleted,9.5319778499091e-07
80,0.0016737415253709968
##hy,0.0005597566478588383
##roid,0.0002978230987220804
nod,6.05994098970372e-05
##ule,7.772641544996739e-05
pole,3.091980969583563e-07
##gnant,3.786455574974929e-06
cells,2.4828821562630582e-05
##lli,6.890534111990292e-06
##tus,0.00022720797478208382
##lastic,2.791298454630866e-07
##ho,3.362894006965435e-05
lac,1.6403109458709925e-06
##una,8.86311334488553e-06
maintained,7.689581514932039e-07
##uma,1.281780346946684e-06
##din,0.0003359533339747346
residual,0.00022214838015719847
70,0.001531548943969771
##lusion,1.3903220203210859e-05
ai,0.00013170574693565512
67,0.00013600995464081644
##cho,6.601983531407716e-05
##tero,5.803860367096794e-05
##lem,3.3268686952578177e-06
cho,3.279363080921052e-05
tri,0.00014662494709492707
148,5.925157544294497e-06
hd,0.0009330564508613396
##olate,0.0001756140481276606
##ant,0.0005816187683671735
##bur,2.4056373754718237e-07
##upation,1.660666202356619e-06
retired,0.0031339373638945207
operator,0.00013142989672439558
tobacco,0.0008619754286244932
quit,0.00014273337692378348
##co,0.0006350137461138275
##hol,1.408911957317876e-05
rare,5.434245165891049e-05
##licit,1.717732972058732e-06
next,0.00010557385740496465
wife,0.0022927519952127295
separated,5.930306482402547e-06
street,3.811386874033578e-06
daughter,0.0006305827136410526
##tri,0.0008077054305705675
##but,2.5680825440303906e-05
##ory,1.7890127665291265e-05
please,0.0008071141611437223
##tinent,3.5540816327601324e-07
180,1.0670577793362273e-05
##uri,3.493024597748768e-05
appropriate,0.00035202648985955463
##hali,1.1067791620781979e-07
moist,5.996119951691924e-05
membrane,4.889825383715678e-06
##mona,8.095087209027912e-06
murmurs,3.1528524859170455e-05
##ded,3.85953763391629e-05
active,0.000625106713737879
##yan,1.0469941701812848e-05
club,2.409406668540915e-05
##bing,3.4267700619602953e-06
##stal,0.00014759964639576
pulses,0.0005411854638206192
##ris,3.814287971967955e-07
data,0.00022151034289842974
##ist,2.3610374202898888e-05
106,1.8211402518911325e-05
26,0.0004400998447481284
163,2.4427139820040683e-06
24,0.0004323071486050091
##bil,5.259969071330646e-05
amy,4.227175943342411e-06
##lase,2.115666890687994e-05
##pas,4.626554828595658e-06
counts,3.6547861158430975e-07
38,8.87061551586092e-05
##lts,1.9769740534217395e-06
##biology,1.3078732030790567e-06
ni,0.0005614100732929861
bacteria,6.1464671565996004e-06
radio,1.6841984873046873e-05
##logy,0.00014642919967528556
##lar,0.00036542230305201687
##ged,3.7539715110485e-07
silhouette,5.7601353249420835e-06
technically,1.7007912774394407e-05
related,0.0008578871651550502
##ural,3.8655339181539546e-05
collections,1.585672945455231e-05
##bas,1.0019685674276967e-06
ate,0.000834294887172675
##lect,3.345299841565699e-07
##asis,0.0005340492872543192
##bri,5.1519198319834316e-05
##lla,0.0002530813520395712
115,2.1090878184066868e-05
interval,1.4676922022758402e-05
depression,0.0004351556739084254
assessment,0.0006639195264361663
##usions,0.00032793261945845005
##my,0.0005811886929527643
failure,0.0005393537526056385
##ria,0.00026034214595165755
toxicity,3.361928242508687e-06
tomorrow,7.863368190160082e-06
access,3.3014304353429286e-05
##rom,0.00010941559762388802
##bus,4.890620953164287e-06
although,0.00022038105594420672
already,6.824961293866521e-06
anti,0.0011220162083426489
##lated,7.407970450778282e-05
##lin,5.91939770422273e-05
##cial,1.6685226550443156e-06
##ures,1.8148010990101234e-05
##ogies,9.037212214503218e-06
discussion,7.032604858895976e-05
pu,0.000250919934281899
##lm,0.0001126339829743457
##rot,2.9900941136529076e-05
##ules,1.2286976157365004e-05
controlled,0.0002372362837662834
##ze,4.9003352501312846e-05
dig,1.174541195925e-05
goal,6.030316659290733e-05
stable,0.0015888914694633712
##quel,3.0089043087516325e-06
##hit,3.101056957191504e-05
##field,5.6309316663376714e-06
211,3.809876264243798e-05
ear,0.00015864332114496558
short,0.0009042776749615834
breath,0.0006338838595075973
fever,0.0006687568831658573
chill,2.312594654350895e-06
want,2.9348528878741207e-05
bending,5.5617056480867664e-06
thumb,1.3920289089021798e-05
trauma,1.2537898522836618e-05
para,0.0005809481719075697
##the,1.2346691743932863e-06
##sia,0.0003950188906700143
numb,5.881118320815946e-05
##ym,0.0008726524319629763
##pt,0.00020352691995402956
##oms,9.624247438014458e-06
222,7.396380353229726e-07
##ogram,1.847486318367445e-06
210,3.583282423987316e-06
##ced,3.342405051005668e-05
##yster,6.375271995110588e-07
##ec,0.0006211155130975729
##tom,2.108552182061981e-05
##she,3.4520401591245306e-06
##ets,3.325765388432294e-06
##su,0.00014960799564485845
110,7.471280033998779e-05
206,0.00042999372444445206
##bina,1.044591395998777e-07
mildly,5.776827976913964e-05
enlarged,3.747211496919496e-05
##ms,0.001073266581852753
##gs,9.447937340205037e-08
##xt,0.0003332251917457977
##ability,2.0579684097239435e-07
bend,1.8801077899800212e-05
warmth,4.5500521886465695e-06
swelling,0.0003331717566423353
##ob,1.995927118697824e-05
##ray,1.662156738793224e-05
stiff,1.3708194719740261e-06
refer,2.508312972344689e-05
##oped,1.7455888471744934e-06
##ics,8.265364596257844e-06
declined,5.8334222688464525e-06
reviewing,1.5893751604160142e-07
##men,1.3045005823814619e-05
grace,8.733320217746036e-06
valerie,0.00022650610960217403
yun,5.864302357831779e-07
##rna,3.53459729157075e-07
reason,4.291162495896466e-05
visit,0.0006767909454087506
sat,5.937499877134224e-05
illness,4.610350571668619e-06
##ailing,0.0
let,5.392294971483379e-05
care,0.0022989472948787815
sister,0.0004704647053991149
primary,0.0003508550778719307
problem,0.00014663596520869766
list,2.1363279033887564e-05
reviewed,0.0004283120314008944
##ard,4.47374095738711e-06
##ial,0.000796748385312706
##ction,0.000590223922215263
##usion,0.0002897379215476985
loss,0.0014760688727155412
maintenance,5.058519887014956e-05
em,0.0003936276266419085
##bol,1.0797680204440259e-05
##ism,3.0470808220527604e-05
aden,2.6058356875294194e-06
tor,7.460170925296157e-07
##oll,3.6903135788168906e-05
blind,1.9076547404260613e-07
##ges,7.596635369953477e-06
##tive,0.0001524075147501001
ins,0.00016985738342687625
##uff,9.78274455020464e-08
##iciency,0.0002702838068582647
##ent,0.0007041127414128623
##chy,2.0306826382613826e-05
##ars,4.372498221415198e-05
##roke,1.5371434550236134e-06
abuse,2.8898761479870513e-05
fall,0.0004590875244906418
major,3.6166244886072364e-05
sugar,0.0001961736260094237
readings,1.455216964551487e-06
fast,3.0140482652870425e-05
131,2.5572732635058423e-05
meals,5.989976488560652e-05
afternoon,1.3557354501538992e-05
evening,0.00038139631223123397
ranges,9.03874821335073e-07
159,1.8416778944064406e-05
says,0.00014713796396347614
reasonable,0.00031572283914698833
exceptions,4.429245629272616e-07
cheated,6.198063882496423e-05
reflect,1.9662938873273206e-07
believe,3.8039423522156025e-07
time,0.005857977881727724
better,0.0003705893518144465
coverage,0.0003970791747068274
##uni,1.7566816404231213e-06
bed,0.0009153756546644782
##time,7.654560052191669e-05
least,0.00013725687953656501
twice,0.0003988671369325996
going,0.0004738623478539095
still,0.0009118122534435095
##cot,3.889730107245082e-06
need,0.0014189919257019342
disco,0.00018393293125926888
##ntin,2.3876785846670933e-06
##ue,0.0012467392905079742
##ce,0.001167959894831092
##mic,0.00026506494046864515
episodes,0.0011181251887334227
mail,0.0002993206724765643
scripts,2.873847427124424e-07
fill,4.77072876822192e-05
request,0.00040407878775254553
enough,2.0663663434270754e-07
insulin,0.0015659833740209743
quite,0.00011738565206257665
100,0.0015336346390305829
failing,7.513401331672812e-07
unable,0.0002844136269360738
requiring,0.00038379485718675844
range,0.000760054758957202
120,0.00013314872273542176
##yt,8.592091050370915e-05
##ure,0.0001311136018551112
207,0.0005140204437017126
arrest,9.422907755326185e-05
##cd,0.0001243942346584156
imp,5.79359130274443e-06
##lant,5.220677840861166e-05
170,6.180632930377962e-06
feel,0.00028646279297462105
167,1.3168673109628736e-06
135,4.6113696001458565e-05
work,0.0008069995465204777
##yl,0.00010088176522441797
##ori,9.648162642866938e-05
##ub,5.6784437634340275e-06
scan,5.937575107034593e-05
abdomen,1.8172536738400742e-05
##rem,0.00011082050308761605
##ark,1.8893129294232112e-07
##take,6.751184896354265e-08
##ple,0.0002143409053541236
gained,2.8606922341749872e-06
less,0.0009895598756310487
month,0.000607759018607566
##cell,6.680922596880578e-07
attempts,6.9913334662764795e-06
vaccine,6.376853962994528e-05
moses,0.0
##pis,1.2549210149373335e-06
scheduled,8.898664515884791e-05
omar,1.721237908911916e-06
##ham,4.296181711722191e-07
lewis,1.1583570779150705e-05
83,5.644645919524421e-05
##ryn,1.9467386257046813e-05
##gos,8.320466350377283e-07
underwood,5.210993882862738e-07
##nes,0.00022449684111223883
##uda,1.4023491728901871e-06
head,0.0012684313608117657
four,0.0009134751773896921
##his,0.00017962932739416885
##kie,4.83952804969005e-06
wendy,1.9978582183848885e-07
##lex,8.045660801969581e-07
##ala,2.0302930098560385e-05
free,0.00010687192640726922
text,1.35551476473622e-06
medication,0.0005215762572483423
ultra,1.834239785869683e-05
strips,8.633464650552638e-05
lance,6.431514658426756e-07
breakfast,8.688175180107769e-06
first,0.0008949089736238175
meal,7.921009862223146e-05
##sul,0.0002752915870892933
##yr,0.00016517472477612388
##inge,9.341390689728068e-06
##oso,3.094089833177023e-06
##rb,9.484225510592789e-05
din,2.800747372598926e-05
mega,1.0428142532190706e-06
multi,0.0007926628221404411
##ins,0.0003547454572498014
units,9.608634080755942e-05
##uch,1.712818915149195e-07
##rini,1.105578992258433e-05
unclear,0.0006237984439860587
reasons,1.833089228192507e-07
miles,2.8065674339430083e-05
baker,1.8407719932609253e-06
ha,0.00040062405608783525
##bit,2.3505381911900416e-05
screen,2.4452081930839235e-05
##king,1.6398096785884613e-05
former,2.3723510073880048e-05
heavy,0.0004786257824241742
drink,7.305661705601605e-05
##key,1.6847768530591935e-07
act,0.0002189758442068088
##ivity,6.591388649263874e-06
level,0.0010710057201141292
##dent,8.277757447521029e-07
##ary,9.771094177340963e-05
##zation,7.653919761642221e-06
##fluenza,8.930491538101892e-06
##dic,1.8346495095457729e-06
##are,3.4901283252819254e-05
shot,2.0740193514690576e-06
program,1.3288159199902254e-05
##ye,0.0002708628861776637
##42,9.960456762623119e-07
82,0.002932912034612752
del,0.00043129306515460325
##ova,2.9811770971149866e-06
##19,7.503994678098657e-06
##not,3.167452678467011e-06
##ira,2.85452919313156e-06
office,0.00014993998325478364
##uration,1.5532897913703744e-06
appearance,0.0009743604099808562
cache,1.3831274124245408e-06
##ctic,0.00013100032422727276
dish,2.793987293158325e-07
##eve,0.00023949225436628086
##led,6.91066905849076e-05
knows,4.807241846626932e-06
sf,0.0001494993107084493
##ult,2.2138533577385733e-05
back,0.0007432058271461956
##rack,3.964841598926581e-07
selected,4.530429697927968e-05
##las,1.0656382033269242e-07
172,1.1903624577381564e-07
album,1.056269661172869e-05
##oni,2.7649914380141186e-06
##ga,7.995896376325539e-06
##tine,0.0001685237882525142
ki,9.650952344503909e-08
##nas,0.0001836647015092473
##nz,2.246355123798679e-06
##yme,9.206041965707969e-06
panel,4.122721952002353e-06
17,0.00041825604779012005
##im,0.0003217589116892871
##ulating,6.293944043641971e-08
##rmon,2.64260765680882e-07
64,0.0003582274604023979
##piration,8.715252207483908e-06
rule,9.136135595314284e-06
william,0.0002701945499931377
cards,3.0072872729136313e-06
start,0.0013641193777806514
##ition,5.485570878375847e-06
gary,1.852799515933181e-06
nov,1.2203233459872887e-05
##uba,4.687173870374692e-06
##nks,2.3859079902905965e-06
68,0.00017282727370014744
recently,0.0004481790072394466
##up,0.0010998365425538476
presenting,0.00016733587377363725
january,3.5162519954747965e-05
lasting,2.7063553498012514e-06
associated,0.00028638339007514235
symptoms,0.0050184176836120436
morning,0.000378566874288155
severe,0.0007170362735194199
radiating,1.8248952677183373e-05
arms,4.213330001606637e-06
persisted,0.00024467642425866345
prompting,3.3187803608373977e-06
##pha,0.00012297532814386171
waves,2.1827324684985542e-05
markers,4.96731877613964e-06
management,0.0007090887624653693
pennsylvania,2.7116451004861196e-07
##tm,1.4085986348885102e-07
##ib,0.000755293828019121
showing,3.938870488294254e-05
fixed,1.1744034842920946e-05
##versible,0.0001172697992758324
defect,5.492466100295808e-05
##current,0.00016582414120182873
bathroom,1.2519239874732699e-05
decision,1.1198823150611928e-06
made,7.676164374270891e-05
proceed,0.00016911726364976284
directly,1.76942345939069e-06
##ves,1.4149081577077971e-05
##sel,3.1193792842552555e-06
cu,0.0006572758797857121
received,0.0003710393110694553
##pher,5.930722346893908e-06
limitation,3.359031550463564e-05
transferred,0.00046810133838353794
sd,7.195311098105156e-05
beta,2.5272388090777787e-05
##hibition,7.31799378556887e-08
tolerate,0.00023138785002805773
evaluated,8.084871546351018e-05
##hab,0.00022692301522167713
informed,7.236651878912726e-05
##firmed,3.797575440767628e-07
indo,6.239961344480955e-07
flare,1.6863784439571172e-05
hi,0.0006620367844025784
89,0.00014704397360268558
young,7.94065790390035e-07
brain,0.000144957128968312
tumor,2.927330946851106e-06
brother,0.00021579083393365517
cheney,0.0
economic,1.008379214091766e-06
assess,0.00022500345209445404
occasional,0.0008877890828887186
otherwise,0.00021790972107071834
173,1.8388254630513783e-06
lbs,0.0004113576358127122
percussion,0.00029909046958039205
impulse,5.345077143975453e-06
discrete,6.53176731728806e-06
##dis,7.39577026553311e-07
##place,5.91073171277962e-05
click,1.2273553083698177e-06
##tend,2.8705446023075867e-07
##pa,0.0006721286040878762
##tos,1.5235127914188035e-05
masses,0.00031392155405317665
pedal,1.3007171233138713e-06
##sr,4.6565930275535674e-05
##cca,0.0003921415991821834
##vc,3.163489182314332e-06
##wa,7.72771199458913e-06
139,2.299901640209252e-06
103,1.7673334982680827e-05
151,1.788532155233272e-05
##pid,7.52009535264011e-05
##lysis,0.000126974011357872
##uno,1.6663177763119007e-07
##ap,0.00039888857830072536
cy,0.000251262612590159
app,0.00026160559859474976
adult,9.515413806950909e-06
##fill,0.0008557069051132783
dc,1.0902138731880672e-05
##activated,0.0001885172872481332
##cine,4.049639833389988e-06
mae,2.9647303390986685e-07
76,0.0007482352620559799
##22,5.023571965523362e-07
doc,4.9761418743721474e-05
##ume,8.987414915532927e-05
wa,0.0006254329366607372
56,3.452696927477196e-05
##46,5.160940861052239e-06
##53,3.27104510071704e-06
personal,9.89474541315771e-07
overall,2.0235624439206602e-05
xavier,0.0003806374503050086
paz,9.079020164103786e-07
54,0.00023332098236757308
ap,0.0001868200711657782
##ml,2.781970596026077e-05
undergoing,1.1773797383200913e-06
successful,4.6735544148539364e-05
induction,2.7357391776890224e-06
consolidation,2.5468816682410393e-05
therapy,0.00019518707956265707
complete,0.0003938177365358702
yesterday,3.411945143968209e-06
taken,0.00043047139699379697
us,0.00044822728655489997
grade,1.6349357950125356e-05
runs,0.00010062685417957945
infectious,1.6066279956619173e-06
##ddy,2.4157288393564725e-07
water,0.00010604555479544108
flu,0.00022443776582936273
##ke,0.00010758540917591229
ache,0.0001234132019556858
joints,8.241464947283873e-06
knees,0.00039322882872328246
shoulders,4.497298640281797e-07
##ckman,4.911331351623628e-07
line,0.0005199394526100438
discomfort,4.30610309375707e-05
##hem,1.185236281245016e-05
##uro,7.986169399217643e-05
##log,1.804630035773619e-05
originally,1.6976128340478478e-05
presented,0.0006862013890304496
cbc,0.00012491071724235264
induced,4.2888358582746886e-07
##aru,8.371292651758654e-07
##bic,0.00039877102323106537
##iving,1.7712211535372647e-07
consolidated,3.0184659004896362e-06
90,0.0011237238154350071
##pal,2.2653959186513112e-05
tunnel,4.836720720859964e-06
syndrome,0.0009953844456834916
##ndy,2.760219248677315e-07
##ynth,8.364841186155198e-06
125,0.00010515337977538749
850,6.026950975462894e-07
##da,0.0006558453469152777
##ergic,5.822107920974199e-06
born,6.815253380068502e-05
raised,0.00040245723661078354
nyc,3.2808754020795526e-06
newborn,1.4963598042727842e-07
manager,0.00012172192552950907
##tec,8.855261689768135e-07
##ssion,9.924021051819208e-07
alcohol,0.00011871537647827597
vita,4.0338012607826654e-05
102,9.710929994172538e-05
sitting,0.00013562330606143726
comfortably,4.205539535520601e-06
injected,1.672969354483932e-07
##uses,9.524511950916456e-07
##hic,2.1992181676321724e-05
