Node,Centrality
op,0.006279434850863423
##hal,0.0015698587127158557
##mology,0.0007849293563579278
##gni,0.0005232862375719519
##spect,0.0005232862375719519
vascular,0.0015698587127158557
basis,0.0013082155939298798
long,0.004186289900575615
##standing,0.0005232862375719519
vessel,0.0005232862375719519
mr,0.006541077969649398
brain,0.0018315018315018315
characterization,0.0005232862375719519
sc,0.008634222919937207
##ca,0.004186289900575615
der,0.0034013605442176874
refer,0.0039246467817896395
known,0.0023547880690737836
##ere,0.0015698587127158557
##bt,0.0005232862375719519
##ain,0.0005232862375719519
##ogist,0.0007849293563579278
ec,0.004186289900575615
##oid,0.0010465724751439038
could,0.0015698587127158557
relate,0.0005232862375719519
cognitive,0.0010465724751439038
##gin,0.0015698587127158557
alpha,0.0010465724751439038
block,0.0015698587127158557
return,0.0026164311878597597
minutes,0.0028780743066457353
##fi,0.003663003663003663
##dent,0.0010465724751439038
##ity,0.0005232862375719519
##si,0.005494505494505495
##mile,0.0010465724751439038
mail,0.0010465724751439038
transmission,0.0010465724751439038
contain,0.0005232862375719519
confidential,0.0005232862375719519
information,0.0023547880690737836
protected,0.0005232862375719519
physician,0.0010465724751439038
privilege,0.0005232862375719519
intended,0.0010465724751439038
use,0.010465724751439039
individuals,0.0005232862375719519
entities,0.0005232862375719519
named,0.0005232862375719519
recipient,0.0005232862375719519
##by,0.0005232862375719519
notified,0.0010465724751439038
disclosure,0.0005232862375719519
copy,0.0005232862375719519
strictly,0.0005232862375719519
prohibited,0.0005232862375719519
law,0.0005232862375719519
received,0.0010465724751439038
error,0.0005232862375719519
please,0.0026164311878597597
##ify,0.0010465724751439038
us,0.0015698587127158557
telephone,0.0010465724751439038
william,0.0005232862375719519
dodd,0.00026164311878597594
209,0.01098901098901099
22,0.004709576138147567
57,0.0005232862375719519
cc,0.00706436420722135
##ating,0.0018315018315018315
top,0.0028780743066457353
145,0.0034013605442176874
90,0.015175300889586605
found,0.0023547880690737836
pm,0.0031397174254317113
##lp,0.0010465724751439038
directed,0.011250654107796966
supper,0.0005232862375719519
bed,0.0010465724751439038
81,0.004186289900575615
##cci,0.0015698587127158557
##nate,0.0005232862375719519
extended,0.0013082155939298798
##nc,0.0018315018315018315
sh,0.0034013605442176874
tobacco,0.0013082155939298798
drugs,0.0023547880690737836
work,0.0057561486132914706
detective,0.0005232862375719519
marital,0.0005232862375719519
violence,0.0013082155939298798
belts,0.0013082155939298798
advised,0.0010465724751439038
seat,0.0015698587127158557
##belt,0.0005232862375719519
hearing,0.004709576138147567
fever,0.0057561486132914706
headache,0.0034013605442176874
weakness,0.003663003663003663
numb,0.0020931449502878076
seizure,0.0010465724751439038
##ync,0.0018315018315018315
##ope,0.0015698587127158557
##za,0.0015698587127158557
nausea,0.0034013605442176874
vomit,0.0015698587127158557
##hea,0.0026164311878597597
gain,0.0020931449502878076
abdominal,0.0034013605442176874
##oli,0.0005232862375719519
##dy,0.0015698587127158557
par,0.0013082155939298798
##hesia,0.0005232862375719519
tired,0.0005232862375719519
##ars,0.0018315018315018315
men,0.0020931449502878076
##ses,0.0005232862375719519
##yster,0.0007849293563579278
##omy,0.003663003663003663
206,0.010465724751439039
##4,0.010465724751439039
##osis,0.006279434850863423
imp,0.0020931449502878076
##ote,0.0010465724751439038
##hra,0.0007849293563579278
bleeding,0.0057561486132914706
nodes,0.005232862375719519
##lar,0.0034013605442176874
##ru,0.0023547880690737836
hair,0.0010465724751439038
##uti,0.0005232862375719519
te,0.0031397174254317113
##tan,0.0015698587127158557
##fluenza,0.0020931449502878076
##mr,0.0013082155939298798
sexual,0.0010465724751439038
st,0.011773940345368918
hiv,0.0005232862375719519
##titis,0.0010465724751439038
72,0.0075876504447933025
247,0.0005232862375719519
lbs,0.005494505494505495
gold,0.0005232862375719519
gym,0.0005232862375719519
mental,0.0007849293563579278
##tr,0.005232862375719519
motor,0.0018315018315018315
sensory,0.0013082155939298798
##ids,0.006017791732077447
murmurs,0.0034013605442176874
ab,0.0010465724751439038
##xt,0.0007849293563579278
##hi,0.0020931449502878076
##gh,0.0005232862375719519
increase,0.011250654107796966
continue,0.007326007326007326
clinical,0.0007849293563579278
high,0.00837257980115123
##vo,0.0020931449502878076
##thy,0.0018315018315018315
##xin,0.0010465724751439038
make,0.0026164311878597597
06,0.009419152276295134
18,0.003663003663003663
pleasant,0.0023547880690737836
##yo,0.0018315018315018315
south,0.0005232862375719519
korean,0.0010465724751439038
presenting,0.0018315018315018315
poor,0.003663003663003663
historian,0.0007849293563579278
accompanied,0.0005232862375719519
members,0.0005232862375719519
interpret,0.0005232862375719519
english,0.0005232862375719519
spoke,0.0005232862375719519
phone,0.0026164311878597597
regime,0.0020931449502878076
un,0.00968079539508111
##code,0.0005232862375719519
##nts,0.0005232862375719519
den,0.006541077969649398
##ies,0.006541077969649398
##var,0.0007849293563579278
##ian,0.0010465724751439038
breast,0.01098901098901099
reports,0.007849293563579279
older,0.0023547880690737836
##press,0.0005232862375719519
diaz,0.0005232862375719519
pc,0.0026164311878597597
approx,0.0013082155939298798
##ks,0.0007849293563579278
ago,0.009419152276295134
##yas,0.0005232862375719519
##lic,0.0010465724751439038
asked,0.0020931449502878076
replaced,0.0005232862375719519
point,0.0018315018315018315
uncle,0.0007849293563579278
changed,0.0015698587127158557
denies,0.008110936682365254
pillows,0.0010465724751439038
food,0.0015698587127158557
##ary,0.0034013605442176874
gained,0.0020931449502878076
additional,0.0026164311878597597
according,0.0010465724751439038
eats,0.0020931449502878076
sweet,0.0010465724751439038
every,0.004971219256933543
complain,0.0005232862375719519
dizzy,0.0007849293563579278
star,0.0005232862375719519
##ches,0.0005232862375719519
takes,0.0028780743066457353
a1,0.0039246467817896395
uses,0.0005232862375719519
fingers,0.0015698587127158557
##tick,0.0020931449502878076
inconsistent,0.0005232862375719519
typical,0.0010465724751439038
fast,0.0020931449502878076
results,0.005232862375719519
110,0.0023547880690737836
130,0.006802721088435375
random,0.0015698587127158557
170,0.0010465724751439038
smoke,0.0015698587127158557
alcohol,0.0026164311878597597
disciplines,0.0005232862375719519
cards,0.0020931449502878076
##uro,0.0015698587127158557
upcoming,0.0007849293563579278
nutrition,0.0034013605442176874
144,0.0018315018315018315
##ria,0.0023547880690737836
##ge,0.0034013605442176874
140,0.0057561486132914706
##cked,0.0005232862375719519
220,0.0010465724751439038
137,0.0010465724751439038
##pp,0.004447933019361591
##vd,0.0031397174254317113
lu,0.005232862375719519
##ales,0.0005232862375719519
##chi,0.0015698587127158557
##tre,0.0018315018315018315
##ms,0.0039246467817896395
##ting,0.003663003663003663
##lat,0.0028780743066457353
overall,0.0028780743066457353
understanding,0.0010465724751439038
counsel,0.0015698587127158557
##led,0.0015698587127158557
importance,0.0010465724751439038
added,0.0010465724751439038
subject,0.0005232862375719519
##vie,0.0005232862375719519
##urage,0.0005232862375719519
walk,0.0031397174254317113
tolerate,0.0028780743066457353
feet,0.0020931449502878076
seated,0.0005232862375719519
ask,0.0018315018315018315
bring,0.0010465724751439038
plus,0.0010465724751439038
##ification,0.0005232862375719519
current,0.004971219256933543
sure,0.0005232862375719519
treat,0.0010465724751439038
##oz,0.0005232862375719519
orange,0.0007849293563579278
juice,0.0007849293563579278
healthy,0.0015698587127158557
snack,0.0005232862375719519
lab,0.0039246467817896395
panel,0.0034013605442176874
urine,0.0020931449502878076
scheduled,0.006017791732077447
virginia,0.0005232862375719519
townsend,0.0005232862375719519
##out,0.0010465724751439038
hospital,0.007326007326007326
##rona,0.0005232862375719519
artery,0.0015698587127158557
##oper,0.0010465724751439038
north,0.0013082155939298798
##ev,0.0015698587127158557
9,0.01753008895866039
gil,0.0015698587127158557
cat,0.0028780743066457353
oblique,0.0010465724751439038
##ten,0.005494505494505495
coated,0.0005232862375719519
##he,0.0028780743066457353
onset,0.0026164311878597597
admitted,0.0005232862375719519
september,0.0010465724751439038
13,0.008634222919937207
burning,0.0005232862375719519
radiation,0.0015698587127158557
left,0.015698587127158558
arm,0.004186289900575615
especially,0.0010465724751439038
relieved,0.0010465724751439038
ni,0.0039246467817896395
##tro,0.0031397174254317113
##gly,0.0018315018315018315
comprehensive,0.0010465724751439038
discharge,0.005232862375719519
##iovascular,0.0007849293563579278
beta,0.0005232862375719519
##oni,0.0010465724751439038
show,0.0010465724751439038
cardiac,0.0057561486132914706
done,0.008110936682365254
showed,0.004709576138147567
##truction,0.0010465724751439038
marginal,0.0005232862375719519
##bula,0.0010465724751439038
##tory,0.0018315018315018315
otherwise,0.004971219256933543
protocol,0.0005232862375719519
reviewed,0.008634222919937207
length,0.0005232862375719519
##oro,0.0015698587127158557
##nary,0.0010465724751439038
bypass,0.0013082155939298798
##raft,0.0015698587127158557
##bet,0.0010465724751439038
willis,0.0010465724751439038
eye,0.006802721088435375
blood,0.00706436420722135
sugar,0.0034013605442176874
approximately,0.0005232862375719519
started,0.0031397174254317113
combination,0.0005232862375719519
##iz,0.0005232862375719519
thirst,0.0005232862375719519
##sent,0.0005232862375719519
pressure,0.0026164311878597597
satisfactory,0.0010465724751439038
##nob,0.0005232862375719519
##ctive,0.0010465724751439038
refuses,0.0026164311878597597
refused,0.0018315018315018315
##lev,0.0005232862375719519
##ated,0.0010465724751439038
elevated,0.004709576138147567
52,0.0023547880690737836
##hc,0.0018315018315018315
38,0.0026164311878597597
69,0.009157509157509158
iron,0.0020931449502878076
acid,0.0005232862375719519
sp,0.0023547880690737836
go,0.004447933019361591
##ato,0.0023547880690737836
##logy,0.0015698587127158557
##mat,0.0026164311878597597
37,0.003663003663003663
ren,0.0020931449502878076
##tin,0.0020931449502878076
19,0.004971219256933543
specialist,0.0013082155939298798
##ller,0.0005232862375719519
vic,0.0005232862375719519
##oda,0.0005232862375719519
##edic,0.0005232862375719519
##ations,0.0039246467817896395
ac,0.0075876504447933025
##lo,0.005494505494505495
##dating,0.0005232862375719519
add,0.0020931449502878076
##ict,0.0020931449502878076
180,0.0034013605442176874
##ido,0.0015698587127158557
##rel,0.0005232862375719519
meals,0.0020931449502878076
360,0.0005232862375719519
##vi,0.0039246467817896395
##tam,0.0028780743066457353
##ins,0.0005232862375719519
tablet,0.0018315018315018315
sl,0.0039246467817896395
touch,0.0015698587127158557
##la,0.004186289900575615
male,0.004186289900575615
ha,0.0015698587127158557
##bit,0.0005232862375719519
smoking,0.0057561486132914706
##ie,0.0026164311878597597
visual,0.0020931449502878076
disturbance,0.0013082155939298798
##lena,0.0018315018315018315
difficulty,0.0028780743066457353
changes,0.009419152276295134
134,0.0020931449502878076
scars,0.0010465724751439038
suspicious,0.0028780743066457353
##rl,0.0028780743066457353
##ae,0.0010465724751439038
##cter,0.0015698587127158557
bilateral,0.0031397174254317113
without,0.011773940345368918
er,0.0057561486132914706
##yt,0.0010465724751439038
##hem,0.0013082155939298798
##uda,0.0007849293563579278
la,0.009942438513867086
##rome,0.0005232862375719519
air,0.0005232862375719519
movement,0.0013082155939298798
local,0.0010465724751439038
rub,0.0026164311878597597
##lops,0.0023547880690737836
##tend,0.0005232862375719519
##dis,0.0013082155939298798
##tended,0.0010465724751439038
##mity,0.0015698587127158557
warm,0.0015698587127158557
##teral,0.0005232862375719519
knees,0.0010465724751439038
##usion,0.0005232862375719519
##ulse,0.0007849293563579278
##sation,0.0007849293563579278
light,0.0028780743066457353
##3,0.010204081632653062
xii,0.0005232862375719519
gross,0.0010465724751439038
focal,0.0028780743066457353
quite,0.0015698587127158557
satisfied,0.0005232862375719519
##cu,0.005494505494505495
##rred,0.0007849293563579278
talk,0.0005232862375719519
understands,0.0005232862375719519
try,0.0018315018315018315
##ck,0.004447933019361591
##og,0.0015698587127158557
consult,0.0026164311878597597
elevation,0.0005232862375719519
##emia,0.003663003663003663
greater,0.0005232862375719519
minute,0.0015698587127158557
spent,0.0010465724751439038
counseling,0.0023547880690737836
appointment,0.0031397174254317113
office,0.0020931449502878076
sooner,0.0018315018315018315
orders,0.0010465724751439038
laboratory,0.0020931449502878076
tests,0.0023547880690737836
ordered,0.0018315018315018315
##oint,0.0005232862375719519
##ment,0.004447933019361591
consul,0.0013082155939298798
##tation,0.00026164311878597594
213,0.0026164311878597597
##8,0.01098901098901099
04,0.010727367870225013
08,0.007326007326007326
63,0.0020931449502878076
female,0.0057561486132914706
alvarez,0.0010465724751439038
presents,0.005232862375719519
restart,0.0010465724751439038
taking,0.013082155939298797
ng,0.0005232862375719519
addition,0.0028780743066457353
##fe,0.0026164311878597597
##pine,0.0018315018315018315
worse,0.004186289900575615
##ning,0.0018315018315018315
sob,0.0010465724751439038
experiencing,0.0005232862375719519
jaw,0.0015698587127158557
walking,0.004709576138147567
weeks,0.005494505494505495
going,0.0015698587127158557
twice,0.0026164311878597597
week,0.006017791732077447
therapy,0.005494505494505495
running,0.0005232862375719519
122,0.0010465724751439038
went,0.0010465724751439038
right,0.009157509157509158
notes,0.004186289900575615
second,0.0010465724751439038
round,0.0010465724751439038
mali,0.0005232862375719519
##gnant,0.0005232862375719519
tumor,0.0010465724751439038
bladder,0.0020931449502878076
stage,0.0010465724751439038
##ogy,0.0015698587127158557
##tensive,0.0005232862375719519
##tina,0.0007849293563579278
detachment,0.0007849293563579278
repair,0.0020931449502878076
cleveland,0.0005232862375719519
##cle,0.0026164311878597597
##rosis,0.0013082155939298798
supply,0.004709576138147567
##rin,0.0028780743066457353
member,0.0005232862375719519
id,0.0023547880690737836
550,0.0005232862375719519
##80,0.0005232862375719519
##43,0.0005232862375719519
solo,0.0010465724751439038
##star,0.0007849293563579278
44,0.0026164311878597597
units,0.004186289900575615
55,0.0010465724751439038
##nac,0.0005232862375719519
start,0.0031397174254317113
##tat,0.0013082155939298798
##dn,0.0005232862375719519
##olo,0.0026164311878597597
ace,0.0010465724751439038
##tate,0.0005232862375719519
##ens,0.0018315018315018315
##ir,0.0015698587127158557
##ec,0.006017791732077447
##sul,0.0031397174254317113
##26,0.0005232862375719519
##iga,0.0005232862375719519
##if,0.0020931449502878076
5000,0.0007849293563579278
unknown,0.0023547880690737836
##hibit,0.0005232862375719519
late,0.0026164311878597597
natural,0.0005232862375719519
##ub,0.0005232862375719519
##ber,0.0005232862375719519
##ue,0.003663003663003663
96,0.003663003663003663
135,0.0023547880690737836
136,0.0010465724751439038
mm,0.0034013605442176874
oriented,0.0015698587127158557
apparent,0.0005232862375719519
dry,0.0023547880690737836
head,0.0026164311878597597
##umatic,0.0007849293563579278
norm,0.0010465724751439038
##hali,0.0005232862375719519
eyes,0.0034013605442176874
##junct,0.0007849293563579278
##mona,0.0005232862375719519
##stal,0.0020931449502878076
rom,0.0010465724751439038
strength,0.0018315018315018315
interpreted,0.0005232862375719519
##sr,0.0015698587127158557
possible,0.0020931449502878076
##gement,0.0007849293563579278
abnormal,0.0015698587127158557
compared,0.0015698587127158557
##vio,0.0005232862375719519
noticed,0.0010465724751439038
lead,0.0010465724751439038
##lace,0.0005232862375719519
##hoff,0.0007849293563579278
contacted,0.0005232862375719519
via,0.0015698587127158557
potential,0.0010465724751439038
risks,0.0010465724751439038
benefits,0.0010465724751439038
side,0.0020931449502878076
effects,0.0015698587127158557
medication,0.003663003663003663
frequency,0.0020931449502878076
require,0.0010465724751439038
##mpt,0.0007849293563579278
##eval,0.0018315018315018315
##uation,0.0005232862375719519
fail,0.0005232862375719519
improve,0.0015698587127158557
appear,0.0005232862375719519
indicates,0.0005232862375719519
agrees,0.0018315018315018315
personally,0.0005232862375719519
interviewed,0.0005232862375719519
examined,0.0005232862375719519
incorporates,0.0005232862375719519
217,0.0013082155939298798
##otherapy,0.0015698587127158557
##ag,0.0034013605442176874
##nosis,0.0005232862375719519
##mma,0.0005232862375719519
griffin,0.0005232862375719519
partially,0.0007849293563579278
##truct,0.0007849293563579278
##hage,0.0007849293563579278
differentiated,0.0005232862375719519
invasive,0.0018315018315018315
34,0.0028780743066457353
39,0.0026164311878597597
cm,0.0034013605442176874
barrett,0.0005232862375719519
rare,0.0010465724751439038
production,0.0010465724751439038
prominent,0.0010465724751439038
##ening,0.0010465724751439038
##gus,0.0005232862375719519
21,0.0034013605442176874
sided,0.0010465724751439038
##ural,0.0007849293563579278
upper,0.003663003663003663
eu,0.0005232862375719519
large,0.0015698587127158557
mass,0.0075876504447933025
extending,0.0005232862375719519
35,0.0010465724751439038
thickness,0.0005232862375719519
suggest,0.0010465724751439038
invasion,0.0005232862375719519
muscular,0.0005232862375719519
prop,0.0005232862375719519
port,0.0007849293563579278
largest,0.0005232862375719519
##li,0.0010465724751439038
##gna,0.0005232862375719519
##ncy,0.0013082155939298798
positive,0.003663003663003663
##ju,0.0005232862375719519
##vant,0.0007849293563579278
inter,0.0015698587127158557
##ceived,0.0005232862375719519
able,0.0026164311878597597
maintain,0.0005232862375719519
associated,0.0026164311878597597
getting,0.0018315018315018315
stuck,0.0005232862375719519
due,0.009942438513867086
##lation,0.0015698587127158557
night,0.0034013605442176874
anything,0.0015698587127158557
resolve,0.0010465724751439038
mouth,0.0020931449502878076
bottom,0.0010465724751439038
tongue,0.0005232862375719519
ge,0.0034013605442176874
##rd,0.0026164311878597597
##ially,0.0005232862375719519
blocked,0.0005232862375719519
##tero,0.0015698587127158557
##lem,0.0005232862375719519
##ronic,0.0018315018315018315
aaa,0.0005232862375719519
216,0.0018315018315018315
600,0.0018315018315018315
##rum,0.0005232862375719519
##lt,0.004971219256933543
##oso,0.0013082155939298798
tri,0.0026164311878597597
##cor,0.0015698587127158557
##br,0.0005232862375719519
dl,0.0005232862375719519
400,0.0034013605442176874
##bur,0.0005232862375719519
##hesive,0.0005232862375719519
tape,0.0010465724751439038
mari,0.0005232862375719519
##tal,0.0015698587127158557
children,0.0023547880690737836
grown,0.0005232862375719519
adult,0.0007849293563579278
job,0.0005232862375719519
215,0.0015698587127158557
producer,0.0005232862375719519
national,0.0005232862375719519
radio,0.0020931449502878076
access,0.0018315018315018315
america,0.0005232862375719519
quit,0.0028780743066457353
##licit,0.0005232862375719519
environmental,0.0005232862375719519
exposure,0.0010465724751439038
battery,0.0005232862375719519
chemicals,0.0010465724751439038
zinc,0.0005232862375719519
chloride,0.0005232862375719519
manga,0.0005232862375719519
##nese,0.0005232862375719519
dioxide,0.0005232862375719519
dye,0.0005232862375719519
##cise,0.0007849293563579278
generally,0.0026164311878597597
walks,0.0015698587127158557
several,0.0028780743066457353
times,0.0034013605442176874
plays,0.0005232862375719519
golf,0.0005232862375719519
climb,0.0005232862375719519
fl,0.004186289900575615
stairs,0.0010465724751439038
brother,0.0005232862375719519
younger,0.0005232862375719519
stable,0.00968079539508111
losing,0.0007849293563579278
fatigue,0.0020931449502878076
chill,0.0007849293563579278
appetite,0.0007849293563579278
##ira,0.0015698587127158557
##mit,0.0020931449502878076
##oe,0.003663003663003663
##ty,0.004709576138147567
##sis,0.004186289900575615
stiff,0.0010465724751439038
slight,0.0005232862375719519
hoarse,0.0018315018315018315
primarily,0.0005232862375719519
##rry,0.0015698587127158557
valve,0.0005232862375719519
gas,0.005494505494505495
##int,0.0005232862375719519
##inal,0.0007849293563579278
eating,0.0026164311878597597
##gic,0.0010465724751439038
##cca,0.0013082155939298798
tingling,0.0007849293563579278
enlarged,0.0010465724751439038
##los,0.0005232862375719519
##etal,0.0020931449502878076
leg,0.0028780743066457353
##rena,0.0007849293563579278
para,0.0034013605442176874
##sing,0.0007849293563579278
##lot,0.0005232862375719519
##ties,0.0010465724751439038
##reath,0.0007849293563579278
##use,0.0013082155939298798
##city,0.0007849293563579278
##git,0.0005232862375719519
##sh,0.0028780743066457353
##eu,0.0013082155939298798
##pen,0.0005232862375719519
##fect,0.0007849293563579278
##athy,0.0031397174254317113
examination,0.0013082155939298798
106,0.0010465724751439038
56,0.0013082155939298798
97,0.004186289900575615
147,0.0010465724751439038
fa,0.0013082155939298798
##pable,0.0013082155939298798
lower,0.0034013605442176874
##eric,0.0015698587127158557
club,0.0015698587127158557
##bing,0.0010465724751439038
##yan,0.0005232862375719519
percussion,0.0026164311878597597
##cision,0.0013082155939298798
healed,0.0010465724751439038
tube,0.0005232862375719519
site,0.0005232862375719519
clean,0.0005232862375719519
ing,0.0020931449502878076
##uin,0.0018315018315018315
##graphs,0.0005232862375719519
path,0.0013082155939298798
report,0.0028780743066457353
cbc,0.0028780743066457353
chemist,0.0005232862375719519
##ries,0.0015698587127158557
locally,0.0005232862375719519
advanced,0.0005232862375719519
margins,0.0010465724751439038
node,0.0013082155939298798
therefore,0.0013082155939298798
recommended,0.0023547880690737836
##uk,0.0005232862375719519
##ovo,0.0005232862375719519
ever,0.0015698587127158557
##son,0.0015698587127158557
questions,0.0010465724751439038
answered,0.0005232862375719519
pauline,0.0005232862375719519
victoria,0.0005232862375719519
##bl,0.0020931449502878076
##ias,0.0007849293563579278
##tom,0.0013082155939298798
partial,0.0005232862375719519
compensate,0.0007849293563579278
hiatus,0.0005232862375719519
kept,0.0005232862375719519
say,0.0005232862375719519
feels,0.004971219256933543
hodge,0.0005232862375719519
annually,0.0005232862375719519
checked,0.0020931449502878076
##ths,0.0005232862375719519
##tic,0.006017791732077447
##gt,0.0013082155939298798
##lts,0.0005232862375719519
##sco,0.0007849293563579278
##py,0.0023547880690737836
##un,0.0013082155939298798
##men,0.0013082155939298798
consider,0.0031397174254317113
saint,0.0007849293563579278
john,0.0010465724751439038
valley,0.0005232862375719519
center,0.0013082155939298798
##burgh,0.0005232862375719519
street,0.0010465724751439038
sul,0.0013082155939298798
##ph,0.0034013605442176874
ar,0.0031397174254317113
26,0.0034013605442176874
##22,0.0007849293563579278
85,0.0020931449502878076
##45,0.0010465724751439038
hp,0.0039246467817896395
reporting,0.0005232862375719519
wednesday,0.0010465724751439038
101,0.0010465724751439038
ke,0.0020931449502878076
##fle,0.0005232862375719519
took,0.0010465724751439038
changing,0.0010465724751439038
dressing,0.0010465724751439038
tons,0.0005232862375719519
##ille,0.0007849293563579278
treated,0.0026164311878597597
##mal,0.0026164311878597597
311,0.0005232862375719519
850,0.0015698587127158557
ins,0.0026164311878597597
##nia,0.007849293563579279
196,0.0005232862375719519
86,0.003663003663003663
##rae,0.0007849293563579278
##rre,0.0015698587127158557
irregular,0.0010465724751439038
healing,0.0005232862375719519
ongoing,0.0010465724751439038
surrounding,0.0007849293563579278
heal,0.0005232862375719519
##ja,0.0005232862375719519
##da,0.004447933019361591
willow,0.0007849293563579278
gardens,0.0005232862375719519
columbus,0.0010465724751439038
man,0.0039246467817896395
##tino,0.0018315018315018315
laser,0.0005232862375719519
foot,0.0034013605442176874
doctor,0.0023547880690737836
fluids,0.0020931449502878076
deficiency,0.0023547880690737836
##uff,0.0010465724751439038
##iciency,0.0015698587127158557
readings,0.0010465724751439038
shows,0.0005232862375719519
incident,0.0005232862375719519
95,0.0026164311878597597
reassuring,0.0005232862375719519
intermittent,0.0010465724751439038
yard,0.0005232862375719519
mo,0.0034013605442176874
##ws,0.0005232862375719519
lawn,0.0005232862375719519
shove,0.0005232862375719519
snow,0.0005232862375719519
house,0.0005232862375719519
backyard,0.0005232862375719519
##sional,0.0005232862375719519
##ping,0.0010465724751439038
sometimes,0.0015698587127158557
sitting,0.0013082155939298798
relax,0.0005232862375719519
##headed,0.0007849293563579278
##zzi,0.0005232862375719519
##tosis,0.0005232862375719519
88,0.007326007326007326
##lid,0.0005232862375719519
les,0.0013082155939298798
##cz,0.0005232862375719519
##wall,0.0005232862375719519
van,0.0005232862375719519
##pel,0.0005232862375719519
##rrie,0.0005232862375719519
##static,0.0010465724751439038
##phy,0.0010465724751439038
void,0.0013082155939298798
tin,0.0018315018315018315
##rp,0.0005232862375719519
##oris,0.0007849293563579278
##ris,0.0005232862375719519
158,0.0005232862375719519
##sume,0.0010465724751439038
oral,0.0031397174254317113
##po,0.0015698587127158557
agent,0.0010465724751439038
glucose,0.004186289900575615
93,0.004447933019361591
87,0.004186289900575615
##air,0.0005232862375719519
wear,0.0005232862375719519
aids,0.0010465724751439038
background,0.0010465724751439038
noise,0.0007849293563579278
peripheral,0.0005232862375719519
stopped,0.0020931449502878076
##wa,0.0005232862375719519
cy,0.0005232862375719519
##ano,0.0005232862375719519
##bal,0.0010465724751439038
##ami,0.0010465724751439038
mc,0.003663003663003663
##mon,0.0005232862375719519
##mos,0.0010465724751439038
##lex,0.0013082155939298798
##cl,0.0015698587127158557
##be,0.0013082155939298798
muscle,0.0015698587127158557
spa,0.0005232862375719519
drive,0.0015698587127158557
using,0.0026164311878597597
##cona,0.0010465724751439038
metro,0.0010465724751439038
##gel,0.0015698587127158557
##cine,0.0023547880690737836
##wo,0.0005232862375719519
##llow,0.0005232862375719519
whole,0.0010465724751439038
stop,0.003663003663003663
occur,0.0005232862375719519
##av,0.0013082155939298798
##cr,0.0010465724751439038
##ith,0.0010465724751439038
##roma,0.0005232862375719519
250,0.0010465724751439038
capsule,0.0010465724751439038
first,0.0018315018315018315
gone,0.0010465724751439038
210,0.0018315018315018315
68,0.004709576138147567
reading,0.0005232862375719519
80s,0.0005232862375719519
153,0.0005232862375719519
212,0.0020931449502878076
70s,0.0005232862375719519
distant,0.0031397174254317113
resolution,0.0005232862375719519
tissue,0.0007849293563579278
appreciated,0.0015698587127158557
symmetric,0.0005232862375719519
wrists,0.0005232862375719519
bo,0.0015698587127158557
##ost,0.0005232862375719519
07,0.00706436420722135
##ides,0.0026164311878597597
113,0.0015698587127158557
cho,0.004709576138147567
59,0.0010465724751439038
hd,0.0018315018315018315
32,0.004186289900575615
##able,0.004186289900575615
ultra,0.0023547880690737836
##sound,0.0007849293563579278
features,0.0005232862375719519
mel,0.0005232862375719519
##lit,0.0015698587127158557
episodes,0.0039246467817896395
risk,0.0028780743066457353
##com,0.003663003663003663
obtain,0.0015698587127158557
progress,0.0015698587127158557
supplement,0.0005232862375719519
##gi,0.003663003663003663
##bf,0.0005232862375719519
decline,0.0013082155939298798
##ized,0.0020931449502878076
rising,0.0020931449502878076
resolved,0.003663003663003663
surveillance,0.0005232862375719519
29,0.005494505494505495
ag,0.0007849293563579278
robert,0.0007849293563579278
##rmon,0.00026164311878597594
##ham,0.0005232862375719519
##all,0.0010465724751439038
diagnosis,0.0010465724751439038
lonely,0.0005232862375719519
son,0.004447933019361591
works,0.0010465724751439038
ant,0.0020931449502878076
##ates,0.0005232862375719519
trip,0.0007849293563579278
ghana,0.0005232862375719519
##up,0.0023547880690737836
letter,0.0007849293563579278
airplane,0.0005232862375719519
ticket,0.0005232862375719519
ah,0.0005232862375719519
131,0.0007849293563579278
dependent,0.0005232862375719519
##rose,0.0010465724751439038
##psis,0.0005232862375719519
1500,0.0010465724751439038
##an,0.004709576138147567
morning,0.0031397174254317113
lance,0.0007849293563579278
##nas,0.0005232862375719519
box,0.0010465724751439038
##uch,0.0005232862375719519
strip,0.0005232862375719519
constitutional,0.0015698587127158557
feel,0.0039246467817896395
energy,0.0005232862375719519
ear,0.0013082155939298798
nasal,0.0015698587127158557
burn,0.0005232862375719519
urgency,0.0005232862375719519
legal,0.0005232862375719519
blind,0.0015698587127158557
151,0.0005232862375719519
sat,0.0007849293563579278
nc,0.0007849293563579278
labs,0.004186289900575615
##wed,0.0010465724751439038
profile,0.0010465724751439038
##ety,0.0015698587127158557
bryan,0.0005232862375719519
comes,0.0010465724751439038
tonight,0.0005232862375719519
complaining,0.0010465724751439038
pains,0.0018315018315018315
var,0.0007849293563579278
veins,0.0010465724751439038
yesterday,0.0026164311878597597
fine,0.0026164311878597597
habits,0.0010465724751439038
sober,0.0005232862375719519
227,0.0010465724751439038
nm,0.0005232862375719519
##unds,0.0005232862375719519
##sities,0.0010465724751439038
entire,0.0010465724751439038
calf,0.0005232862375719519
mini,0.0005232862375719519
pedal,0.0013082155939298798
##top,0.0005232862375719519
total,0.0018315018315018315
##hoe,0.0005232862375719519
##maker,0.0005232862375719519
earlier,0.0005232862375719519
