Node,Centrality
store,1.4451284543455486e-06
manager,0.0001091404813119241
lot,0.000233686742546584
trouble,0.0003790705354439003
mainly,5.1369841686857787e-05
related,0.0010461583324927646
sports,4.549712244052308e-05
injuries,1.321042385620063e-06
particular,0.00037714253526218767
got,0.0009034099642650837
bad,0.0001567783177718415
required,0.0004552003877959985
large,0.0014462075832229028
amounts,1.5020379437304186e-06
##bu,5.371011404148919e-05
##fen,0.00033405288028133626
relieve,1.0103606658659409e-06
slowly,0.00026103168800427817
better,0.0005782736663428244
main,3.5305149348442496e-05
problem,0.0005478572626991133
occurs,3.100913175581059e-06
rest,0.002041739721210136
restricted,5.941127749191539e-06
walking,0.0003280637555771337
distance,1.3107719452116545e-05
able,0.0024838063144492096
carry,2.9669134416618714e-06
requires,1.7119428386293008e-06
periods,2.846918479664792e-05
returning,2.893156708525042e-06
noticed,2.6656886587155023e-05
becoming,5.2801056730754654e-05
bowed,3.167342491318326e-06
treatment,0.00264143562447081
taking,0.0008539097872416164
anal,2.0719265123966753e-06
##ges,3.075116037465648e-05
ty,3.161208511533193e-05
##len,1.3118328151224349e-05
stool,0.00028445317960165955
going,0.0011709558902329776
##copy,0.00031220696098039247
tried,1.1864488077555274e-06
cane,0.000401101605810764
yet,0.00010137120157450072
note,0.0028325512723381477
var,0.00021234314683912697
knees,7.418562745692237e-06
ant,0.00045967024800032716
##ait,0.00019373933559438126
thrust,1.5736433487675607e-06
##ff,0.00041001808980464284
##usion,4.919398424096311e-06
##dicative,2.672743124406187e-05
degree,0.00014509008910215947
fixed,6.5885553682772e-05
fl,0.0011767475602281507
def,0.0006705277720311481
##orm,5.84208306518915e-07
##ity,0.0001659406454174618
115,1.1003073613216038e-06
degrees,0.00012364488131604733
fully,0.00014343415655018903
correct,1.0108465593970157e-06
##able,0.002025092600404696
grade,0.0002532802537850976
##uad,1.2735940519461165e-05
##rice,1.7394503165854383e-05
##ps,0.0005494612827231697
power,3.2449657278511713e-06
rays,9.572652468482917e-07
reveal,0.00020136625620842288
##gene,0.00016592531252955362
##rative,0.0002512446908126949
changes,0.0033255685937660776
complete,5.918724636097987e-05
##ration,4.307477820266001e-06
joint,9.943838327960118e-05
space,0.00022951616981491373
medial,0.0001684704322257806
compartment,8.130403043406313e-07
currently,0.0030574160242454644
operative,0.0001788657568925278
options,2.0804820594227506e-05
consist,4.3583884594467855e-06
high,0.0023536273839932036
##ibi,1.6979917746057333e-05
##ste,0.0003318827535851342
un,0.003274769295561767
##ico,0.0001048571263492249
##art,7.342613154856432e-05
##mental,1.2901580483798725e-05
replacement,0.00014877276268534406
total,0.0005587441743072121
neither,3.605573690849077e-05
feels,0.0010480071219168866
symptoms,0.008168165876913446
enough,6.729026904091527e-05
warrant,0.000135137695180363
intervention,0.00030001693388147623
would,0.00892954338492516
certainly,0.0009798888376970425
##con,6.220388306579472e-05
##side,2.7910301778824148e-05
run,7.388390891451942e-05
##rating,5.532764030305297e-06
ins,0.0002973708902484557
##til,1.9720021823957576e-05
##ling,0.0004419921464776203
##rt,0.00022254262873142844
##ster,0.00046794824335496176
##oids,1.0166074941499313e-05
advised,1.716000522488834e-05
provide,0.0008195475009828147
term,1.2498520600134538e-05
relief,5.178884461820026e-05
allow,3.5773338569818823e-06
begin,2.5947013485232466e-05
fitness,2.100127529196819e-05
attempt,0.0001959105721773071
lose,0.00016330023705217342
organized,0.0
##ass,0.00022708172049328988
meantime,0.00018049580834896575
make,0.0008489305259014195
appointment,0.00020362251337119572
come,0.000150562099801288
##rate,5.9656115792439947e-05
kind,4.954708555545338e-05
regards,5.401664889806878e-05
sincere,7.054890796509808e-06
31,0.0006492961148175908
xavier,0.00010553469843587855
em,0.0002837618070077735
##augh,0.0
##ky,9.262326884127039e-07
reviewed,0.0015129541711839663
##tending,0.0007554737119332114
##44,3.747329905457366e-05
berg,3.509090159981597e-05
##room,2.3382082040031772e-06
development,2.795777119578515e-06
center,0.0007875859991652256
84,0.0004398612434829026
erie,5.366102170117109e-06
county,6.68316238716231e-05
##firmary,0.00041247578106836107
gentleman,0.0009758910781374179
##mal,0.00014868423998985517
dependent,0.00037408713205752664
descending,4.864987527285282e-07
placed,0.0009683776419998239
increasing,0.0004994781689047048
##nea,0.0007494782454762295
##ert,3.737482827509141e-05
elect,3.280104635727013e-06
##he,0.00010653250709307431
##ter,0.0010037228399167688
southwest,6.483943669658285e-06
colorado,8.814575081041177e-06
13,0.00030078249508119146
showed,0.0027594284543667703
90,0.0010775860381225697
##lus,3.894024349574575e-05
afternoon,0.00019049850063172942
##late,9.1792502451671e-05
placement,0.00014342021928150347
mm,0.0004524362304726751
cy,0.0001165036304297761
##pher,1.2459178837883083e-06
complicated,0.0010571239207855662
brief,8.713167131198646e-05
trans,0.001523161885132797
flow,0.00018874069892103204
resolved,0.0003340298105855343
immediately,4.673702762166792e-05
##tra,0.0010398299799270524
##cor,0.00035017684441383535
##ona,2.0736628781565816e-06
ni,0.0013972724064388843
##cer,0.0008618537160221886
using,0.0003732346458424656
##io,0.0013656524372094182
seal,1.999131031714472e-06
device,4.460752311952245e-05
##iovascular,0.0005566472491714965
service,0.0002770387209210681
eating,0.000698704013905381
void,1.5177975867307764e-05
70s,1.5235326811638694e-05
110,0.00013135366448146593
app,2.384374212884285e-05
##cia,1.3311653758744316e-06
##ble,0.000565808652135944
##mot,1.672266060895057e-06
sodium,0.00012307230469765573
138,5.2216186043315874e-05
potassium,0.0003710715566334184
21,0.0002172444809830402
58,0.00020695240836347085
mb,6.339877414689345e-07
stable,0.0033514492824975105
38,1.2265580648954735e-05
white,0.00023704450205908303
count,0.0007378291889095829
300,0.0004337515430862599
fast,5.183388406404744e-05
lip,0.00035076812454675794
panel,0.00017288526791867437
##ole,2.5909307156489908e-05
123,1.355077269755416e-06
49,5.8242864430449e-06
##rig,0.00013092041317185418
##ides,0.00010166055599166021
244,4.275831493424722e-05
disc,0.000292962884626435
##har,8.102316771766726e-05
##ging,1.0010648589070691e-05
medications,0.0006059964534686594
must,1.4398598293266712e-06
continued,0.0012649468957948342
backed,6.760135696366773e-07
81,0.00032018108618655887
resume,4.065788137273646e-06
primary,0.0003270717161171851
physician,0.00029820274540783134
ava,1.2747489320264293e-05
##ndi,1.9686300801864944e-05
##ova,4.86454836898734e-06
##ual,7.133464085817651e-05
used,0.00018485132063350156
needed,0.00030202366680294305
asked,0.0005046155585606125
arrange,0.00046810079973394947
couple,0.0001822677451037828
much,0.001208891394392656
hesitate,6.929054549375707e-07
contact,0.00011882683821209833
issues,0.0005956356318536744
regarding,0.0001549020860155279
ongoing,0.00014164082313667986
management,0.0005578511618401715
irving,0.0
ramirez,2.4389647821746673e-06
##te,0.006288412364066244
##nd,0.0002221835257598208
henry,4.528107447819829e-05
phelps,1.3717277598633901e-06
##script,4.066626591982616e-06
document,6.972169902515145e-06
##42,5.58563408369403e-05
ko,7.546070414486985e-07
collins,1.9761950255928127e-05
88,0.0003147228610455826
1964,1.161875040303209e-06
57,0.0002563897363833239
08,0.0012372772131755848
03,0.00022580553489290635
##64,2.2069240475964105e-05
va,2.9196395013115336e-05
##ue,0.0016804926844153386
##la,0.0012199065480895362
##ie,0.0
edwards,3.2296734888629683e-06
confirm,8.003295133239234e-06
interviewed,3.239829382689143e-05
resident,0.00027748972805783837
documentation,3.655438566130877e-07
disposition,0.0
obtained,0.00014246700337378667
discussion,9.486168775143404e-05
says,0.0011283214694623068
yes,8.001999979790603e-06
transporting,4.156122319496173e-06
##med,1.4998124275841382e-05
##ics,4.2358342673994476e-05
ms,0.0007787755614934861
nursing,0.0007033988893487184
##well,2.4578567326906317e-06
foley,2.0271503748517027e-06
transported,3.4109997188376187e-06
approximately,0.0007702339708989246
100,0.001531044471431821
##ms,0.0004855413712799594
told,0.0004189969015031424
let,3.767921316148161e-05
decreased,0.0009552532409309166
received,0.0005958824823333136
##erve,4.754447367708269e-05
##ced,6.686900983686975e-05
somewhat,0.0005332038472299153
400,2.1436166949893335e-05
fluid,0.0012799728181221736
en,0.0004817566505980374
route,8.425391723959119e-06
become,0.00016395707768762858
awake,1.4568163882548564e-05
alert,0.0003955670943488816
telling,5.17810617378407e-07
base,8.302551580747552e-05
##line,0.000363915650866511
##ern,1.2780370156347629e-06
sensation,0.0011162078957835477
hp,7.111818232744891e-05
addition,0.0004909273085272872
list,1.8187944870256164e-05
medication,0.00035395301130254126
drink,0.0004454727627036254
married,0.00023479955322294795
fa,0.0003692135626912453
##mi,0.0011049864799024354
##but,7.263653070174951e-05
##ory,0.0004013062446681748
##fe,6.220020176734313e-05
pulse,0.0008040378777198332
90s,4.18460121761445e-05
102,1.1745566319374307e-05
99,0.0002760030435679569
##lic,0.0001081646783543312
##umatic,7.584180399874679e-05
##pp,0.0005314292668691309
coarse,8.597465427423247e-06
##way,6.440149007868949e-05
slightly,0.0005835616590306514
##sten,6.104440705398123e-06
##ded,3.5489589085005485e-05
##ral,0.00034554919358324195
##bit,5.421966954053423e-05
ul,0.00024925437482233216
healing,1.838611646969891e-05
acute,0.0016505985132317825
infection,0.0010147626209580359
contract,8.392469667374471e-07
##ures,0.00012766991346322866
lower,0.0016402339172010018
say,7.855697728619492e-05
likely,0.000669980929939121
et,0.00030679646607323233
##iology,0.0002642386091707896
##rina,1.6935114712565665e-05
tract,0.0
urine,0.000991085599114674
cloud,6.315364102354844e-06
sending,1.248014710634775e-06
##lysis,0.0001603740327028254
lab,0.0007163141357388539
began,0.0009426097029285089
longer,0.0001018454204338119
drain,1.3599620313238058e-05
accordingly,4.4820159435286365e-05
bladder,0.0008171041887017976
probe,7.948443616621875e-07
put,0.0001571028321164441
ultra,0.00041213370773846226
##sound,1.998611272165232e-05
clearly,0.00018912072994050152
##tem,6.789428474367106e-06
##pts,1.099248324046791e-05
made,0.0005770012031309996
unsuccessful,1.6065004387681898e-05
pu,0.0009216635809342979
meat,5.447332742067192e-06
awaiting,4.1382948277549685e-07
##ogy,6.361829748194102e-06
anti,0.0024740505764311357
##biotics,0.00010505506430549485
presumed,1.3140465870154994e-06
##bo,3.9359801580880706e-05
inc,0.0009153806440248501
##lude,4.2684193476428035e-05
136,0.00023674167812890186
k,0.0008739860066722931
chloride,1.2613283230269757e-05
bi,0.001336387983156802
##bon,1.4486534462433774e-06
##ate,0.0004942596863921071
45,0.0003765670136091798
##ft,3.7093030029687225e-05
##ase,1.2251158758096765e-06
35,0.0002950857145932526
##let,8.312883005464036e-05
306,6.727938446869154e-07
##ag,0.0001486749042175401
pending,0.000436534500613906
attempted,3.7453528968317592e-06
reach,3.632369392106656e-05
earle,4.529348082974701e-06
##bm,2.429871191065841e-06
however,0.0035720615579555833
calls,1.3891040798192048e-06
went,0.0004359247489604217
##ans,8.63206848572556e-06
##wer,1.0148533258925605e-05
signing,0.0
##dra,2.7307575776120435e-06
##it,0.0009448401427374926
st,0.004652836373323573
1950,6.471315709540714e-07
##nc,7.396757647142796e-05
vi,7.575137666761163e-05
##ve,0.00040819609784812836
350,1.3968141218978405e-06
79,0.00018754174153082128
64,0.0006305227887251165
##bid,8.901447214732717e-05
##besity,0.0006097891766689153
cp,2.098998537676669e-06
##ap,0.0006877744689956688
##nal,0.0016073045359779165
##uff,5.352410925136779e-07
##iciency,0.0004644663993920445
triple,4.632632590406426e-07
bypass,0.0004287661259448497
episodes,0.0008836407064876366
woke,0.00012814859846358432
episode,0.0006603023072189115
reminded,6.1528513550550875e-06
typical,1.1112782646345208e-05
evaluated,0.00031666692697986137
complaining,7.188151959253046e-06
low,0.0021290634240326827
##na,0.0009694530945370452
services,2.1322099763329407e-05
result,3.770294437095935e-05
oxygen,0.00028916471329230414
tank,5.550611758308142e-07
burn,0.00014416337066405378
came,0.00014479996456170222
crack,4.9787252073162836e-05
concerned,0.0001289713480361127
states,0.002899880052840461
getting,3.3506363739170214e-05
##lo,0.001714292393920895
##oso,4.364595446784634e-06
##rb,3.4032296367068326e-05
las,0.0005072854221385835
##raze,5.274829406185142e-07
ap,2.4320597183760477e-06
##ea,6.109643077255383e-05
##bes,0.00027338342347974225
##ig,1.3166935311147004e-05
##ns,0.0003493315873162907
te,0.0011660760206512633
##mper,1.0320416053622399e-06
##ature,4.86284695762373e-05
62,0.00023992473530159313
173,1.1505039544702443e-06
##gs,5.445230067172102e-06
##ales,6.912458329282238e-06
unable,0.0002294639977933494
assess,0.00029261959317344595
bow,0.0003726704178521214
##xt,4.227882284252705e-06
##stal,2.8592368734250053e-05
lateral,0.0001375295555473848
dry,0.00037720209095199673
##rot,1.1709245781571283e-05
surrounding,1.6462107236260696e-05
##oni,4.7317953112499794e-05
ray,0.00026308550676722945
##ural,9.001668211570454e-06
question,0.0003822873214526121
mass,0.001000693303187154
##lt,0.0011510038720298817
including,0.0008933431070772905
christ,3.0491825229400743e-06
##hn,1.7827905009675257e-06
##stable,3.7051635676969482e-06
##ector,0.0
condition,0.00018315644623944586
upon,0.0003086748164766557
rule,0.00021692110561644662
##dition,1.4356811657816296e-06
pre,0.00488588740651882
##su,0.0006854766939023762
##mpt,3.0731640453389504e-06
##ively,5.495757813174963e-05
##32,0.00011736131691667953
540,3.8356101432248217e-07
##34,0.0003106747305195249
##00,3.999385729120644e-05
210,2.322325126180631e-05
02,0.0003602744120761499
february,1.3696599351856898e-05
##fi,0.0003108553755261233
community,4.537120627501422e-05
health,0.0013992771522841323
pennsylvania,0.00011927269570173723
event,0.0001606603163574761
october,8.848219165835193e-05
apparently,0.0009454418787694354
stroke,0.0016801720533443872
block,0.0002991361876207118
##age,9.442857390425552e-06
##tology,4.925226900059727e-05
fortunate,1.1767822019622504e-05
feeling,0.0005234884570281762
##mity,0.0003952554204030524
traumatic,2.2449069894457255e-05
second,0.0008249451156251473
toe,0.0013886155717103014
develops,5.014896435754617e-07
cell,0.0003175999780195953
##tis,0.00031963741664604097
##pic,1.243354838713672e-06
##ill,6.0620928091333256e-05
failure,0.0007313565602181822
could,0.0005928753818268265
tell,2.207199519992042e-05
due,0.001954599771602138
##ado,9.026918785683771e-05
##lini,9.737795328673666e-07
according,0.00011181708650214986
fortunately,1.3012787645965217e-06
slow,0.0
describes,4.603787895050509e-05
chair,5.272665084999895e-07
various,0.00022678963650634996
physicians,4.1248387074173236e-07
pod,0.00019833578073208074
##sts,1.0493427749925217e-06
improvement,0.00036576965679260457
finally,3.775173427060977e-06
##ite,1.3466500643823112e-06
definite,1.476874666883063e-05
either,0.00027538155800274346
##vasive,4.017538427532149e-06
study,0.0004785316143723311
##ls,1.3078998272360133e-05
##ati,8.822328627192209e-05
calf,8.441961012487211e-05
##met,1.8551113452720297e-06
##ata,0.00023306489031447427
##rsa,0.0
although,0.0010907393416566553
probably,0.0008725978072891066
makes,1.3592733020287818e-05
unreliable,4.568267778530714e-06
slight,0.00097987097394594
tracing,4.501346859957371e-05
toes,0.0001653047674858595
cm,0.000388565168187829
es,0.0007073563112017756
##cha,8.64880037999666e-07
##rove,0.00019750841586227286
##rs,0.0003654635268161936
pro,0.004774888661648083
##ximal,3.026026488465055e-05
dorsal,2.170749842592992e-05
appearance,0.00013086351519081752
minimal,7.135376326275364e-05
place,0.001196192234444541
ke,6.624306250919243e-06
250,6.737402809276461e-05
helps,1.3392727388947258e-06
associated,0.00012923110386841248
refer,2.8437277631119587e-05
caldwell,8.02163337363187e-05
recommendations,3.20214017703199e-05
quick,5.070151575314303e-05
opinion,3.1551209487738784e-05
whether,0.0008171080243900887
##bari,1.3464578715202384e-06
might,0.0003284131823227442
worth,8.006080716807221e-05
considering,6.593322132924463e-05
think,0.0010743554800195312
anything,1.8416609481910098e-06
imaging,6.835803024945214e-05
difficult,2.5954201990683632e-05
view,0.00020883196020806424
problems,0.0014776994873230995
limit,0.0
contrast,4.187873862450564e-05
administration,6.379515252932082e-06
vessel,0.0001153064351368456
benefit,0.00035790384373657135
##wai,1.009689482322004e-05
opinions,0.0
12,0.0031381180503569257
##rd,1.43320406682345e-05
##so,0.00018472690402744174
##sc,2.4436430713897383e-06
lilly,3.771709348079322e-06
generally,0.0005439245595439053
done,0.0015718752092691926
light,0.0005210144041056051
##headed,1.0762414208870526e-06
##zzi,0.0
##ync,8.126038570368802e-06
##ope,0.00035902407802870144
reduced,1.7017227913466916e-06
exercise,0.003410969244981861
exercises,8.772497910210109e-06
vigorously,4.962699548853039e-06
seems,0.0005068395764987575
give,5.353597185727776e-05
little,0.00025151753506231524
bit,4.796706626634912e-05
way,0.0007419570946288936
##tam,0.00010849237301242914
##ina,4.430543846552737e-06
current,0.0017359288715482857
40,0.0012831691586992358
top,0.0001781465057727138
##form,0.0
##ydro,5.395884539012756e-06
##lor,0.0001268132086328087
850,2.2121540153599737e-06
ran,2.7127090769284775e-05
##iti,2.091161806768517e-05
##dine,1.2976989460749492e-05
##hs,0.0001919706586002723
##ax,0.00021231649783360465
##see,9.136700170424957e-06
oil,4.8594720493705566e-05
vitamin,0.00011816883671890411
##12,0.00010550447994410698
omega,0.0
ta,0.00010726095541477525
fatty,3.278886098966425e-05
acids,6.247462510542459e-06
children,2.068549612128346e-05
grandchildren,1.745722671748757e-05
returned,0.00014629853895395742
tunisia,6.954439774166341e-07
mini,5.313013172747047e-06
alcohol,0.001255469942132069
fall,0.000918462391346406
##ulse,4.2331365304732216e-05
145,7.849080177850357e-06
great,0.00037686301633688173
##ug,1.4464596265787106e-06
##ular,0.0005160851136417352
##nous,6.155096872937702e-05
less,0.0013573905477393016
##ock,8.86706004683488e-05
minor,9.534309215120714e-06
higher,1.7305496792160633e-05
usually,0.00023794159701149295
inhibitor,0.0003030053146905353
worked,7.623361507258976e-05
injury,2.5881676251225247e-05
monitor,0.0003018281712092934
sit,1.0155653297925945e-05
battery,0.00021340993868488824
chemist,1.3649172447002054e-06
##ries,0.00023438265413750113
sees,1.0265320946144573e-05
far,0.00012775519029743684
respect,5.618832521359573e-06
sin,0.00020899676135219256
threshold,4.791232042550158e-05
##ist,0.0001808805487008968
sign,0.0010128825149136257
electronic,0.00035412699125335004
##ally,0.0016515463239431798
michael,6.194144832656078e-05
del,0.0003266120328858784
dec,0.00017244634497928622
silver,1.362819226291077e-06
ridge,0.00037420254093926145
medicine,0.0003512439361607808
eaton,0.0
mansfield,6.204508858097084e-07
##47,1.7572708638234268e-05
560,9.993999424684108e-07
##40,3.0490261357093138e-05
##umba,0.0
##pid,4.8013010482330426e-05
injection,8.034049565965062e-05
61,6.0117241258696086e-05
radiating,6.9255576466916e-05
legs,0.0003299903779162569
##lves,3.150170310637675e-05
thighs,0.0003121259583917868
moderate,0.0004704302900885903
spinal,1.4283176533612002e-05
response,0.0010384743142252738
reasonably,1.4452745371651214e-05
free,0.0006368384424205279
coming,0.00012378590605645668
essential,3.640834191955825e-05
unchanged,0.00023433269856410304
obtaining,7.17397396821036e-06
informed,0.00023386073041040118
sitting,0.0007218656533897951
position,4.13578682348251e-05
##pped,3.194182510448476e-05
draped,3.5177894019989047e-06
usual,0.0007305384648655555
##ile,0.00033628802594825333
fashion,1.8269380718991232e-05
gauge,1.6483500759411196e-05
weiss,3.138149153538318e-06
needle,0.00014031813523256498
access,4.698939899009255e-05
##dr,8.7200512758917e-06
lid,1.2047810478505647e-05
##aine,3.528978923137048e-05
allowed,1.9049154143336558e-06
##rip,0.0005326559477573315
via,0.00034261457539228355
gravity,1.2237139878424738e-06
##ow,3.0180274304026442e-06
report,0.0007699867247753289
case,0.0002977455399534329
hardy,8.512827224800677e-05
##stro,8.801608113369431e-07
##wski,0.0003416818908762756
127,8.143766754895324e-07
tel,2.0218330194669972e-05
212,8.875221004307706e-06
sr,6.993340616521294e-05
222,1.1956644525499503e-05
67,0.00021114173237780096
19,0.0009992838936509463
person,3.0862679368722774e-05
confirmed,0.00025757221341443756
briefly,4.5497815550076844e-06
follows,4.7434546358674056e-05
51,0.00010182851286573456
male,0.0008262423322556768
successful,0.0002597450609160004
##cut,7.350943431431889e-05
##aneous,0.00029413826505912216
lit,1.1750456587201641e-06
##hot,0.00015133782984251716
##sy,0.0004633894409820892
##ros,0.00017329793830980108
##tom,4.542009938763416e-05
presented,0.00012008008520673928
leak,6.281756268117588e-05
tube,3.1868085588058254e-05
believes,2.648769819037841e-05
##dged,2.228876293485622e-06
cap,0.0004431439397575887
removed,6.782315517420463e-05
sofa,1.743542843110434e-06
leaking,2.7030720752480913e-06
se,0.0030392893267028494
##ang,7.509966827604716e-07
##uin,0.0005170557468546784
##eous,2.3328583702919677e-06
earlier,3.6218062385703995e-05
includes,0.00015923444927004682
##oth,1.8703289692558824e-06
##zi,3.0593346353156235e-05
##de,0.00083069770104415
##ril,0.0011558166236258348
cal,3.264588472555161e-05
lev,1.9528664214309784e-05
##aq,1.2743421118497376e-05
oro,7.893381276755261e-05
##ryn,0.00013086089587914182
flank,6.793151019705627e-05
##sol,3.694447767405249e-05
##ving,1.0620039289836936e-05
##mos,7.523415288647247e-06
obvious,0.000991730865049087
around,0.00013180562491777852
##urney,3.3297749723095814e-06
linen,1.8674335161289514e-05
soaked,0.0
##ological,0.00019734497329664262
oriented,5.452208438441124e-05
##rani,1.4765668025572601e-05
nerves,1.673953827163343e-05
ii,0.00034692214290500727
xii,8.438181107962121e-06
sensory,0.0004110965760520775
deficit,3.0200053551955434e-05
consultation,6.513613294871646e-06
tub,2.7356112658999507e-05
cut,0.00020480368068770814
replaced,8.954424231092469e-07
unclear,0.00033551957384799473
radio,0.00019258377710069748
##logy,3.991038316014438e-05
exactly,0.00014552403590594045
exact,1.322553868187303e-05
configuration,9.773854025520458e-05
ceased,1.9704145694167987e-06
satisfactory,8.095854684469873e-07
instructions,8.740437117329269e-07
return,0.00048610767752456943
concerns,1.1476458760843902e-05
early,0.00031983304548566444
69,0.0001971125113492123
##ll,0.0003494935451952252
206,0.0005968326664503711
##ology,0.0008288417342286654
fellow,0.0001695969499854678
james,1.0153855969475908e-05
tyler,1.3647397220208083e-05
cole,1.5366492886983436e-06
morgan,5.5167807037876125e-05
04,0.0004463738850880042
##nosis,1.747215139139165e-05
##rom,1.704974047948644e-05
##cy,0.0003882292826882714
##tosis,0.0011478181530271184
reactive,0.0005420491795089592
vs,1.886023601623157e-05
27,0.00035590039749482723
african,5.8489582483771766e-06
american,8.00302574274873e-06
stay,1.706853600906226e-05
late,0.0004225800567925705
august,0.00014057856341905418
visiting,0.00010626262080778657
maryland,2.1578583189158714e-05
sudden,0.0003575027636606775
witnessed,5.158415410785196e-07
sugar,0.00021341376033280127
initial,0.0010061322169116719
arrival,3.0436461149231145e-06
248,1.113964649370807e-06
146,6.5720975418288e-05
800,8.008257895437028e-05
##tub,2.9977462185332803e-05
##eto,0.00018926884028487473
iv,0.002382718662871051
##lant,4.477908771648379e-05
areas,7.232627860220323e-06
##far,0.00014176908212423352
read,0.0005153104079787193
concerning,0.00016505448289771065
##bolic,8.476622673921487e-05
echo,0.0006940803481438905
vegetation,8.916609315112096e-06
nl,0.0
lp,0.0
sent,7.822289664535116e-05
##sv,4.853485774677182e-06
##ent,0.0015213071108120116
range,0.00012863595293869946
protein,0.00045657962683074544
##hab,0.0007003701586177962
##do,3.9480723394709946e-05
##yo,6.744015856007087e-05
ren,8.409094103776456e-05
##piration,5.780477954865596e-07
parts,5.027014156184839e-07
secondary,0.0005808420690413929
vent,0.000102918624349117
##ane,0.00010976837738172976
4th,0.0
controlled,0.00016376547461860268
additional,0.0007819031097756741
oral,2.9052076209752927e-05
agents,2.3907611639616708e-05
added,4.489545457458126e-05
intermittent,0.0006329965736573438
broad,0.0
originally,5.038586597895098e-06
fell,7.5303643732309285e-06
##yd,1.6662125517983642e-05
##rated,8.623959380832502e-06
stayed,1.6004568436475213e-06
600,4.93139474774956e-05
gradually,7.40885579916053e-07
1000,0.0005760251240966507
##tics,1.2137681816506546e-05
depressed,0.0001363366916357731
presentation,0.00013196508859928644
iron,0.0003744646860984532
##gen,0.000519358433691016
initially,0.00038602394397263545
felt,0.0005240463055091826
cr,7.722898870625585e-05
##sr,4.0105233932044386e-05
##bc,9.58750905894437e-05
trend,1.001083138656298e-06
clinical,3.228819142201487e-05
kept,1.0377981434471989e-06
climbing,9.208868801514047e-05
nearly,0.0005185286227603033
million,1.854715654929966e-05
bone,0.0013765764484660584
##rrow,9.444598212616788e-05
##etics,2.628019839098316e-06
##ml,0.0
##ga,0.00037042179400880094
##kar,1.035088461448544e-06
##elo,0.0002335417398445042
##ifer,1.3232508175264489e-06
##ative,0.00025772104043909677
process,0.0003297129701533463
suffered,7.087527057779657e-05
##ian,2.1820487190362083e-07
central,8.390581808084888e-05
##here,0.00018565211289127938
##sed,3.1782779756204806e-07
twice,0.00033636672514883535
##calated,1.08258700465302e-06
counts,8.503870534395192e-06
900,9.296624763391685e-07
despite,0.0016930291541883094
bleed,2.713320108895758e-05
##coa,1.008808051769229e-05
##gu,0.0006097338194544123
##lated,6.389767039452527e-05
fairly,0.00010785815246021662
energy,1.7434976873767921e-06
arms,0.00013234794937697634
blur,1.4097011326464677e-06
eyes,2.32974388528118e-05
##tensive,5.188503438819406e-05
##lle,6.609303877578361e-07
##ction,0.0004547960650026794
admit,0.0007458913056117449
##nose,0.0
##li,0.00032608366517476766
##gnant,7.842363191574761e-05
visual,0.00011331983806082091
##ized,0.0007957158802517397
##card,0.00010078077065103715
34,1.7068690839614843e-05
##cross,5.400405238956751e-07
single,0.0002840957614709294
works,0.0005423152199056689
##eo,6.039330234187833e-05
##logist,0.0002946595165395631
vita,6.622020377009941e-05
101,1.7653805022401332e-05
63,0.0006792749997907264
202,2.9206856296303968e-06
lb,0.00015948722553542366
##vers,0.0005118347099406346
##ant,0.00022453532788750246
na,0.0008685214861904575
##cter,1.8280249825486776e-05
ben,0.00015507750081571384
##ign,0.0003689110555917899
trace,0.0004442352280438666
scattered,0.0
##ran,0.0003586094458671699
##ulation,1.4116532996564252e-06
tissue,0.00010997005476549991
scarred,2.9599558600269064e-06
data,0.0015678304786033198
rb,2.9161824444324825e-05
95,0.0005404281491616968
##gb,0.0
mc,0.0005810413769895009
30,0.001621390033821936
33,6.738278015546704e-05
##if,0.00011228579882417198
##ut,2.7928691344076467e-05
36,2.489320809781205e-05
48,1.3070211007035917e-05
aba,5.156299221974263e-07
interest,5.620997157808662e-05
setting,0.0002112329555336267
emergency,0.00010902359495387703
strokes,9.437093433284657e-07
##top,8.667103518943509e-06
##enia,3.078825891483769e-05
subsequent,2.3059672696657855e-05
provoked,6.759730112772714e-06
looking,2.2293131424863524e-05
still,0.001531887406404101
sure,2.9013166735106768e-05
moment,1.2192054309302371e-06
treat,0.00022764836763794973
dose,0.002038575858427959
##ck,0.0004961872926613788
idea,3.7182893492037947e-06
body,2.396436562838517e-05
mounting,1.4939283376825403e-05
inflammatory,3.885389180586546e-06
tape,6.510663569974521e-05
##ring,2.0661676662980863e-05
help,0.00024418956672911266
determine,7.200878870811755e-06
measurement,1.9685495008565683e-06
kinase,1.1522788939390772e-06
referred,9.414233930201313e-05
vascular,0.000265710761648823
##ogram,1.4149438151920161e-05
sf,6.667406742450206e-06
##itution,5.09480745543753e-07
raised,2.7515553039923695e-05
possibility,0.00013217974993291656
number,6.0581085846614195e-05
##amine,3.506710628764006e-05
##bi,0.0004585281131900206
territory,0.00018030938921823712
59,0.00021866620119090273
diagonal,2.9845533238645574e-05
##led,3.6018528870241256e-07
##ena,1.2726463149443998e-06
##last,1.6428839124970432e-05
indication,1.060102965348875e-05
undergo,0.0005743495977557437
decision,0.00031134955032808415
painting,1.0363920807033458e-05
fence,6.192668378092435e-06
stairs,0.00015087626220879361
pains,4.743726468504024e-05
unusual,4.374019302003023e-05
ser,0.00012694446770585948
##eve,6.264097629752478e-07
##love,0.0
##ala,4.316032670806015e-06
col,0.00017824281446606868
##chi,0.0004876722820151527
##cine,1.5161654933186716e-06
