Node,Centrality
##land,0.00019697439471360825
proto,2.9914407981011657e-05
000,3.771691194410066e-05
600,0.0002189897961624796
si,0.0001867436530791188
##vid,1.8688612754418999e-06
##ci,0.0005327041696108387
##tra,0.0009893215770795725
##con,8.224681139010316e-05
sh,0.0014384942370978325
river,1.7913465741178257e-06
pack,1.565695378764663e-05
smoking,0.0008534218830097792
quit,5.553866368727892e-05
drinking,0.0002465211049286578
30,0.002166991457851543
years,0.00023039858282703022
uncomfortable,3.8526186074775525e-06
##ally,2.9758040800299417e-06
ill,0.00012640534703913572
appearing,6.481987420010046e-05
speech,9.888003190023665e-05
breath,0.0017029572339349766
##cle,9.041258231213208e-05
##ra,0.0004890186558368801
##ict,1.9813959276164455e-05
##eric,5.6167897503881916e-05
tongue,3.421430206590846e-05
cracked,9.184000020838187e-06
neck,0.0021101460170930616
##let,0.00023292606317008494
##hor,1.9183532130194167e-06
site,0.0005219877599458547
healed,9.355618249785734e-05
coarse,7.374503399702374e-06
##hon,0.0003970155736528055
##chi,0.00012149122125698194
throughout,1.8205666540055764e-05
scattered,3.5718291520119635e-05
##zes,1.4393562754482875e-05
faint,2.6574925738032892e-05
murmurs,9.226629950525822e-07
abd,0.001253431349450138
masses,0.0007457595952008771
club,3.683083547625838e-05
##bing,6.99147346165398e-06
shallow,1.524495401552203e-06
toes,1.6270567606786773e-05
black,0.0005635935534408749
sleepy,3.924097460075747e-06
##rouse,3.085554777409294e-05
easily,0.0002379904939019102
voice,2.7611781049675098e-05
commands,7.613951591576087e-05
mar,2.5018582376745086e-06
##27,2.9777730100685936e-05
##41,0.00017208133913274742
##13,2.8803191256353755e-06
lab,0.001641479696085696
137,2.4983555377714223e-05
82,0.0028321210876574706
128,9.611849698002958e-06
57,0.00010733623059329944
86,1.5951922744242788e-05
##14,1.3601863721371743e-05
cal,0.00011695430229577884
##phorus,0.0
##gnesium,0.0
pro,0.0029427121853119517
##tein,3.27953123998813e-06
album,4.3386525422536445e-06
##lo,0.0014032705915057243
##bul,0.00015278998179680257
direct,0.0
##ili,1.1763319916679964e-05
##bin,0.0006439671426459455
##kal,1.0986005190225085e-06
##pha,0.001077670785274933
##tase,2.5733121681134907e-05
115,8.267953487942551e-06
amy,3.746492714687018e-05
##lase,8.083080877530803e-05
##pas,5.460753000323239e-06
##28,3.1305200399381617e-06
##46,2.7725255735527528e-05
##80,1.8042597359317218e-05
54,0.0001819923394767981
super,0.0003963056842402136
##sta,6.494723448182309e-06
text,1.2745072178100278e-05
values,0.0002911207657494045
valid,8.482539794563066e-08
wa,0.0002911207657494045
##fa,0.0006897192665566167
##ag,5.3629470129841847e-05
ap,0.00014130368750627957
##tt,0.0004531202094824638
35,0.0009232631610804555
##ve,4.522286921479452e-05
method,6.716365459813549e-06
auto,0.0006921600986491883
pol,0.0007467212043696435
91,0.0003321857427753722
mon,2.177244499486756e-06
##ute,9.09618783561648e-05
##eu,1.4174073700918309e-06
##ts,0.0002473009781989443
38,0.00027148384229313914
none,0.0014267094849833438
mac,0.000577155051196842
##tes,0.0007122979428907363
micro,0.0016454603421516116
77,0.0015478712566339822
##j,0.00021907179913948673
##60,5.031910164139647e-06
##44,8.784449704789746e-07
##ba,2.8072417708537354e-05
##ze,4.511666220169235e-05
##pine,0.00031953442428118593
la,0.0025774014842160704
06,4.627961078846936e-05
760,1.693091861225289e-06
##z,0.002238599369201295
##20,0.00015555605663290597
##ga,1.048075350162412e-06
##biology,3.127771386214739e-05
prior,0.0026406277270985016
admission,0.0037357296307816627
sp,1.0472124153190311e-05
##ut,0.0003151367503259089
154,3.3788535707756872e-06
##01,8.298972044737857e-05
gram,2.005512422831997e-06
##ain,7.087502259001083e-06
final,0.00010770478361233938
report,0.0006531607492493345
##ed,0.004111831436085903
abu,4.503364032799744e-07
##nda,5.526111120973769e-05
rare,0.0003878446385320674
##rs,0.00037021803853609945
##ira,2.1162768532821677e-05
##tory,6.863096832727813e-05
culture,0.0009165383447418138
##ie,0.00023848153846450955
##gi,0.00021641812276943035
abs,1.6665572809883518e-06
08,0.000610741165500072
##38,2.934027479805295e-06
blood,0.001413229165027957
ana,2.2869763996712862e-06
##bic,1.0753873716729791e-05
bottle,3.0145919181999456e-05
anti,0.0013493390465066958
##biotic,1.2802468863520356e-05
inter,0.0017882418679814609
##reta,5.161155202250252e-06
##pt,0.0011652467822537444
##ible,0.0012704303265418564
##sist,0.00036859168299371376
gen,0.0005038714411801534
##tam,7.056332644227447e-05
lev,0.00015361338343914738
##xa,0.00013867845703559908
##llin,8.603866023584828e-05
##cline,2.620940798561688e-05
tri,0.0005579095382859311
##met,8.223613157860141e-05
##hop,7.183005122022937e-06
sul,1.184788661576328e-06
##ho,0.0008762359219330968
##zo,0.0001951204924450009
feb,2.4842342175596878e-05
##26,0.00025054336264409617
##40,9.077056574083386e-07
##rate,0.00021721523228758184
##pi,0.0009878648687566944
##ika,0.00018299899873416175
##pic,3.3976848757389214e-06
##ill,6.9530109696833e-05
##tre,0.000730561924196623
##ona,3.295966816476118e-05
ce,0.0006162345078880638
##lin,0.000305254076570537
##dox,1.8712211037231535e-06
##ime,0.00035661488506740527
##ria,9.554389743568172e-07
##xon,6.875602769721985e-05
##ene,0.0006874425687143032
piper,9.892585761625584e-07
##pen,1.3481214532276035e-06
##rc,6.326547380458392e-05
##bra,2.339538954716481e-05
##my,0.0006347298120197472
radio,3.883581420746455e-05
##logy,2.0665845925962433e-05
view,2.7094683701079294e-05
##24,0.0
finding,0.00010174062971783717
suspicious,7.545177423271198e-06
lower,0.0003028319470722171
pneumonia,6.0539427590485545e-05
##ssi,5.781429851516121e-05
##bly,2.8793360419693414e-06
related,0.0005418025046159445
clinical,0.00021691233802313673
correlation,1.4387754450851157e-05
possibly,6.77224562714619e-05
imaging,3.442336422355026e-05
described,6.519392463231318e-05
advised,1.9152315093170853e-05
long,3.18398800970776e-05
assessment,4.318840987546115e-05
extended,0.00012246039236375001
##current,0.00018970057608851812
##ae,2.844827628705546e-05
##robe,1.738884330851816e-05
based,1.3819168818397645e-05
resistance,2.2341879092577817e-05
patterns,1.2380506445652147e-05
consult,0.002911220275334584
approval,1.401834209986055e-06
##lement,2.112264193349615e-06
inc,8.617280435264135e-07
##ent,0.00026004633155580055
##try,6.911656624427141e-05
except,3.125737992849223e-05
##ds,0.0015973580188328427
gentle,3.971544278752696e-05
##yd,0.0003016401677274534
##ration,0.0006967470366012697
hold,0.00014931124844210387
##tics,1.3706246081804465e-05
swallow,8.4184393624769e-06
madison,1.799487968852229e-05
county,2.367969571017025e-05
service,0.0005545738661282359
##dine,0.00017027788996967265
continue,0.00012439906937145273
goal,3.508358163613618e-05
coverage,1.6117579460299846e-06
basel,5.179905551553401e-06
52,4.579853697218147e-06
##bolic,1.3126464997092962e-06
concerning,0.0001307203744092051
##ole,0.00017055548285309154
##ptic,2.2636063067817102e-06
send,3.5701026780591155e-05
urine,0.0011357271671225148
complement,1.5098277717751056e-06
check,0.0030295577757434864
sediment,0.0
##yte,0.0
##rena,1.0126379110748578e-05
component,7.499655296224297e-06
consider,8.991586192964191e-05
evaluation,0.000248515160122156
artery,8.289582108538717e-05
##emia,0.001485145622022421
base,0.0010838039801349122
##line,0.0012855102289167735
##ck,5.0360347041861474e-05
studies,0.00038134940459216675
##ua,5.3467308770324745e-06
stool,0.0005120602856619421
##yt,0.0001936202930546587
line,0.00014022078321151304
read,0.00024977371473490555
##ian,9.594663655817545e-07
far,0.0006221967024893447
##ph,0.0005263996248710246
##ution,1.0978005403778039e-05
ursula,1.1683591671438923e-05
isabella,2.0130439550934152e-05
##gas,3.752227462661862e-05
251,3.288312054876084e-06
##ther,0.00047333773537033575
##idge,1.6965079589126131e-07
##hari,0.00010890379612847534
##31,6.550166783933927e-07
##33,0.00012743207304464227
december,4.616460037051743e-06
quentin,8.78781791914482e-05
casey,1.8657676289966949e-06
##tending,0.0019782114487009316
layton,7.910915689325265e-06
tyson,1.2309046135863088e-05
sob,0.0008540584187666626
chart,0.00036889145794674394
85,0.00020463675867327965
##pd,0.00015003026539890375
procedures,1.5066731385549712e-05
acute,0.0017455874522166162
reports,0.0025589897865834206
bladder,0.00030435845435782325
several,3.4363230439749344e-05
manifest,4.352086927074371e-06
##rina,4.833936133420373e-06
wen,1.066551634443745e-05
clinic,0.0008610147903329011
resolution,1.6691019038030412e-05
says,0.0001593010554831422
changed,0.000804713905894131
##fu,3.2205840534587815e-05
##rant,7.928025401795384e-06
##oi,0.0005630188030650944
friday,4.963148680718612e-05
##loat,5.925952211716897e-06
stomach,4.199295375514493e-06
difficulty,0.00043973263513840674
breathing,0.0005116840576108123
trying,0.0006044083659601494
get,8.368852000970961e-05
dressed,4.366480176615533e-05
much,0.0011025776406763364
worse,0.0002328913684520188
activity,0.0007966410374638961
would,0.0016441802660563886
resolve,9.591612394090293e-06
denies,0.002462829894345398
subsequent,3.480144392667802e-05
short,0.0003070286895096195
lived,1.0890390800526021e-05
sided,6.779353940360084e-05
similar,0.0004820355662259346
awhile,0.0
mention,0.0
staff,4.500817551406789e-06
increase,0.00029614601973578934
change,0.0054889457223099335
excellent,2.3746390483048487e-06
medication,0.00029778960135008135
regime,4.716737073637808e-05
compliance,0.00027389464392003085
lot,8.472791483258218e-07
salt,0.0003650609118735507
sleep,4.246352760619708e-05
pillows,1.1896854909871337e-05
##lux,2.3394805276831653e-05
think,0.0004775400086827031
admitted,0.00032859098392403564
told,0.0
88,0.0002278216602664236
went,0.001774575338176256
showed,0.0005952227633813337
sent,0.0022003772510772626
arrival,0.0005895309518036428
160,0.0
showing,0.0001232364737854589
reportedly,6.589499455221987e-05
control,0.0001897365050319048
##np,9.119182710195503e-05
vs,1.6707017104048142e-05
1200,0.0
admissions,0.0
sweat,3.7946443319640137e-06
weight,0.0009102431306248375
appetite,2.1613418044747922e-05
##ato,3.805746177847528e-05
##zia,1.7344028585832776e-05
##lena,0.000657509310199949
delta,6.235979739799378e-06
##ila,0.00017798728049398918
##teral,7.981049305888237e-05
stress,0.0008495882378799582
file,4.5124060878727945e-06
##ast,6.772408988616388e-05
##olic,1.7288476383528987e-05
echo,0.0016336750143008763
segment,0.0005480185200979526
##ric,0.0005178401095765996
##ular,0.0007300614891140915
##function,2.1771814043145325e-06
involving,0.0004501061289712751
inferior,0.00039815563435071185
territory,5.523927370838663e-06
checks,2.9633066926452955e-05
sugar,2.0429132672958913e-05
120,0.00015789769239220525
home,0.004425702208230309
##eo,2.0626896231396494e-06
##cot,4.396697309640259e-05
app,1.6276388509173825e-05
##end,1.0185105395958376e-05
87,0.0005529156807519619
gregory,6.961145677500547e-07
path,0.00031201281094674896
##mura,0.0
##rosis,0.0
##eal,0.00011912547341122459
##fo,8.873001523787323e-05
##ros,0.00020480140008981662
##mbo,7.711669945798964e-07
nature,0.00013332035856895882
##ort,0.0007783593334018789
##ob,1.5191841851371752e-06
##ife,0.000205177323952358
##mor,1.0944249603830222e-05
##rot,0.00013733220434496718
sm,1.1991406302673857e-05
##gio,0.0020011726185856266
##last,0.0008003804139429426
##omi,1.799414226216887e-05
##sin,1.2918503193870769e-06
##cho,1.6956954410103498e-05
baby,1.6013775889570615e-06
##iz,1.3410371853068252e-05
75,0.00038229319140828795
iron,0.00047089868047841686
##ana,9.662843551725933e-06
##por,2.6104640291055963e-06
##ins,0.0005658971952761935
hi,2.1871511856683355e-05
##ves,0.0001188100998382672
code,0.0006504995551839373
##olo,0.0002660829928809879
##zi,2.592350139525095e-05
##ital,2.0113154484118273e-06
##ram,0.0003524545045608066
ser,8.107958677551216e-05
##tral,0.0004528633144587347
santa,6.9321943404241015e-06
area,0.0009936884859464666
alone,4.783670208435528e-05
daughter,0.0008172009366708015
helps,4.335830100993503e-06
##rand,0.0
pp,0.00011338233421412823
##eg,1.599099661042476e-05
mom,4.01917171498575e-06
died,0.00012191847122888363
enlarged,5.383397643445818e-06
low,0.00273044310623485
dad,9.9786528583373e-07
siblings,2.0646761994306386e-05
78,0.0010378641365458904
134,3.662715095432405e-05
58,0.00019108477726396698
99,7.952846775280426e-05
##ats,2.9700761014871017e-06
80s,6.519314436975896e-05
asked,0.00016335175401879825
stand,2.497578058005623e-06
starts,2.838279721071353e-05
using,0.00010589140955655914
muscles,4.399793794480877e-06
##spiration,0.00010446110970322182
full,0.0006831456387117874
rom,0.00038097415773009734
nod,0.0007648042675660973
##ules,0.0004629152658021428
nodes,0.0001556640145286689
##vs,4.233255034874739e-06
tender,0.0020181547576591167
##tr,0.0006948441248086771
##ox,0.0008697260635352511
xii,5.959426024877122e-06
intact,0.0012107547192347036
sen,0.000118546097603103
##sor,0.0004949391741514478
##ym,0.00013923478275667677
dec,0.0001098939193254031
1500,0.0
103,7.658223166486213e-06
172,2.1814283820142287e-06
28,8.391873973356913e-06
##ef,4.056583449870085e-05
##lot,8.723543651056474e-05
##pec,1.8740912781136385e-06
93,1.766702134282965e-05
49,1.4336842855433553e-06
02,3.309783448724627e-05
##rine,0.000459561563230825
cf,1.537115180260718e-06
##sc,0.0
##nate,2.4821537073924713e-05
##maging,7.521562860734344e-06
lungs,2.415081911187799e-06
evidence,0.0013069914811266133
pulmonary,0.00023009667129437688
##sr,3.142449468427667e-05
##ional,1.9109116686427095e-05
undergoing,6.087267615930962e-06
persistent,0.00021279031644145843
multi,0.0008061348222179926
##ctor,3.608712717850726e-06
##ace,4.675009353397594e-05
##ated,8.321285096232779e-05
illness,0.00041694954569914
et,0.0006695212496516295
##iology,0.00010797619401033751
argued,9.91453627512311e-07
especially,0.00024219792175584522
comparison,9.94738309664401e-07
elevated,0.0004250434034606094
##0s,1.9586729512953572e-06
exam,0.0014961513982380598
still,0.00011372483451905869
felt,0.0009678660757700961
believes,7.510540104663732e-06
support,1.1018645155475343e-05
explanation,1.463558844996797e-05
equivalent,4.305325936129891e-06
however,0.0018946407163362297
appear,9.674881996651776e-05
minimal,0.00022620557515189214
close,0.0006460486023999641
enzymes,0.000101720411729506
cycle,1.890919958995044e-05
dose,0.0008797362031659304
volume,0.0021393509430875034
##loaded,3.884498667362784e-05
recommended,2.4151578488672446e-06
pursue,2.6038446896274026e-05
help,0.00017662061665027148
sort,5.983000641539583e-07
whether,0.0004278622485972711
real,1.7450675622999855e-05
##dicative,6.349173791788545e-06
significant,0.0015591299316906426
current,0.00016990305492631748
level,6.273397724785277e-05
able,0.0017462616428351504
##read,2.9030766102564187e-05
##mill,1.1616074241142017e-05
rep,0.00015419082331434255
##eat,4.021077451097241e-06
uc,5.836114774607094e-05
though,0.0012032662775104932
unclear,0.0004042869230771656
specific,0.0001573077505340441
reactions,2.59396512865294e-06
start,0.0009722166793895394
bid,0.00012935217956115165
fingers,1.3062955872299212e-06
##tick,0.00013750435819475412
##phy,8.433942419570335e-05
##lax,4.5229648013387304e-05
notes,0.0008758579916448399
##uin,5.2993177991003174e-05
conway,3.170397644670786e-05
page,0.0015111472689017071
360,1.842797998951638e-06
team,0.0004954945620173231
wood,3.60377264701686e-05
cade,0.0
##47,1.006872150855155e-06
na,0.0007051421557562144
##rva,6.56378278848189e-06
##ez,4.1402818692478605e-05
guy,2.2681569075125834e-05
suzanne,2.665404953855483e-05
##ak,3.2176228031564675e-06
##lon,0.0002258713807443527
##oly,1.2492219490818202e-05
diver,0.0017628685952695222
##ulos,1.9873059912254338e-05
work,0.0007308536009064616
morning,0.0008885360015676117
weak,2.8533618384366776e-06
describes,0.0006303538746422149
lack,1.0518116676287999e-05
energy,7.149384627483042e-05
strength,0.00020314204085209055
states,0.0024030900969255237
really,4.553911480746142e-06
discomfort,0.0005449683668480821
analogous,1.9734209169748266e-06
catching,9.566158935585137e-05
exercise,0.00025392214452406417
light,0.0005578086470043607
##headed,6.514621370402624e-06
pillow,5.052103663181572e-06
night,0.0006553331819670015
last,0.0026732693348647933
##rry,9.267376546036142e-05
bright,1.2570024812814144e-06
pencil,4.7352992982796966e-07
thin,0.0002367219667035971
water,2.445660820072645e-05
##hea,0.0003736838389352001
rest,0.0006365194166944516
staying,7.835645228751256e-06
heat,1.0998132780283818e-05
##ned,1.347312829491403e-06
march,4.208138092924876e-05
today,0.000314072254048708
standing,8.672583232551139e-05
##copy,0.0002725893663816183
upper,0.00019525514442648783
es,3.7145949078341264e-05
##ha,7.111813332125052e-05
##git,1.9661353899870818e-05
##eca,7.23806463757025e-05
follow,0.0016586246598252752
repeat,9.137193863006117e-05
supplement,1.0948637045636041e-05
##pies,4.096470945937504e-05
shown,4.995913674230047e-06
tub,0.0009858119374206548
##ulo,1.8102529858571572e-06
##vil,0.00017457028342381215
##lous,0.0
##mas,1.0709548762114717e-05
including,0.0003139403312596332
could,0.0031816893444327186
fully,3.1550302094770946e-05
##sect,1.4782368339491983e-05
seen,0.0007098492775105916
works,0.00012184884338789002
##ite,0.00020054903429088747
nurse,2.920769969318446e-06
david,1.8322959591106003e-05
##politan,5.644925847131441e-06
##ssel,1.5226740341726741e-06
group,9.276967082111847e-05
saw,2.6178588871268686e-06
##asis,0.00023662252376606584
##vert,1.7163679887601965e-05
single,0.00018777304585001188
removed,6.077616340225648e-05
##pol,4.70328813346072e-06
##ype,4.035897823087311e-05
bleed,4.7180929534469455e-05
##lons,1.8788924877069795e-06
ascending,0.0
completely,1.701959880674946e-05
##ov,1.2627478488907179e-05
##illo,5.463167413478127e-05
controlled,0.0002840424036251623
cho,3.472479664863215e-05
##pra,0.00029817230862896573
##mer,3.870444357149089e-06
passes,6.219470699471959e-06
##former,2.276882177698911e-06
occasional,1.0329615130579449e-05
rarely,2.3533690518469223e-06
partner,4.387251471610885e-06
sister,2.770031299132909e-05
health,8.292048349070319e-05
alzheimer,3.8353699466526116e-06
uncertain,0.00019970819708761776
cause,0.0007613599721650743
##ore,3.497870077600473e-05
##xia,0.00012153682597406024
deficit,0.0006803113123999572
hearing,8.060338625192323e-05
vision,0.0003243043610190526
taste,1.8180716869316168e-06
##hino,6.246505158367392e-05
##rr,1.7436529240175116e-05
##ul,3.473298478368705e-05
##put,5.7211070745600135e-06
##uri,3.675117586321478e-05
##sy,7.544114457997406e-05
##mity,5.08985401906773e-06
men,0.0005657758934416193
##tation,3.6381670125725247e-06
altered,5.6598968959111165e-05
sensation,8.161774920393733e-05
anxiety,0.00013722656487912053
97,0.00011609505167650913
##atic,0.0004464175335441763
105,1.0035805499643014e-05
done,4.266186105523237e-06
##bes,0.00032440710338850964
man,6.079629131910927e-05
resting,1.6540026254061243e-05
numerous,0.0
tags,1.1739224480452709e-05
cherry,2.675642507205069e-05
trunk,0.0006399838305087135
moist,3.875282297502459e-05
membrane,7.743933978483907e-05
##hem,2.1785394857524755e-05
##rush,1.8623142770692434e-06
injection,0.0006713601057377292
##pable,2.874060578791682e-05
upon,5.5121827019498446e-05
##bound,9.31313032924896e-05
##sten,2.2021206589358465e-05
##sion,3.6182028046714636e-05
ankle,0.0012090311536053755
##usions,1.2136937331072928e-05
##du,2.1297409605658137e-05
##stal,0.00013367425107109777
lateral,4.575228621943457e-05
leg,0.00010362947185346713
##use,4.537374621214087e-05
diameter,7.944254855378645e-07
slightly,0.001288952789886299
delayed,0.00016906860342401483
responses,1.4022391011624297e-06
mental,0.0005936176193013506
verbal,5.1799445018320375e-05
language,4.763069066093286e-06
com,0.0009164866543633128
##rehension,0.0
##tag,4.160138797067154e-06
##mus,0.0001685853699405474
hand,0.00010738515731429084
##rip,9.034011985152776e-06
##ceps,2.4235104496045186e-05
##uad,0.0
gas,0.0007919680810727333
ant,0.00048778683510576686
##ibi,2.656928083169703e-06
##alis,9.694197368032135e-05
touch,0.0006554932962405426
##ella,3.146515840976992e-05
##les,0.0010822382806266642
bra,2.9642988230318702e-05
##ora,2.0920511588580445e-05
##dial,4.889228780678668e-05
going,0.0003981890756094178
##ait,4.519401632047081e-06
141,1.9335385932235505e-07
32,7.635950879988529e-05
waves,0.0004764434569344436
secondary,1.967241704952093e-05
stab,1.2211260016224632e-05
##ilized,1.3454376377792426e-05
office,7.255835198749544e-06
either,0.00017797374974915257
better,0.00010199959107100758
##tically,1.28608992545785e-06
poorly,1.801166923137473e-05
##pped,3.454492808713312e-05
probably,3.5954974352410764e-06
##eval,8.435092247588945e-06
##uated,6.612732409417806e-05
causes,8.192335956601334e-05
##pot,0.00036011821803381034
##hy,0.0006663701640332471
##ism,0.00021507681966203624
somewhat,0.00026929462891776666
response,0.000266902577343413
confirm,0.00012730279763946875
probable,2.437710819019567e-06
diagnosis,0.00046934043441453695
resulting,7.413839608533678e-05
deficiency,7.573934365856102e-07
##fused,9.621177505079572e-05
prefers,1.9781521033448686e-06
unless,8.467216041421943e-07
necessary,0.0005630044188535395
slight,2.077575772515022e-05
##ens,2.0326740060969437e-05
high,0.00018394677264243955
indicating,2.6674123414159565e-06
depleted,1.9560950617215776e-06
adequately,0.00020556921714276843
##rated,3.517965894464217e-05
correct,4.4665941719166637e-05
unlikely,0.00037478258406017446
first,0.00016579778870787781
##lee,0.0
##fuse,2.1155212560031384e-05
##cs,4.63274304063018e-06
##sent,2.46863061662254e-06
cross,3.942530398870357e-06
large,0.0009909537546390756
bore,5.747757491146638e-06
rapid,0.0005682358351245501
##sus,1.6965079589126131e-07
##citation,1.4005696374258886e-05
needed,0.0005959079262812853
watch,0.0
signs,0.0005688259513064495
rule,0.0009111350629472314
en,0.0006229504157431879
##zy,2.9335030499268166e-06
##mes,7.252364936613481e-05
monitor,0.0006796546050462324
##tensive,2.9846759323993614e-05
##25,1.6406361998038663e-05
katie,3.1113447713688647e-06
mitchell,8.296921508118052e-05
##16,1.6349552490431523e-05
evelyn,2.52385866252635e-05
michael,3.524714513854543e-06
##are,6.150841092713235e-06
taken,0.00046143236659715867
camille,3.135690825047758e-06
dodd,2.8992328108167354e-05
mv,8.12815410280264e-05
brief,1.2229045222623273e-05
##ks,6.626712394501169e-05
feeling,0.0008566980712092336
tired,1.9314093612865755e-05
gain,2.850361979317197e-06
approximately,0.000703372609941227
days,0.0022765022965562493
increased,0.0025617748305245555
addition,8.547313332628482e-07
four,0.0002176966393583461
reduced,1.6286278950666528e-06
kitchen,0.0005668875596443795
leaning,5.456668746940018e-06
counter,2.0640989805478166e-05
top,0.0006913188511643054
hot,3.1631535372344394e-05
turning,2.0600464151165164e-05
began,0.00011362231643105779
fall,1.5319872957402398e-06
room,0.00022039777431566513
catch,9.288415301422816e-05
actually,2.673442793834179e-06
fell,0.0012046046182005471
seemed,0.0001725688169277745
awake,1.1295264988863346e-06
responding,0.00041063259027403106
##nce,0.00010453693797363162
approx,2.2064583329298982e-05
seconds,8.220520385434574e-07
came,0.00023887137806889855
remember,3.920547420332464e-05
aura,4.689601150356916e-06
##dom,3.995569249794567e-05
##mt,1.0500761527185488e-05
brought,0.0005051257994443935
initial,7.002733637625108e-06
##rin,0.0002320172251459512
along,8.753262350492587e-06
many,0.00010501644002632356
congestion,0.00010956257903624051
eventually,1.7593643906065436e-06
floor,0.000425682469374745
condition,1.880588825539259e-06
jude,5.283468899301466e-06
valve,0.0007142270362707359
##cine,1.3492471660362047e-05
##lf,0.00017613955561917208
##ction,0.0003349590830068386
##bos,5.677906574450997e-06
89,7.378199838579555e-05
##vc,2.5482555530750617e-05
63,2.195591958218566e-05
##dy,0.00010930159888375326
##lasia,4.717893828853666e-06
##inal,2.3057099644710692e-05
##ge,2.6868512389415193e-05
##mina,2.3019033178430097e-05
##gia,0.0001157268857764744
##tina,0.0
##lusion,1.423689541503112e-05
repair,0.0
pace,0.00035477168940569804
##maker,8.449957936929634e-06
bio,1.028381203609658e-06
##the,3.707851412119447e-06
##hetic,1.4815174678181683e-06
mit,5.449445890166334e-05
##ral,0.001015449212591835
position,1.4881592530400205e-05
seated,2.5944336579810904e-06
##rium,2.4871139001592976e-06
##lated,0.0002741518540438636
restricted,5.164232747667052e-07
leaf,1.9183532130194167e-06
opening,5.46454152840291e-06
##vu,5.05844075837924e-06
gradient,2.2523510006220376e-06
mean,2.17412378671545e-06
sq,8.904482818125525e-07
calculated,0.00022361066496103167
continuity,3.1123262827184677e-07
equation,0.00035877244837015886
dimension,0.0
velocity,3.8636719858277236e-05
obtained,2.298056117081424e-05
##pical,3.133429717415834e-05
chamber,3.9330686469635775e-06
ins,0.00015167813660104317
##uff,1.1357364288298793e-05
##iciency,0.0003207379350267805
cavity,7.761807912869714e-07
size,0.00039262939746224587
small,0.0008288086627307817
##to,0.0008298826809198573
function,0.00010342931670976416
within,0.00048108878517404266
limits,2.4948861378628645e-06
symmetric,0.0002767770122433364
obvious,4.51544381826059e-06
wall,0.0003942436816164199
motion,1.1480062625304994e-06
abnormal,0.0007706402620802796
##ities,0.00017641646038151724
estimated,1.3035252401310833e-05
##jection,8.68444104976885e-05
fraction,1.3361313996235917e-06
nm,9.621560817001832e-07
vessels,7.917512831799119e-05
##ede,2.678137987722314e-06
##azi,1.3003993800041543e-05
kc,1.0225852759949282e-05
vera,1.045701054830242e-05
##pa,0.0011721574587868309
sr,2.497930748599729e-05
les,2.0946284413559116e-05
plus,4.544730999972921e-05
every,2.0791791270790406e-06
##fen,2.590107357220729e-05
ultra,0.0005136121556955094
##xe,4.490306943823998e-05
##az,4.2325153471751906e-06
fi,0.0011727458877294217
##ber,8.625446258039841e-07
##tive,5.516916492715874e-06
##hale,1.3735494168804384e-06
pu,0.00042757740332358916
##osa,2.257334523235309e-05
##max,3.3259643139181503e-06
##week,5.021764904700168e-06
##bie,2.9392706476592863e-05
##hs,0.00048389420058559535
ty,4.717824537835432e-05
##len,3.641457498978115e-06
##yr,5.0075102639721095e-05
##tec,2.838132422593397e-06
widow,2.8434567737654753e-06
living,1.3299130876409617e-05
july,1.4275218958556907e-06
alcohol,0.0005606830524749546
##icit,0.0002713191613220425
drug,7.42625184252568e-07
use,0.0005924418115311558
unknown,0.0004735681056108029
primary,4.447019043139544e-05
older,2.17171920967411e-05
vita,7.46513244702504e-05
##ous,0.0003744159138343203
crack,5.585012609474617e-05
way,0.00028951410766020507
blowing,0.0
##res,2.1993370968572444e-05
##cend,1.8849227812693086e-05
##cre,0.00023386300986340546
usb,5.206820487663264e-07
##yal,0.0
cast,0.0
##pf,0.00024975449224351253
##qua,2.0117738007176093e-05
##mous,1.688404459193088e-05
cell,0.0009384701397299283
##pecific,0.0
screen,1.5937577356591301e-06
##tones,2.1502803103849548e-05
trace,4.420059976373844e-05
pending,0.0005376285947649648
consolidation,0.0002995264195806197
morphology,2.0568990762940877e-05
##ris,2.389015791299264e-06
sudden,5.745313276831426e-05
warning,1.9067898975202866e-06
##iol,2.982476066328874e-05
##ogies,2.4274093246934122e-05
load,4.059065130705014e-06
setting,0.002368812484827043
perhaps,1.0816219437007745e-06
intake,3.3369568850980804e-05
dependent,5.38964641783089e-05
##load,3.289661057500769e-05
##cess,0.0004127516500380731
##itate,4.348503031843884e-06
##rog,0.00035713624512832826
##ating,1.3507220905278825e-06
part,9.028504453993296e-05
might,0.00022739733508419529
playing,1.1767196773209203e-06
role,0.00042275972976407185
assess,0.0008162681949732809
ep,7.418878219341302e-07
keep,1.5698801084675755e-05
least,5.110915312179815e-05
overnight,9.793885214055714e-05
pay,2.535047735864105e-06
attention,3.832322000489228e-06
carries,8.015204588462213e-05
##lm,1.6553403211428756e-05
careful,0.0001948511748457597
ten,0.00018110135474416056
##ple,3.44983872647364e-05
prop,0.0007166325216773614
boots,5.328192054556775e-06
kevin,4.8650297205262245e-06
henry,5.470372694746451e-05
490,1.3537519612261118e-06
##stra,0.00015024063364465072
##nder,2.710038663204807e-06
##15,5.069030869094896e-06
barron,0.0001946094651387266
##lap,2.419132509640183e-06
progressive,2.0980627613286918e-06
longer,3.828058688138555e-06
block,0.00016262725253806374
whereas,4.389570724127963e-06
yards,3.45506610541889e-06
wanted,4.126257686720139e-06
