Node,Centrality
##oma,0.00013734817383105862
hp,9.902968779275744e-05
risk,0.0005924901094622666
factors,1.800027990369382e-05
##dm,1.012219945461118e-05
extensive,2.2149706392974873e-05
mode,1.4670675816795436e-05
##sto,2.3689004377063507e-05
state,4.380388926897864e-05
hospital,0.0030214838337876684
transferred,2.0766051759943568e-05
ss,1.5027907770517439e-05
woke,3.8685589656507797e-07
intermittent,0.000257677075460537
##ttering,1.1129322524859374e-07
like,0.0003130737043670731
##nal,0.0006394016625786481
rating,0.0
lasting,1.027831442573191e-06
15,0.0011329917341138594
minutes,0.00015944262816415362
45,0.0006235424225225216
he,0.01866740773127663
walking,2.75658532775367e-05
exercises,3.100793486274572e-05
gardening,0.0
experienced,5.398455653813876e-07
radiated,5.392623291190921e-08
left,0.0029814084572564762
arm,0.0001550516015259181
his,0.007947517377505113
jaw,7.639030385082525e-07
shoulder,6.079582867753357e-05
causing,3.1341045333993972e-06
tight,0.000130938297249077
denied,3.064282969152541e-06
associated,3.225420297766614e-05
##oe,4.178529372500097e-05
##aph,1.8192564180324994e-05
##ores,1.1399385794586088e-06
##pit,7.382118633327747e-06
##ations,0.0001416925395786874
any,0.000986799201274659
other,0.0005354750217800247
constitutional,3.5728224632264667e-06
symptoms,0.001526442952400809
took,3.4880028695623675e-05
81,0.0006537531895678514
presented,1.769602931890775e-05
vital,1.1858678242055665e-06
follows,2.3328487416271743e-05
109,3.616631697054987e-06
169,3.521882707769277e-08
248,5.6544489802445924e-06
demonstrated,2.2414225860681946e-05
sin,0.00011440264973509256
ta,0.00016700249271999414
##chy,2.756039151470221e-06
104,1.2780369199832295e-05
##pm,0.0001822506537444406
depression,0.0002812846630740311
received,1.4609018218570822e-05
##phine,1.2202834582131736e-07
iv,0.000509336640606944
sl,1.3214559901188427e-05
##press,4.8928665929146455e-08
resolved,3.326822043557677e-05
been,0.0015120610444983216
free,5.147578721055758e-05
presentation,7.055758574745959e-06
beat,6.063569250907543e-07
run,0.00012573219410624628
anymore,0.0
er,0.0005796797771433395
did,0.0004412936473988544
feels,0.0001476110826261387
irregular,1.1772871054295433e-05
times,5.8303280939178985e-05
started,0.00010103778986088539
##par,2.6143925878061144e-05
inhibitor,2.1174850614361144e-05
pm,0.0007116083510513755
ps,0.00032313531526479826
weeks,0.00011009015091509036
ago,0.0003810381842936231
a1,1.1036512443664743e-05
##kins,7.342121898287672e-08
##otherapy,1.0996959364766914e-06
node,3.394559722932762e-06
##rrence,1.0500032456103191e-06
extent,7.252171658362138e-08
lu,0.0007893776540786217
cancer,0.00013155555511857494
right,0.0027137876637530855
middle,2.4986238554360565e-05
##section,4.668564966848797e-07
##car,2.14209181074666e-05
##cin,0.00036631223303748003
209,0.00015477563423192353
##uma,2.9309283113017937e-06
##din,0.0001175108694810052
happened,0.0
while,0.0007161752399019364
stopped,2.568153506350902e-05
##uria,0.00047407080727790283
early,2.1104513931782598e-05
80,0.0012204272758723237
ge,0.00030245904617384766
##rd,8.803406389762437e-05
##ppe,3.918028161617188e-05
##nde,5.62504099578166e-07
##omy,0.00090817399750392
##ito,6.378412751877355e-06
##copic,9.419905862639033e-08
##ger,2.7091330946513404e-05
tolerate,7.543384781142317e-06
shell,4.451447526556086e-07
##fish,7.825726286265894e-06
contrast,1.441166493969719e-05
scan,5.929016014031155e-05
##ica,1.6637068859859614e-05
social,0.0005001269390028346
##cc,0.0005403480008974706
##upation,2.6567174318846405e-06
engineer,6.226261153387618e-06
amazon,5.495525670829413e-07
lives,0.0012862451970027144
children,6.238533301575314e-05
ke,0.0002504314304794628
##mmer,1.9276201613023314e-07
act,0.00033218772827364805
##ivity,1.0640691244907022e-06
walk,7.790661156264759e-05
miles,3.237204405596817e-06
day,0.00031316486479338745
week,0.0004430633542219773
##ink,3.5459129816670814e-06
cup,0.0
coffee,4.069524522735761e-06
##cca,2.0802047462088403e-05
##sional,3.2727464954633476e-06
tobacco,0.0004383716531908266
den,0.0010444063383608492
il,0.0007447194071306744
##licit,1.8183495609940078e-06
brother,2.2783100085737965e-05
red,0.0002584862248482083
40,0.0009152350258974228
father,0.00018030707413614863
age,0.0001123345442524344
46,3.838100914168372e-05
mother,0.0003189622696681591
parkinson,5.174621538811373e-07
deceased,4.385374509712137e-07
please,0.00018080929941495302
refer,5.9963845346002164e-05
##tinent,3.6063709189699885e-08
general,0.0004248311241844249
weakness,0.0003203169348640866
##ru,0.00024656891366335484
changing,1.0853848511616549e-05
mole,4.182825792048303e-06
lump,3.1477095526596577e-06
lesions,0.00019306624356361962
eyes,0.00030767072155170436
changes,0.001027538633149515
##pis,6.146762059932845e-07
##bs,0.0003745619838822491
##truction,2.9318433358578193e-06
mouth,4.81318757533102e-05
sore,1.0594572624554818e-05
##ty,0.0001270485339166899
##sis,0.0010284819912275902
##yan,2.285519874345214e-06
##osis,0.00043003509542100747
##gin,9.164590592577067e-06
peripheral,1.9130672742447038e-05
##ip,0.00036698839723561555
##ation,0.0010766272760372115
frequency,1.7827995705061405e-05
urgency,6.222754379451924e-06
##tan,0.00011627791944909909
##cy,0.0005526691535236166
mu,7.509586008302714e-05
##los,4.2527498203000475e-05
##kel,6.076279764512394e-06
##etal,1.0525821682534383e-05
joint,0.0003452977763757299
swelling,0.00011155708467564002
stiff,1.2078121885645442e-05
def,6.561663239835419e-05
##orm,7.572731470069671e-07
##ity,0.00013222839379072577
muscle,6.494678236016473e-05
ache,3.066926223705606e-06
##zzi,1.8853181633980052e-06
##vo,0.00018362670112726092
##ntary,1.3046401422096825e-06
movements,7.22360208300269e-05
##ync,1.016489113965976e-07
##ope,0.00018246802619701548
coordination,6.5716619139334594e-06
motor,0.00024761822287894974
83,0.00013771901158389496
147,4.699902346209898e-07
84,0.0003842775918955964
sa,0.0003409147489387368
##ad,0.0005625761874963885
appropriate,2.1459445747930902e-05
##fort,0.00022259814366830903
##able,0.0005286186334777293
lying,3.7098745709690435e-06
flat,0.00012647193813536504
bed,1.0292517607576232e-05
nc,7.031562003294044e-06
##rl,0.0005793952627585606
##cter,9.19123330602674e-07
##cel,6.0333727891691796e-06
##era,5.941389407987661e-06
thy,0.00015181108199996927
##rome,4.194433371341499e-07
##ot,0.00037780487336336094
pulses,0.0005620226458771723
displaced,4.953533042066338e-08
##ave,1.7100495630192086e-06
ab,8.696201014726004e-05
bow,0.00038015052147009134
sounds,0.00024706136272054416
##pan,1.2644011000940944e-06
mass,0.0002044085228524296
##xt,2.664604859147389e-06
warm,3.6338941540344276e-05
ul,0.0002135498557775222
##cer,0.0003215579524569969
feet,2.2877414615957843e-05
br,0.00042014016385214865
##uit,1.670482075192162e-05
##oral,1.0652094276918563e-05
##ids,0.0002924512482375195
##lat,1.0004227164840132e-05
oriented,4.009846871199524e-05
ec,6.652219811859833e-05
axis,5.034792617901647e-05
##ten,0.0002997877458272065
##wi,2.4351067101759964e-07
poor,0.0004662386154315902
progression,1.9688451322779076e-06
labs,0.0006800182576782549
0,0.0025020023051008098
th,0.00043501594169541454
42,5.8397572839611876e-05
41,0.00014051909114975227
##gb,4.405008576209545e-07
13,0.000585461663602764
rb,9.56874427833597e-06
61,0.00028318130053062445
cum,6.016261058002991e-08
mc,3.606969630027508e-05
fl,0.00022148127034302446
26,0.0004922811627705913
34,0.00011884653662555526
##hc,1.796932817658913e-05
31,6.378155608333498e-05
37,8.426243826672729e-05
9,0.002152594673653715
139,1.1771559256147885e-05
136,2.368285867029329e-05
145,1.4879759056862254e-05
108,5.170403969283871e-06
21,0.00011782417968338822
dl,6.496863093702883e-06
cr,7.673871571055783e-05
158,2.2823144978516066e-06
106,4.570333940854495e-06
110,2.1580043705351343e-05
##gp,0.0
##il,0.00028127352279512004
##ir,0.0003468480971367473
151,3.377236475008033e-06
hd,0.0006529340024505072
39,2.7632482141266967e-05
k,0.0015249546226387368
182,0.0
##mb,9.423255288790054e-06
ng,4.566112684503646e-05
##mme,9.983668731577366e-06
sec,3.8377673528726204e-07
340,0.0
306,1.394894254727751e-07
jan,1.968898924743825e-06
access,0.00020245072366454703
72,0.0002369252523239638
##75,1.0225395125642095e-05
ki,6.319234240563953e-07
##nas,0.0001227966606295874
60,0.0005385225668658692
400,0.0003110554739387518
##nz,1.3501924196482478e-06
##yme,1.1124795329466055e-05
00,6.473073182524117e-05
episode,2.215567664796129e-05
##sv,0.0
already,1.4166222079335473e-05
peaked,3.015193527154611e-06
remains,0.0001805725768002291
##ody,2.5280905979604617e-06
##nam,4.719226878250754e-06
##ically,1.8095638734006704e-06
stable,0.0006657344618057185
##ev,3.2880021835944605e-06
appears,6.0270038661132744e-05
give,3.122300161753544e-05
due,0.0005635051145635524
##ami,8.048645490035683e-05
##ue,0.000455372424615182
holding,4.096896295118057e-05
vessel,0.00018378686733786005
so,0.000813855707715075
midnight,5.25432684392993e-06
tonight,9.520766597010953e-06
add,6.505356999150579e-05
ac,0.00013370643606276214
ar,1.6058412609543738e-05
##yp,4.609081456855975e-06
##iac,0.00017569773297556923
##tic,0.0011569499698071176
consul,6.0454803270640495e-06
teaching,7.405624078765336e-07
##ren,1.8873828743079306e-05
##ex,4.028090766958603e-05
##ium,0.00014071600852669954
##ding,0.00010506029160783432
results,0.0002760076369568656
trenton,2.875048121587614e-08
253,3.5547527776634576e-06
##29,2.974806256714813e-06
02,0.00016449649738501266
##30,5.941415313768117e-06
##53,4.0515720397663516e-06
dodd,4.6129683176498844e-05
steven,6.371159463952862e-07
xi,5.0763854209512296e-05
interviewed,2.288728751129145e-05
examined,1.651448117484931e-06
resident,0.0003473630264923005
documentation,1.1117611864095023e-05
chart,0.00013012534813659183
discussed,0.00017470314792656803
disposition,2.222350877778089e-06
team,0.00012951267401081515
senior,0.00022325348009346064
admitting,0.0
members,0.00024959484920813367
staff,9.216846582890946e-06
details,6.008181269129027e-05
##rief,1.4661604903619508e-07
man,0.0005034777039773454
##ges,4.130138136802406e-06
brought,1.1106313850442382e-06
ambulance,5.991294612036366e-06
him,0.0007846592052098074
near,1.8696665697234165e-05
treated,0.00015698453577630688
##lev,3.7295390951370243e-08
air,6.486203293667191e-05
##way,4.571289021755693e-07
ventilation,1.1285044466334978e-07
##pi,0.00023733271154502303
##rin,0.0006764853353207555
ni,0.000511506299373036
##tro,0.0002308896545288789
dramatic,2.9330125362824895e-07
##ace,1.8525787652488703e-05
##pie,1.0280082027417876e-07
##da,0.0004117717506652302
##cute,1.241583933893654e-06
ins,3.698289874320025e-05
##uff,1.900874851700516e-06
##iciency,6.480848913676873e-05
infection,0.0004587890407521009
anti,0.0007743432237344528
##biotic,3.064287178856544e-07
##ued,4.283768713473207e-07
admission,0.0002878204963436661
##it,0.0010050354396351781
35,0.0003822031314137954
fair,1.4097484918120102e-05
##script,5.449574493577601e-08
document,5.127477054950273e-08
119,2.103810285721597e-06
##26,1.666335631275875e-05
##41,6.485221820225951e-06
olivia,3.786466563677593e-08
##90,1.4386863671362197e-05
##22,0.00023885052659735785
28,0.0003763036308731418
young,1.8488567978457942e-06
two,0.0004836689663334729
failed,2.55178810078626e-05
transplant,1.1989929794590542e-05
less,4.48093282560961e-05
depressed,7.021905269273768e-06
##beat,9.27989348860947e-09
death,5.40344082344209e-06
drug,3.968444577638242e-05
##dos,2.1676147374823893e-07
tape,3.100415576916493e-05
##ring,3.9109168300163595e-05
##dn,1.6970878060046464e-06
##ison,3.4998612974860972e-06
severe,0.0002596204659842792
rejection,0.0
##com,0.0003573812889910544
##liance,7.563278368270452e-07
##athy,3.19801045197072e-05
##ds,0.0007822780315387815
mid,0.000481092762252474
dial,2.405476966711917e-05
##nin,9.384091494016869e-08
te,0.0005389708270754349
##ret,6.0046979329611716e-05
250,3.641826911134084e-05
ren,7.432186365065394e-05
##age,0.00016217655263515187
caps,0.00017582712902767506
##fast,1.0879655332801267e-06
lunch,1.288936681098202e-05
dinner,1.1949941247742593e-05
capsule,0.0
snack,5.687922948868372e-06
plus,1.5709265829072664e-05
tables,1.683372780827153e-06
##poon,1.1168102249022041e-05
alt,0.00016049835374974255
##ern,7.536983258783484e-08
##xe,1.4377853085985394e-05
##pin,4.3541797658859714e-07
##ana,1.6965960579246134e-05
tablets,1.935560967750316e-05
##lex,3.225958848376355e-06
##mer,6.543602764765856e-05
gets,3.648818419157008e-06
syndrome,0.0005895405265544064
van,0.00024041024392436151
rapidly,0.0
seasonal,0.0
takes,0.00016105591759857453
##tec,1.1788882142080066e-07
##ase,7.177919029388103e-06
spray,0.0
each,5.647655668646041e-05
##but,1.1021607722470815e-05
##ero,4.6499282024597445e-05
##ffs,3.4840018179435495e-07
taking,0.0002478787731198854
course,0.00013195134205253487
computer,1.242081599303529e-06
school,7.354964731250987e-06
170,6.416775028534532e-05
higher,7.97593809565687e-06
##junct,6.832300666139416e-06
##ival,6.741213983816746e-06
eye,0.0001718852171688181
##rem,3.793618303754706e-05
ups,4.0091835894123147e-07
##troke,7.576817631935618e-06
enlarged,2.843333535258634e-05
##ally,0.00011929867701246587
ill,3.601657442525372e-05
##tend,0.0
##raft,6.407032086946541e-05
leg,0.0005928276231944918
gaining,2.241124983993532e-07
kg,1.8088202951635312e-05
inter,0.00027184075570826704
##dial,1.805257488060801e-05
##ytic,6.32949688309784e-06
##ression,4.817531534220856e-06
hold,0.00022866278936273154
read,2.9980044886112664e-05
##ju,2.718823737614075e-05
dry,0.00016453079734712376
claims,7.935682311324496e-07
think,2.8209085003640877e-06
lower,0.00010236706132318373
##pert,1.7110444634986847e-07
##ens,9.551583895180708e-05
##ives,7.695194806779191e-06
elevated,0.0007003543657394461
##force,6.959423960143302e-08
calcium,2.137767792813121e-05
##hos,3.85487837766567e-06
##phorus,2.6779362049344157e-06
management,0.00010230897232163306
seeing,1.9458222652383593e-05
ebert,0.0
48,8.980268219596891e-05
##86,5.265814137526609e-06
wa,0.00046512590975639705
november,5.621492102403873e-07
lydia,3.25173302679416e-07
82,0.0013784364743141505
established,7.905751774841785e-07
sick,2.3355817683966775e-06
##ie,9.845990520592919e-05
limited,1.8230684698095083e-05
##duction,5.218325168520944e-09
##uction,8.993051036611544e-07
bony,0.00023829636264434092
heat,9.222497044836412e-06
##sor,0.0001875796258033738
##imo,1.61277642530551e-07
##tor,0.0002303189453394963
##tr,0.00032823546229150246
touch,1.1171511991962063e-05
##cular,8.307353970801521e-05
extension,3.6897299529613615e-06
rotation,3.061656024510956e-07
flare,4.4376970120734645e-06
inflammatory,6.660301997320256e-08
spine,3.1329753798380226e-05
rays,1.1052306056006198e-06
800,5.4534161144600515e-05
food,4.831455409004387e-05
follow,0.0011027036779932694
gonzalez,0.0002769168904971224
##oped,1.9765661036028175e-06
##nath,6.29507875463768e-08
tu,2.2563753673481562e-05
##rk,3.6606806799001986e-07
fort,1.2730577626369657e-05
washington,9.834423682404294e-07
ulysses,0.0001295550697236144
pan,0.00011067274608644919
american,2.1752280994841402e-06
fm,7.962608816269397e-07
89,5.1288051945273455e-05
##et,0.0005949645554626001
##graphic,1.902542180800753e-06
race,0.00013365041533511517
caucasian,1.2224443414423548e-07
sur,0.000326375640987067
##geon,3.888663654519174e-07
norma,4.243104152985688e-06
##ogist,2.666698646015012e-05
triple,7.729532127937636e-07
##tt,2.2551478721471852e-05
jackson,1.1077598782682047e-05
##fer,1.9538986454251205e-05
ava,1.3437526732708554e-05
holly,2.1832730180683496e-07
present,0.0003624186769409828
##ln,1.7805621890436268e-06
##ess,0.00010360230902132666
mrs,0.0001011480566546864
##erial,1.0946322022881408e-05
##ort,4.736822976071035e-05
##rona,1.313353440267542e-07
artery,0.00018229355026094273
especially,1.1294272604511888e-05
flight,1.3395969339241867e-06
stairs,5.215611999256688e-05
must,4.107601675823132e-06
stop,0.000480887365607807
top,6.842114178000793e-05
denies,0.0006538630476151192
##headed,1.9356341376246825e-08
par,1.0473648072709492e-05
##mal,5.573076216957232e-05
##cturnal,0.0
##mity,9.322046751180626e-05
february,1.6410694929870781e-06
revealed,1.4606336130370327e-05
##jection,8.58769116152615e-07
fraction,1.2088024904374643e-05
mit,5.875421968875197e-05
peak,2.030160459495729e-05
gradient,7.321062721101472e-07
mean,0.0
29,0.0002059940244303671
valve,1.5033420157867889e-05
sq,6.452778212583563e-06
wall,1.4227855150593771e-05
motion,9.455120056579825e-05
abnormal,0.00010047794835767701
##ities,0.00010019302314798156
vent,0.00012653172544997091
stress,0.00019709213883133564
reduced,8.663954084639966e-05
exercise,0.000507313973226796
capacity,0.00033829208926877734
##pical,0.0002120177082457671
77,0.0002758901830696707
main,3.8333819709506775e-05
anterior,0.00041549346007270835
descending,1.2403257224847253e-07
##cum,1.0854357003194423e-06
##fle,3.640566153644003e-05
invasive,8.893123440781683e-06
49,5.61340281027882e-06
referred,2.660334667462339e-05
bypass,1.462133379218633e-05
##oper,3.4374330473649798e-06
notes,0.00011494650961382741
flights,1.269561434417585e-07
operative,2.88398242010608e-06
134,3.2205941630513885e-06
height,2.503869499879129e-05
smoke,0.0004707246238213415
mel,1.4622215821798148e-06
##lit,4.313705862005498e-05
oral,4.355719172058032e-05
##ronic,0.00010824862734722319
##her,1.1962732022188518e-05
arte,3.134598554025671e-06
##rial,6.560370368301376e-05
##lau,2.5905271427928656e-06
vascular,0.000279815251073898
reconstruction,3.5601586861889704e-08
##vention,5.042849342120692e-07
##gical,4.268384287833439e-07
external,2.1364946104528384e-05
##eries,1.305225693100607e-05
val,0.0002055920490302744
nichols,0.0
common,8.330114414866939e-06
##arte,7.293623307384425e-07
##ov,0.0
##fu,7.108598793113353e-06
##nda,3.3174842801478954e-05
##over,2.4077551379260732e-06
95,0.0006493392286157392
##cut,3.03189116478079e-06
##aneous,0.00023735469295061782
##gio,1.5204377133278491e-05
##last,5.474391409252183e-05
pop,3.95371534353631e-05
##lite,1.6871838909975009e-06
94,0.00015520943175821117
gang,2.7806235704980542e-05
##rene,1.1711641205179004e-05
healing,1.2075747186229791e-05
##tino,4.170747694804753e-07
##pathy,0.00018153447562849784
both,0.0007244909149769483
##ud,9.986440480866547e-08
##drome,1.2475383007763724e-07
mixed,0.00012443275885960222
connect,2.876166367528351e-07
tissue,1.373924281143131e-05
luc,6.142785496762991e-06
##ille,4.082110017046544e-06
##ano,1.532459007036842e-05
thigh,1.6516071528517913e-06
surgical,2.8709768068278262e-05
hands,8.149208036126062e-06
##ka,5.482403936226329e-06
known,6.609426650935198e-05
##mission,2.199689450390607e-05
ace,0.00016828432804137707
##ali,1.196951977849978e-07
acid,0.0003647917856622749
##sin,4.8768279227151515e-06
##rol,0.0001642582326650294
##rate,0.0001691036657519483
1000,7.967208701363973e-05
noon,0.0
##vas,1.5046068246421717e-05
##pine,0.0003248287469874739
##que,5.340417986997718e-08
##lf,1.4033159539063383e-05
##ate,0.0005019791842368337
##quin,2.390516738849167e-07
##pra,3.1197784658326886e-05
##zo,2.8831113987507556e-05
si,0.00042537169534333143
##tat,3.490199304673594e-06
current,0.00014000548760667857
none,0.0011070594480532493
##dynamic,3.76132202322051e-07
##ag,0.00019874368080686206
##nos,6.924731900990107e-07
elizabeth,3.886918599069695e-07
##town,0.00013633789980681713
report,0.0002593649372058091
sr,5.20056369492946e-06
1st,1.0485659236218136e-05
block,4.415784416098779e-05
##bb,2.510258148967977e-06
number,3.8706404364471525e-05
##40,1.59107807476301e-06
final,1.304653463226053e-05
##om,4.919795002737173e-05
dom,1.5319062985086038e-06
##ina,4.016915466102844e-05
length,9.777949687089493e-05
intermediate,1.2331706564698948e-07
sized,0.000222486948797014
##rca,5.6034563217555145e-06
##mca,5.969054491303415e-08
its,9.247855793240143e-06
##ximal,0.0001042598451150768
##use,8.409842305814977e-05
rca,0.0001281091529582187
dominant,4.7033495789737935e-06
tub,2.3147501783678026e-06
##ular,0.00045827307108985653
##vasive,1.4280851192431654e-06
ep,2.6245840724697254e-05
##24,8.100950773323843e-06
##32,1.849917774871759e-07
06,0.00014628399120178272
##teral,2.8499882063428052e-05
internal,0.00012214514752447461
##grade,1.4018066458931563e-07
flow,7.577740321390259e-05
ve,6.65167805200795e-05
##rte,2.938363901108477e-06
##bra,2.6059089924844347e-05
men,3.8316877108366024e-05
id,0.0007035376600502679
husband,1.5229743300289583e-06
works,2.7778988384452253e-05
broadcast,4.969770262673336e-06
tech,4.165848958800122e-06
##nic,5.313670348359793e-06
##ian,3.9934989628289846e-05
npr,2.015201943526275e-06
smoking,0.0004880872894035829
pp,2.1950435743098252e-05
##icit,1.4099065790807626e-06
use,0.0005122669862825235
surge,1.6864238435501238e-06
##ries,3.975529881134454e-05
died,0.00019469780828346197
complications,1.146521954447908e-05
stroke,6.103373304323035e-05
##ather,0.0
alcoholic,3.673305935598218e-07
##ister,2.865700880535324e-06
alive,7.802913807675663e-06
review,0.000301069901308716
systems,0.00025068442036775996
##hino,7.603929076159119e-07
##hea,9.382192047229862e-05
difficulty,0.0001683068284698271
swallowing,1.8257504197435297e-06
nausea,0.0001630566724712014
vomit,8.925533879544785e-06
##lena,1.78716163533225e-06
##zia,1.0924340220142904e-06
burn,2.7601155312446854e-07
##hra,6.707443046663872e-07
fracture,4.487081826483335e-05
##mat,5.3930538988400665e-05
##emia,0.00019687394228405842
easy,3.94648258938366e-06
##sing,0.00010188102691332787
153,1.4968830262607933e-06
141,8.248301617746077e-07
##ulse,9.919021900033391e-06
99,0.0001343302641346313
wearing,4.81221415651602e-06
glasses,7.712815197154105e-07
extra,4.77728581235262e-05
##har,8.674730186467545e-06
##ynx,4.436788291960746e-06
##eth,0.0001796169130873166
upper,0.0001682484060444539
##tures,4.3349160359351174e-07
bleeding,0.00038721712192138854
##ug,6.609187682346471e-06
##nous,3.429417514610052e-05
##sten,1.66218178238743e-06
##ade,1.5654827399256368e-07
heard,1.1920893386208818e-06
rs,6.946024941694829e-06
rub,0.00019517268858963553
##zes,2.0139981863847905e-05
bruises,0.0
previous,0.0005337751547258456
scars,2.7327103140831003e-06
##lan,2.5515606603403317e-05
procedures,8.419411789271248e-06
##oa,5.6719165120614065e-05
##ctive,8.477981089798347e-08
##ua,7.232197982269232e-05
##red,4.7425442788132234e-06
alert,5.33643819567447e-05
##rani,0.0
nerves,5.994286762215901e-07
xii,3.222030414647564e-06
strength,0.0001699981506140895
steady,0.0
##ait,2.107367923359937e-05
##bula,2.5022333837744977e-06
mini,2.8707975603443843e-06
mental,4.636446655871991e-05
##phe,0.00048486270464775764
vein,3.570465986420599e-05
var,1.3393881471261304e-05
##sities,9.37204240028239e-06
seen,0.0008064941388046277
bra,4.758772704657007e-05
##chia,4.232812256655842e-06
##ibi,5.91186536907224e-05
##mor,4.822176944910062e-06
##rsa,9.984865838635904e-08
##lis,0.00010223185683562084
##ruit,0.0
appreciated,1.4700983330059223e-05
fine,0.00025649193533806
op,0.0011047041716390385
##dom,2.7799243399378486e-06
##inate,2.9987024654050013e-06
bases,3.926561791189399e-06
underlying,2.1534752102651517e-06
fi,0.0001906036720233936
##bro,1.5489147873404524e-05
pattern,0.00020634674337634127
pneumonia,3.973251671549147e-05
plans,2.5960064289419805e-05
##vr,7.933644475696523e-05
##pass,1.0779106313670134e-05
graf,4.88726781391911e-07
dental,5.772129695320197e-06
eden,3.9340722905570936e-08
##lous,1.2707361315296996e-07
##du,6.411385569634393e-05
mapping,2.6465459783520296e-06
completed,2.1469528255148436e-05
issues,0.000359309554591679
continue,0.00016421239408170586
pending,0.0002041278996378132
##formed,3.7083645169410832e-06
bank,6.245800968061242e-07
##ban,5.476405377989418e-08
##sent,1.7253859757408365e-06
consent,1.021089582110124e-05
obtained,1.4350318558425606e-05
##hesia,4.485579785139431e-06
sign,0.00043951285579831863
olympia,1.899857491955575e-06
jett,6.974124886108383e-06
##44,3.4784397041123408e-06
sc,0.0011078341560933637
ware,2.726420666506143e-07
##elo,1.3070106631670016e-06
##dy,5.4314465622502274e-05
##lastic,1.6109449222161527e-06
stem,6.331939199186739e-08
cell,0.00035770744912330714
increasing,8.648035736797468e-05
##ional,1.0044439691573789e-05
does,0.00030506305032560306
complain,2.85535393319823e-06
several,0.00037033455167711707
worked,2.5906138810978495e-05
##patient,4.1041549544046014e-05
remarkable,7.200670755129957e-07
##lla,2.226328704681688e-05
written,4.4323804430777665e-06
##sul,2.4813505070404787e-06
dependent,2.7767003364882253e-05
##gi,8.332018593568152e-05
##sal,1.1083710761458622e-06
alcohol,7.589530682652299e-05
vitamin,6.215825763843599e-06
##lov,1.2545718076790782e-07
agree,2.0256884390962852e-06
documented,4.544983557201753e-06
awake,1.5776303745337343e-05
##mper,6.476758687529868e-08
##ature,6.947149099905963e-05
96,0.000285625585365476
128,4.064545459752495e-05
118,2.4287168658200272e-06
oxygen,8.424359257222525e-06
##ales,1.7506094758002454e-06
##hon,8.497179439745081e-05
##chi,9.631854665666375e-05
##iovascular,4.210022907465163e-06
##rre,6.786037547854653e-06
##lar,0.00011782453583189725
murmurs,1.2624952249478614e-05
greater,1.3493846255959654e-06
calf,2.874674137058202e-05
demonstrate,2.5304656543867217e-06
##ural,5.9944271647868525e-06
flutter,2.9604482690486135e-07
121,2.9545691333966296e-07
##olate,2.5291000777936693e-06
##ize,3.4699544303872058e-06
laboratory,1.748796076616928e-05
data,8.176659141546299e-05
available,3.6935407212284246e-06
##70,2.0414330235723445e-06
214,5.72280108738258e-07
congestion,2.543490619184848e-06
green,6.474137756614977e-07
nasal,7.016835348624014e-05
daytime,2.255907185029887e-07
##ks,1.1452128934606184e-05
frontal,1.8653970282084441e-07
264,3.935195553511653e-06
fluids,0.0002452288349782388
steam,2.6080644873211698e-08
##tam,0.00015314976736078667
##ino,1.062878518145258e-05
hand,0.0006408619176873089
##out,2.0549568601198103e-06
call,5.312236821029631e-05
04,0.0002965562996128097
reason,4.038442899157487e-05
##ologist,0.00028099505845190215
bianca,2.937946601538478e-07
lowe,5.458762311794292e-05
stage,4.95012604291037e-06
kidney,5.2264375176570996e-05
##tured,1.5017447045069836e-06
##thy,6.327990112623456e-06
##tom,5.2529101000535685e-05
daily,0.000781757979430967
##lant,1.5459394411967288e-05
tablet,3.9321012483747726e-06
dem,9.311242785788335e-06
##ory,4.972445565910267e-05
complete,3.942363101422496e-05
otherwise,0.00026058807529764054
##ark,1.0177053186376645e-07
relevant,3.8314848822401613e-08
sk,5.984017803834397e-06
wound,0.00014075163467772348
operation,5.29532461071686e-08
total,0.00025235111661184306
##cision,1.795775408056294e-05
chemistry,2.7439626188903145e-07
##nts,1.8182817880097852e-06
weekly,8.155951798419426e-06
##las,0.0
##dium,7.50868316067333e-06
133,2.9070661685796525e-05
135,2.0459306030815586e-05
po,0.0006088962308578522
##tas,3.650866372125717e-06
##sium,3.931190493920811e-06
carbon,0.0004325387799530498
##oxide,4.79827421356323e-07
23,0.00030577146902012936
##gen,2.797990971674818e-05
##cos,2.1335931180073758e-05
det,9.034570946787204e-06
##ail,3.557021203295759e-06
##q,0.00014129909850470738
apr,2.091198134560871e-07
47,5.241362872650437e-05
##cription,1.6172241513163862e-05
flags,0.0
range,0.0003076238512922551
units,0.00013746887442501836
19,0.0002827476250182434
because,6.63314374539422e-05
im,0.0001852355587618822
##mu,0.0001743922741204581
##ised,2.634556350409347e-07
synthetic,1.4499534394375867e-07
option,2.0219989167975066e-07
##position,2.296901717446109e-06
##asi,1.231661734208404e-06
construction,1.8567810702833265e-05
fist,1.004079421464544e-06
##ula,5.590017700350339e-05
indicated,7.367912294074323e-06
under,5.651146541720377e-05
thank,8.69362902493361e-05
you,0.0002981911509155796
allowing,7.201111009784383e-07
participate,0.0
questions,2.2979368811528926e-05
concerns,1.7626513547850157e-05
feel,0.00011663686553525667
contact,2.8468273533345916e-05
otto,4.454972075891625e-08
##hm,3.6098284451237192e-06
##itt,5.688192565345066e-06
medicine,0.00014689629854469156
name,0.0005632354237213436
##aul,1.3466751849770672e-05
##kner,2.875370631452094e-06
